x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99983        0.99985        1.00002        0.48027        0.98203       -0.00044        0.03266       -0.11385        1.00002        0.99990
0.010163        0.99982        0.99984        1.00002        0.48027        0.98203       -0.00045        0.03319       -0.11570        1.00002        0.99990
0.010328        0.99981        0.99983        1.00002        0.48028        0.98203       -0.00046        0.03374       -0.11758        1.00002        0.99989
0.010496        0.99981        0.99982        1.00002        0.48028        0.98203       -0.00046        0.03428       -0.11949        1.00002        0.99989
0.010667        0.99980        0.99982        1.00002        0.48028        0.98203       -0.00047        0.03484       -0.12144        1.00002        0.99988
0.010840        0.99979        0.99981        1.00002        0.48028        0.98203       -0.00048        0.03541       -0.12341        1.00002        0.99988
0.011016        0.99978        0.99980        1.00002        0.48029        0.98203       -0.00049        0.03598       -0.12542        1.00003        0.99987
0.011196        0.99977        0.99979        1.00002        0.48029        0.98203       -0.00050        0.03657       -0.12746        1.00003        0.99986
0.011378        0.99976        0.99978        1.00002        0.48029        0.98203       -0.00050        0.03717       -0.12953        1.00003        0.99986
0.011563        0.99975        0.99977        1.00002        0.48029        0.98203       -0.00051        0.03777       -0.13164        1.00003        0.99985
0.011751        0.99974        0.99977        1.00003        0.48030        0.98203       -0.00052        0.03838       -0.13378        1.00003        0.99985
0.011942        0.99973        0.99976        1.00003        0.48030        0.98203       -0.00053        0.03901       -0.13595        1.00003        0.99984
0.012136        0.99972        0.99975        1.00003        0.48030        0.98203       -0.00054        0.03964       -0.13817        1.00003        0.99984
0.012334        0.99971        0.99974        1.00003        0.48031        0.98203       -0.00055        0.04029       -0.14041        1.00003        0.99983
0.012534        0.99970        0.99973        1.00003        0.48031        0.98203       -0.00056        0.04094       -0.14270        1.00003        0.99982
0.012738        0.99969        0.99972        1.00003        0.48031        0.98203       -0.00056        0.04161       -0.14502        1.00004        0.99982
0.012945        0.99968        0.99971        1.00003        0.48031        0.98203       -0.00057        0.04229       -0.14738        1.00004        0.99981
0.013156        0.99967        0.99970        1.00003        0.48032        0.98203       -0.00058        0.04298       -0.14977        1.00004        0.99981
0.013370        0.99966        0.99969        1.00003        0.48032        0.98203       -0.00059        0.04367       -0.15221        1.00004        0.99980
0.013587        0.99965        0.99968        1.00003        0.48032        0.98203       -0.00060        0.04439       -0.15468        1.00004        0.99979
0.013808        0.99963        0.99967        1.00004        0.48033        0.98203       -0.00061        0.04511       -0.15720        1.00004        0.99979
0.014033        0.99962        0.99966        1.00004        0.48033        0.98203       -0.00062        0.04584       -0.15976        1.00004        0.99978
0.014261        0.99961        0.99965        1.00004        0.48033        0.98202       -0.00063        0.04659       -0.16235        1.00004        0.99977
0.014493        0.99960        0.99964        1.00004        0.48034        0.98202       -0.00064        0.04735       -0.16499        1.00005        0.99977
0.014729        0.99959        0.99963        1.00004        0.48034        0.98202       -0.00065        0.04812       -0.16768        1.00005        0.99976
0.014968        0.99957        0.99962        1.00004        0.48034        0.98202       -0.00066        0.04890       -0.17041        1.00005        0.99975
0.015212        0.99956        0.99960        1.00004        0.48035        0.98202       -0.00067        0.04969       -0.17318        1.00005        0.99974
0.015459        0.99955        0.99959        1.00004        0.48035        0.98202       -0.00068        0.05050       -0.17599        1.00005        0.99974
0.015711        0.99954        0.99958        1.00004        0.48035        0.98202       -0.00070        0.05132       -0.17886        1.00005        0.99973
0.015966        0.99952        0.99957        1.00005        0.48036        0.98202       -0.00071        0.05216       -0.18176        1.00006        0.99972
0.016226        0.99951        0.99956        1.00005        0.48036        0.98202       -0.00072        0.05301       -0.18472        1.00006        0.99971
0.016490        0.99950        0.99954        1.00005        0.48037        0.98202       -0.00073        0.05387       -0.18773        1.00006        0.99971
0.016758        0.99948        0.99953        1.00005        0.48037        0.98202       -0.00074        0.05475       -0.19078        1.00006        0.99970
0.017031        0.99947        0.99952        1.00005        0.48037        0.98202       -0.00075        0.05564       -0.19388        1.00006        0.99969
0.017308        0.99945        0.99951        1.00005        0.48038        0.98202       -0.00077        0.05654       -0.19703        1.00006        0.99968
0.017589        0.99944        0.99949        1.00005        0.48038        0.98202       -0.00078        0.05746       -0.20024        1.00006        0.99967
0.017875        0.99942        0.99948        1.00006        0.48039        0.98202       -0.00079        0.05840       -0.20350        1.00007        0.99966
0.018166        0.99941        0.99947        1.00006        0.48039        0.98202       -0.00080        0.05935       -0.20681        1.00007        0.99965
0.018461        0.99939        0.99945        1.00006        0.48039        0.98202       -0.00082        0.06031       -0.21017        1.00007        0.99965
0.018762        0.99938        0.99944        1.00006        0.48040        0.98202       -0.00083        0.06129       -0.21359        1.00007        0.99964
0.019067        0.99936        0.99942        1.00006        0.48040        0.98202       -0.00084        0.06229       -0.21706        1.00007        0.99963
0.019377        0.99935        0.99941        1.00006        0.48041        0.98202       -0.00086        0.06330       -0.22059        1.00008        0.99962
0.019692        0.99933        0.99939        1.00006        0.48041        0.98202       -0.00087        0.06433       -0.22418        1.00008        0.99961
0.020012        0.99931        0.99938        1.00007        0.48042        0.98202       -0.00089        0.06538       -0.22783        1.00008        0.99960
0.020338        0.99929        0.99936        1.00007        0.48042        0.98202       -0.00090        0.06644       -0.23153        1.00008        0.99958
0.020669        0.99926        0.99933        1.00007        0.48043        0.98202       -0.00092        0.06753       -0.23530        1.00009        0.99957
0.021005        0.99923        0.99930        1.00007        0.48044        0.98202       -0.00093        0.06863       -0.23912        1.00009        0.99955
0.021347        0.99920        0.99928        1.00008        0.48045        0.98202       -0.00095        0.06974       -0.24301        1.00009        0.99953
0.021694        0.99917        0.99925        1.00008        0.48046        0.98202       -0.00096        0.07088       -0.24696        1.00010        0.99952
0.022047        0.99914        0.99922        1.00008        0.48046        0.98202       -0.00098        0.07203       -0.25098        1.00010        0.99950
0.022405        0.99911        0.99920        1.00008        0.48047        0.98202       -0.00099        0.07321       -0.25506        1.00010        0.99948
0.022770        0.99908        0.99917        1.00009        0.48048        0.98202       -0.00101        0.07440       -0.25921        1.00011        0.99946
0.023140        0.99905        0.99914        1.00009        0.48049        0.98202       -0.00103        0.07561       -0.26342        1.00011        0.99944
0.023516        0.99902        0.99911        1.00009        0.48050        0.98202       -0.00104        0.07684       -0.26771        1.00011        0.99942
0.023899        0.99898        0.99908        1.00010        0.48051        0.98202       -0.00106        0.07809       -0.27206        1.00012        0.99941
0.024288        0.99895        0.99905        1.00010        0.48052        0.98202       -0.00108        0.07936       -0.27648        1.00012        0.99939
0.024683        0.99891        0.99902        1.00010        0.48053        0.98202       -0.00109        0.08065       -0.28098        1.00013        0.99937
0.025084        0.99888        0.99899        1.00011        0.48054        0.98202       -0.00111        0.08197       -0.28555        1.00013        0.99935
0.025492        0.99885        0.99896        1.00011        0.48055        0.98202       -0.00113        0.08330       -0.29019        1.00013        0.99933
0.025907        0.99881        0.99892        1.00011        0.48056        0.98202       -0.00115        0.08466       -0.29491        1.00014        0.99930
0.026328        0.99877        0.99889        1.00012        0.48057        0.98202       -0.00117        0.08603       -0.29971        1.00014        0.99928
0.026756        0.99874        0.99886        1.00012        0.48058        0.98202       -0.00119        0.08743       -0.30458        1.00015        0.99926
0.027192        0.99870        0.99882        1.00012        0.48059        0.98201       -0.00121        0.08886       -0.30953        1.00015        0.99924
0.027634        0.99866        0.99879        1.00013        0.48060        0.98201       -0.00122        0.09030       -0.31457        1.00015        0.99922
0.028083        0.99862        0.99875        1.00013        0.48061        0.98201       -0.00124        0.09177       -0.31968        1.00016        0.99920
0.028540        0.99858        0.99872        1.00014        0.48062        0.98201       -0.00127        0.09327       -0.32488        1.00016        0.99917
0.029004        0.99854        0.99868        1.00014        0.48063        0.98201       -0.00129        0.09479       -0.33016        1.00017        0.99915
0.029476        0.99850        0.99864        1.00014        0.48064        0.98201       -0.00131        0.09633       -0.33553        1.00017        0.99913
0.029955        0.99846        0.99861        1.00015        0.48065        0.98201       -0.00133        0.09790       -0.34099        1.00018        0.99910
0.030443        0.99841        0.99856        1.00015        0.48067        0.98201       -0.00135        0.09949       -0.34654        1.00018        0.99907
