x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.43554        0.96284       -0.00143        0.06299       -0.13621        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.43555        0.96284       -0.00145        0.06401       -0.13843        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.43557        0.96284       -0.00148        0.06505       -0.14068        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.43560        0.96284       -0.00150        0.06611       -0.14296        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.43563        0.96283       -0.00153        0.06719       -0.14529        1.00005        0.99988
0.010840        0.99987        0.99991        1.00004        1.43566        0.96283       -0.00155        0.06828       -0.14765        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.43569        0.96283       -0.00158        0.06939       -0.15005        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.43572        0.96283       -0.00160        0.07052       -0.15249        1.00005        0.99986
0.011378        0.99979        0.99983        1.00004        1.43575        0.96283       -0.00163        0.07167       -0.15497        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.43578        0.96283       -0.00166        0.07284       -0.15749        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.43582        0.96283       -0.00168        0.07402       -0.16006        1.00006        0.99985
0.011942        0.99970        0.99975        1.00005        1.43585        0.96283       -0.00171        0.07523       -0.16266        1.00006        0.99984
0.012136        0.99967        0.99972        1.00005        1.43588        0.96283       -0.00174        0.07645       -0.16530        1.00006        0.99984
0.012334        0.99964        0.99970        1.00005        1.43591        0.96282       -0.00177        0.07769       -0.16799        1.00007        0.99983
0.012534        0.99961        0.99967        1.00006        1.43595        0.96282       -0.00179        0.07896       -0.17072        1.00007        0.99982
0.012738        0.99958        0.99964        1.00006        1.43598        0.96282       -0.00182        0.08024       -0.17350        1.00007        0.99982
0.012945        0.99955        0.99961        1.00006        1.43602        0.96282       -0.00185        0.08155       -0.17632        1.00007        0.99981
