x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99973        0.99975        1.00003        1.65388        0.94896       -0.00165        0.05049       -0.07531        1.00003        0.99990
0.010163        0.99972        0.99974        1.00003        1.65389        0.94895       -0.00167        0.05131       -0.07654        1.00003        0.99990
0.010328        0.99970        0.99973        1.00003        1.65391        0.94895       -0.00170        0.05215       -0.07778        1.00003        0.99989
0.010496        0.99968        0.99971        1.00003        1.65393        0.94895       -0.00173        0.05300       -0.07905        1.00004        0.99989
0.010667        0.99966        0.99969        1.00003        1.65395        0.94895       -0.00176        0.05386       -0.08033        1.00004        0.99988
0.010840        0.99964        0.99968        1.00003        1.65397        0.94895       -0.00178        0.05473       -0.08164        1.00004        0.99988
0.011016        0.99962        0.99966        1.00003        1.65399        0.94895       -0.00181        0.05563       -0.08297        1.00004        0.99987
0.011196        0.99961        0.99964        1.00003        1.65400        0.94895       -0.00184        0.05653       -0.08431        1.00004        0.99986
0.011378        0.99959        0.99962        1.00004        1.65403        0.94895       -0.00187        0.05745       -0.08569        1.00004        0.99986
0.011563        0.99957        0.99960        1.00004        1.65405        0.94895       -0.00190        0.05839       -0.08708        1.00005        0.99985
0.011751        0.99954        0.99958        1.00004        1.65407        0.94894       -0.00193        0.05934       -0.08850        1.00005        0.99985
0.011942        0.99952        0.99956        1.00004        1.65409        0.94894       -0.00197        0.06030       -0.08993        1.00005        0.99984
0.012136        0.99950        0.99954        1.00004        1.65411        0.94894       -0.00200        0.06128       -0.09140        1.00005        0.99984
0.012334        0.99948        0.99952        1.00004        1.65413        0.94894       -0.00203        0.06228       -0.09288        1.00005        0.99983
0.012534        0.99946        0.99950        1.00004        1.65415        0.94894       -0.00206        0.06329       -0.09439        1.00006        0.99982
0.012738        0.99944        0.99948        1.00005        1.65418        0.94894       -0.00210        0.06432       -0.09593        1.00006        0.99982
0.012945        0.99942        0.99946        1.00005        1.65420        0.94894       -0.00213        0.06537       -0.09749        1.00006        0.99981
0.013156        0.99939        0.99944        1.00005        1.65422        0.94893       -0.00217        0.06643       -0.09907        1.00006        0.99981
0.013370        0.99937        0.99942        1.00005        1.65424        0.94893       -0.00220        0.06751       -0.10069        1.00006        0.99980
0.013587        0.99935        0.99940        1.00005        1.65427        0.94893       -0.00224        0.06861       -0.10232        1.00007        0.99979
0.013808        0.99932        0.99938        1.00005        1.65429        0.94893       -0.00227        0.06973       -0.10399        1.00007        0.99979
0.014033        0.99930        0.99935        1.00006        1.65432        0.94893       -0.00231        0.07086       -0.10568        1.00007        0.99978
0.014261        0.99927        0.99933        1.00006        1.65434        0.94893       -0.00235        0.07202       -0.10740        1.00007        0.99977
0.014493        0.99925        0.99931        1.00006        1.65437        0.94893       -0.00239        0.07319       -0.10914        1.00007        0.99977
0.014729        0.99922        0.99928        1.00006        1.65440        0.94892       -0.00242        0.07438       -0.11092        1.00008        0.99976
0.014968        0.99920        0.99926        1.00006        1.65442        0.94892       -0.00246        0.07559       -0.11272        1.00008        0.99975
0.015212        0.99917        0.99923        1.00006        1.65445        0.94892       -0.00250        0.07682       -0.11455        1.00008        0.99974
0.015459        0.99914        0.99921        1.00007        1.65448        0.94892       -0.00254        0.07807       -0.11642        1.00008        0.99974
0.015711        0.99912        0.99918        1.00007        1.65450        0.94892       -0.00259        0.07934       -0.11831        1.00009        0.99973
0.015966        0.99909        0.99916        1.00007        1.65453        0.94892       -0.00263        0.08063       -0.12023        1.00009        0.99972
0.016226        0.99906        0.99913        1.00007        1.65456        0.94891       -0.00267        0.08194       -0.12219        1.00009        0.99971
0.016490        0.99903        0.99911        1.00007        1.65459        0.94891       -0.00271        0.08328       -0.12418        1.00009        0.99971
0.016758        0.99900        0.99908        1.00008        1.65462        0.94891       -0.00276        0.08463       -0.12620        1.00010        0.99970
0.017031        0.99897        0.99905        1.00008        1.65465        0.94891       -0.00280        0.08601       -0.12825        1.00010        0.99969
0.017308        0.99894        0.99902        1.00008        1.65468        0.94891       -0.00285        0.08741       -0.13033        1.00010        0.99968
0.017589        0.99891        0.99899        1.00008        1.65471        0.94890       -0.00290        0.08883       -0.13245        1.00010        0.99967
