x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99982        0.99984        1.00002        0.49827        0.98174       -0.00046        0.03347       -0.11507        1.00002        0.99990
0.010163        0.99982        0.99983        1.00002        0.49827        0.98174       -0.00047        0.03401       -0.11694        1.00002        0.99990
0.010328        0.99981        0.99983        1.00002        0.49827        0.98174       -0.00048        0.03456       -0.11884        1.00002        0.99989
0.010496        0.99980        0.99982        1.00002        0.49828        0.98174       -0.00049        0.03513       -0.12078        1.00002        0.99989
0.010667        0.99979        0.99981        1.00002        0.49828        0.98174       -0.00049        0.03570       -0.12274        1.00002        0.99988
0.010840        0.99978        0.99980        1.00002        0.49828        0.98174       -0.00050        0.03628       -0.12474        1.00003        0.99988
0.011016        0.99977        0.99979        1.00002        0.49828        0.98174       -0.00051        0.03687       -0.12676        1.00003        0.99987
0.011196        0.99976        0.99978        1.00002        0.49829        0.98174       -0.00052        0.03747       -0.12883        1.00003        0.99986
0.011378        0.99975        0.99978        1.00002        0.49829        0.98174       -0.00053        0.03808       -0.13092        1.00003        0.99986
0.011563        0.99974        0.99977        1.00002        0.49829        0.98174       -0.00054        0.03870       -0.13305        1.00003        0.99985
0.011751        0.99973        0.99976        1.00003        0.49830        0.98174       -0.00054        0.03933       -0.13521        1.00003        0.99985
0.011942        0.99972        0.99975        1.00003        0.49830        0.98174       -0.00055        0.03997       -0.13741        1.00003        0.99984
0.012136        0.99971        0.99974        1.00003        0.49830        0.98174       -0.00056        0.04062       -0.13965        1.00003        0.99984
0.012334        0.99970        0.99973        1.00003        0.49830        0.98174       -0.00057        0.04128       -0.14192        1.00003        0.99983
0.012534        0.99969        0.99972        1.00003        0.49831        0.98174       -0.00058        0.04195       -0.14423        1.00004        0.99982
0.012738        0.99968        0.99971        1.00003        0.49831        0.98174       -0.00059        0.04263       -0.14657        1.00004        0.99982
0.012945        0.99967        0.99970        1.00003        0.49831        0.98174       -0.00060        0.04333       -0.14896        1.00004        0.99981
0.013156        0.99966        0.99969        1.00003        0.49832        0.98174       -0.00061        0.04403       -0.15138        1.00004        0.99981
0.013370        0.99964        0.99968        1.00003        0.49832        0.98174       -0.00062        0.04475       -0.15384        1.00004        0.99980
0.013587        0.99963        0.99967        1.00003        0.49832        0.98174       -0.00063        0.04548       -0.15634        1.00004        0.99979
0.013808        0.99962        0.99966        1.00004        0.49833        0.98174       -0.00064        0.04622       -0.15889        1.00004        0.99979
0.014033        0.99961        0.99965        1.00004        0.49833        0.98174       -0.00065        0.04697       -0.16147        1.00004        0.99978
0.014261        0.99960        0.99964        1.00004        0.49833        0.98174       -0.00066        0.04773       -0.16410        1.00005        0.99977
0.014493        0.99958        0.99962        1.00004        0.49834        0.98174       -0.00067        0.04851       -0.16677        1.00005        0.99977
0.014729        0.99957        0.99961        1.00004        0.49834        0.98174       -0.00068        0.04930       -0.16948        1.00005        0.99976
0.014968        0.99956        0.99960        1.00004        0.49835        0.98174       -0.00069        0.05010       -0.17224        1.00005        0.99975
0.015212        0.99955        0.99959        1.00004        0.49835        0.98174       -0.00070        0.05092       -0.17504        1.00005        0.99974
0.015459        0.99953        0.99958        1.00004        0.49835        0.98174       -0.00072        0.05174       -0.17788        1.00005        0.99974
0.015711        0.99952        0.99956        1.00005        0.49836        0.98174       -0.00073        0.05259       -0.18078        1.00006        0.99973
0.015966        0.99951        0.99955        1.00005        0.49836        0.98174       -0.00074        0.05344       -0.18372        1.00006        0.99972
0.016226        0.99949        0.99954        1.00005        0.49837        0.98174       -0.00075        0.05431       -0.18670        1.00006        0.99971
0.016490        0.99948        0.99953        1.00005        0.49837        0.98174       -0.00076        0.05519       -0.18974        1.00006        0.99971
0.016758        0.99946        0.99951        1.00005        0.49837        0.98174       -0.00078        0.05609       -0.19283        1.00006        0.99970
0.017031        0.99945        0.99950        1.00005        0.49838        0.98173       -0.00079        0.05700       -0.19596        1.00006        0.99969
0.017308        0.99943        0.99949        1.00005        0.49838        0.98173       -0.00080        0.05793       -0.19915        1.00006        0.99968
0.017589        0.99942        0.99947        1.00006        0.49839        0.98173       -0.00081        0.05887       -0.20239        1.00007        0.99967
0.017875        0.99940        0.99946        1.00006        0.49839        0.98173       -0.00083        0.05983       -0.20568        1.00007        0.99966
0.018166        0.99939        0.99945        1.00006        0.49840        0.98173       -0.00084        0.06081       -0.20903        1.00007        0.99965
0.018461        0.99937        0.99943        1.00006        0.49840        0.98173       -0.00086        0.06179       -0.21243        1.00007        0.99965
0.018762        0.99936        0.99942        1.00006        0.49841        0.98173       -0.00087        0.06280       -0.21588        1.00007        0.99964
0.019067        0.99934        0.99940        1.00006        0.49841        0.98173       -0.00088        0.06382       -0.21939        1.00008        0.99963
0.019377        0.99932        0.99939        1.00006        0.49842        0.98173       -0.00090        0.06486       -0.22296        1.00008        0.99962
0.019692        0.99931        0.99937        1.00007        0.49842        0.98173       -0.00091        0.06592       -0.22659        1.00008        0.99961
0.020012        0.99929        0.99936        1.00007        0.49843        0.98173       -0.00093        0.06699       -0.23027        1.00008        0.99960
0.020338        0.99926        0.99933        1.00007        0.49843        0.98173       -0.00094        0.06808       -0.23402        1.00008        0.99958
0.020669        0.99923        0.99931        1.00007        0.49844        0.98173       -0.00096        0.06919       -0.23782        1.00009        0.99957
0.021005        0.99920        0.99928        1.00008        0.49845        0.98173       -0.00097        0.07031       -0.24169        1.00009        0.99955
0.021347        0.99917        0.99925        1.00008        0.49846        0.98173       -0.00099        0.07146       -0.24562        1.00009        0.99953
0.021694        0.99914        0.99922        1.00008        0.49847        0.98173       -0.00101        0.07262       -0.24961        1.00010        0.99952
0.022047        0.99911        0.99919        1.00008        0.49848        0.98173       -0.00102        0.07380       -0.25367        1.00010        0.99950
0.022405        0.99908        0.99916        1.00009        0.49849        0.98173       -0.00104        0.07500       -0.25780        1.00011        0.99948
0.022770        0.99905        0.99914        1.00009        0.49850        0.98173       -0.00106        0.07623       -0.26199        1.00011        0.99946
0.023140        0.99901        0.99911        1.00009        0.49851        0.98173       -0.00107        0.07747       -0.26625        1.00011        0.99944
0.023516        0.99898        0.99908        1.00010        0.49852        0.98173       -0.00109        0.07873       -0.27058        1.00012        0.99942
0.023899        0.99894        0.99904        1.00010        0.49853        0.98173       -0.00111        0.08001       -0.27498        1.00012        0.99941
0.024288        0.99891        0.99901        1.00010        0.49854        0.98173       -0.00113        0.08131       -0.27945        1.00012        0.99939
0.024683        0.99887        0.99898        1.00011        0.49855        0.98173       -0.00114        0.08264       -0.28400        1.00013        0.99937
0.025084        0.99884        0.99895        1.00011        0.49856        0.98173       -0.00116        0.08398       -0.28861        1.00013        0.99935
0.025492        0.99880        0.99892        1.00011        0.49857        0.98173       -0.00118        0.08535       -0.29331        1.00014        0.99933
0.025907        0.99877        0.99888        1.00012        0.49858        0.98173       -0.00120        0.08674       -0.29808        1.00014        0.99930
0.026328        0.99873        0.99885        1.00012        0.49859        0.98173       -0.00122        0.08815       -0.30292        1.00015        0.99928
0.026756        0.99869        0.99881        1.00012        0.49860        0.98173       -0.00124        0.08958       -0.30785        1.00015        0.99926
0.027192        0.99865        0.99878        1.00013        0.49861        0.98173       -0.00126        0.09104       -0.31286        1.00015        0.99924
0.027634        0.99861        0.99874        1.00013        0.49862        0.98173       -0.00128        0.09252       -0.31794        1.00016        0.99922
0.028083        0.99857        0.99871        1.00014        0.49864        0.98172       -0.00130        0.09403       -0.32312        1.00016        0.99920
0.028540        0.99853        0.99867        1.00014        0.49865        0.98172       -0.00132        0.09556       -0.32837        1.00017        0.99917
0.029004        0.99849        0.99863        1.00014        0.49866        0.98172       -0.00134        0.09712       -0.33371        1.00017        0.99915
0.029476        0.99845        0.99859        1.00015        0.49867        0.98172       -0.00137        0.09870       -0.33914        1.00018        0.99913
0.029955        0.99840        0.99855        1.00015        0.49868        0.98172       -0.00139        0.10030       -0.34465        1.00018        0.99910
0.030443        0.99835        0.99850        1.00016        0.49870        0.98172       -0.00141        0.10194       -0.35026        1.00019        0.99907
0.030938        0.99829        0.99845        1.00016        0.49872        0.98172       -0.00143        0.10360       -0.35595        1.00020        0.99904
0.031441        0.99822        0.99839        1.00017        0.49874        0.98172       -0.00146        0.10529       -0.36174        1.00020        0.99900
0.031952        0.99816        0.99833        1.00017        0.49876        0.98172       -0.00148        0.10700       -0.36762        1.00021        0.99896
0.032472        0.99810        0.99827        1.00018        0.49878        0.98172       -0.00151        0.10874       -0.37360        1.00022        0.99893
0.033000        0.99803        0.99822        1.00019        0.49879        0.98172       -0.00153        0.11052       -0.37967        1.00023        0.99889
0.033537        0.99796        0.99815        1.00019        0.49881        0.98172       -0.00155        0.11232       -0.38584        1.00023        0.99885
0.034083        0.99789        0.99809        1.00020        0.49883        0.98172       -0.00158        0.11415       -0.39212        1.00024        0.99882
0.034637        0.99783        0.99803        1.00021        0.49885        0.98172       -0.00161        0.11601       -0.39849        1.00025        0.99878
0.035200        0.99776        0.99797        1.00021        0.49887        0.98172       -0.00163        0.11790       -0.40497        1.00026        0.99874
0.035773        0.99768        0.99790        1.00022        0.49890        0.98171       -0.00166        0.11982       -0.41155        1.00027        0.99870
0.036355        0.99761        0.99784        1.00023        0.49892        0.98171       -0.00169        0.12177       -0.41824        1.00027        0.99866
0.036946        0.99754        0.99777        1.00023        0.49894        0.98171       -0.00171        0.12375       -0.42505        1.00028        0.99861
0.037547        0.99746        0.99770        1.00024        0.49896        0.98171       -0.00174        0.12577       -0.43196        1.00029        0.99857
0.038158        0.99739        0.99763        1.00025        0.49898        0.98171       -0.00177        0.12782       -0.43898        1.00030        0.99853
0.038778        0.99731        0.99756        1.00025        0.49901        0.98171       -0.00180        0.12990       -0.44612        1.00031        0.99849
0.039409        0.99723        0.99749        1.00026        0.49903        0.98171       -0.00183        0.13202       -0.45337        1.00032        0.99844
0.040050        0.99715        0.99742        1.00027        0.49905        0.98171       -0.00186        0.13417       -0.46074        1.00033        0.99840
0.040701        0.99705        0.99733        1.00028        0.49908        0.98171       -0.00189        0.13635       -0.46823        1.00034        0.99834
0.041363        0.99694        0.99723        1.00029        0.49911        0.98171       -0.00192        0.13858       -0.47584        1.00035        0.99828
0.042036        0.99683        0.99713        1.00030        0.49914        0.98170       -0.00195        0.14084       -0.48357        1.00036        0.99822
0.042720        0.99672        0.99703        1.00031        0.49918        0.98170       -0.00198        0.14314       -0.49143        1.00038        0.99816
0.043415        0.99661        0.99693        1.00032        0.49921        0.98170       -0.00201        0.14547       -0.49942        1.00039        0.99809
0.044121        0.99650        0.99683        1.00033        0.49924        0.98170       -0.00205        0.14784       -0.50754        1.00040        0.99803
0.044839        0.99639        0.99673        1.00034        0.49928        0.98170       -0.00208        0.15026       -0.51579        1.00041        0.99797
0.045568        0.99627        0.99662        1.00035        0.49931        0.98170       -0.00211        0.15271       -0.52417        1.00043        0.99790
0.046309        0.99615        0.99651        1.00036        0.49935        0.98170       -0.00215        0.15520       -0.53269        1.00044        0.99783
0.047062        0.99603        0.99640        1.00037        0.49938        0.98169       -0.00218        0.15773       -0.54135        1.00046        0.99777
0.047828        0.99591        0.99629        1.00039        0.49942        0.98169       -0.00222        0.16030       -0.55015        1.00047        0.99770
0.048606        0.99578        0.99618        1.00040        0.49945        0.98169       -0.00226        0.16291       -0.55909        1.00048        0.99763
0.049396        0.99566        0.99606        1.00041        0.49949        0.98169       -0.00229        0.16557       -0.56818        1.00050        0.99756
0.050200        0.99552        0.99594        1.00042        0.49953        0.98169       -0.00233        0.16827       -0.57742        1.00051        0.99748
0.051016        0.99536        0.99580        1.00044        0.49958        0.98169       -0.00237        0.17102       -0.58680        1.00053        0.99739
0.051846        0.99520        0.99565        1.00045        0.49962        0.98169       -0.00241        0.17381       -0.59633        1.00055        0.99730
0.052689        0.99504        0.99550        1.00047        0.49967        0.98168       -0.00245        0.17665       -0.60602        1.00057        0.99721
0.053546        0.99487        0.99535        1.00048        0.49972        0.98168       -0.00249        0.17954       -0.61587        1.00059        0.99711
0.054417        0.99470        0.99520        1.00050        0.49977        0.98168       -0.00253        0.18247       -0.62588        1.00061        0.99702
0.055302        0.99453        0.99504        1.00052        0.49982        0.98168       -0.00257        0.18545       -0.63605        1.00063        0.99692
0.056202        0.99435        0.99488        1.00053        0.49987        0.98168       -0.00261        0.18848       -0.64638        1.00065        0.99682
0.057116        0.99417        0.99472        1.00055        0.49993        0.98167       -0.00265        0.19155       -0.65689        1.00067        0.99672
0.058045        0.99399        0.99455        1.00057        0.49998        0.98167       -0.00270        0.19468       -0.66756        1.00069        0.99662
0.058989        0.99381        0.99439        1.00058        0.50003        0.98167       -0.00274        0.19786       -0.67841        1.00071        0.99652
0.059948        0.99362        0.99422        1.00060        0.50009        0.98167       -0.00279        0.20109       -0.68943        1.00073        0.99641
0.060923        0.99340        0.99402        1.00062        0.50015        0.98166       -0.00283        0.20438       -0.70063        1.00076        0.99629
0.061914        0.99317        0.99381        1.00064        0.50022        0.98166       -0.00288        0.20772       -0.71201        1.00078        0.99616
0.062921        0.99294        0.99360        1.00067        0.50029        0.98166       -0.00293        0.21112       -0.72357        1.00081        0.99603
0.063945        0.99270        0.99338        1.00069        0.50036        0.98166       -0.00297        0.21458       -0.73533        1.00084        0.99590
0.064985        0.99246        0.99317        1.00071        0.50043        0.98165       -0.00302        0.21809       -0.74727        1.00087        0.99576
0.066042        0.99222        0.99295        1.00074        0.50050        0.98165       -0.00307        0.22165       -0.75941        1.00089        0.99562
0.067116        0.99197        0.99272        1.00076        0.50057        0.98165       -0.00312        0.22528       -0.77174        1.00092        0.99548
0.068208        0.99172        0.99249        1.00078        0.50065        0.98164       -0.00317        0.22896       -0.78428        1.00095        0.99534
0.069317        0.99146        0.99226        1.00081        0.50072        0.98164       -0.00323        0.23271       -0.79702        1.00098        0.99520
0.070445        0.99119        0.99201        1.00083        0.50080        0.98164       -0.00328        0.23651       -0.80996        1.00101        0.99505
0.071590        0.99088        0.99174        1.00086        0.50089        0.98163       -0.00333        0.24039       -0.82311        1.00105        0.99488
0.072755        0.99057        0.99146        1.00089        0.50098        0.98163       -0.00339        0.24433       -0.83647        1.00108        0.99470
0.073938        0.99026        0.99117        1.00092        0.50107        0.98163       -0.00344        0.24834       -0.85005        1.00112        0.99452
