x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99969        0.99971        1.00003        1.67263        0.94800       -0.00166        0.05033       -0.07393        1.00003        0.99990
0.010163        0.99968        0.99970        1.00003        1.67264        0.94800       -0.00169        0.05115       -0.07513        1.00003        0.99990
0.010328        0.99966        0.99969        1.00003        1.67266        0.94800       -0.00172        0.05198       -0.07636        1.00003        0.99989
0.010496        0.99964        0.99967        1.00003        1.67268        0.94800       -0.00175        0.05283       -0.07760        1.00004        0.99989
0.010667        0.99962        0.99965        1.00003        1.67270        0.94800       -0.00178        0.05369       -0.07886        1.00004        0.99988
0.010840        0.99960        0.99963        1.00003        1.67271        0.94800       -0.00180        0.05456       -0.08014        1.00004        0.99988
0.011016        0.99958        0.99962        1.00003        1.67273        0.94800       -0.00183        0.05545       -0.08144        1.00004        0.99987
0.011196        0.99956        0.99960        1.00003        1.67275        0.94799       -0.00186        0.05635       -0.08277        1.00004        0.99986
0.011378        0.99954        0.99958        1.00004        1.67277        0.94799       -0.00189        0.05727       -0.08411        1.00004        0.99986
0.011563        0.99952        0.99956        1.00004        1.67279        0.94799       -0.00193        0.05820       -0.08548        1.00005        0.99985
0.011751        0.99950        0.99954        1.00004        1.67282        0.94799       -0.00196        0.05915       -0.08687        1.00005        0.99985
0.011942        0.99948        0.99952        1.00004        1.67284        0.94799       -0.00199        0.06011       -0.08829        1.00005        0.99984
0.012136        0.99946        0.99950        1.00004        1.67286        0.94799       -0.00202        0.06109       -0.08972        1.00005        0.99984
0.012334        0.99944        0.99948        1.00004        1.67288        0.94799       -0.00205        0.06208       -0.09118        1.00005        0.99983
0.012534        0.99942        0.99946        1.00004        1.67290        0.94799       -0.00209        0.06309       -0.09266        1.00006        0.99982
0.012738        0.99940        0.99944        1.00005        1.67292        0.94798       -0.00212        0.06412       -0.09417        1.00006        0.99982
0.012945        0.99938        0.99942        1.00005        1.67295        0.94798       -0.00216        0.06516       -0.09570        1.00006        0.99981
0.013156        0.99935        0.99940        1.00005        1.67297        0.94798       -0.00219        0.06622       -0.09726        1.00006        0.99981
0.013370        0.99933        0.99938        1.00005        1.67299        0.94798       -0.00223        0.06730       -0.09884        1.00006        0.99980
0.013587        0.99931        0.99936        1.00005        1.67302        0.94798       -0.00226        0.06840       -0.10045        1.00007        0.99979
0.013808        0.99928        0.99934        1.00005        1.67304        0.94798       -0.00230        0.06951       -0.10208        1.00007        0.99979
0.014033        0.99926        0.99931        1.00006        1.67307        0.94798       -0.00234        0.07064       -0.10374        1.00007        0.99978
0.014261        0.99923        0.99929        1.00006        1.67309        0.94797       -0.00238        0.07179       -0.10543        1.00007        0.99977
0.014493        0.99921        0.99927        1.00006        1.67312        0.94797       -0.00241        0.07296       -0.10714        1.00007        0.99977
0.014729        0.99918        0.99924        1.00006        1.67314        0.94797       -0.00245        0.07415       -0.10888        1.00008        0.99976
0.014968        0.99916        0.99922        1.00006        1.67317        0.94797       -0.00249        0.07535       -0.11065        1.00008        0.99975
0.015212        0.99913        0.99919        1.00006        1.67320        0.94797       -0.00253        0.07658       -0.11245        1.00008        0.99974
0.015459        0.99910        0.99917        1.00007        1.67322        0.94797       -0.00258        0.07782       -0.11428        1.00008        0.99974
0.015711        0.99908        0.99914        1.00007        1.67325        0.94796       -0.00262        0.07909       -0.11614        1.00009        0.99973
0.015966        0.99905        0.99912        1.00007        1.67328        0.94796       -0.00266        0.08038       -0.11803        1.00009        0.99972
0.016226        0.99902        0.99909        1.00007        1.67331        0.94796       -0.00270        0.08169       -0.11995        1.00009        0.99971
0.016490        0.99899        0.99907        1.00007        1.67334        0.94796       -0.00275        0.08301       -0.12190        1.00009        0.99971
0.016758        0.99896        0.99904        1.00008        1.67337        0.94796       -0.00279        0.08437       -0.12388        1.00010        0.99970
0.017031        0.99893        0.99901        1.00008        1.67340        0.94795       -0.00284        0.08574       -0.12590        1.00010        0.99969
0.017308        0.99890        0.99898        1.00008        1.67343        0.94795       -0.00288        0.08713       -0.12794        1.00010        0.99968
0.017589        0.99887        0.99896        1.00008        1.67346        0.94795       -0.00293        0.08855       -0.13003        1.00010        0.99967
0.017875        0.99884        0.99893        1.00009        1.67349        0.94795       -0.00298        0.08999       -0.13214        1.00011        0.99966
0.018166        0.99881        0.99890        1.00009        1.67352        0.94795       -0.00303        0.09146       -0.13429        1.00011        0.99965
0.018461        0.99878        0.99887        1.00009        1.67356        0.94795       -0.00308        0.09294       -0.13647        1.00011        0.99965
0.018762        0.99875        0.99884        1.00009        1.67359        0.94794       -0.00313        0.09446       -0.13869        1.00011        0.99964
0.019067        0.99871        0.99881        1.00009        1.67362        0.94794       -0.00318        0.09599       -0.14095        1.00012        0.99963
0.019377        0.99868        0.99878        1.00010        1.67366        0.94794       -0.00323        0.09756       -0.14324        1.00012        0.99962
0.019692        0.99865        0.99874        1.00010        1.67369        0.94794       -0.00328        0.09914       -0.14557        1.00012        0.99961
