x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99948        0.99951        1.00003        1.56620        0.95801       -0.00156        0.06203       -0.12052        1.00004        0.99990
0.010163        0.99947        0.99950        1.00003        1.56621        0.95801       -0.00159        0.06304       -0.12248        1.00004        0.99990
0.010328        0.99944        0.99947        1.00003        1.56624        0.95801       -0.00161        0.06406       -0.12447        1.00004        0.99989
0.010496        0.99942        0.99945        1.00004        1.56627        0.95801       -0.00164        0.06510       -0.12650        1.00004        0.99989
0.010667        0.99939        0.99943        1.00004        1.56630        0.95801       -0.00167        0.06616       -0.12855        1.00005        0.99988
0.010840        0.99936        0.99940        1.00004        1.56633        0.95801       -0.00169        0.06724       -0.13065        1.00005        0.99988
0.011016        0.99934        0.99938        1.00004        1.56636        0.95801       -0.00172        0.06834       -0.13277        1.00005        0.99987
0.011196        0.99931        0.99935        1.00004        1.56640        0.95801       -0.00175        0.06945       -0.13493        1.00005        0.99986
0.011378        0.99928        0.99932        1.00004        1.56643        0.95800       -0.00178        0.07058       -0.13712        1.00005        0.99986
0.011563        0.99925        0.99930        1.00005        1.56646        0.95800       -0.00181        0.07173       -0.13935        1.00006        0.99985
0.011751        0.99922        0.99927        1.00005        1.56649        0.95800       -0.00184        0.07290       -0.14162        1.00006        0.99985
0.011942        0.99920        0.99924        1.00005        1.56653        0.95800       -0.00187        0.07408       -0.14392        1.00006        0.99984
0.012136        0.99917        0.99922        1.00005        1.56656        0.95800       -0.00190        0.07529       -0.14626        1.00006        0.99984
0.012334        0.99914        0.99919        1.00005        1.56660        0.95800       -0.00193        0.07651       -0.14864        1.00007        0.99983
0.012534        0.99911        0.99916        1.00005        1.56663        0.95800       -0.00196        0.07776       -0.15106        1.00007        0.99982
0.012738        0.99907        0.99913        1.00006        1.56667        0.95799       -0.00199        0.07902       -0.15351        1.00007        0.99982
0.012945        0.99904        0.99910        1.00006        1.56670        0.95799       -0.00202        0.08031       -0.15601        1.00007        0.99981
0.013156        0.99901        0.99907        1.00006        1.56674        0.95799       -0.00206        0.08162       -0.15855        1.00008        0.99981
0.013370        0.99898        0.99904        1.00006        1.56678        0.95799       -0.00209        0.08295       -0.16113        1.00008        0.99980
0.013587        0.99894        0.99901        1.00006        1.56682        0.95799       -0.00212        0.08430       -0.16375        1.00008        0.99979
0.013808        0.99891        0.99898        1.00007        1.56686        0.95799       -0.00216        0.08567       -0.16641        1.00008        0.99979
0.014033        0.99888        0.99895        1.00007        1.56690        0.95798       -0.00219        0.08706       -0.16912        1.00009        0.99978
0.014261        0.99884        0.99891        1.00007        1.56694        0.95798       -0.00223        0.08848       -0.17187        1.00009        0.99977
0.014493        0.99881        0.99888        1.00007        1.56698        0.95798       -0.00227        0.08992       -0.17466        1.00009        0.99977
0.014729        0.99877        0.99885        1.00008        1.56702        0.95798       -0.00230        0.09138       -0.17750        1.00009        0.99976
0.014968        0.99873        0.99881        1.00008        1.56706        0.95798       -0.00234        0.09287       -0.18039        1.00010        0.99975
0.015212        0.99870        0.99878        1.00008        1.56710        0.95798       -0.00238        0.09438       -0.18332        1.00010        0.99974
0.015459        0.99866        0.99874        1.00008        1.56715        0.95797       -0.00242        0.09592       -0.18630        1.00010        0.99974
0.015711        0.99862        0.99871        1.00008        1.56719        0.95797       -0.00246        0.09748       -0.18933        1.00011        0.99973
0.015966        0.99858        0.99867        1.00009        1.56724        0.95797       -0.00250        0.09907       -0.19241        1.00011        0.99972
0.016226        0.99854        0.99863        1.00009        1.56728        0.95797       -0.00254        0.10068       -0.19554        1.00011        0.99971
0.016490        0.99850        0.99859        1.00009        1.56733        0.95797       -0.00258        0.10232       -0.19872        1.00011        0.99971
0.016758        0.99846        0.99856        1.00009        1.56738        0.95796       -0.00262        0.10398       -0.20195        1.00012        0.99970
0.017031        0.99842        0.99852        1.00010        1.56742        0.95796       -0.00266        0.10567       -0.20524        1.00012        0.99969
0.017308        0.99838        0.99848        1.00010        1.56747        0.95796       -0.00271        0.10739       -0.20858        1.00012        0.99968
0.017589        0.99834        0.99844        1.00010        1.56752        0.95796       -0.00275        0.10914       -0.21197        1.00013        0.99967
0.017875        0.99829        0.99840        1.00010        1.56757        0.95795       -0.00280        0.11092       -0.21541        1.00013        0.99966
0.018166        0.99825        0.99836        1.00011        1.56762        0.95795       -0.00284        0.11272       -0.21892        1.00013        0.99965
0.018461        0.99820        0.99831        1.00011        1.56768        0.95795       -0.00289        0.11456       -0.22248        1.00014        0.99965
0.018762        0.99816        0.99827        1.00011        1.56773        0.95795       -0.00294        0.11642       -0.22610        1.00014        0.99964
0.019067        0.99811        0.99823        1.00012        1.56778        0.95795       -0.00298        0.11832       -0.22977        1.00014        0.99963
0.019377        0.99806        0.99818        1.00012        1.56784        0.95794       -0.00303        0.12024       -0.23351        1.00015        0.99962
0.019692        0.99802        0.99814        1.00012        1.56789        0.95794       -0.00308        0.12220       -0.23731        1.00015        0.99961
