x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99998        0.99999        1.00001        3.25929        0.67869       -0.00326        0.02355       -0.00614        1.00001        0.99990
0.010163        0.99998        0.99999        1.00001        3.25928        0.67869       -0.00331        0.02393       -0.00624        1.00002        0.99990
0.010328        0.99997        0.99998        1.00001        3.25925        0.67869       -0.00336        0.02432       -0.00635        1.00002        0.99989
0.010496        0.99996        0.99997        1.00001        3.25923        0.67869       -0.00342        0.02472       -0.00645        1.00002        0.99989
0.010667        0.99995        0.99996        1.00001        3.25920        0.67869       -0.00347        0.02512       -0.00655        1.00002        0.99988
0.010840        0.99994        0.99995        1.00001        3.25918        0.67869       -0.00353        0.02553       -0.00666        1.00002        0.99988
0.011016        0.99993        0.99995        1.00002        3.25916        0.67868       -0.00359        0.02594       -0.00677        1.00002        0.99987
0.011196        0.99992        0.99994        1.00002        3.25913        0.67868       -0.00365        0.02637       -0.00688        1.00002        0.99986
0.011378        0.99991        0.99993        1.00002        3.25910        0.67868       -0.00371        0.02679       -0.00699        1.00002        0.99986
0.011563        0.99990        0.99992        1.00002        3.25908        0.67868       -0.00377        0.02723       -0.00710        1.00002        0.99985
0.011751        0.99989        0.99991        1.00002        3.25905        0.67868       -0.00383        0.02767       -0.00722        1.00002        0.99985
0.011942        0.99988        0.99990        1.00002        3.25902        0.67868       -0.00389        0.02812       -0.00734        1.00002        0.99984
0.012136        0.99987        0.99989        1.00002        3.25900        0.67868       -0.00395        0.02858       -0.00746        1.00002        0.99984
0.012334        0.99986        0.99988        1.00002        3.25897        0.67867       -0.00402        0.02905       -0.00758        1.00002        0.99983
0.012534        0.99985        0.99987        1.00002        3.25894        0.67867       -0.00408        0.02952       -0.00770        1.00003        0.99982
0.012738        0.99984        0.99986        1.00002        3.25891        0.67867       -0.00415        0.03000       -0.00783        1.00003        0.99982
0.012945        0.99982        0.99985        1.00002        3.25888        0.67867       -0.00422        0.03049       -0.00795        1.00003        0.99981
0.013156        0.99981        0.99984        1.00002        3.25885        0.67867       -0.00428        0.03098       -0.00808        1.00003        0.99981
0.013370        0.99980        0.99983        1.00002        3.25882        0.67867       -0.00435        0.03149       -0.00821        1.00003        0.99980
