x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99998        1.00000        1.00001        3.21929        0.68424       -0.00322        0.02330       -0.00614        1.00001        0.99990
0.010163        0.99998        0.99999        1.00001        3.21928        0.68424       -0.00327        0.02368       -0.00624        1.00002        0.99990
0.010328        0.99997        0.99998        1.00001        3.21925        0.68424       -0.00332        0.02406       -0.00634        1.00002        0.99989
0.010496        0.99996        0.99997        1.00001        3.21923        0.68424       -0.00338        0.02446       -0.00645        1.00002        0.99989
0.010667        0.99995        0.99997        1.00001        3.21921        0.68424       -0.00343        0.02485       -0.00655        1.00002        0.99988
0.010840        0.99994        0.99996        1.00001        3.21918        0.68424       -0.00349        0.02526       -0.00666        1.00002        0.99988
0.011016        0.99993        0.99995        1.00002        3.21916        0.68424       -0.00354        0.02567       -0.00677        1.00002        0.99987
0.011196        0.99992        0.99994        1.00002        3.21913        0.68424       -0.00360        0.02609       -0.00688        1.00002        0.99986
0.011378        0.99991        0.99993        1.00002        3.21911        0.68423       -0.00366        0.02651       -0.00699        1.00002        0.99986
0.011563        0.99990        0.99992        1.00002        3.21908        0.68423       -0.00372        0.02694       -0.00710        1.00002        0.99985
0.011751        0.99989        0.99991        1.00002        3.21905        0.68423       -0.00378        0.02738       -0.00722        1.00002        0.99985
0.011942        0.99988        0.99990        1.00002        3.21903        0.68423       -0.00384        0.02783       -0.00734        1.00002        0.99984
0.012136        0.99987        0.99989        1.00002        3.21900        0.68423       -0.00390        0.02828       -0.00746        1.00002        0.99984
0.012334        0.99986        0.99988        1.00002        3.21897        0.68423       -0.00397        0.02874       -0.00758        1.00002        0.99983
0.012534        0.99985        0.99987        1.00002        3.21894        0.68423       -0.00403        0.02921       -0.00770        1.00003        0.99982
0.012738        0.99984        0.99986        1.00002        3.21892        0.68422       -0.00410        0.02968       -0.00782        1.00003        0.99982
0.012945        0.99983        0.99985        1.00002        3.21889        0.68422       -0.00416        0.03016       -0.00795        1.00003        0.99981
0.013156        0.99981        0.99984        1.00002        3.21886        0.68422       -0.00423        0.03065       -0.00808        1.00003        0.99981
0.013370        0.99980        0.99983        1.00002        3.21883        0.68422       -0.00430        0.03115       -0.00821        1.00003        0.99980
0.013587        0.99979        0.99981        1.00002        3.21880        0.68422       -0.00437        0.03166       -0.00835        1.00003        0.99979
0.013808        0.99978        0.99980        1.00002        3.21876        0.68422       -0.00444        0.03217       -0.00848        1.00003        0.99979
0.014033        0.99977        0.99979        1.00003        3.21873        0.68421       -0.00451        0.03270       -0.00862        1.00003        0.99978
0.014261        0.99975        0.99978        1.00003        3.21870        0.68421       -0.00459        0.03323       -0.00876        1.00003        0.99977
0.014493        0.99974        0.99977        1.00003        3.21867        0.68421       -0.00466        0.03377       -0.00890        1.00003        0.99977
0.014729        0.99973        0.99975        1.00003        3.21864        0.68421       -0.00474        0.03432       -0.00905        1.00004        0.99976
0.014968        0.99971        0.99974        1.00003        3.21860        0.68421       -0.00481        0.03488       -0.00919        1.00004        0.99975
0.015212        0.99970        0.99973        1.00003        3.21857        0.68421       -0.00489        0.03544       -0.00934        1.00004        0.99974
0.015459        0.99969        0.99972        1.00003        3.21853        0.68420       -0.00497        0.03602       -0.00950        1.00004        0.99974
0.015711        0.99967        0.99970        1.00003        3.21850        0.68420       -0.00505        0.03661       -0.00965        1.00004        0.99973
0.015966        0.99966        0.99969        1.00003        3.21846        0.68420       -0.00513        0.03720       -0.00981        1.00004        0.99972
0.016226        0.99964        0.99968        1.00003        3.21842        0.68420       -0.00522        0.03781       -0.00997        1.00004        0.99971
0.016490        0.99963        0.99966        1.00003        3.21839        0.68420       -0.00530        0.03842       -0.01013        1.00004        0.99971
0.016758        0.99961        0.99965        1.00004        3.21835        0.68419       -0.00539        0.03905       -0.01029        1.00004        0.99970
0.017031        0.99960        0.99964        1.00004        3.21831        0.68419       -0.00548        0.03968       -0.01046        1.00005        0.99969
0.017308        0.99958        0.99962        1.00004        3.21827        0.68419       -0.00557        0.04033       -0.01063        1.00005        0.99968
0.017589        0.99957        0.99961        1.00004        3.21823        0.68419       -0.00566        0.04098       -0.01080        1.00005        0.99967
0.017875        0.99955        0.99959        1.00004        3.21819        0.68419       -0.00575        0.04165       -0.01098        1.00005        0.99966
0.018166        0.99954        0.99958        1.00004        3.21815        0.68418       -0.00584        0.04233       -0.01116        1.00005        0.99965
0.018461        0.99952        0.99956        1.00004        3.21811        0.68418       -0.00594        0.04301       -0.01134        1.00005        0.99965
0.018762        0.99950        0.99955        1.00004        3.21807        0.68418       -0.00603        0.04371       -0.01152        1.00005        0.99964
0.019067        0.99949        0.99953        1.00004        3.21803        0.68418       -0.00613        0.04443       -0.01171        1.00005        0.99963
0.019377        0.99947        0.99951        1.00004        3.21798        0.68417       -0.00623        0.04515       -0.01190        1.00006        0.99962
0.019692        0.99945        0.99950        1.00005        3.21794        0.68417       -0.00633        0.04588       -0.01210        1.00006        0.99961
0.020012        0.99943        0.99948        1.00005        3.21789        0.68417       -0.00644        0.04663       -0.01229        1.00006        0.99960
0.020338        0.99941        0.99945        1.00005        3.21782        0.68416       -0.00654        0.04739       -0.01249        1.00006        0.99958
0.020669        0.99937        0.99942        1.00005        3.21774        0.68416       -0.00665        0.04816       -0.01269        1.00006        0.99957
0.021005        0.99934        0.99939        1.00005        3.21766        0.68416       -0.00675        0.04894       -0.01290        1.00007        0.99955
0.021347        0.99930        0.99936        1.00005        3.21758        0.68415       -0.00686        0.04974       -0.01311        1.00007        0.99953
0.021694        0.99927        0.99933        1.00006        3.21749        0.68415       -0.00698        0.05055       -0.01332        1.00007        0.99952
0.022047        0.99924        0.99929        1.00006        3.21740        0.68414       -0.00709        0.05137       -0.01354        1.00007        0.99950
0.022405        0.99920        0.99926        1.00006        3.21732        0.68414       -0.00720        0.05220       -0.01376        1.00008        0.99948
0.022770        0.99916        0.99923        1.00006        3.21723        0.68413       -0.00732        0.05305       -0.01398        1.00008        0.99946
0.023140        0.99913        0.99919        1.00006        3.21714        0.68413       -0.00744        0.05391       -0.01421        1.00008        0.99944
0.023516        0.99909        0.99916        1.00007        3.21704        0.68412       -0.00756        0.05479       -0.01444        1.00008        0.99942
0.023899        0.99905        0.99912        1.00007        3.21695        0.68412       -0.00768        0.05568       -0.01467        1.00009        0.99941
0.024288        0.99901        0.99908        1.00007        3.21686        0.68411       -0.00781        0.05659       -0.01491        1.00009        0.99939
0.024683        0.99897        0.99905        1.00007        3.21676        0.68411       -0.00793        0.05751       -0.01516        1.00009        0.99937
0.025084        0.99893        0.99901        1.00008        3.21666        0.68410       -0.00806        0.05844       -0.01540        1.00010        0.99935
0.025492        0.99889        0.99897        1.00008        3.21656        0.68409       -0.00819        0.05939       -0.01565        1.00010        0.99933
0.025907        0.99885        0.99893        1.00008        3.21646        0.68409       -0.00833        0.06036       -0.01591        1.00010        0.99930
0.026328        0.99881        0.99889        1.00008        3.21636        0.68408       -0.00846        0.06134       -0.01616        1.00010        0.99928
0.026756        0.99877        0.99885        1.00009        3.21625        0.68408       -0.00860        0.06234       -0.01643        1.00011        0.99926
0.027192        0.99872        0.99881        1.00009        3.21615        0.68407       -0.00874        0.06335       -0.01669        1.00011        0.99924
0.027634        0.99868        0.99877        1.00009        3.21604        0.68407       -0.00888        0.06438       -0.01696        1.00011        0.99922
0.028083        0.99864        0.99873        1.00009        3.21593        0.68406       -0.00902        0.06543       -0.01724        1.00012        0.99920
0.028540        0.99859        0.99869        1.00010        3.21582        0.68405       -0.00917        0.06649       -0.01752        1.00012        0.99917
0.029004        0.99854        0.99864        1.00010        3.21570        0.68405       -0.00932        0.06757       -0.01780        1.00012        0.99915
0.029476        0.99850        0.99860        1.00010        3.21559        0.68404       -0.00947        0.06867       -0.01809        1.00013        0.99913
0.029955        0.99845        0.99855        1.00011        3.21547        0.68403       -0.00963        0.06979       -0.01839        1.00013        0.99910
0.030443        0.99839        0.99849        1.00011        3.21532        0.68403       -0.00978        0.07092       -0.01869        1.00014        0.99907
0.030938        0.99832        0.99843        1.00011        3.21514        0.68402       -0.00994        0.07208       -0.01899        1.00014        0.99904
