x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99976        0.99979        1.00003        1.60991        0.95406       -0.00160        0.05650       -0.09712        1.00004        0.99990
0.010163        0.99975        0.99978        1.00003        1.60993        0.95406       -0.00163        0.05742       -0.09870        1.00004        0.99990
0.010328        0.99973        0.99976        1.00003        1.60995        0.95406       -0.00166        0.05836       -0.10031        1.00004        0.99989
0.010496        0.99971        0.99974        1.00003        1.60997        0.95406       -0.00168        0.05931       -0.10194        1.00004        0.99989
0.010667        0.99968        0.99972        1.00003        1.61000        0.95406       -0.00171        0.06027       -0.10360        1.00004        0.99988
0.010840        0.99966        0.99970        1.00004        1.61002        0.95405       -0.00174        0.06125       -0.10528        1.00004        0.99988
0.011016        0.99964        0.99967        1.00004        1.61005        0.95405       -0.00177        0.06225       -0.10699        1.00005        0.99987
0.011196        0.99961        0.99965        1.00004        1.61007        0.95405       -0.00180        0.06326       -0.10873        1.00005        0.99986
0.011378        0.99959        0.99963        1.00004        1.61010        0.95405       -0.00183        0.06429       -0.11050        1.00005        0.99986
0.011563        0.99957        0.99961        1.00004        1.61013        0.95405       -0.00185        0.06534       -0.11230        1.00005        0.99985
0.011751        0.99954        0.99958        1.00004        1.61015        0.95405       -0.00189        0.06640       -0.11412        1.00005        0.99985
0.011942        0.99952        0.99956        1.00004        1.61018        0.95405       -0.00192        0.06748       -0.11598        1.00006        0.99984
0.012136        0.99949        0.99954        1.00005        1.61021        0.95405       -0.00195        0.06858       -0.11787        1.00006        0.99984
0.012334        0.99947        0.99951        1.00005        1.61024        0.95404       -0.00198        0.06970       -0.11978        1.00006        0.99983
0.012534        0.99944        0.99949        1.00005        1.61027        0.95404       -0.00201        0.07083       -0.12173        1.00006        0.99982
0.012738        0.99941        0.99946        1.00005        1.61030        0.95404       -0.00204        0.07199       -0.12371        1.00006        0.99982
0.012945        0.99939        0.99944        1.00005        1.61033        0.95404       -0.00208        0.07316       -0.12572        1.00007        0.99981
0.013156        0.99936        0.99941        1.00005        1.61036        0.95404       -0.00211        0.07435       -0.12777        1.00007        0.99981
0.013370        0.99933        0.99939        1.00006        1.61039        0.95404       -0.00215        0.07556       -0.12984        1.00007        0.99980
0.013587        0.99930        0.99936        1.00006        1.61042        0.95404       -0.00218        0.07679       -0.13196        1.00007        0.99979
0.013808        0.99927        0.99933        1.00006        1.61045        0.95403       -0.00222        0.07804       -0.13410        1.00008        0.99979
0.014033        0.99925        0.99931        1.00006        1.61048        0.95403       -0.00225        0.07931       -0.13628        1.00008        0.99978
0.014261        0.99922        0.99928        1.00006        1.61052        0.95403       -0.00229        0.08060       -0.13850        1.00008        0.99977
0.014493        0.99919        0.99925        1.00007        1.61055        0.95403       -0.00233        0.08191       -0.14075        1.00008        0.99977
0.014729        0.99915        0.99922        1.00007        1.61058        0.95403       -0.00236        0.08324       -0.14304        1.00009        0.99976
0.014968        0.99912        0.99919        1.00007        1.61062        0.95403       -0.00240        0.08460       -0.14537        1.00009        0.99975
0.015212        0.99909        0.99916        1.00007        1.61065        0.95402       -0.00244        0.08597       -0.14773        1.00009        0.99974
0.015459        0.99906        0.99913        1.00007        1.61069        0.95402       -0.00248        0.08737       -0.15013        1.00009        0.99974
0.015711        0.99903        0.99910        1.00008        1.61073        0.95402       -0.00252        0.08879       -0.15257        1.00010        0.99973
0.015966        0.99899        0.99907        1.00008        1.61076        0.95402       -0.00256        0.09024       -0.15506        1.00010        0.99972
0.016226        0.99896        0.99904        1.00008        1.61080        0.95402       -0.00260        0.09171       -0.15758        1.00010        0.99971
