x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99968        0.99971        1.00003        1.65679        0.94857       -0.00165        0.05009       -0.07398        1.00003        0.99990
0.010163        0.99967        0.99970        1.00003        1.65680        0.94857       -0.00168        0.05091       -0.07519        1.00003        0.99990
0.010328        0.99966        0.99968        1.00003        1.65682        0.94857       -0.00170        0.05173       -0.07641        1.00003        0.99989
0.010496        0.99964        0.99967        1.00003        1.65683        0.94857       -0.00173        0.05258       -0.07765        1.00004        0.99989
0.010667        0.99962        0.99965        1.00003        1.65685        0.94857       -0.00176        0.05343       -0.07891        1.00004        0.99988
0.010840        0.99960        0.99963        1.00003        1.65687        0.94857       -0.00179        0.05430       -0.08020        1.00004        0.99988
0.011016        0.99958        0.99961        1.00003        1.65689        0.94857       -0.00182        0.05519       -0.08150        1.00004        0.99987
0.011196        0.99956        0.99960        1.00003        1.65691        0.94857       -0.00185        0.05608       -0.08283        1.00004        0.99986
0.011378        0.99954        0.99958        1.00004        1.65693        0.94856       -0.00188        0.05700       -0.08417        1.00004        0.99986
0.011563        0.99952        0.99956        1.00004        1.65695        0.94856       -0.00191        0.05792       -0.08554        1.00005        0.99985
0.011751        0.99950        0.99954        1.00004        1.65697        0.94856       -0.00194        0.05887       -0.08693        1.00005        0.99985
0.011942        0.99948        0.99952        1.00004        1.65699        0.94856       -0.00197        0.05982       -0.08835        1.00005        0.99984
0.012136        0.99946        0.99950        1.00004        1.65701        0.94856       -0.00200        0.06080       -0.08978        1.00005        0.99984
0.012334        0.99944        0.99948        1.00004        1.65703        0.94856       -0.00203        0.06179       -0.09124        1.00005        0.99983
0.012534        0.99942        0.99946        1.00004        1.65706        0.94856       -0.00207        0.06279       -0.09273        1.00005        0.99982
0.012738        0.99940        0.99944        1.00005        1.65708        0.94856       -0.00210        0.06382       -0.09424        1.00006        0.99982
0.012945        0.99938        0.99942        1.00005        1.65710        0.94855       -0.00213        0.06485       -0.09577        1.00006        0.99981
0.013156        0.99935        0.99940        1.00005        1.65712        0.94855       -0.00217        0.06591       -0.09733        1.00006        0.99981
0.013370        0.99933        0.99938        1.00005        1.65715        0.94855       -0.00220        0.06698       -0.09891        1.00006        0.99980
0.013587        0.99931        0.99936        1.00005        1.65717        0.94855       -0.00224        0.06807       -0.10052        1.00006        0.99979
0.013808        0.99928        0.99934        1.00005        1.65719        0.94855       -0.00228        0.06918       -0.10215        1.00007        0.99979
0.014033        0.99926        0.99931        1.00006        1.65722        0.94855       -0.00231        0.07030       -0.10381        1.00007        0.99978
0.014261        0.99923        0.99929        1.00006        1.65724        0.94855       -0.00235        0.07145       -0.10550        1.00007        0.99977
0.014493        0.99921        0.99927        1.00006        1.65727        0.94854       -0.00239        0.07261       -0.10722        1.00007        0.99977
0.014729        0.99918        0.99924        1.00006        1.65729        0.94854       -0.00243        0.07379       -0.10896        1.00008        0.99976
0.014968        0.99916        0.99922        1.00006        1.65732        0.94854       -0.00247        0.07499       -0.11073        1.00008        0.99975
0.015212        0.99913        0.99920        1.00006        1.65735        0.94854       -0.00251        0.07621       -0.11253        1.00008        0.99974
0.015459        0.99911        0.99917        1.00007        1.65737        0.94854       -0.00255        0.07745       -0.11436        1.00008        0.99974
0.015711        0.99908        0.99915        1.00007        1.65740        0.94854       -0.00259        0.07871       -0.11622        1.00008        0.99973
0.015966        0.99905        0.99912        1.00007        1.65743        0.94853       -0.00263        0.08000       -0.11811        1.00009        0.99972
0.016226        0.99902        0.99910        1.00007        1.65746        0.94853       -0.00268        0.08130       -0.12003        1.00009        0.99971
0.016490        0.99900        0.99907        1.00007        1.65748        0.94853       -0.00272        0.08262       -0.12199        1.00009        0.99971
0.016758        0.99897        0.99904        1.00008        1.65751        0.94853       -0.00276        0.08396       -0.12397        1.00009        0.99970
0.017031        0.99894        0.99902        1.00008        1.65754        0.94853       -0.00281        0.08533       -0.12599        1.00010        0.99969
0.017308        0.99891        0.99899        1.00008        1.65757        0.94853       -0.00285        0.08672       -0.12803        1.00010        0.99968
0.017589        0.99888        0.99896        1.00008        1.65760        0.94852       -0.00290        0.08813       -0.13012        1.00010        0.99967
