x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99983        0.99985        1.00001        0.16625        0.98691       -0.00015        0.03015       -0.28216        1.00002        0.99990
0.010163        0.99983        0.99985        1.00002        0.16625        0.98691       -0.00015        0.03064       -0.28675        1.00002        0.99990
0.010328        0.99982        0.99984        1.00002        0.16625        0.98691       -0.00015        0.03114       -0.29141        1.00002        0.99989
0.010496        0.99981        0.99983        1.00002        0.16625        0.98691       -0.00015        0.03165       -0.29615        1.00002        0.99989
0.010667        0.99980        0.99982        1.00002        0.16625        0.98691       -0.00015        0.03216       -0.30097        1.00002        0.99988
0.010840        0.99980        0.99981        1.00002        0.16625        0.98691       -0.00016        0.03268       -0.30586        1.00002        0.99988
0.011016        0.99979        0.99981        1.00002        0.16626        0.98691       -0.00016        0.03322       -0.31084        1.00002        0.99987
0.011196        0.99978        0.99980        1.00002        0.16626        0.98691       -0.00016        0.03376       -0.31589        1.00002        0.99986
0.011378        0.99977        0.99979        1.00002        0.16626        0.98691       -0.00017        0.03431       -0.32103        1.00002        0.99986
0.011563        0.99976        0.99978        1.00002        0.16626        0.98691       -0.00017        0.03486       -0.32625        1.00003        0.99985
0.011751        0.99975        0.99977        1.00002        0.16626        0.98691       -0.00017        0.03543       -0.33156        1.00003        0.99985
0.011942        0.99974        0.99976        1.00002        0.16626        0.98691       -0.00017        0.03601       -0.33695        1.00003        0.99984
0.012136        0.99973        0.99976        1.00002        0.16626        0.98691       -0.00018        0.03659       -0.34243        1.00003        0.99984
0.012334        0.99972        0.99975        1.00003        0.16626        0.98691       -0.00018        0.03719       -0.34800        1.00003        0.99983
0.012534        0.99971        0.99974        1.00003        0.16626        0.98691       -0.00018        0.03779       -0.35366        1.00003        0.99982
0.012738        0.99970        0.99973        1.00003        0.16626        0.98691       -0.00019        0.03841       -0.35941        1.00003        0.99982
0.012945        0.99969        0.99972        1.00003        0.16627        0.98691       -0.00019        0.03903       -0.36526        1.00003        0.99981
0.013156        0.99968        0.99971        1.00003        0.16627        0.98691       -0.00019        0.03967       -0.37120        1.00003        0.99981
0.013370        0.99967        0.99970        1.00003        0.16627        0.98691       -0.00019        0.04031       -0.37723        1.00004        0.99980
0.013587        0.99966        0.99969        1.00003        0.16627        0.98691       -0.00020        0.04097       -0.38337        1.00004        0.99979
0.013808        0.99965        0.99968        1.00003        0.16627        0.98691       -0.00020        0.04164       -0.38960        1.00004        0.99979
0.014033        0.99964        0.99967        1.00003        0.16627        0.98691       -0.00020        0.04231       -0.39594        1.00004        0.99978
0.014261        0.99963        0.99966        1.00003        0.16627        0.98691       -0.00021        0.04300       -0.40238        1.00004        0.99977
0.014493        0.99961        0.99965        1.00004        0.16627        0.98691       -0.00021        0.04370       -0.40892        1.00004        0.99977
0.014729        0.99960        0.99964        1.00004        0.16627        0.98691       -0.00021        0.04441       -0.41558        1.00004        0.99976
0.014968        0.99959        0.99963        1.00004        0.16628        0.98691       -0.00022        0.04514       -0.42233        1.00004        0.99975
0.015212        0.99958        0.99962        1.00004        0.16628        0.98691       -0.00022        0.04587       -0.42920        1.00005        0.99974
0.015459        0.99957        0.99961        1.00004        0.16628        0.98691       -0.00022        0.04662       -0.43618        1.00005        0.99974
0.015711        0.99955        0.99959        1.00004        0.16628        0.98691       -0.00023        0.04738       -0.44328        1.00005        0.99973
0.015966        0.99954        0.99958        1.00004        0.16628        0.98690       -0.00023        0.04815       -0.45049        1.00005        0.99972
0.016226        0.99953        0.99957        1.00004        0.16628        0.98690       -0.00024        0.04893       -0.45781        1.00005        0.99971
0.016490        0.99951        0.99956        1.00004        0.16628        0.98690       -0.00024        0.04973       -0.46526        1.00005        0.99971
0.016758        0.99950        0.99955        1.00005        0.16628        0.98690       -0.00024        0.05053       -0.47283        1.00005        0.99970
0.017031        0.99949        0.99953        1.00005        0.16629        0.98690       -0.00025        0.05136       -0.48052        1.00006        0.99969
0.017308        0.99947        0.99952        1.00005        0.16629        0.98690       -0.00025        0.05219       -0.48833        1.00006        0.99968
0.017589        0.99946        0.99951        1.00005        0.16629        0.98690       -0.00026        0.05304       -0.49628        1.00006        0.99967
0.017875        0.99945        0.99950        1.00005        0.16629        0.98690       -0.00026        0.05390       -0.50435        1.00006        0.99966
0.018166        0.99943        0.99948        1.00005        0.16629        0.98690       -0.00026        0.05478       -0.51255        1.00006        0.99965
0.018461        0.99942        0.99947        1.00005        0.16629        0.98690       -0.00027        0.05567       -0.52089        1.00006        0.99965
0.018762        0.99940        0.99946        1.00005        0.16629        0.98690       -0.00027        0.05658       -0.52936        1.00006        0.99964
0.019067        0.99939        0.99944        1.00006        0.16630        0.98690       -0.00028        0.05750       -0.53797        1.00007        0.99963
0.019377        0.99937        0.99943        1.00006        0.16630        0.98690       -0.00028        0.05843       -0.54672        1.00007        0.99962
0.019692        0.99935        0.99941        1.00006        0.16630        0.98690       -0.00029        0.05938       -0.55561        1.00007        0.99961
0.020012        0.99934        0.99940        1.00006        0.16630        0.98690       -0.00029        0.06035       -0.56465        1.00007        0.99960
0.020338        0.99931        0.99938        1.00006        0.16630        0.98690       -0.00030        0.06133       -0.57383        1.00007        0.99958
0.020669        0.99929        0.99935        1.00007        0.16631        0.98690       -0.00030        0.06233       -0.58316        1.00008        0.99957
0.021005        0.99926        0.99933        1.00007        0.16631        0.98690       -0.00031        0.06335       -0.59264        1.00008        0.99955
0.021347        0.99923        0.99930        1.00007        0.16631        0.98690       -0.00031        0.06438       -0.60228        1.00008        0.99953
0.021694        0.99920        0.99928        1.00007        0.16631        0.98690       -0.00032        0.06543       -0.61207        1.00009        0.99952
0.022047        0.99917        0.99925        1.00008        0.16632        0.98690       -0.00032        0.06649       -0.62203        1.00009        0.99950
0.022405        0.99914        0.99922        1.00008        0.16632        0.98690       -0.00033        0.06757       -0.63214        1.00009        0.99948
0.022770        0.99911        0.99919        1.00008        0.16632        0.98690       -0.00033        0.06867       -0.64242        1.00010        0.99946
0.023140        0.99908        0.99917        1.00008        0.16633        0.98690       -0.00034        0.06979       -0.65287        1.00010        0.99944
0.023516        0.99905        0.99914        1.00009        0.16633        0.98690       -0.00034        0.07093       -0.66349        1.00010        0.99942
0.023899        0.99902        0.99911        1.00009        0.16633        0.98690       -0.00035        0.07208       -0.67428        1.00011        0.99941
0.024288        0.99899        0.99908        1.00009        0.16634        0.98690       -0.00035        0.07326       -0.68524        1.00011        0.99939
0.024683        0.99895        0.99905        1.00010        0.16634        0.98690       -0.00036        0.07445       -0.69639        1.00011        0.99937
0.025084        0.99892        0.99902        1.00010        0.16634        0.98690       -0.00036        0.07566       -0.70771        1.00012        0.99935
0.025492        0.99889        0.99899        1.00010        0.16635        0.98690       -0.00037        0.07689       -0.71922        1.00012        0.99933
0.025907        0.99885        0.99896        1.00011        0.16635        0.98690       -0.00038        0.07814       -0.73092        1.00012        0.99930
0.026328        0.99882        0.99893        1.00011        0.16635        0.98690       -0.00038        0.07941       -0.74280        1.00013        0.99928
