x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.45259        0.96245       -0.00145        0.06354       -0.13691        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.45260        0.96245       -0.00147        0.06458       -0.13914        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.45263        0.96244       -0.00150        0.06563       -0.14140        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.45266        0.96244       -0.00152        0.06669       -0.14370        1.00005        0.99989
0.010667        0.99990        0.99994        1.00004        1.45269        0.96244       -0.00155        0.06778       -0.14603        1.00005        0.99988
0.010840        0.99987        0.99991        1.00004        1.45272        0.96244       -0.00157        0.06888       -0.14841        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.45275        0.96244       -0.00160        0.07000       -0.15082        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.45279        0.96244       -0.00162        0.07114       -0.15328        1.00005        0.99986
0.011378        0.99979        0.99983        1.00004        1.45282        0.96244       -0.00165        0.07230       -0.15577        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.45285        0.96244       -0.00168        0.07348       -0.15830        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.45288        0.96243       -0.00170        0.07467       -0.16088        1.00006        0.99985
0.011942        0.99970        0.99975        1.00005        1.45292        0.96243       -0.00173        0.07589       -0.16349        1.00006        0.99984
0.012136        0.99967        0.99972        1.00005        1.45295        0.96243       -0.00176        0.07712       -0.16615        1.00007        0.99984
0.012334        0.99964        0.99969        1.00005        1.45298        0.96243       -0.00179        0.07838       -0.16885        1.00007        0.99983
0.012534        0.99961        0.99966        1.00006        1.45302        0.96243       -0.00182        0.07965       -0.17160        1.00007        0.99982
0.012738        0.99957        0.99963        1.00006        1.45305        0.96243       -0.00185        0.08095       -0.17439        1.00007        0.99982
0.012945        0.99954        0.99960        1.00006        1.45309        0.96243       -0.00188        0.08227       -0.17723        1.00007        0.99981
0.013156        0.99951        0.99957        1.00006        1.45313        0.96242       -0.00191        0.08361       -0.18011        1.00008        0.99981
0.013370        0.99947        0.99954        1.00006        1.45316        0.96242       -0.00194        0.08497       -0.18304        1.00008        0.99980
