x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99974        0.99977        1.00002        1.61731        0.94884       -0.00161        0.04770       -0.06883        1.00003        0.99990
0.010163        0.99973        0.99976        1.00002        1.61732        0.94884       -0.00163        0.04847       -0.06995        1.00003        0.99990
0.010328        0.99972        0.99974        1.00003        1.61733        0.94884       -0.00166        0.04926       -0.07109        1.00003        0.99989
0.010496        0.99970        0.99973        1.00003        1.61735        0.94884       -0.00169        0.05006       -0.07224        1.00003        0.99989
0.010667        0.99968        0.99971        1.00003        1.61736        0.94883       -0.00171        0.05088       -0.07342        1.00004        0.99988
0.010840        0.99967        0.99970        1.00003        1.61738        0.94883       -0.00174        0.05171       -0.07461        1.00004        0.99988
0.011016        0.99965        0.99968        1.00003        1.61740        0.94883       -0.00177        0.05255       -0.07583        1.00004        0.99987
0.011196        0.99963        0.99966        1.00003        1.61741        0.94883       -0.00180        0.05340       -0.07706        1.00004        0.99986
0.011378        0.99961        0.99965        1.00003        1.61743        0.94883       -0.00183        0.05427       -0.07831        1.00004        0.99986
0.011563        0.99959        0.99963        1.00003        1.61745        0.94883       -0.00186        0.05515       -0.07959        1.00004        0.99985
0.011751        0.99958        0.99961        1.00004        1.61747        0.94883       -0.00189        0.05605       -0.08088        1.00004        0.99985
0.011942        0.99956        0.99960        1.00004        1.61748        0.94883       -0.00192        0.05696       -0.08220        1.00005        0.99984
0.012136        0.99954        0.99958        1.00004        1.61750        0.94883       -0.00195        0.05789       -0.08353        1.00005        0.99984
0.012334        0.99952        0.99956        1.00004        1.61752        0.94882       -0.00198        0.05883       -0.08489        1.00005        0.99983
0.012534        0.99950        0.99954        1.00004        1.61754        0.94882       -0.00201        0.05979       -0.08627        1.00005        0.99982
0.012738        0.99948        0.99952        1.00004        1.61756        0.94882       -0.00205        0.06076       -0.08767        1.00005        0.99982
0.012945        0.99946        0.99950        1.00004        1.61758        0.94882       -0.00208        0.06175       -0.08910        1.00006        0.99981
0.013156        0.99944        0.99948        1.00005        1.61760        0.94882       -0.00211        0.06276       -0.09055        1.00006        0.99981
0.013370        0.99942        0.99946        1.00005        1.61762        0.94882       -0.00215        0.06378       -0.09202        1.00006        0.99980
0.013587        0.99940        0.99944        1.00005        1.61764        0.94882       -0.00218        0.06482       -0.09352        1.00006        0.99979
0.013808        0.99937        0.99942        1.00005        1.61766        0.94882       -0.00222        0.06587       -0.09504        1.00006        0.99979
0.014033        0.99935        0.99940        1.00005        1.61768        0.94881       -0.00225        0.06694       -0.09658        1.00007        0.99978
0.014261        0.99933        0.99938        1.00005        1.61770        0.94881       -0.00229        0.06803       -0.09815        1.00007        0.99977
0.014493        0.99931        0.99936        1.00006        1.61772        0.94881       -0.00233        0.06914       -0.09975        1.00007        0.99977
0.014729        0.99928        0.99934        1.00006        1.61774        0.94881       -0.00237        0.07026       -0.10137        1.00007        0.99976
0.014968        0.99926        0.99932        1.00006        1.61777        0.94881       -0.00241        0.07141       -0.10302        1.00007        0.99975
0.015212        0.99924        0.99930        1.00006        1.61779        0.94881       -0.00244        0.07257       -0.10470        1.00008        0.99974
0.015459        0.99921        0.99927        1.00006        1.61781        0.94881       -0.00248        0.07375       -0.10640        1.00008        0.99974
