x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99974        0.99977        1.00003        1.63594        0.94974       -0.00163        0.05046       -0.07610        1.00003        0.99990
0.010163        0.99973        0.99976        1.00003        1.63595        0.94974       -0.00165        0.05128       -0.07733        1.00003        0.99990
0.010328        0.99971        0.99974        1.00003        1.63597        0.94974       -0.00168        0.05211       -0.07859        1.00003        0.99989
0.010496        0.99970        0.99973        1.00003        1.63599        0.94974       -0.00171        0.05296       -0.07987        1.00004        0.99989
0.010667        0.99968        0.99971        1.00003        1.63601        0.94974       -0.00174        0.05382       -0.08117        1.00004        0.99988
0.010840        0.99966        0.99969        1.00003        1.63603        0.94973       -0.00176        0.05470       -0.08249        1.00004        0.99988
0.011016        0.99964        0.99967        1.00003        1.63605        0.94973       -0.00179        0.05559       -0.08383        1.00004        0.99987
0.011196        0.99962        0.99966        1.00003        1.63607        0.94973       -0.00182        0.05649       -0.08519        1.00004        0.99986
0.011378        0.99960        0.99964        1.00004        1.63609        0.94973       -0.00185        0.05741       -0.08658        1.00004        0.99986
0.011563        0.99958        0.99962        1.00004        1.63611        0.94973       -0.00188        0.05834       -0.08799        1.00005        0.99985
0.011751        0.99956        0.99960        1.00004        1.63613        0.94973       -0.00191        0.05929       -0.08942        1.00005        0.99985
0.011942        0.99954        0.99958        1.00004        1.63615        0.94973       -0.00194        0.06026       -0.09087        1.00005        0.99984
0.012136        0.99952        0.99956        1.00004        1.63617        0.94973       -0.00197        0.06124       -0.09235        1.00005        0.99984
0.012334        0.99950        0.99954        1.00004        1.63619        0.94972       -0.00201        0.06224       -0.09385        1.00005        0.99983
0.012534        0.99948        0.99952        1.00004        1.63621        0.94972       -0.00204        0.06325       -0.09538        1.00006        0.99982
0.012738        0.99945        0.99950        1.00005        1.63624        0.94972       -0.00207        0.06428       -0.09693        1.00006        0.99982
0.012945        0.99943        0.99948        1.00005        1.63626        0.94972       -0.00211        0.06532       -0.09850        1.00006        0.99981
0.013156        0.99941        0.99946        1.00005        1.63628        0.94972       -0.00214        0.06639       -0.10011        1.00006        0.99981
0.013370        0.99939        0.99944        1.00005        1.63630        0.94972       -0.00218        0.06747       -0.10173        1.00006        0.99980
0.013587        0.99936        0.99941        1.00005        1.63633        0.94972       -0.00221        0.06857       -0.10339        1.00007        0.99979
0.013808        0.99934        0.99939        1.00005        1.63635        0.94971       -0.00225        0.06968       -0.10507        1.00007        0.99979
0.014033        0.99931        0.99937        1.00006        1.63638        0.94971       -0.00228        0.07082       -0.10678        1.00007        0.99978
