x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99971        0.99974        1.00003        1.63834        0.94948       -0.00163        0.05020       -0.07521        1.00003        0.99990
0.010163        0.99970        0.99973        1.00003        1.63835        0.94948       -0.00166        0.05102       -0.07643        1.00003        0.99990
0.010328        0.99968        0.99971        1.00003        1.63837        0.94947       -0.00168        0.05185       -0.07768        1.00003        0.99989
0.010496        0.99966        0.99969        1.00003        1.63839        0.94947       -0.00171        0.05269       -0.07894        1.00004        0.99989
0.010667        0.99965        0.99968        1.00003        1.63841        0.94947       -0.00174        0.05355       -0.08022        1.00004        0.99988
0.010840        0.99963        0.99966        1.00003        1.63843        0.94947       -0.00177        0.05442       -0.08153        1.00004        0.99988
0.011016        0.99961        0.99964        1.00003        1.63845        0.94947       -0.00179        0.05531       -0.08285        1.00004        0.99987
0.011196        0.99959        0.99962        1.00003        1.63846        0.94947       -0.00182        0.05621       -0.08420        1.00004        0.99986
0.011378        0.99957        0.99961        1.00004        1.63848        0.94947       -0.00185        0.05712       -0.08557        1.00004        0.99986
0.011563        0.99955        0.99959        1.00004        1.63850        0.94947       -0.00188        0.05805       -0.08696        1.00005        0.99985
0.011751        0.99953        0.99957        1.00004        1.63852        0.94947       -0.00191        0.05900       -0.08838        1.00005        0.99985
0.011942        0.99951        0.99955        1.00004        1.63855        0.94946       -0.00195        0.05996       -0.08981        1.00005        0.99984
0.012136        0.99949        0.99953        1.00004        1.63857        0.94946       -0.00198        0.06093       -0.09127        1.00005        0.99984
0.012334        0.99947        0.99951        1.00004        1.63859        0.94946       -0.00201        0.06192       -0.09276        1.00005        0.99983
0.012534        0.99945        0.99949        1.00004        1.63861        0.94946       -0.00204        0.06293       -0.09427        1.00005        0.99982
0.012738        0.99942        0.99947        1.00005        1.63863        0.94946       -0.00208        0.06395       -0.09580        1.00006        0.99982
0.012945        0.99940        0.99945        1.00005        1.63865        0.94946       -0.00211        0.06500       -0.09736        1.00006        0.99981
