x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        2.98669        0.69824       -0.00298        0.02058       -0.00531        1.00001        0.99990
0.010163        0.99999        1.00000        1.00001        2.98668        0.69824       -0.00303        0.02092       -0.00540        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        2.98666        0.69824       -0.00308        0.02126       -0.00549        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        2.98664        0.69824       -0.00313        0.02160       -0.00558        1.00001        0.99989
0.010667        0.99997        0.99998        1.00001        2.98662        0.69824       -0.00318        0.02195       -0.00567        1.00002        0.99988
0.010840        0.99996        0.99997        1.00001        2.98660        0.69824       -0.00323        0.02231       -0.00576        1.00002        0.99988
0.011016        0.99995        0.99997        1.00001        2.98658        0.69824       -0.00328        0.02267       -0.00585        1.00002        0.99987
0.011196        0.99994        0.99996        1.00001        2.98655        0.69823       -0.00334        0.02304       -0.00595        1.00002        0.99986
0.011378        0.99994        0.99995        1.00001        2.98653        0.69823       -0.00339        0.02342       -0.00605        1.00002        0.99986
0.011563        0.99993        0.99994        1.00002        2.98651        0.69823       -0.00345        0.02380       -0.00615        1.00002        0.99985
0.011751        0.99992        0.99993        1.00002        2.98648        0.69823       -0.00350        0.02418       -0.00625        1.00002        0.99985
0.011942        0.99991        0.99993        1.00002        2.98646        0.69823       -0.00356        0.02458       -0.00635        1.00002        0.99984
0.012136        0.99990        0.99992        1.00002        2.98644        0.69823       -0.00362        0.02498       -0.00645        1.00002        0.99984
0.012334        0.99989        0.99991        1.00002        2.98641        0.69823       -0.00368        0.02538       -0.00655        1.00002        0.99983
0.012534        0.99988        0.99990        1.00002        2.98639        0.69823       -0.00374        0.02580       -0.00666        1.00002        0.99982
0.012738        0.99987        0.99989        1.00002        2.98636        0.69823       -0.00380        0.02622       -0.00677        1.00002        0.99982
0.012945        0.99986        0.99988        1.00002        2.98634        0.69822       -0.00386        0.02664       -0.00688        1.00002        0.99981
0.013156        0.99985        0.99987        1.00002        2.98631        0.69822       -0.00392        0.02708       -0.00699        1.00002        0.99981
0.013370        0.99984        0.99986        1.00002        2.98628        0.69822       -0.00399        0.02752       -0.00711        1.00003        0.99980
0.013587        0.99983        0.99985        1.00002        2.98625        0.69822       -0.00405        0.02796       -0.00722        1.00003        0.99979
0.013808        0.99982        0.99984        1.00002        2.98623        0.69822       -0.00412        0.02842       -0.00734        1.00003        0.99979
0.014033        0.99981        0.99983        1.00002        2.98620        0.69822       -0.00418        0.02888       -0.00746        1.00003        0.99978
0.014261        0.99980        0.99982        1.00002        2.98617        0.69822       -0.00425        0.02935       -0.00758        1.00003        0.99977
0.014493        0.99979        0.99981        1.00002        2.98614        0.69822       -0.00432        0.02983       -0.00770        1.00003        0.99977
0.014729        0.99978        0.99980        1.00003        2.98611        0.69821       -0.00439        0.03031       -0.00783        1.00003        0.99976
0.014968        0.99976        0.99979        1.00003        2.98608        0.69821       -0.00446        0.03081       -0.00795        1.00003        0.99975
0.015212        0.99975        0.99978        1.00003        2.98605        0.69821       -0.00453        0.03131       -0.00808        1.00003        0.99974
0.015459        0.99974        0.99977        1.00003        2.98602        0.69821       -0.00461        0.03182       -0.00822        1.00003        0.99974
0.015711        0.99973        0.99976        1.00003        2.98599        0.69821       -0.00468        0.03233       -0.00835        1.00003        0.99973
0.015966        0.99972        0.99975        1.00003        2.98596        0.69821       -0.00476        0.03286       -0.00848        1.00004        0.99972
0.016226        0.99970        0.99973        1.00003        2.98592        0.69820       -0.00484        0.03339       -0.00862        1.00004        0.99971
0.016490        0.99969        0.99972        1.00003        2.98589        0.69820       -0.00492        0.03394       -0.00876        1.00004        0.99971
0.016758        0.99968        0.99971        1.00003        2.98586        0.69820       -0.00500        0.03449       -0.00891        1.00004        0.99970
0.017031        0.99967        0.99970        1.00003        2.98582        0.69820       -0.00508        0.03505       -0.00905        1.00004        0.99969
0.017308        0.99965        0.99969        1.00003        2.98579        0.69820       -0.00516        0.03562       -0.00920        1.00004        0.99968
0.017589        0.99964        0.99967        1.00003        2.98575        0.69820       -0.00524        0.03620       -0.00935        1.00004        0.99967
0.017875        0.99963        0.99966        1.00004        2.98572        0.69819       -0.00533        0.03679       -0.00950        1.00004        0.99966
0.018166        0.99961        0.99965        1.00004        2.98568        0.69819       -0.00541        0.03739       -0.00965        1.00004        0.99965
0.018461        0.99960        0.99964        1.00004        2.98564        0.69819       -0.00550        0.03799       -0.00981        1.00005        0.99965
0.018762        0.99958        0.99962        1.00004        2.98561        0.69819       -0.00559        0.03861       -0.00997        1.00005        0.99964
0.019067        0.99957        0.99961        1.00004        2.98557        0.69819       -0.00568        0.03924       -0.01013        1.00005        0.99963
