x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99983        0.99985        1.00001        3.52006        0.66460       -0.00352        0.02692       -0.00722        1.00002        0.99990
0.010163        0.99983        0.99984        1.00001        3.52005        0.66460       -0.00357        0.02735       -0.00734        1.00002        0.99990
0.010328        0.99981        0.99983        1.00001        3.52002        0.66460       -0.00363        0.02780       -0.00746        1.00002        0.99989
0.010496        0.99980        0.99982        1.00002        3.51999        0.66460       -0.00369        0.02825       -0.00758        1.00002        0.99989
0.010667        0.99979        0.99980        1.00002        3.51996        0.66460       -0.00375        0.02871       -0.00770        1.00002        0.99988
0.010840        0.99977        0.99979        1.00002        3.51993        0.66460       -0.00381        0.02918       -0.00783        1.00002        0.99988
0.011016        0.99976        0.99978        1.00002        3.51990        0.66459       -0.00387        0.02965       -0.00796        1.00002        0.99987
0.011196        0.99975        0.99977        1.00002        3.51987        0.66459       -0.00394        0.03013       -0.00808        1.00002        0.99986
0.011378        0.99973        0.99975        1.00002        3.51983        0.66459       -0.00400        0.03062       -0.00822        1.00002        0.99986
0.011563        0.99972        0.99974        1.00002        3.51980        0.66459       -0.00406        0.03112       -0.00835        1.00002        0.99985
0.011751        0.99970        0.99973        1.00002        3.51977        0.66458       -0.00413        0.03163       -0.00849        1.00003        0.99985
0.011942        0.99969        0.99971        1.00002        3.51973        0.66458       -0.00420        0.03214       -0.00862        1.00003        0.99984
0.012136        0.99968        0.99970        1.00002        3.51970        0.66458       -0.00427        0.03266       -0.00876        1.00003        0.99984
0.012334        0.99966        0.99968        1.00002        3.51966        0.66458       -0.00434        0.03320       -0.00891        1.00003        0.99983
0.012534        0.99964        0.99967        1.00002        3.51963        0.66458       -0.00441        0.03374       -0.00905        1.00003        0.99982
0.012738        0.99963        0.99965        1.00002        3.51959        0.66457       -0.00448        0.03428       -0.00920        1.00003        0.99982
0.012945        0.99961        0.99964        1.00003        3.51955        0.66457       -0.00455        0.03484       -0.00935        1.00003        0.99981
0.013156        0.99960        0.99962        1.00003        3.51952        0.66457       -0.00462        0.03541       -0.00950        1.00003        0.99981
0.013370        0.99958        0.99961        1.00003        3.51948        0.66457       -0.00470        0.03598       -0.00965        1.00003        0.99980
0.013587        0.99956        0.99959        1.00003        3.51944        0.66456       -0.00478        0.03657       -0.00981        1.00003        0.99979
0.013808        0.99955        0.99958        1.00003        3.51940        0.66456       -0.00485        0.03716       -0.00997        1.00004        0.99979
0.014033        0.99953        0.99956        1.00003        3.51936        0.66456       -0.00493        0.03777       -0.01013        1.00004        0.99978
0.014261        0.99951        0.99954        1.00003        3.51932        0.66456       -0.00501        0.03838       -0.01030        1.00004        0.99977
0.014493        0.99949        0.99953        1.00003        3.51928        0.66455       -0.00510        0.03901       -0.01046        1.00004        0.99977
0.014729        0.99948        0.99951        1.00003        3.51924        0.66455       -0.00518        0.03964       -0.01063        1.00004        0.99976
0.014968        0.99946        0.99949        1.00003        3.51919        0.66455       -0.00526        0.04029       -0.01081        1.00004        0.99975
0.015212        0.99944        0.99947        1.00003        3.51915        0.66454       -0.00535        0.04094       -0.01098        1.00004        0.99974
0.015459        0.99942        0.99946        1.00004        3.51911        0.66454       -0.00543        0.04161       -0.01116        1.00004        0.99974
0.015711        0.99940        0.99944        1.00004        3.51906        0.66454       -0.00552        0.04228       -0.01134        1.00005        0.99973
0.015966        0.99938        0.99942        1.00004        3.51902        0.66454       -0.00561        0.04297       -0.01153        1.00005        0.99972
0.016226        0.99936        0.99940        1.00004        3.51897        0.66453       -0.00570        0.04367       -0.01171        1.00005        0.99971
0.016490        0.99934        0.99938        1.00004        3.51892        0.66453       -0.00580        0.04438       -0.01190        1.00005        0.99971
0.016758        0.99932        0.99936        1.00004        3.51888        0.66453       -0.00589        0.04510       -0.01210        1.00005        0.99970
0.017031        0.99930        0.99934        1.00004        3.51883        0.66452       -0.00599        0.04584       -0.01229        1.00005        0.99969
0.017308        0.99928        0.99932        1.00004        3.51878        0.66452       -0.00608        0.04658       -0.01249        1.00005        0.99968
0.017589        0.99926        0.99930        1.00004        3.51873        0.66452       -0.00618        0.04734       -0.01270        1.00006        0.99967
0.017875        0.99923        0.99928        1.00005        3.51868        0.66451       -0.00628        0.04811       -0.01290        1.00006        0.99966
0.018166        0.99921        0.99926        1.00005        3.51863        0.66451       -0.00639        0.04889       -0.01311        1.00006        0.99965
0.018461        0.99919        0.99924        1.00005        3.51857        0.66451       -0.00649        0.04969       -0.01333        1.00006        0.99965
0.018762        0.99917        0.99921        1.00005        3.51852        0.66450       -0.00660        0.05049       -0.01354        1.00006        0.99964
0.019067        0.99914        0.99919        1.00005        3.51847        0.66450       -0.00670        0.05132       -0.01376        1.00006        0.99963
0.019377        0.99912        0.99917        1.00005        3.51841        0.66450       -0.00681        0.05215       -0.01399        1.00006        0.99962
0.019692        0.99909        0.99915        1.00005        3.51835        0.66449       -0.00692        0.05300       -0.01421        1.00007        0.99961
0.020012        0.99907        0.99912        1.00005        3.51830        0.66449       -0.00704        0.05386       -0.01445        1.00007        0.99960
0.020338        0.99903        0.99909        1.00006        3.51821        0.66448       -0.00715        0.05474       -0.01468        1.00007        0.99958
0.020669        0.99899        0.99905        1.00006        3.51811        0.66448       -0.00727        0.05563       -0.01492        1.00007        0.99957
0.021005        0.99895        0.99901        1.00006        3.51801        0.66447       -0.00738        0.05653       -0.01516        1.00008        0.99955
0.021347        0.99890        0.99896        1.00006        3.51791        0.66446       -0.00750        0.05745       -0.01541        1.00008        0.99953
0.021694        0.99886        0.99892        1.00006        3.51780        0.66446       -0.00763        0.05838       -0.01566        1.00008        0.99952
0.022047        0.99881        0.99888        1.00007        3.51770        0.66445       -0.00775        0.05933       -0.01591        1.00008        0.99950
0.022405        0.99876        0.99883        1.00007        3.51759        0.66444       -0.00788        0.06030       -0.01617        1.00009        0.99948
0.022770        0.99872        0.99879        1.00007        3.51748        0.66444       -0.00800        0.06128       -0.01643        1.00009        0.99946
