x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99977        0.99980        1.00002        1.57881        0.94848       -0.00157        0.04457       -0.06167        1.00003        0.99990
0.010163        0.99977        0.99979        1.00002        1.57882        0.94848       -0.00159        0.04529       -0.06267        1.00003        0.99990
0.010328        0.99975        0.99978        1.00002        1.57883        0.94848       -0.00162        0.04603       -0.06369        1.00003        0.99989
0.010496        0.99974        0.99976        1.00003        1.57885        0.94847       -0.00164        0.04678       -0.06472        1.00003        0.99989
0.010667        0.99972        0.99975        1.00003        1.57886        0.94847       -0.00167        0.04754       -0.06578        1.00003        0.99988
0.010840        0.99971        0.99974        1.00003        1.57887        0.94847       -0.00170        0.04831       -0.06685        1.00003        0.99988
0.011016        0.99969        0.99972        1.00003        1.57889        0.94847       -0.00173        0.04910       -0.06793        1.00004        0.99987
0.011196        0.99968        0.99971        1.00003        1.57890        0.94847       -0.00175        0.04990       -0.06904        1.00004        0.99986
0.011378        0.99966        0.99969        1.00003        1.57891        0.94847       -0.00178        0.05071       -0.07016        1.00004        0.99986
0.011563        0.99964        0.99968        1.00003        1.57893        0.94847       -0.00181        0.05153       -0.07130        1.00004        0.99985
0.011751        0.99963        0.99966        1.00003        1.57894        0.94847       -0.00184        0.05237       -0.07246        1.00004        0.99985
0.011942        0.99961        0.99965        1.00004        1.57896        0.94847       -0.00187        0.05323       -0.07364        1.00004        0.99984
0.012136        0.99959        0.99963        1.00004        1.57897        0.94847       -0.00190        0.05409       -0.07484        1.00005        0.99984
0.012334        0.99958        0.99961        1.00004        1.57899        0.94846       -0.00193        0.05497       -0.07605        1.00005        0.99983
0.012534        0.99956        0.99960        1.00004        1.57900        0.94846       -0.00196        0.05587       -0.07729        1.00005        0.99982
0.012738        0.99954        0.99958        1.00004        1.57902        0.94846       -0.00199        0.05677       -0.07855        1.00005        0.99982
0.012945        0.99952        0.99956        1.00004        1.57903        0.94846       -0.00203        0.05770       -0.07982        1.00005        0.99981
0.013156        0.99950        0.99955        1.00004        1.57905        0.94846       -0.00206        0.05864       -0.08112        1.00005        0.99981
0.013370        0.99948        0.99953        1.00004        1.57906        0.94846       -0.00209        0.05959       -0.08244        1.00006        0.99980
0.013587        0.99947        0.99951        1.00005        1.57908        0.94846       -0.00213        0.06056       -0.08378        1.00006        0.99979
0.013808        0.99945        0.99949        1.00005        1.57910        0.94846       -0.00216        0.06155       -0.08514        1.00006        0.99979
0.014033        0.99943        0.99948        1.00005        1.57912        0.94846       -0.00220        0.06255       -0.08653        1.00006        0.99978
0.014261        0.99941        0.99946        1.00005        1.57913        0.94845       -0.00223        0.06357       -0.08794        1.00006        0.99977
0.014493        0.99939        0.99944        1.00005        1.57915        0.94845       -0.00227        0.06460       -0.08937        1.00006        0.99977
0.014729        0.99937        0.99942        1.00005        1.57917        0.94845       -0.00231        0.06565       -0.09082        1.00007        0.99976
0.014968        0.99934        0.99940        1.00006        1.57919        0.94845       -0.00234        0.06672       -0.09230        1.00007        0.99975
0.015212        0.99932        0.99938        1.00006        1.57921        0.94845       -0.00238        0.06780       -0.09380        1.00007        0.99974
0.015459        0.99930        0.99936        1.00006        1.57922        0.94845       -0.00242        0.06891       -0.09532        1.00007        0.99974
0.015711        0.99928        0.99934        1.00006        1.57924        0.94845       -0.00246        0.07003       -0.09687        1.00008        0.99973
0.015966        0.99926        0.99932        1.00006        1.57926        0.94845       -0.00250        0.07117       -0.09845        1.00008        0.99972
0.016226        0.99923        0.99930        1.00006        1.57928        0.94844       -0.00254        0.07233       -0.10005        1.00008        0.99971
0.016490        0.99921        0.99928        1.00007        1.57930        0.94844       -0.00258        0.07350       -0.10168        1.00008        0.99971
0.016758        0.99919        0.99925        1.00007        1.57932        0.94844       -0.00262        0.07470       -0.10333        1.00008        0.99970
0.017031        0.99916        0.99923        1.00007        1.57934        0.94844       -0.00267        0.07591       -0.10501        1.00009        0.99969
0.017308        0.99914        0.99921        1.00007        1.57936        0.94844       -0.00271        0.07715       -0.10672        1.00009        0.99968
0.017589        0.99911        0.99919        1.00007        1.57939        0.94844       -0.00276        0.07840       -0.10845        1.00009        0.99967
0.017875        0.99909        0.99916        1.00008        1.57941        0.94843       -0.00280        0.07968       -0.11022        1.00009        0.99966
0.018166        0.99906        0.99914        1.00008        1.57943        0.94843       -0.00285        0.08098       -0.11201        1.00010        0.99965
0.018461        0.99904        0.99912        1.00008        1.57945        0.94843       -0.00289        0.08229       -0.11383        1.00010        0.99965
0.018762        0.99901        0.99909        1.00008        1.57948        0.94843       -0.00294        0.08363       -0.11568        1.00010        0.99964
0.019067        0.99898        0.99907        1.00008        1.57950        0.94843       -0.00299        0.08499       -0.11756        1.00010        0.99963
