x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        3.13312        0.68810       -0.00313        0.02218       -0.00577        1.00001        0.99990
0.010163        1.00000        1.00001        1.00001        3.13311        0.68810       -0.00318        0.02254       -0.00586        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        3.13309        0.68810       -0.00323        0.02291       -0.00596        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        3.13306        0.68809       -0.00329        0.02328       -0.00606        1.00002        0.99989
0.010667        0.99997        0.99998        1.00001        3.13304        0.68809       -0.00334        0.02366       -0.00615        1.00002        0.99988
0.010840        0.99996        0.99998        1.00001        3.13302        0.68809       -0.00339        0.02404       -0.00626        1.00002        0.99988
0.011016        0.99995        0.99997        1.00001        3.13300        0.68809       -0.00345        0.02444       -0.00636        1.00002        0.99987
0.011196        0.99994        0.99996        1.00001        3.13297        0.68809       -0.00350        0.02483       -0.00646        1.00002        0.99986
0.011378        0.99994        0.99995        1.00002        3.13295        0.68809       -0.00356        0.02524       -0.00657        1.00002        0.99986
0.011563        0.99993        0.99994        1.00002        3.13292        0.68809       -0.00362        0.02565       -0.00667        1.00002        0.99985
0.011751        0.99992        0.99993        1.00002        3.13290        0.68809       -0.00368        0.02606       -0.00678        1.00002        0.99985
0.011942        0.99991        0.99993        1.00002        3.13288        0.68808       -0.00374        0.02649       -0.00689        1.00002        0.99984
0.012136        0.99990        0.99992        1.00002        3.13285        0.68808       -0.00380        0.02692       -0.00700        1.00002        0.99984
0.012334        0.99989        0.99991        1.00002        3.13282        0.68808       -0.00386        0.02736       -0.00712        1.00002        0.99983
0.012534        0.99988        0.99990        1.00002        3.13280        0.68808       -0.00392        0.02780       -0.00723        1.00002        0.99982
0.012738        0.99987        0.99989        1.00002        3.13277        0.68808       -0.00399        0.02825       -0.00735        1.00003        0.99982
0.012945        0.99986        0.99988        1.00002        3.13275        0.68808       -0.00405        0.02871       -0.00747        1.00003        0.99981
0.013156        0.99985        0.99987        1.00002        3.13272        0.68808       -0.00412        0.02918       -0.00759        1.00003        0.99981
0.013370        0.99984        0.99986        1.00002        3.13269        0.68808       -0.00418        0.02965       -0.00771        1.00003        0.99980
0.013587        0.99983        0.99985        1.00002        3.13266        0.68807       -0.00425        0.03014       -0.00784        1.00003        0.99979
0.013808        0.99982        0.99984        1.00002        3.13263        0.68807       -0.00432        0.03063       -0.00797        1.00003        0.99979
0.014033        0.99981        0.99983        1.00002        3.13260        0.68807       -0.00439        0.03113       -0.00810        1.00003        0.99978
0.014261        0.99980        0.99982        1.00003        3.13257        0.68807       -0.00446        0.03163       -0.00823        1.00003        0.99977
0.014493        0.99978        0.99981        1.00003        3.13254        0.68807       -0.00454        0.03215       -0.00836        1.00003        0.99977
0.014729        0.99977        0.99980        1.00003        3.13251        0.68807       -0.00461        0.03267       -0.00850        1.00003        0.99976
0.014968        0.99976        0.99979        1.00003        3.13248        0.68807       -0.00468        0.03320       -0.00864        1.00003        0.99975
0.015212        0.99975        0.99978        1.00003        3.13245        0.68806       -0.00476        0.03374       -0.00878        1.00004        0.99974
0.015459        0.99974        0.99977        1.00003        3.13242        0.68806       -0.00484        0.03429       -0.00892        1.00004        0.99974
0.015711        0.99973        0.99976        1.00003        3.13239        0.68806       -0.00492        0.03485       -0.00906        1.00004        0.99973
0.015966        0.99971        0.99974        1.00003        3.13235        0.68806       -0.00500        0.03541       -0.00921        1.00004        0.99972
0.016226        0.99970        0.99973        1.00003        3.13232        0.68806       -0.00508        0.03599       -0.00936        1.00004        0.99971
0.016490        0.99969        0.99972        1.00003        3.13228        0.68806       -0.00516        0.03657       -0.00951        1.00004        0.99971
0.016758        0.99967        0.99971        1.00003        3.13225        0.68805       -0.00524        0.03717       -0.00967        1.00004        0.99970
0.017031        0.99966        0.99970        1.00003        3.13221        0.68805       -0.00533        0.03777       -0.00983        1.00004        0.99969
0.017308        0.99965        0.99968        1.00004        3.13218        0.68805       -0.00542        0.03839       -0.00999        1.00004        0.99968
0.017589        0.99963        0.99967        1.00004        3.13214        0.68805       -0.00550        0.03901       -0.01015        1.00005        0.99967
0.017875        0.99962        0.99966        1.00004        3.13210        0.68805       -0.00559        0.03965       -0.01031        1.00005        0.99966
0.018166        0.99961        0.99964        1.00004        3.13207        0.68804       -0.00568        0.04029       -0.01048        1.00005        0.99965
0.018461        0.99959        0.99963        1.00004        3.13203        0.68804       -0.00578        0.04095       -0.01065        1.00005        0.99965
0.018762        0.99958        0.99962        1.00004        3.13199        0.68804       -0.00587        0.04161       -0.01082        1.00005        0.99964
0.019067        0.99956        0.99960        1.00004        3.13195        0.68804       -0.00597        0.04229       -0.01100        1.00005        0.99963
0.019377        0.99955        0.99959        1.00004        3.13191        0.68804       -0.00606        0.04298       -0.01118        1.00005        0.99962
0.019692        0.99953        0.99957        1.00004        3.13187        0.68803       -0.00616        0.04368       -0.01136        1.00005        0.99961
0.020012        0.99952        0.99956        1.00004        3.13183        0.68803       -0.00626        0.04439       -0.01155        1.00006        0.99960
0.020338        0.99949        0.99954        1.00005        3.13176        0.68803       -0.00636        0.04511       -0.01173        1.00006        0.99958
0.020669        0.99946        0.99951        1.00005        3.13168        0.68803       -0.00647        0.04584       -0.01192        1.00006        0.99957
0.021005        0.99943        0.99948        1.00005        3.13161        0.68802       -0.00657        0.04659       -0.01212        1.00006        0.99955
0.021347        0.99940        0.99945        1.00005        3.13153        0.68802       -0.00668        0.04735       -0.01231        1.00006        0.99953
0.021694        0.99937        0.99942        1.00005        3.13145        0.68801       -0.00679        0.04812       -0.01251        1.00007        0.99952
0.022047        0.99933        0.99939        1.00006        3.13137        0.68801       -0.00690        0.04890       -0.01272        1.00007        0.99950
0.022405        0.99930        0.99936        1.00006        3.13128        0.68800       -0.00701        0.04969       -0.01292        1.00007        0.99948
