x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.44142        0.96271       -0.00144        0.06322       -0.13662        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.44143        0.96271       -0.00146        0.06425       -0.13884        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.44146        0.96271       -0.00148        0.06529       -0.14110        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.44149        0.96271       -0.00151        0.06635       -0.14339        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.44152        0.96271       -0.00153        0.06743       -0.14572        1.00005        0.99988
0.010840        0.99988        0.99992        1.00004        1.44155        0.96271       -0.00156        0.06853       -0.14809        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.44158        0.96271       -0.00158        0.06965       -0.15050        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.44161        0.96271       -0.00161        0.07078       -0.15295        1.00005        0.99986
0.011378        0.99979        0.99984        1.00004        1.44164        0.96271       -0.00164        0.07193       -0.15544        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.44167        0.96270       -0.00166        0.07310       -0.15796        1.00006        0.99985
0.011751        0.99974        0.99978        1.00005        1.44170        0.96270       -0.00169        0.07429       -0.16053        1.00006        0.99985
0.011942        0.99971        0.99976        1.00005        1.44173        0.96270       -0.00172        0.07550       -0.16314        1.00006        0.99984
0.012136        0.99968        0.99973        1.00005        1.44177        0.96270       -0.00175        0.07673       -0.16580        1.00006        0.99984
0.012334        0.99965        0.99970        1.00005        1.44180        0.96270       -0.00177        0.07798       -0.16849        1.00007        0.99983
0.012534        0.99962        0.99967        1.00006        1.44183        0.96270       -0.00180        0.07925       -0.17123        1.00007        0.99982
0.012738        0.99958        0.99964        1.00006        1.44187        0.96270       -0.00183        0.08054       -0.17402        1.00007        0.99982
0.012945        0.99955        0.99961        1.00006        1.44190        0.96270       -0.00186        0.08185       -0.17685        1.00007        0.99981
0.013156        0.99952        0.99958        1.00006        1.44194        0.96269       -0.00189        0.08318       -0.17972        1.00008        0.99981
0.013370        0.99949        0.99955        1.00006        1.44197        0.96269       -0.00192        0.08453       -0.18265        1.00008        0.99980
0.013587        0.99945        0.99952        1.00007        1.44201        0.96269       -0.00195        0.08591       -0.18562        1.00008        0.99979
0.013808        0.99942        0.99949        1.00007        1.44205        0.96269       -0.00199        0.08731       -0.18864        1.00008        0.99979
0.014033        0.99939        0.99946        1.00007        1.44209        0.96269       -0.00202        0.08873       -0.19170        1.00009        0.99978
0.014261        0.99935        0.99942        1.00007        1.44212        0.96269       -0.00205        0.09017       -0.19482        1.00009        0.99977
0.014493        0.99931        0.99939        1.00007        1.44216        0.96269       -0.00208        0.09164       -0.19799        1.00009        0.99977
0.014729        0.99928        0.99936        1.00008        1.44220        0.96268       -0.00212        0.09313       -0.20121        1.00010        0.99976
0.014968        0.99924        0.99932        1.00008        1.44224        0.96268       -0.00215        0.09464       -0.20448        1.00010        0.99975
0.015212        0.99920        0.99929        1.00008        1.44228        0.96268       -0.00219        0.09619       -0.20781        1.00010        0.99974
0.015459        0.99917        0.99925        1.00008        1.44233        0.96268       -0.00222        0.09775       -0.21119        1.00010        0.99974
0.015711        0.99913        0.99921        1.00009        1.44237        0.96268       -0.00226        0.09934       -0.21462        1.00011        0.99973
0.015966        0.99909        0.99918        1.00009        1.44241        0.96268       -0.00230        0.10096       -0.21811        1.00011        0.99972
0.016226        0.99905        0.99914        1.00009        1.44245        0.96267       -0.00233        0.10260       -0.22166        1.00011        0.99971
0.016490        0.99901        0.99910        1.00009        1.44250        0.96267       -0.00237        0.10427       -0.22527        1.00012        0.99971
0.016758        0.99897        0.99906        1.00010        1.44254        0.96267       -0.00241        0.10597       -0.22893        1.00012        0.99970
0.017031        0.99892        0.99902        1.00010        1.44259        0.96267       -0.00245        0.10769       -0.23265        1.00012        0.99969
0.017308        0.99888        0.99898        1.00010        1.44264        0.96267       -0.00249        0.10944       -0.23644        1.00013        0.99968
0.017589        0.99884        0.99894        1.00010        1.44268        0.96266       -0.00253        0.11122       -0.24028        1.00013        0.99967
0.017875        0.99880        0.99890        1.00011        1.44273        0.96266       -0.00257        0.11303       -0.24419        1.00013        0.99966
0.018166        0.99875        0.99886        1.00011        1.44278        0.96266       -0.00261        0.11487       -0.24816        1.00014        0.99965
0.018461        0.99871        0.99882        1.00011        1.44283        0.96266       -0.00266        0.11674       -0.25220        1.00014        0.99965
0.018762        0.99866        0.99877        1.00012        1.44288        0.96266       -0.00270        0.11864       -0.25630        1.00014        0.99964
0.019067        0.99861        0.99873        1.00012        1.44293        0.96266       -0.00274        0.12057       -0.26047        1.00015        0.99963
0.019377        0.99856        0.99869        1.00012        1.44299        0.96265       -0.00279        0.12253       -0.26470        1.00015        0.99962
0.019692        0.99852        0.99864        1.00012        1.44304        0.96265       -0.00283        0.12453       -0.26901        1.00015        0.99961
0.020012        0.99847        0.99859        1.00013        1.44309        0.96265       -0.00288        0.12655       -0.27338        1.00016        0.99960
0.020338        0.99839        0.99852        1.00013        1.44318        0.96265       -0.00293        0.12861       -0.27783        1.00016        0.99958
