x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.53462        0.95946       -0.00153        0.06293       -0.12673        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.53463        0.95946       -0.00156        0.06395       -0.12879        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.53466        0.95946       -0.00158        0.06499       -0.13089        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.53469        0.95946       -0.00161        0.06605       -0.13301        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.53472        0.95946       -0.00163        0.06712       -0.13518        1.00005        0.99988
0.010840        0.99987        0.99991        1.00004        1.53475        0.95946       -0.00166        0.06822       -0.13738        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.53478        0.95946       -0.00169        0.06933       -0.13961        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.53482        0.95945       -0.00171        0.07045       -0.14188        1.00005        0.99986
0.011378        0.99979        0.99983        1.00004        1.53485        0.95945       -0.00174        0.07160       -0.14419        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.53488        0.95945       -0.00177        0.07277       -0.14653        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.53491        0.95945       -0.00180        0.07395       -0.14891        1.00006        0.99985
0.011942        0.99970        0.99975        1.00005        1.53495        0.95945       -0.00183        0.07515       -0.15134        1.00006        0.99984
0.012136        0.99967        0.99972        1.00005        1.53498        0.95945       -0.00186        0.07638       -0.15380        1.00006        0.99984
0.012334        0.99964        0.99969        1.00005        1.53502        0.95945       -0.00189        0.07762       -0.15630        1.00007        0.99983
0.012534        0.99961        0.99966        1.00006        1.53505        0.95944       -0.00192        0.07888       -0.15884        1.00007        0.99982
0.012738        0.99958        0.99964        1.00006        1.53509        0.95944       -0.00195        0.08017       -0.16142        1.00007        0.99982
0.012945        0.99955        0.99960        1.00006        1.53513        0.95944       -0.00198        0.08147       -0.16405        1.00007        0.99981
0.013156        0.99951        0.99957        1.00006        1.53517        0.95944       -0.00202        0.08280       -0.16672        1.00008        0.99981
0.013370        0.99948        0.99954        1.00006        1.53520        0.95944       -0.00205        0.08414       -0.16943        1.00008        0.99980
0.013587        0.99945        0.99951        1.00007        1.53524        0.95944       -0.00208        0.08551       -0.17218        1.00008        0.99979
0.013808        0.99941        0.99948        1.00007        1.53528        0.95943       -0.00212        0.08691       -0.17498        1.00008        0.99979
0.014033        0.99938        0.99945        1.00007        1.53532        0.95943       -0.00215        0.08832       -0.17783        1.00009        0.99978
0.014261        0.99934        0.99941        1.00007        1.53536        0.95943       -0.00219        0.08976       -0.18072        1.00009        0.99977
0.014493        0.99931        0.99938        1.00007        1.53540        0.95943       -0.00222        0.09122       -0.18366        1.00009        0.99977
0.014729        0.99927        0.99934        1.00008        1.53545        0.95943       -0.00226        0.09270       -0.18665        1.00010        0.99976
0.014968        0.99923        0.99931        1.00008        1.53549        0.95943       -0.00229        0.09421       -0.18968        1.00010        0.99975
0.015212        0.99919        0.99927        1.00008        1.53553        0.95942       -0.00233        0.09574       -0.19277        1.00010        0.99974
0.015459        0.99916        0.99924        1.00008        1.53558        0.95942       -0.00237        0.09730       -0.19590        1.00010        0.99974
0.015711        0.99912        0.99920        1.00009        1.53562        0.95942       -0.00241        0.09888       -0.19909        1.00011        0.99973
0.015966        0.99908        0.99916        1.00009        1.53567        0.95942       -0.00245        0.10049       -0.20233        1.00011        0.99972
0.016226        0.99904        0.99913        1.00009        1.53571        0.95942       -0.00249        0.10213       -0.20562        1.00011        0.99971
0.016490        0.99900        0.99909        1.00009        1.53576        0.95941       -0.00253        0.10379       -0.20896        1.00012        0.99971
0.016758        0.99895        0.99905        1.00010        1.53581        0.95941       -0.00257        0.10548       -0.21236        1.00012        0.99970
0.017031        0.99891        0.99901        1.00010        1.53586        0.95941       -0.00261        0.10720       -0.21581        1.00012        0.99969
0.017308        0.99887        0.99897        1.00010        1.53591        0.95941       -0.00265        0.10894       -0.21932        1.00013        0.99968
0.017589        0.99882        0.99893        1.00010        1.53596        0.95941       -0.00270        0.11071       -0.22289        1.00013        0.99967
0.017875        0.99878        0.99889        1.00011        1.53601        0.95940       -0.00274        0.11251       -0.22652        1.00013        0.99966
0.018166        0.99873        0.99884        1.00011        1.53606        0.95940       -0.00278        0.11434       -0.23020        1.00014        0.99965
