x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99962        0.99965        1.00003        1.34933        0.96556       -0.00134        0.06292       -0.14503        1.00004        0.99990
0.010163        0.99960        0.99964        1.00003        1.34934        0.96556       -0.00137        0.06394       -0.14739        1.00004        0.99990
0.010328        0.99958        0.99961        1.00003        1.34937        0.96556       -0.00139        0.06498       -0.14979        1.00004        0.99989
0.010496        0.99955        0.99959        1.00004        1.34940        0.96556       -0.00141        0.06604       -0.15222        1.00004        0.99989
0.010667        0.99953        0.99956        1.00004        1.34942        0.96556       -0.00143        0.06711       -0.15470        1.00005        0.99988
0.010840        0.99950        0.99954        1.00004        1.34945        0.96556       -0.00146        0.06821       -0.15721        1.00005        0.99988
0.011016        0.99947        0.99951        1.00004        1.34948        0.96555       -0.00148        0.06932       -0.15977        1.00005        0.99987
0.011196        0.99944        0.99949        1.00004        1.34951        0.96555       -0.00150        0.07045       -0.16237        1.00005        0.99986
0.011378        0.99942        0.99946        1.00004        1.34954        0.96555       -0.00153        0.07159       -0.16501        1.00006        0.99986
0.011563        0.99939        0.99943        1.00005        1.34957        0.96555       -0.00155        0.07276       -0.16769        1.00006        0.99985
0.011751        0.99936        0.99941        1.00005        1.34960        0.96555       -0.00158        0.07394       -0.17042        1.00006        0.99985
0.011942        0.99933        0.99938        1.00005        1.34963        0.96555       -0.00161        0.07515       -0.17319        1.00006        0.99984
0.012136        0.99930        0.99935        1.00005        1.34966        0.96555       -0.00163        0.07637       -0.17601        1.00006        0.99984
0.012334        0.99927        0.99932        1.00005        1.34969        0.96555       -0.00166        0.07761       -0.17887        1.00007        0.99983
0.012534        0.99924        0.99929        1.00006        1.34972        0.96555       -0.00168        0.07888       -0.18178        1.00007        0.99982
0.012738        0.99920        0.99926        1.00006        1.34976        0.96554       -0.00171        0.08016       -0.18473        1.00007        0.99982
0.012945        0.99917        0.99923        1.00006        1.34979        0.96554       -0.00174        0.08146       -0.18774        1.00007        0.99981
0.013156        0.99914        0.99920        1.00006        1.34982        0.96554       -0.00177        0.08279       -0.19079        1.00008        0.99981
0.013370        0.99911        0.99917        1.00006        1.34986        0.96554       -0.00180        0.08414       -0.19389        1.00008        0.99980
0.013587        0.99907        0.99914        1.00007        1.34989        0.96554       -0.00183        0.08551       -0.19705        1.00008        0.99979
0.013808        0.99904        0.99911        1.00007        1.34993        0.96554       -0.00186        0.08690       -0.20025        1.00008        0.99979
0.014033        0.99900        0.99907        1.00007        1.34997        0.96554       -0.00189        0.08831       -0.20351        1.00009        0.99978
0.014261        0.99897        0.99904        1.00007        1.35000        0.96554       -0.00192        0.08975       -0.20682        1.00009        0.99977
0.014493        0.99893        0.99901        1.00007        1.35004        0.96553       -0.00195        0.09121       -0.21018        1.00009        0.99977
0.014729        0.99890        0.99897        1.00008        1.35008        0.96553       -0.00198        0.09270       -0.21360        1.00010        0.99976
0.014968        0.99886        0.99894        1.00008        1.35012        0.96553       -0.00201        0.09421       -0.21707        1.00010        0.99975
0.015212        0.99882        0.99890        1.00008        1.35016        0.96553       -0.00205        0.09574       -0.22060        1.00010        0.99974
0.015459        0.99878        0.99887        1.00008        1.35019        0.96553       -0.00208        0.09730       -0.22419        1.00010        0.99974
0.015711        0.99874        0.99883        1.00009        1.35024        0.96553       -0.00211        0.09888       -0.22784        1.00011        0.99973
0.015966        0.99870        0.99879        1.00009        1.35028        0.96552       -0.00215        0.10049       -0.23154        1.00011        0.99972
0.016226        0.99866        0.99875        1.00009        1.35032        0.96552       -0.00218        0.10212       -0.23531        1.00011        0.99971
