x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99981        1.00002        1.30947        0.95545       -0.00128        0.03667       -0.05105        1.00002        0.99990
0.010163        0.99979        0.99980        1.00002        1.30948        0.95545       -0.00130        0.03727       -0.05188        1.00002        0.99990
0.010328        0.99978        0.99980        1.00002        1.30948        0.95544       -0.00132        0.03788       -0.05273        1.00002        0.99989
0.010496        0.99976        0.99979        1.00002        1.30949        0.95544       -0.00134        0.03849       -0.05358        1.00003        0.99989
0.010667        0.99975        0.99978        1.00002        1.30949        0.95544       -0.00136        0.03912       -0.05445        1.00003        0.99988
0.010840        0.99974        0.99977        1.00002        1.30950        0.95544       -0.00139        0.03976       -0.05534        1.00003        0.99988
0.011016        0.99973        0.99976        1.00002        1.30951        0.95544       -0.00141        0.04040       -0.05624        1.00003        0.99987
0.011196        0.99972        0.99975        1.00003        1.30951        0.95544       -0.00143        0.04106       -0.05715        1.00003        0.99986
0.011378        0.99971        0.99974        1.00003        1.30952        0.95544       -0.00145        0.04173       -0.05808        1.00003        0.99986
0.011563        0.99970        0.99972        1.00003        1.30953        0.95544       -0.00148        0.04241       -0.05903        1.00003        0.99985
0.011751        0.99969        0.99971        1.00003        1.30953        0.95544       -0.00150        0.04310       -0.05999        1.00003        0.99985
0.011942        0.99967        0.99970        1.00003        1.30954        0.95544       -0.00153        0.04380       -0.06096        1.00004        0.99984
0.012136        0.99966        0.99969        1.00003        1.30955        0.95544       -0.00155        0.04451       -0.06196        1.00004        0.99984
0.012334        0.99965        0.99968        1.00003        1.30956        0.95544       -0.00158        0.04524       -0.06296        1.00004        0.99983
0.012534        0.99964        0.99967        1.00003        1.30956        0.95544       -0.00160        0.04597       -0.06399        1.00004        0.99982
0.012738        0.99962        0.99966        1.00003        1.30957        0.95544       -0.00163        0.04672       -0.06503        1.00004        0.99982
0.012945        0.99961        0.99965        1.00003        1.30958        0.95544       -0.00165        0.04748       -0.06609        1.00004        0.99981
0.013156        0.99960        0.99963        1.00004        1.30959        0.95544       -0.00168        0.04825       -0.06716        1.00004        0.99981
0.013370        0.99959        0.99962        1.00004        1.30960        0.95544       -0.00171        0.04904       -0.06825        1.00005        0.99980
0.013587        0.99957        0.99961        1.00004        1.30960        0.95543       -0.00174        0.04984       -0.06936        1.00005        0.99979
0.013808        0.99956        0.99960        1.00004        1.30961        0.95543       -0.00176        0.05065       -0.07049        1.00005        0.99979
0.014033        0.99954        0.99958        1.00004        1.30962        0.95543       -0.00179        0.05147       -0.07164        1.00005        0.99978
