x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99976        0.99978        1.00002        1.65938        0.94826       -0.00165        0.04978       -0.07294        1.00003        0.99990
0.010163        0.99975        0.99978        1.00003        1.65939        0.94826       -0.00168        0.05059       -0.07413        1.00003        0.99990
0.010328        0.99973        0.99976        1.00003        1.65941        0.94826       -0.00171        0.05141       -0.07533        1.00003        0.99989
0.010496        0.99971        0.99974        1.00003        1.65942        0.94826       -0.00173        0.05225       -0.07656        1.00004        0.99989
0.010667        0.99970        0.99973        1.00003        1.65944        0.94825       -0.00176        0.05310       -0.07780        1.00004        0.99988
0.010840        0.99968        0.99971        1.00003        1.65946        0.94825       -0.00179        0.05396       -0.07907        1.00004        0.99988
0.011016        0.99966        0.99969        1.00003        1.65948        0.94825       -0.00182        0.05484       -0.08035        1.00004        0.99987
0.011196        0.99964        0.99967        1.00003        1.65950        0.94825       -0.00185        0.05573       -0.08166        1.00004        0.99986
0.011378        0.99962        0.99966        1.00003        1.65952        0.94825       -0.00188        0.05664       -0.08299        1.00004        0.99986
0.011563        0.99960        0.99964        1.00004        1.65954        0.94825       -0.00191        0.05756       -0.08434        1.00005        0.99985
0.011751        0.99958        0.99962        1.00004        1.65956        0.94825       -0.00194        0.05850       -0.08571        1.00005        0.99985
0.011942        0.99956        0.99960        1.00004        1.65958        0.94825       -0.00197        0.05945       -0.08710        1.00005        0.99984
0.012136        0.99954        0.99958        1.00004        1.65960        0.94824       -0.00200        0.06042       -0.08852        1.00005        0.99984
0.012334        0.99952        0.99956        1.00004        1.65962        0.94824       -0.00204        0.06140       -0.08996        1.00005        0.99983
0.012534        0.99950        0.99954        1.00004        1.65964        0.94824       -0.00207        0.06240       -0.09142        1.00005        0.99982
0.012738        0.99948        0.99952        1.00005        1.65966        0.94824       -0.00210        0.06342       -0.09291        1.00006        0.99982
0.012945        0.99945        0.99950        1.00005        1.65969        0.94824       -0.00214        0.06445       -0.09442        1.00006        0.99981
0.013156        0.99943        0.99948        1.00005        1.65971        0.94824       -0.00217        0.06550       -0.09595        1.00006        0.99981
0.013370        0.99941        0.99946        1.00005        1.65973        0.94824       -0.00221        0.06656       -0.09752        1.00006        0.99980
0.013587        0.99939        0.99944        1.00005        1.65975        0.94824       -0.00224        0.06765       -0.09910        1.00006        0.99979
0.013808        0.99936        0.99942        1.00005        1.65978        0.94823       -0.00228        0.06875       -0.10071        1.00007        0.99979
0.014033        0.99934        0.99939        1.00005        1.65980        0.94823       -0.00232        0.06987       -0.10235        1.00007        0.99978
0.014261        0.99931        0.99937        1.00006        1.65983        0.94823       -0.00236        0.07100       -0.10401        1.00007        0.99977
0.014493        0.99929        0.99935        1.00006        1.65985        0.94823       -0.00239        0.07216       -0.10571        1.00007        0.99977
0.014729        0.99927        0.99933        1.00006        1.65988        0.94823       -0.00243        0.07333       -0.10743        1.00008        0.99976
0.014968        0.99924        0.99930        1.00006        1.65990        0.94823       -0.00247        0.07453       -0.10917        1.00008        0.99975
0.015212        0.99921        0.99928        1.00006        1.65993        0.94822       -0.00251        0.07574       -0.11095        1.00008        0.99974
0.015459        0.99919        0.99925        1.00007        1.65995        0.94822       -0.00255        0.07697       -0.11275        1.00008        0.99974
0.015711        0.99916        0.99923        1.00007        1.65998        0.94822       -0.00259        0.07822       -0.11459        1.00008        0.99973
0.015966        0.99913        0.99920        1.00007        1.66001        0.94822       -0.00264        0.07950       -0.11645        1.00009        0.99972
0.016226        0.99911        0.99918        1.00007        1.66004        0.94822       -0.00268        0.08079       -0.11834        1.00009        0.99971
0.016490        0.99908        0.99915        1.00007        1.66006        0.94822       -0.00272        0.08210       -0.12027        1.00009        0.99971
0.016758        0.99905        0.99913        1.00008        1.66009        0.94821       -0.00277        0.08344       -0.12222        1.00009        0.99970
0.017031        0.99902        0.99910        1.00008        1.66012        0.94821       -0.00281        0.08480       -0.12421        1.00010        0.99969
0.017308        0.99899        0.99907        1.00008        1.66015        0.94821       -0.00286        0.08618       -0.12623        1.00010        0.99968
0.017589        0.99896        0.99904        1.00008        1.66018        0.94821       -0.00291        0.08758       -0.12828        1.00010        0.99967
0.017875        0.99893        0.99902        1.00008        1.66021        0.94821       -0.00295        0.08900       -0.13037        1.00010        0.99966
0.018166        0.99890        0.99899        1.00009        1.66024        0.94820       -0.00300        0.09045       -0.13249        1.00011        0.99965
0.018461        0.99887        0.99896        1.00009        1.66027        0.94820       -0.00305        0.09192       -0.13465        1.00011        0.99965
0.018762        0.99884        0.99893        1.00009        1.66031        0.94820       -0.00310        0.09342       -0.13683        1.00011        0.99964
0.019067        0.99881        0.99890        1.00009        1.66034        0.94820       -0.00315        0.09494       -0.13906        1.00012        0.99963
0.019377        0.99877        0.99887        1.00010        1.66037        0.94820       -0.00320        0.09649       -0.14132        1.00012        0.99962
0.019692        0.99874        0.99884        1.00010        1.66041        0.94819       -0.00325        0.09805       -0.14362        1.00012        0.99961
0.020012        0.99871        0.99880        1.00010        1.66044        0.94819       -0.00331        0.09965       -0.14596        1.00012        0.99960
0.020338        0.99865        0.99876        1.00010        1.66049        0.94819       -0.00336        0.10127       -0.14833        1.00013        0.99958
0.020669        0.99860        0.99870        1.00011        1.66055        0.94819       -0.00341        0.10292       -0.15074        1.00013        0.99957
0.021005        0.99854        0.99865        1.00011        1.66061        0.94818       -0.00347        0.10460       -0.15319        1.00014        0.99955
0.021347        0.99848        0.99859        1.00012        1.66067        0.94818       -0.00353        0.10630       -0.15568        1.00014        0.99953
0.021694        0.99841        0.99854        1.00012        1.66073        0.94817       -0.00358        0.10803       -0.15821        1.00015        0.99952
0.022047        0.99835        0.99848        1.00013        1.66079        0.94817       -0.00364        0.10979       -0.16078        1.00016        0.99950
0.022405        0.99829        0.99842        1.00013        1.66086        0.94817       -0.00370        0.11158       -0.16340        1.00016        0.99948
0.022770        0.99823        0.99836        1.00013        1.66092        0.94816       -0.00376        0.11340       -0.16605        1.00017        0.99946
0.023140        0.99816        0.99830        1.00014        1.66099        0.94816       -0.00382        0.11525       -0.16875        1.00017        0.99944
0.023516        0.99809        0.99824        1.00014        1.66105        0.94815       -0.00389        0.11712       -0.17150        1.00018        0.99942
0.023899        0.99803        0.99817        1.00015        1.66112        0.94815       -0.00395        0.11903       -0.17428        1.00018        0.99941
0.024288        0.99796        0.99811        1.00015        1.66119        0.94815       -0.00401        0.12097       -0.17712        1.00019        0.99939
0.024683        0.99789        0.99805        1.00016        1.66126        0.94814       -0.00408        0.12294       -0.18000        1.00020        0.99937
0.025084        0.99782        0.99798        1.00016        1.66133        0.94814       -0.00415        0.12494       -0.18292        1.00020        0.99935
0.025492        0.99775        0.99791        1.00017        1.66141        0.94813       -0.00421        0.12698       -0.18590        1.00021        0.99933
0.025907        0.99767        0.99784        1.00017        1.66148        0.94813       -0.00428        0.12904       -0.18892        1.00022        0.99930
0.026328        0.99760        0.99778        1.00018        1.66155        0.94812       -0.00435        0.13114       -0.19199        1.00022        0.99928
0.026756        0.99752        0.99771        1.00018        1.66163        0.94812       -0.00442        0.13328       -0.19511        1.00023        0.99926
0.027192        0.99745        0.99763        1.00019        1.66171        0.94811       -0.00450        0.13545       -0.19828        1.00024        0.99924
0.027634        0.99737        0.99756        1.00020        1.66178        0.94811       -0.00457        0.13766       -0.20151        1.00024        0.99922
0.028083        0.99729        0.99749        1.00020        1.66186        0.94810       -0.00464        0.13990       -0.20478        1.00025        0.99920
0.028540        0.99721        0.99741        1.00021        1.66195        0.94810       -0.00472        0.14218       -0.20811        1.00026        0.99917
0.029004        0.99713        0.99734        1.00021        1.66203        0.94809       -0.00480        0.14449       -0.21149        1.00026        0.99915
0.029476        0.99704        0.99726        1.00022        1.66211        0.94809       -0.00487        0.14684       -0.21493        1.00027        0.99913
0.029955        0.99696        0.99718        1.00022        1.66220        0.94808       -0.00495        0.14923       -0.21843        1.00028        0.99910
0.030443        0.99685        0.99708        1.00023        1.66231        0.94808       -0.00503        0.15167       -0.22198        1.00029        0.99907
0.030938        0.99673        0.99697        1.00024        1.66243        0.94807       -0.00512        0.15414       -0.22558        1.00030        0.99904
0.031441        0.99660        0.99685        1.00025        1.66256        0.94806       -0.00520        0.15665       -0.22925        1.00031        0.99900
0.031952        0.99648        0.99673        1.00026        1.66268        0.94805       -0.00529        0.15921       -0.23297        1.00032        0.99896
0.032472        0.99635        0.99661        1.00027        1.66281        0.94804       -0.00537        0.16181       -0.23676        1.00033        0.99893
0.033000        0.99622        0.99649        1.00028        1.66294        0.94804       -0.00546        0.16444       -0.24060        1.00035        0.99889
0.033537        0.99609        0.99637        1.00029        1.66308        0.94803       -0.00555        0.16713       -0.24451        1.00036        0.99885
0.034083        0.99595        0.99625        1.00030        1.66321        0.94802       -0.00564        0.16985       -0.24849        1.00037        0.99882
0.034637        0.99581        0.99612        1.00031        1.66335        0.94801       -0.00573        0.17262       -0.25252        1.00038        0.99878
0.035200        0.99568        0.99599        1.00032        1.66349        0.94800       -0.00583        0.17543       -0.25663        1.00039        0.99874
0.035773        0.99553        0.99586        1.00033        1.66363        0.94799       -0.00592        0.17829       -0.26080        1.00041        0.99870
0.036355        0.99539        0.99572        1.00034        1.66378        0.94798       -0.00602        0.18120       -0.26504        1.00042        0.99866
0.036946        0.99525        0.99559        1.00035        1.66392        0.94797       -0.00612        0.18416       -0.26934        1.00043        0.99861
0.037547        0.99510        0.99545        1.00036        1.66407        0.94797       -0.00622        0.18716       -0.27372        1.00044        0.99857
0.038158        0.99495        0.99531        1.00037        1.66423        0.94796       -0.00632        0.19021       -0.27817        1.00046        0.99853
0.038778        0.99479        0.99517        1.00038        1.66438        0.94795       -0.00642        0.19331       -0.28269        1.00047        0.99849
0.039409        0.99464        0.99503        1.00039        1.66454        0.94794       -0.00653        0.19646       -0.28728        1.00048        0.99844
0.040050        0.99448        0.99488        1.00040        1.66470        0.94793       -0.00663        0.19966       -0.29195        1.00050        0.99840
0.040701        0.99428        0.99469        1.00041        1.66490        0.94791       -0.00674        0.20292       -0.29669        1.00052        0.99834
0.041363        0.99407        0.99449        1.00043        1.66511        0.94790       -0.00685        0.20624       -0.30151        1.00054        0.99828
0.042036        0.99386        0.99430        1.00044        1.66533        0.94789       -0.00697        0.20961       -0.30640        1.00055        0.99822
0.042720        0.99364        0.99410        1.00046        1.66555        0.94787       -0.00708        0.21303       -0.31138        1.00057        0.99816
0.043415        0.99342        0.99389        1.00048        1.66577        0.94786       -0.00720        0.21651       -0.31643        1.00059        0.99809
0.044121        0.99320        0.99368        1.00049        1.66599        0.94784       -0.00731        0.22005       -0.32157        1.00061        0.99803
0.044839        0.99297        0.99347        1.00051        1.66622        0.94783       -0.00743        0.22364       -0.32679        1.00063        0.99797
0.045568        0.99274        0.99326        1.00052        1.66646        0.94782       -0.00756        0.22729       -0.33210        1.00065        0.99790
0.046309        0.99250        0.99304        1.00054        1.66669        0.94780       -0.00768        0.23101       -0.33749        1.00068        0.99783
0.047062        0.99226        0.99282        1.00056        1.66694        0.94779       -0.00781        0.23478       -0.34297        1.00070        0.99777
0.047828        0.99202        0.99259        1.00057        1.66718        0.94777       -0.00793        0.23861       -0.34854        1.00072        0.99770
0.048606        0.99177        0.99236        1.00059        1.66743        0.94775       -0.00806        0.24251       -0.35420        1.00074        0.99763
0.049396        0.99152        0.99213        1.00061        1.66768        0.94774       -0.00820        0.24647       -0.35995        1.00076        0.99756
0.050200        0.99126        0.99189        1.00063        1.66795        0.94772       -0.00833        0.25049       -0.36580        1.00079        0.99748
0.051016        0.99095        0.99159        1.00065        1.66827        0.94770       -0.00847        0.25459       -0.37173        1.00081        0.99739
0.051846        0.99063        0.99129        1.00067        1.66859        0.94768       -0.00861        0.25876       -0.37776        1.00084        0.99730
0.052689        0.99030        0.99099        1.00070        1.66892        0.94766       -0.00875        0.26300       -0.38389        1.00087        0.99721
0.053546        0.98997        0.99068        1.00072        1.66926        0.94764       -0.00889        0.26730       -0.39011        1.00090        0.99711
0.054417        0.98963        0.99037        1.00074        1.66960        0.94762       -0.00904        0.27168       -0.39644        1.00093        0.99702
0.055302        0.98929        0.99005        1.00077        1.66994        0.94760       -0.00919        0.27612       -0.40287        1.00096        0.99692
0.056202        0.98894        0.98973        1.00079        1.67030        0.94757       -0.00934        0.28064       -0.40941        1.00099        0.99682
0.057116        0.98859        0.98940        1.00082        1.67066        0.94755       -0.00949        0.28523       -0.41605        1.00102        0.99672
0.058045        0.98823        0.98906        1.00084        1.67102        0.94753       -0.00965        0.28990       -0.42280        1.00106        0.99662
0.058989        0.98786        0.98872        1.00087        1.67139        0.94750       -0.00981        0.29464       -0.42966        1.00109        0.99652
0.059948        0.98749        0.98838        1.00090        1.67176        0.94748       -0.00997        0.29946       -0.43664        1.00112        0.99641
0.060923        0.98706        0.98797        1.00093        1.67221        0.94745       -0.01014        0.30437       -0.44371        1.00116        0.99629
0.061914        0.98660        0.98755        1.00096        1.67267        0.94742       -0.01030        0.30937       -0.45090        1.00120        0.99616
0.062921        0.98614        0.98712        1.00099        1.67313        0.94739       -0.01047        0.31444       -0.45821        1.00124        0.99603
0.063945        0.98568        0.98669        1.00103        1.67361        0.94736       -0.01065        0.31960       -0.46563        1.00128        0.99590
0.064985        0.98520        0.98625        1.00106        1.67409        0.94733       -0.01082        0.32485       -0.47318        1.00133        0.99576
0.066042        0.98472        0.98580        1.00109        1.67458        0.94730       -0.01100        0.33017       -0.48085        1.00137        0.99562
0.067116        0.98423        0.98534        1.00113        1.67508        0.94727       -0.01119        0.33559       -0.48864        1.00141        0.99548
0.068208        0.98373        0.98487        1.00117        1.67559        0.94724       -0.01137        0.34109       -0.49656        1.00146        0.99534
0.069317        0.98322        0.98440        1.00120        1.67610        0.94720       -0.01156        0.34668       -0.50461        1.00150        0.99520
0.070445        0.98268        0.98390        1.00124        1.67665        0.94717       -0.01175        0.35238       -0.51279        1.00155        0.99505
0.071590        0.98208        0.98334        1.00128        1.67727        0.94713       -0.01195        0.35818       -0.52108        1.00161        0.99488
0.072755        0.98146        0.98277        1.00133        1.67789        0.94709       -0.01215        0.36407       -0.52952        1.00166        0.99470
0.073938        0.98084        0.98219        1.00137        1.67853        0.94705       -0.01235        0.37006       -0.53809        1.00172        0.99452
0.075141        0.98021        0.98160        1.00142        1.67917        0.94701       -0.01255        0.37615       -0.54679        1.00177        0.99435
0.076363        0.97956        0.98100        1.00146        1.67983        0.94697       -0.01276        0.38234       -0.55565        1.00183        0.99416
0.077605        0.97891        0.98039        1.00151        1.68049        0.94692       -0.01298        0.38862       -0.56464        1.00189        0.99398
0.078867        0.97824        0.97977        1.00156        1.68117        0.94688       -0.01319        0.39501       -0.57378        1.00195        0.99379
0.080150        0.97756        0.97913        1.00161        1.68186        0.94683       -0.01341        0.40151       -0.58307        1.00201        0.99360
0.081454        0.97678        0.97841        1.00166        1.68266        0.94678       -0.01364        0.40814       -0.59249        1.00208        0.99338
0.082779        0.97599        0.97767        1.00172        1.68347        0.94673       -0.01387        0.41488       -0.60207        1.00215        0.99315
0.084125        0.97519        0.97692        1.00178        1.68429        0.94668       -0.01410        0.42173       -0.61180        1.00223        0.99292
0.085493        0.97437        0.97616        1.00183        1.68513        0.94662       -0.01433        0.42869       -0.62168        1.00230        0.99269
0.086884        0.97354        0.97539        1.00189        1.68598        0.94657       -0.01457        0.43576       -0.63173        1.00237        0.99246
0.088297        0.97270        0.97460        1.00195        1.68684        0.94651       -0.01482        0.44295       -0.64195        1.00245        0.99222
0.089733        0.97184        0.97380        1.00202        1.68772        0.94646       -0.01507        0.45025       -0.65232        1.00253        0.99198
0.091193        0.97089        0.97292        1.00208        1.68869        0.94639       -0.01532        0.45771       -0.66285        1.00261        0.99171
