x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99961        0.99964        1.00003        0.89820        0.97638       -0.00089        0.05686       -0.18033        1.00004        0.99990
0.010163        0.99960        0.99963        1.00003        0.89821        0.97638       -0.00090        0.05778       -0.18327        1.00004        0.99990
0.010328        0.99958        0.99961        1.00003        0.89823        0.97638       -0.00092        0.05872       -0.18625        1.00004        0.99989
0.010496        0.99956        0.99959        1.00003        0.89824        0.97638       -0.00093        0.05968       -0.18928        1.00004        0.99989
0.010667        0.99954        0.99957        1.00003        0.89826        0.97638       -0.00095        0.06065       -0.19235        1.00004        0.99988
0.010840        0.99951        0.99955        1.00004        0.89827        0.97638       -0.00096        0.06164       -0.19548        1.00004        0.99988
0.011016        0.99949        0.99953        1.00004        0.89829        0.97638       -0.00098        0.06264       -0.19866        1.00005        0.99987
0.011196        0.99947        0.99951        1.00004        0.89830        0.97638       -0.00100        0.06366       -0.20189        1.00005        0.99986
0.011378        0.99945        0.99949        1.00004        0.89832        0.97638       -0.00101        0.06470       -0.20518        1.00005        0.99986
0.011563        0.99942        0.99946        1.00004        0.89834        0.97638       -0.00103        0.06575       -0.20851        1.00005        0.99985
0.011751        0.99940        0.99944        1.00004        0.89836        0.97638       -0.00105        0.06682       -0.21190        1.00005        0.99985
0.011942        0.99937        0.99942        1.00004        0.89837        0.97638       -0.00106        0.06791       -0.21535        1.00006        0.99984
0.012136        0.99935        0.99939        1.00005        0.89839        0.97638       -0.00108        0.06901       -0.21885        1.00006        0.99984
0.012334        0.99932        0.99937        1.00005        0.89841        0.97638       -0.00110        0.07013       -0.22241        1.00006        0.99983
0.012534        0.99930        0.99935        1.00005        0.89843        0.97638       -0.00111        0.07128       -0.22603        1.00006        0.99982
0.012738        0.99927        0.99932        1.00005        0.89844        0.97638       -0.00113        0.07244       -0.22971        1.00006        0.99982
0.012945        0.99924        0.99930        1.00005        0.89846        0.97638       -0.00115        0.07362       -0.23344        1.00007        0.99981
0.013156        0.99922        0.99927        1.00006        0.89848        0.97638       -0.00117        0.07481       -0.23724        1.00007        0.99981
0.013370        0.99919        0.99924        1.00006        0.89850        0.97638       -0.00119        0.07603       -0.24110        1.00007        0.99980
0.013587        0.99916        0.99922        1.00006        0.89852        0.97637       -0.00121        0.07727       -0.24502        1.00007        0.99979
0.013808        0.99913        0.99919        1.00006        0.89854        0.97637       -0.00123        0.07853       -0.24900        1.00008        0.99979
0.014033        0.99910        0.99916        1.00006        0.89856        0.97637       -0.00125        0.07980       -0.25305        1.00008        0.99978
0.014261        0.99907        0.99914        1.00006        0.89858        0.97637       -0.00127        0.08110       -0.25717        1.00008        0.99977
0.014493        0.99904        0.99911        1.00007        0.89860        0.97637       -0.00129        0.08242       -0.26135        1.00008        0.99977
0.014729        0.99901        0.99908        1.00007        0.89863        0.97637       -0.00131        0.08376       -0.26560        1.00009        0.99976
0.014968        0.99898        0.99905        1.00007        0.89865        0.97637       -0.00133        0.08513       -0.26992        1.00009        0.99975
0.015212        0.99895        0.99902        1.00007        0.89867        0.97637       -0.00135        0.08651       -0.27431        1.00009        0.99974
0.015459        0.99892        0.99899        1.00008        0.89869        0.97637       -0.00138        0.08792       -0.27877        1.00009        0.99974
0.015711        0.99888        0.99896        1.00008        0.89871        0.97637       -0.00140        0.08935       -0.28330        1.00010        0.99973
0.015966        0.99885        0.99893        1.00008        0.89874        0.97637       -0.00142        0.09081       -0.28791        1.00010        0.99972
0.016226        0.99882        0.99890        1.00008        0.89876        0.97637       -0.00144        0.09228       -0.29259        1.00010        0.99971
0.016490        0.99878        0.99887        1.00008        0.89879        0.97637       -0.00147        0.09379       -0.29735        1.00010        0.99971
0.016758        0.99875        0.99883        1.00009        0.89881        0.97637       -0.00149        0.09531       -0.30219        1.00011        0.99970
0.017031        0.99871        0.99880        1.00009        0.89883        0.97637       -0.00152        0.09686       -0.30710        1.00011        0.99969
0.017308        0.99868        0.99877        1.00009        0.89886        0.97637       -0.00154        0.09844       -0.31210        1.00011        0.99968
0.017589        0.99864        0.99873        1.00009        0.89889        0.97636       -0.00157        0.10004       -0.31718        1.00012        0.99967
0.017875        0.99860        0.99870        1.00010        0.89891        0.97636       -0.00159        0.10167       -0.32233        1.00012        0.99966
0.018166        0.99857        0.99866        1.00010        0.89894        0.97636       -0.00162        0.10332       -0.32758        1.00012        0.99965
