x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99977        0.99979        1.00002        0.13166        0.98713       -0.00012        0.03789       -0.55841        1.00002        0.99990
0.010163        0.99976        0.99978        1.00002        0.13166        0.98713       -0.00012        0.03850       -0.56749        1.00002        0.99990
0.010328        0.99975        0.99977        1.00002        0.13166        0.98713       -0.00013        0.03913       -0.57672        1.00002        0.99989
0.010496        0.99974        0.99976        1.00002        0.13166        0.98713       -0.00013        0.03977       -0.58610        1.00003        0.99989
0.010667        0.99972        0.99975        1.00002        0.13166        0.98713       -0.00013        0.04041       -0.59563        1.00003        0.99988
0.010840        0.99971        0.99974        1.00002        0.13166        0.98713       -0.00013        0.04107       -0.60532        1.00003        0.99988
0.011016        0.99970        0.99972        1.00002        0.13167        0.98713       -0.00013        0.04174       -0.61516        1.00003        0.99987
0.011196        0.99969        0.99971        1.00003        0.13167        0.98713       -0.00014        0.04242       -0.62517        1.00003        0.99986
0.011378        0.99967        0.99970        1.00003        0.13167        0.98713       -0.00014        0.04311       -0.63533        1.00003        0.99986
0.011563        0.99966        0.99969        1.00003        0.13167        0.98713       -0.00014        0.04381       -0.64567        1.00003        0.99985
0.011751        0.99965        0.99968        1.00003        0.13167        0.98713       -0.00014        0.04452       -0.65617        1.00003        0.99985
0.011942        0.99963        0.99966        1.00003        0.13167        0.98713       -0.00015        0.04525       -0.66684        1.00004        0.99984
0.012136        0.99962        0.99965        1.00003        0.13167        0.98713       -0.00015        0.04598       -0.67769        1.00004        0.99984
0.012334        0.99961        0.99964        1.00003        0.13167        0.98713       -0.00015        0.04673       -0.68871        1.00004        0.99983
0.012534        0.99959        0.99963        1.00003        0.13168        0.98713       -0.00015        0.04749       -0.69991        1.00004        0.99982
0.012738        0.99958        0.99961        1.00003        0.13168        0.98713       -0.00015        0.04827       -0.71129        1.00004        0.99982
0.012945        0.99956        0.99960        1.00004        0.13168        0.98713       -0.00016        0.04905       -0.72286        1.00004        0.99981
0.013156        0.99955        0.99958        1.00004        0.13168        0.98713       -0.00016        0.04985       -0.73462        1.00004        0.99981
0.013370        0.99953        0.99957        1.00004        0.13168        0.98713       -0.00016        0.05066       -0.74657        1.00005        0.99980
0.013587        0.99952        0.99956        1.00004        0.13168        0.98713       -0.00017        0.05149       -0.75871        1.00005        0.99979
0.013808        0.99950        0.99954        1.00004        0.13168        0.98713       -0.00017        0.05232       -0.77105        1.00005        0.99979
0.014033        0.99949        0.99953        1.00004        0.13169        0.98713       -0.00017        0.05317       -0.78359        1.00005        0.99978
0.014261        0.99947        0.99951        1.00004        0.13169        0.98713       -0.00017        0.05404       -0.79633        1.00005        0.99977
0.014493        0.99945        0.99950        1.00004        0.13169        0.98713       -0.00018        0.05492       -0.80928        1.00005        0.99977
0.014729        0.99944        0.99948        1.00005        0.13169        0.98713       -0.00018        0.05581       -0.82245        1.00006        0.99976
0.014968        0.99942        0.99947        1.00005        0.13169        0.98713       -0.00018        0.05672       -0.83582        1.00006        0.99975
0.015212        0.99940        0.99945        1.00005        0.13169        0.98713       -0.00018        0.05764       -0.84942        1.00006        0.99974
0.015459        0.99938        0.99943        1.00005        0.13169        0.98713       -0.00019        0.05858       -0.86323        1.00006        0.99974
0.015711        0.99937        0.99942        1.00005        0.13170        0.98713       -0.00019        0.05953       -0.87727        1.00006        0.99973
0.015966        0.99935        0.99940        1.00005        0.13170        0.98713       -0.00019        0.06050       -0.89154        1.00006        0.99972
0.016226        0.99933        0.99938        1.00005        0.13170        0.98713       -0.00020        0.06149       -0.90604        1.00007        0.99971
0.016490        0.99931        0.99937        1.00006        0.13170        0.98713       -0.00020        0.06249       -0.92078        1.00007        0.99971
0.016758        0.99929        0.99935        1.00006        0.13170        0.98713       -0.00020        0.06350       -0.93575        1.00007        0.99970
0.017031        0.99927        0.99933        1.00006        0.13171        0.98713       -0.00021        0.06454       -0.95097        1.00007        0.99969
0.017308        0.99925        0.99931        1.00006        0.13171        0.98713       -0.00021        0.06559       -0.96644        1.00007        0.99968
0.017589        0.99923        0.99929        1.00006        0.13171        0.98713       -0.00021        0.06666       -0.98216        1.00008        0.99967
0.017875        0.99921        0.99928        1.00006        0.13171        0.98713       -0.00022        0.06774       -0.99813        1.00008        0.99966
0.018166        0.99919        0.99926        1.00007        0.13171        0.98713       -0.00022        0.06884       -1.01436        1.00008        0.99965
0.018461        0.99917        0.99924        1.00007        0.13171        0.98713       -0.00022        0.06996       -1.03086        1.00008        0.99965
0.018762        0.99915        0.99922        1.00007        0.13172        0.98713       -0.00023        0.07110       -1.04763        1.00008        0.99964
0.019067        0.99913        0.99920        1.00007        0.13172        0.98713       -0.00023        0.07226       -1.06467        1.00009        0.99963
0.019377        0.99910        0.99918        1.00007        0.13172        0.98713       -0.00024        0.07343       -1.08198        1.00009        0.99962
0.019692        0.99908        0.99916        1.00007        0.13172        0.98713       -0.00024        0.07463       -1.09958        1.00009        0.99961
0.020012        0.99906        0.99914        1.00008        0.13173        0.98713       -0.00024        0.07584       -1.11747        1.00009        0.99960
0.020338        0.99902        0.99910        1.00008        0.13173        0.98713       -0.00025        0.07708       -1.13564        1.00010        0.99958
0.020669        0.99899        0.99907        1.00008        0.13173        0.98713       -0.00025        0.07833       -1.15411        1.00010        0.99957
0.021005        0.99895        0.99903        1.00009        0.13174        0.98713       -0.00026        0.07961       -1.17287        1.00010        0.99955
0.021347        0.99891        0.99899        1.00009        0.13174        0.98713       -0.00026        0.08090       -1.19195        1.00011        0.99953
0.021694        0.99886        0.99896        1.00009        0.13174        0.98713       -0.00026        0.08222       -1.21133        1.00011        0.99952
0.022047        0.99882        0.99892        1.00010        0.13175        0.98713       -0.00027        0.08356       -1.23103        1.00012        0.99950
0.022405        0.99878        0.99888        1.00010        0.13175        0.98713       -0.00027        0.08492       -1.25105        1.00012        0.99948
0.022770        0.99874        0.99884        1.00010        0.13176        0.98713       -0.00028        0.08630       -1.27139        1.00012        0.99946
0.023140        0.99869        0.99880        1.00011        0.13176        0.98713       -0.00028        0.08771       -1.29207        1.00013        0.99944
0.023516        0.99865        0.99876        1.00011        0.13176        0.98713       -0.00029        0.08914       -1.31308        1.00013        0.99942
0.023899        0.99860        0.99872        1.00011        0.13177        0.98713       -0.00029        0.09059       -1.33444        1.00014        0.99941
0.024288        0.99856        0.99867        1.00012        0.13177        0.98713       -0.00030        0.09206       -1.35614        1.00014        0.99939
0.024683        0.99851        0.99863        1.00012        0.13178        0.98713       -0.00030        0.09356       -1.37819        1.00015        0.99937
0.025084        0.99846        0.99859        1.00012        0.13178        0.98713       -0.00030        0.09509       -1.40060        1.00015        0.99935
0.025492        0.99842        0.99854        1.00013        0.13179        0.98713       -0.00031        0.09663       -1.42338        1.00016        0.99933
0.025907        0.99837        0.99850        1.00013        0.13179        0.98713       -0.00031        0.09821       -1.44653        1.00016        0.99930
0.026328        0.99832        0.99845        1.00014        0.13179        0.98713       -0.00032        0.09981       -1.47005        1.00016        0.99928
0.026756        0.99827        0.99841        1.00014        0.13180        0.98713       -0.00033        0.10143       -1.49396        1.00017        0.99926
0.027192        0.99821        0.99836        1.00014        0.13180        0.98713       -0.00033        0.10308       -1.51826        1.00017        0.99924
0.027634        0.99816        0.99831        1.00015        0.13181        0.98713       -0.00034        0.10476       -1.54295        1.00018        0.99922
0.028083        0.99811        0.99826        1.00015        0.13181        0.98713       -0.00034        0.10647       -1.56804        1.00018        0.99920
0.028540        0.99805        0.99821        1.00016        0.13182        0.98713       -0.00035        0.10820       -1.59354        1.00019        0.99917
0.029004        0.99800        0.99816        1.00016        0.13182        0.98712       -0.00035        0.10996       -1.61946        1.00020        0.99915
0.029476        0.99794        0.99811        1.00017        0.13183        0.98712       -0.00036        0.11175       -1.64579        1.00020        0.99913
