x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99987        0.99989        1.00001        0.92586        0.96637       -0.00085        0.02754       -0.04164        1.00002        0.99990
0.010163        0.99987        0.99989        1.00001        0.92586        0.96637       -0.00087        0.02799       -0.04231        1.00002        0.99990
0.010328        0.99986        0.99988        1.00001        0.92586        0.96637       -0.00088        0.02844       -0.04300        1.00002        0.99989
0.010496        0.99986        0.99987        1.00002        0.92586        0.96637       -0.00090        0.02891       -0.04370        1.00002        0.99989
0.010667        0.99985        0.99987        1.00002        0.92586        0.96637       -0.00091        0.02938       -0.04441        1.00002        0.99988
0.010840        0.99985        0.99986        1.00002        0.92586        0.96637       -0.00093        0.02985       -0.04513        1.00002        0.99988
0.011016        0.99984        0.99986        1.00002        0.92587        0.96637       -0.00094        0.03034       -0.04587        1.00002        0.99987
0.011196        0.99983        0.99985        1.00002        0.92587        0.96637       -0.00096        0.03083       -0.04661        1.00002        0.99986
0.011378        0.99982        0.99984        1.00002        0.92587        0.96637       -0.00097        0.03134       -0.04737        1.00002        0.99986
0.011563        0.99982        0.99984        1.00002        0.92587        0.96637       -0.00099        0.03185       -0.04814        1.00002        0.99985
0.011751        0.99981        0.99983        1.00002        0.92587        0.96637       -0.00100        0.03236       -0.04893        1.00003        0.99985
0.011942        0.99980        0.99983        1.00002        0.92588        0.96637       -0.00102        0.03289       -0.04972        1.00003        0.99984
0.012136        0.99980        0.99982        1.00002        0.92588        0.96637       -0.00104        0.03342       -0.05053        1.00003        0.99984
0.012334        0.99979        0.99981        1.00002        0.92588        0.96637       -0.00105        0.03397       -0.05135        1.00003        0.99983
0.012534        0.99978        0.99980        1.00002        0.92588        0.96637       -0.00107        0.03452       -0.05219        1.00003        0.99982
0.012738        0.99977        0.99980        1.00003        0.92588        0.96637       -0.00109        0.03508       -0.05304        1.00003        0.99982
0.012945        0.99977        0.99979        1.00003        0.92589        0.96637       -0.00111        0.03565       -0.05390        1.00003        0.99981
0.013156        0.99976        0.99978        1.00003        0.92589        0.96637       -0.00112        0.03623       -0.05478        1.00003        0.99981
0.013370        0.99975        0.99978        1.00003        0.92589        0.96636       -0.00114        0.03682       -0.05567        1.00003        0.99980
0.013587        0.99974        0.99977        1.00003        0.92589        0.96636       -0.00116        0.03742       -0.05657        1.00003        0.99979
0.013808        0.99973        0.99976        1.00003        0.92590        0.96636       -0.00118        0.03803       -0.05749        1.00004        0.99979
