x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99981        1.00002        1.34837        0.95397       -0.00132        0.03717       -0.05083        1.00002        0.99990
0.010163        0.99978        0.99980        1.00002        1.34838        0.95397       -0.00134        0.03778       -0.05166        1.00002        0.99990
0.010328        0.99977        0.99979        1.00002        1.34838        0.95397       -0.00136        0.03839       -0.05250        1.00003        0.99989
0.010496        0.99976        0.99978        1.00002        1.34839        0.95397       -0.00139        0.03902       -0.05336        1.00003        0.99989
0.010667        0.99975        0.99977        1.00002        1.34840        0.95397       -0.00141        0.03965       -0.05422        1.00003        0.99988
0.010840        0.99974        0.99976        1.00002        1.34840        0.95397       -0.00143        0.04030       -0.05510        1.00003        0.99988
0.011016        0.99973        0.99975        1.00002        1.34841        0.95397       -0.00146        0.04095       -0.05600        1.00003        0.99987
0.011196        0.99972        0.99974        1.00003        1.34842        0.95397       -0.00148        0.04162       -0.05691        1.00003        0.99986
0.011378        0.99970        0.99973        1.00003        1.34842        0.95397       -0.00150        0.04230       -0.05784        1.00003        0.99986
0.011563        0.99969        0.99972        1.00003        1.34843        0.95396       -0.00153        0.04298       -0.05878        1.00003        0.99985
0.011751        0.99968        0.99971        1.00003        1.34844        0.95396       -0.00155        0.04368       -0.05973        1.00004        0.99985
0.011942        0.99967        0.99970        1.00003        1.34845        0.95396       -0.00158        0.04439       -0.06070        1.00004        0.99984
0.012136        0.99966        0.99969        1.00003        1.34845        0.95396       -0.00160        0.04512       -0.06169        1.00004        0.99984
0.012334        0.99964        0.99967        1.00003        1.34846        0.95396       -0.00163        0.04585       -0.06270        1.00004        0.99983
0.012534        0.99963        0.99966        1.00003        1.34847        0.95396       -0.00166        0.04660       -0.06371        1.00004        0.99982
0.012738        0.99962        0.99965        1.00003        1.34848        0.95396       -0.00168        0.04735       -0.06475        1.00004        0.99982
0.012945        0.99960        0.99964        1.00003        1.34849        0.95396       -0.00171        0.04812       -0.06580        1.00004        0.99981
0.013156        0.99959        0.99963        1.00004        1.34849        0.95396       -0.00174        0.04891       -0.06687        1.00005        0.99981
0.013370        0.99958        0.99961        1.00004        1.34850        0.95396       -0.00177        0.04970       -0.06796        1.00005        0.99980
0.013587        0.99956        0.99960        1.00004        1.34851        0.95396       -0.00180        0.05051       -0.06907        1.00005        0.99979
0.013808        0.99955        0.99959        1.00004        1.34852        0.95396       -0.00183        0.05133       -0.07019        1.00005        0.99979
0.014033        0.99953        0.99958        1.00004        1.34853        0.95396       -0.00185        0.05217       -0.07133        1.00005        0.99978
0.014261        0.99952        0.99956        1.00004        1.34854        0.95396       -0.00189        0.05302       -0.07249        1.00005        0.99977
0.014493        0.99950        0.99955        1.00004        1.34855        0.95396       -0.00192        0.05388       -0.07367        1.00005        0.99977
0.014729        0.99949        0.99953        1.00004        1.34856        0.95395       -0.00195        0.05476       -0.07487        1.00006        0.99976
0.014968        0.99947        0.99952        1.00005        1.34857        0.95395       -0.00198        0.05565       -0.07609        1.00006        0.99975
0.015212        0.99946        0.99951        1.00005        1.34858        0.95395       -0.00201        0.05655       -0.07732        1.00006        0.99974
0.015459        0.99944        0.99949        1.00005        1.34859        0.95395       -0.00204        0.05747       -0.07858        1.00006        0.99974
0.015711        0.99943        0.99948        1.00005        1.34860        0.95395       -0.00208        0.05841       -0.07986        1.00006        0.99973
0.015966        0.99941        0.99946        1.00005        1.34861        0.95395       -0.00211        0.05936       -0.08116        1.00006        0.99972
0.016226        0.99939        0.99945        1.00005        1.34862        0.95395       -0.00214        0.06032       -0.08248        1.00007        0.99971
0.016490        0.99938        0.99943        1.00005        1.34863        0.95395       -0.00218        0.06131       -0.08382        1.00007        0.99971
0.016758        0.99936        0.99942        1.00006        1.34864        0.95395       -0.00222        0.06230       -0.08518        1.00007        0.99970
0.017031        0.99934        0.99940        1.00006        1.34865        0.95395       -0.00225        0.06332       -0.08657        1.00007        0.99969
0.017308        0.99932        0.99938        1.00006        1.34866        0.95395       -0.00229        0.06435       -0.08798        1.00007        0.99968
0.017589        0.99931        0.99937        1.00006        1.34867        0.95394       -0.00233        0.06539       -0.08941        1.00008        0.99967
0.017875        0.99929        0.99935        1.00006        1.34868        0.95394       -0.00236        0.06646       -0.09086        1.00008        0.99966
0.018166        0.99927        0.99933        1.00006        1.34869        0.95394       -0.00240        0.06754       -0.09234        1.00008        0.99965
