x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.51434        0.96027       -0.00151        0.06325       -0.12983        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.51435        0.96027       -0.00154        0.06428       -0.13194        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.51438        0.96027       -0.00156        0.06532       -0.13409        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.51441        0.96027       -0.00159        0.06638       -0.13627        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.51444        0.96027       -0.00161        0.06747       -0.13848        1.00005        0.99988
0.010840        0.99987        0.99991        1.00004        1.51447        0.96027       -0.00164        0.06856       -0.14074        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.51450        0.96027       -0.00167        0.06968       -0.14303        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.51453        0.96027       -0.00169        0.07081       -0.14535        1.00005        0.99986
0.011378        0.99979        0.99983        1.00004        1.51457        0.96026       -0.00172        0.07197       -0.14772        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.51460        0.96026       -0.00175        0.07314       -0.15012        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.51463        0.96026       -0.00178        0.07433       -0.15256        1.00006        0.99985
0.011942        0.99970        0.99975        1.00005        1.51467        0.96026       -0.00181        0.07554       -0.15504        1.00006        0.99984
0.012136        0.99967        0.99972        1.00005        1.51470        0.96026       -0.00183        0.07677       -0.15756        1.00006        0.99984
0.012334        0.99964        0.99969        1.00005        1.51474        0.96026       -0.00186        0.07802       -0.16012        1.00007        0.99983
0.012534        0.99961        0.99966        1.00006        1.51477        0.96026       -0.00189        0.07928       -0.16273        1.00007        0.99982
0.012738        0.99958        0.99963        1.00006        1.51481        0.96025       -0.00193        0.08057       -0.16537        1.00007        0.99982
0.012945        0.99954        0.99960        1.00006        1.51485        0.96025       -0.00196        0.08189       -0.16806        1.00007        0.99981
0.013156        0.99951        0.99957        1.00006        1.51488        0.96025       -0.00199        0.08322       -0.17080        1.00008        0.99981
0.013370        0.99948        0.99954        1.00006        1.51492        0.96025       -0.00202        0.08457       -0.17357        1.00008        0.99980
0.013587        0.99944        0.99951        1.00007        1.51496        0.96025       -0.00205        0.08595       -0.17640        1.00008        0.99979
0.013808        0.99941        0.99948        1.00007        1.51500        0.96025       -0.00209        0.08735       -0.17927        1.00008        0.99979
0.014033        0.99937        0.99944        1.00007        1.51504        0.96024       -0.00212        0.08877       -0.18218        1.00009        0.99978
0.014261        0.99934        0.99941        1.00007        1.51508        0.96024       -0.00216        0.09021       -0.18514        1.00009        0.99977
0.014493        0.99930        0.99937        1.00007        1.51512        0.96024       -0.00219        0.09168       -0.18816        1.00009        0.99977
0.014729        0.99926        0.99934        1.00008        1.51517        0.96024       -0.00223        0.09317       -0.19122        1.00010        0.99976
0.014968        0.99923        0.99930        1.00008        1.51521        0.96024       -0.00226        0.09469       -0.19433        1.00010        0.99975
0.015212        0.99919        0.99927        1.00008        1.51525        0.96024       -0.00230        0.09623       -0.19749        1.00010        0.99974
0.015459        0.99915        0.99923        1.00008        1.51530        0.96023       -0.00234        0.09780       -0.20070        1.00010        0.99974
