x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99963        0.99966        1.00003        1.47885        0.96023       -0.00147        0.05952       -0.11793        1.00004        0.99990
0.010163        0.99962        0.99965        1.00003        1.47887        0.96023       -0.00150        0.06049       -0.11985        1.00004        0.99990
0.010328        0.99960        0.99963        1.00003        1.47889        0.96023       -0.00152        0.06148       -0.12180        1.00004        0.99989
0.010496        0.99957        0.99961        1.00003        1.47892        0.96023       -0.00155        0.06248       -0.12378        1.00004        0.99989
0.010667        0.99955        0.99958        1.00004        1.47894        0.96022       -0.00157        0.06349       -0.12579        1.00004        0.99988
0.010840        0.99952        0.99956        1.00004        1.47897        0.96022       -0.00160        0.06453       -0.12784        1.00005        0.99988
0.011016        0.99950        0.99954        1.00004        1.47900        0.96022       -0.00162        0.06558       -0.12992        1.00005        0.99987
0.011196        0.99947        0.99951        1.00004        1.47902        0.96022       -0.00165        0.06664       -0.13203        1.00005        0.99986
0.011378        0.99945        0.99949        1.00004        1.47905        0.96022       -0.00168        0.06773       -0.13418        1.00005        0.99986
0.011563        0.99942        0.99946        1.00004        1.47908        0.96022       -0.00170        0.06883       -0.13636        1.00005        0.99985
0.011751        0.99940        0.99944        1.00004        1.47911        0.96022       -0.00173        0.06995       -0.13858        1.00006        0.99985
0.011942        0.99937        0.99941        1.00005        1.47914        0.96022       -0.00176        0.07109       -0.14083        1.00006        0.99984
0.012136        0.99934        0.99939        1.00005        1.47917        0.96022       -0.00179        0.07225       -0.14312        1.00006        0.99984
0.012334        0.99931        0.99936        1.00005        1.47920        0.96021       -0.00182        0.07342       -0.14545        1.00006        0.99983
0.012534        0.99928        0.99934        1.00005        1.47923        0.96021       -0.00185        0.07462       -0.14781        1.00007        0.99982
0.012738        0.99926        0.99931        1.00005        1.47926        0.96021       -0.00188        0.07583       -0.15022        1.00007        0.99982
0.012945        0.99923        0.99928        1.00006        1.47929        0.96021       -0.00191        0.07707       -0.15266        1.00007        0.99981
0.013156        0.99920        0.99925        1.00006        1.47932        0.96021       -0.00194        0.07832       -0.15514        1.00007        0.99981
0.013370        0.99917        0.99923        1.00006        1.47936        0.96021       -0.00197        0.07960       -0.15766        1.00007        0.99980
0.013587        0.99914        0.99920        1.00006        1.47939        0.96021       -0.00200        0.08089       -0.16023        1.00008        0.99979
0.013808        0.99910        0.99917        1.00006        1.47942        0.96020       -0.00203        0.08221       -0.16283        1.00008        0.99979
0.014033        0.99907        0.99914        1.00007        1.47946        0.96020       -0.00207        0.08355       -0.16548        1.00008        0.99978
0.014261        0.99904        0.99911        1.00007        1.47949        0.96020       -0.00210        0.08491       -0.16817        1.00008        0.99977
0.014493        0.99901        0.99908        1.00007        1.47953        0.96020       -0.00213        0.08629       -0.17091        1.00009        0.99977
0.014729        0.99897        0.99905        1.00007        1.47956        0.96020       -0.00217        0.08769       -0.17369        1.00009        0.99976
0.014968        0.99894        0.99902        1.00007        1.47960        0.96020       -0.00220        0.08912       -0.17651        1.00009        0.99975
0.015212        0.99891        0.99898        1.00008        1.47964        0.96020       -0.00224        0.09057       -0.17938        1.00010        0.99974
0.015459        0.99887        0.99895        1.00008        1.47968        0.96019       -0.00228        0.09204       -0.18230        1.00010        0.99974
0.015711        0.99884        0.99892        1.00008        1.47971        0.96019       -0.00231        0.09354       -0.18526        1.00010        0.99973
0.015966        0.99880        0.99888        1.00008        1.47975        0.96019       -0.00235        0.09506       -0.18828        1.00010        0.99972
0.016226        0.99876        0.99885        1.00009        1.47979        0.96019       -0.00239        0.09661       -0.19134        1.00011        0.99971
0.016490        0.99873        0.99881        1.00009        1.47983        0.96019       -0.00243        0.09818       -0.19445        1.00011        0.99971
0.016758        0.99869        0.99878        1.00009        1.47987        0.96018       -0.00247        0.09978       -0.19761        1.00011        0.99970
0.017031        0.99865        0.99874        1.00009        1.47992        0.96018       -0.00251        0.10140       -0.20083        1.00012        0.99969
0.017308        0.99861        0.99871        1.00009        1.47996        0.96018       -0.00255        0.10305       -0.20409        1.00012        0.99968
