x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.42680        0.96329       -0.00142        0.06356       -0.13959        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.42681        0.96329       -0.00145        0.06460       -0.14186        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.42684        0.96329       -0.00147        0.06565       -0.14417        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.42687        0.96329       -0.00149        0.06672       -0.14652        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.42689        0.96329       -0.00152        0.06780       -0.14890        1.00005        0.99988
0.010840        0.99987        0.99991        1.00004        1.42692        0.96329       -0.00154        0.06891       -0.15132        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.42695        0.96329       -0.00157        0.07003       -0.15378        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.42699        0.96329       -0.00159        0.07117       -0.15628        1.00005        0.99986
0.011378        0.99979        0.99983        1.00004        1.42702        0.96328       -0.00162        0.07232       -0.15882        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.42705        0.96328       -0.00165        0.07350       -0.16141        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.42708        0.96328       -0.00167        0.07470       -0.16403        1.00006        0.99985
0.011942        0.99970        0.99975        1.00005        1.42711        0.96328       -0.00170        0.07591       -0.16670        1.00006        0.99984
0.012136        0.99967        0.99972        1.00005        1.42715        0.96328       -0.00173        0.07715       -0.16941        1.00006        0.99984
0.012334        0.99964        0.99969        1.00005        1.42718        0.96328       -0.00176        0.07840       -0.17217        1.00007        0.99983
0.012534        0.99961        0.99966        1.00006        1.42722        0.96328       -0.00178        0.07968       -0.17497        1.00007        0.99982
0.012738        0.99957        0.99963        1.00006        1.42725        0.96328       -0.00181        0.08098       -0.17781        1.00007        0.99982
0.012945        0.99954        0.99960        1.00006        1.42729        0.96327       -0.00184        0.08229       -0.18070        1.00007        0.99981
0.013156        0.99951        0.99957        1.00006        1.42732        0.96327       -0.00187        0.08363       -0.18364        1.00008        0.99981
0.013370        0.99947        0.99954        1.00006        1.42736        0.96327       -0.00190        0.08499       -0.18663        1.00008        0.99980
0.013587        0.99944        0.99951        1.00007        1.42740        0.96327       -0.00193        0.08638       -0.18966        1.00008        0.99979
0.013808        0.99940        0.99947        1.00007        1.42744        0.96327       -0.00197        0.08778       -0.19275        1.00008        0.99979
0.014033        0.99937        0.99944        1.00007        1.42748        0.96327       -0.00200        0.08921       -0.19588        1.00009        0.99978
0.014261        0.99933        0.99941        1.00007        1.42751        0.96327       -0.00203        0.09066       -0.19907        1.00009        0.99977
0.014493        0.99930        0.99937        1.00007        1.42755        0.96326       -0.00206        0.09214       -0.20231        1.00009        0.99977
0.014729        0.99926        0.99934        1.00008        1.42760        0.96326       -0.00210        0.09364       -0.20560        1.00010        0.99976
0.014968        0.99922        0.99930        1.00008        1.42764        0.96326       -0.00213        0.09516       -0.20894        1.00010        0.99975
0.015212        0.99918        0.99926        1.00008        1.42768        0.96326       -0.00217        0.09671       -0.21234        1.00010        0.99974
