x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99989        0.99990        1.00001        0.83400        0.96919       -0.00075        0.02574       -0.04061        1.00002        0.99990
0.010163        0.99988        0.99990        1.00001        0.83400        0.96919       -0.00076        0.02616       -0.04127        1.00002        0.99990
0.010328        0.99988        0.99989        1.00001        0.83400        0.96919       -0.00077        0.02659       -0.04194        1.00002        0.99989
0.010496        0.99987        0.99989        1.00001        0.83401        0.96919       -0.00078        0.02702       -0.04262        1.00002        0.99989
0.010667        0.99987        0.99988        1.00002        0.83401        0.96919       -0.00080        0.02746       -0.04331        1.00002        0.99988
0.010840        0.99986        0.99988        1.00002        0.83401        0.96919       -0.00081        0.02791       -0.04402        1.00002        0.99988
0.011016        0.99985        0.99987        1.00002        0.83401        0.96919       -0.00082        0.02836       -0.04473        1.00002        0.99987
0.011196        0.99985        0.99987        1.00002        0.83401        0.96919       -0.00084        0.02882       -0.04546        1.00002        0.99986
0.011378        0.99984        0.99986        1.00002        0.83401        0.96919       -0.00085        0.02929       -0.04620        1.00002        0.99986
0.011563        0.99984        0.99985        1.00002        0.83401        0.96919       -0.00086        0.02977       -0.04695        1.00002        0.99985
0.011751        0.99983        0.99985        1.00002        0.83401        0.96918       -0.00088        0.03025       -0.04771        1.00002        0.99985
0.011942        0.99982        0.99984        1.00002        0.83402        0.96918       -0.00089        0.03074       -0.04849        1.00002        0.99984
0.012136        0.99982        0.99984        1.00002        0.83402        0.96918       -0.00091        0.03124       -0.04928        1.00003        0.99984
0.012334        0.99981        0.99983        1.00002        0.83402        0.96918       -0.00092        0.03175       -0.05008        1.00003        0.99983
0.012534        0.99980        0.99982        1.00002        0.83402        0.96918       -0.00094        0.03227       -0.05089        1.00003        0.99982
0.012738        0.99980        0.99982        1.00002        0.83402        0.96918       -0.00095        0.03279       -0.05172        1.00003        0.99982
0.012945        0.99979        0.99981        1.00002        0.83402        0.96918       -0.00097        0.03333       -0.05256        1.00003        0.99981
0.013156        0.99978        0.99981        1.00002        0.83403        0.96918       -0.00098        0.03387       -0.05342        1.00003        0.99981
