x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99974        0.99976        1.00002        0.14607        0.98704       -0.00014        0.04106       -0.58949        1.00002        0.99990
0.010163        0.99974        0.99976        1.00002        0.14607        0.98704       -0.00014        0.04173       -0.59908        1.00003        0.99990
0.010328        0.99972        0.99974        1.00002        0.14608        0.98704       -0.00014        0.04241       -0.60882        1.00003        0.99989
0.010496        0.99971        0.99973        1.00002        0.14608        0.98704       -0.00014        0.04310       -0.61873        1.00003        0.99989
0.010667        0.99969        0.99972        1.00002        0.14608        0.98704       -0.00014        0.04380       -0.62879        1.00003        0.99988
0.010840        0.99968        0.99971        1.00003        0.14608        0.98704       -0.00015        0.04451       -0.63902        1.00003        0.99988
0.011016        0.99967        0.99969        1.00003        0.14608        0.98704       -0.00015        0.04523       -0.64941        1.00003        0.99987
0.011196        0.99965        0.99968        1.00003        0.14608        0.98704       -0.00015        0.04597       -0.65997        1.00003        0.99986
0.011378        0.99964        0.99967        1.00003        0.14608        0.98704       -0.00015        0.04672       -0.67070        1.00003        0.99986
0.011563        0.99962        0.99965        1.00003        0.14609        0.98704       -0.00016        0.04748       -0.68161        1.00004        0.99985
0.011751        0.99961        0.99964        1.00003        0.14609        0.98704       -0.00016        0.04825       -0.69270        1.00004        0.99985
0.011942        0.99959        0.99962        1.00003        0.14609        0.98704       -0.00016        0.04904       -0.70396        1.00004        0.99984
0.012136        0.99958        0.99961        1.00003        0.14609        0.98704       -0.00016        0.04983       -0.71541        1.00004        0.99984
0.012334        0.99956        0.99959        1.00003        0.14609        0.98704       -0.00017        0.05065       -0.72705        1.00004        0.99983
0.012534        0.99954        0.99958        1.00004        0.14609        0.98704       -0.00017        0.05147       -0.73887        1.00004        0.99982
0.012738        0.99953        0.99956        1.00004        0.14610        0.98704       -0.00017        0.05231       -0.75089        1.00005        0.99982
0.012945        0.99951        0.99955        1.00004        0.14610        0.98704       -0.00018        0.05316       -0.76310        1.00005        0.99981
0.013156        0.99949        0.99953        1.00004        0.14610        0.98704       -0.00018        0.05402       -0.77551        1.00005        0.99981
0.013370        0.99948        0.99952        1.00004        0.14610        0.98704       -0.00018        0.05490       -0.78813        1.00005        0.99980
0.013587        0.99946        0.99950        1.00004        0.14610        0.98704       -0.00018        0.05580       -0.80095        1.00005        0.99979
0.013808        0.99944        0.99949        1.00004        0.14611        0.98704       -0.00019        0.05670       -0.81397        1.00005        0.99979
0.014033        0.99942        0.99947        1.00005        0.14611        0.98704       -0.00019        0.05763       -0.82721        1.00005        0.99978
0.014261        0.99940        0.99945        1.00005        0.14611        0.98704       -0.00019        0.05856       -0.84066        1.00006        0.99977
0.014493        0.99939        0.99943        1.00005        0.14611        0.98704       -0.00020        0.05952       -0.85434        1.00006        0.99977
0.014729        0.99937        0.99942        1.00005        0.14611        0.98704       -0.00020        0.06049       -0.86823        1.00006        0.99976
0.014968        0.99935        0.99940        1.00005        0.14612        0.98704       -0.00020        0.06147       -0.88235        1.00006        0.99975
0.015212        0.99933        0.99938        1.00005        0.14612        0.98704       -0.00021        0.06247       -0.89670        1.00006        0.99974
