x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99980        0.99983        1.00003        1.64029        0.95319       -0.00163        0.05724       -0.09771        1.00004        0.99990
0.010163        0.99979        0.99982        1.00003        1.64030        0.95319       -0.00166        0.05817       -0.09930        1.00004        0.99990
0.010328        0.99977        0.99980        1.00003        1.64032        0.95319       -0.00169        0.05912       -0.10092        1.00004        0.99989
0.010496        0.99974        0.99978        1.00003        1.64035        0.95319       -0.00172        0.06008       -0.10256        1.00004        0.99989
0.010667        0.99972        0.99976        1.00003        1.64037        0.95319       -0.00174        0.06106       -0.10422        1.00004        0.99988
0.010840        0.99970        0.99973        1.00004        1.64040        0.95318       -0.00177        0.06206       -0.10592        1.00004        0.99988
0.011016        0.99968        0.99971        1.00004        1.64043        0.95318       -0.00180        0.06307       -0.10764        1.00005        0.99987
0.011196        0.99965        0.99969        1.00004        1.64045        0.95318       -0.00183        0.06409       -0.10939        1.00005        0.99986
0.011378        0.99963        0.99967        1.00004        1.64048        0.95318       -0.00186        0.06513       -0.11117        1.00005        0.99986
0.011563        0.99960        0.99964        1.00004        1.64051        0.95318       -0.00189        0.06620       -0.11298        1.00005        0.99985
0.011751        0.99958        0.99962        1.00004        1.64054        0.95318       -0.00192        0.06727       -0.11482        1.00005        0.99985
0.011942        0.99955        0.99960        1.00005        1.64057        0.95318       -0.00195        0.06837       -0.11668        1.00006        0.99984
0.012136        0.99953        0.99957        1.00005        1.64060        0.95317       -0.00198        0.06948       -0.11858        1.00006        0.99984
0.012334        0.99950        0.99955        1.00005        1.64063        0.95317       -0.00202        0.07061       -0.12051        1.00006        0.99983
0.012534        0.99947        0.99952        1.00005        1.64066        0.95317       -0.00205        0.07176       -0.12247        1.00006        0.99982
0.012738        0.99945        0.99950        1.00005        1.64069        0.95317       -0.00208        0.07293       -0.12446        1.00006        0.99982
0.012945        0.99942        0.99947        1.00005        1.64072        0.95317       -0.00212        0.07411       -0.12648        1.00007        0.99981
0.013156        0.99939        0.99945        1.00006        1.64075        0.95317       -0.00215        0.07532       -0.12854        1.00007        0.99981
0.013370        0.99936        0.99942        1.00006        1.64078        0.95317       -0.00219        0.07655       -0.13063        1.00007        0.99980
0.013587        0.99933        0.99939        1.00006        1.64082        0.95316       -0.00222        0.07779       -0.13276        1.00007        0.99979
0.013808        0.99930        0.99936        1.00006        1.64085        0.95316       -0.00226        0.07906       -0.13492        1.00008        0.99979
0.014033        0.99927        0.99934        1.00006        1.64088        0.95316       -0.00230        0.08034       -0.13711        1.00008        0.99978
0.014261        0.99924        0.99931        1.00007        1.64092        0.95316       -0.00233        0.08165       -0.13934        1.00008        0.99977
0.014493        0.99921        0.99928        1.00007        1.64095        0.95316       -0.00237        0.08298       -0.14160        1.00008        0.99977
0.014729        0.99918        0.99925        1.00007        1.64099        0.95315       -0.00241        0.08433       -0.14391        1.00009        0.99976
0.014968        0.99915        0.99922        1.00007        1.64102        0.95315       -0.00245        0.08570       -0.14625        1.00009        0.99975
0.015212        0.99912        0.99919        1.00007        1.64106        0.95315       -0.00249        0.08710       -0.14863        1.00009        0.99974
0.015459        0.99908        0.99916        1.00008        1.64110        0.95315       -0.00253        0.08851       -0.15104        1.00009        0.99974
0.015711        0.99905        0.99913        1.00008        1.64114        0.95315       -0.00257        0.08996       -0.15350        1.00010        0.99973
0.015966        0.99902        0.99910        1.00008        1.64117        0.95315       -0.00261        0.09142       -0.15600        1.00010        0.99972
0.016226        0.99898        0.99906        1.00008        1.64121        0.95314       -0.00265        0.09291       -0.15853        1.00010        0.99971
0.016490        0.99895        0.99903        1.00008        1.64125        0.95314       -0.00270        0.09442       -0.16111        1.00011        0.99971
