x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99974        0.99976        1.00002        0.18578        0.98673       -0.00017        0.04100       -0.46203        1.00002        0.99990
0.010163        0.99973        0.99976        1.00002        0.18578        0.98673       -0.00018        0.04167       -0.46954        1.00003        0.99990
0.010328        0.99972        0.99974        1.00002        0.18578        0.98673       -0.00018        0.04234       -0.47718        1.00003        0.99989
0.010496        0.99971        0.99973        1.00002        0.18578        0.98673       -0.00018        0.04303       -0.48494        1.00003        0.99989
0.010667        0.99969        0.99972        1.00002        0.18578        0.98673       -0.00018        0.04373       -0.49283        1.00003        0.99988
0.010840        0.99968        0.99971        1.00003        0.18579        0.98673       -0.00019        0.04445       -0.50084        1.00003        0.99988
0.011016        0.99967        0.99969        1.00003        0.18579        0.98673       -0.00019        0.04517       -0.50899        1.00003        0.99987
0.011196        0.99965        0.99968        1.00003        0.18579        0.98673       -0.00019        0.04590       -0.51727        1.00003        0.99986
0.011378        0.99964        0.99967        1.00003        0.18579        0.98673       -0.00020        0.04665       -0.52568        1.00003        0.99986
0.011563        0.99962        0.99965        1.00003        0.18579        0.98673       -0.00020        0.04741       -0.53423        1.00004        0.99985
0.011751        0.99961        0.99964        1.00003        0.18580        0.98673       -0.00020        0.04818       -0.54292        1.00004        0.99985
0.011942        0.99959        0.99962        1.00003        0.18580        0.98673       -0.00021        0.04897       -0.55175        1.00004        0.99984
0.012136        0.99958        0.99961        1.00003        0.18580        0.98673       -0.00021        0.04976       -0.56072        1.00004        0.99984
0.012334        0.99956        0.99960        1.00003        0.18580        0.98673       -0.00021        0.05057       -0.56984        1.00004        0.99983
0.012534        0.99955        0.99958        1.00004        0.18581        0.98673       -0.00022        0.05139       -0.57911        1.00004        0.99982
0.012738        0.99953        0.99957        1.00004        0.18581        0.98673       -0.00022        0.05223       -0.58853        1.00005        0.99982
0.012945        0.99951        0.99955        1.00004        0.18581        0.98673       -0.00022        0.05308       -0.59810        1.00005        0.99981
0.013156        0.99950        0.99954        1.00004        0.18581        0.98673       -0.00023        0.05395       -0.60783        1.00005        0.99981
0.013370        0.99948        0.99952        1.00004        0.18581        0.98673       -0.00023        0.05482       -0.61771        1.00005        0.99980
0.013587        0.99946        0.99950        1.00004        0.18582        0.98673       -0.00023        0.05571       -0.62776        1.00005        0.99979
0.013808        0.99944        0.99949        1.00004        0.18582        0.98673       -0.00024        0.05662       -0.63797        1.00005        0.99979
0.014033        0.99943        0.99947        1.00005        0.18582        0.98673       -0.00024        0.05754       -0.64835        1.00005        0.99978
0.014261        0.99941        0.99945        1.00005        0.18582        0.98673       -0.00025        0.05848       -0.65889        1.00006        0.99977
0.014493        0.99939        0.99944        1.00005        0.18583        0.98673       -0.00025        0.05943       -0.66961        1.00006        0.99977
0.014729        0.99937        0.99942        1.00005        0.18583        0.98673       -0.00025        0.06040       -0.68050        1.00006        0.99976
0.014968        0.99935        0.99940        1.00005        0.18583        0.98673       -0.00026        0.06138       -0.69157        1.00006        0.99975
0.015212        0.99933        0.99938        1.00005        0.18583        0.98673       -0.00026        0.06238       -0.70281        1.00006        0.99974
0.015459        0.99931        0.99937        1.00005        0.18584        0.98673       -0.00027        0.06339       -0.71424        1.00007        0.99974
0.015711        0.99929        0.99935        1.00006        0.18584        0.98673       -0.00027        0.06443       -0.72586        1.00007        0.99973
0.015966        0.99927        0.99933        1.00006        0.18584        0.98673       -0.00028        0.06547       -0.73767        1.00007        0.99972
0.016226        0.99925        0.99931        1.00006        0.18585        0.98673       -0.00028        0.06654       -0.74966        1.00007        0.99971
0.016490        0.99923        0.99929        1.00006        0.18585        0.98673       -0.00028        0.06762       -0.76186        1.00007        0.99971
0.016758        0.99921        0.99927        1.00006        0.18585        0.98673       -0.00029        0.06872       -0.77425        1.00008        0.99970
0.017031        0.99919        0.99925        1.00006        0.18585        0.98673       -0.00029        0.06984       -0.78684        1.00008        0.99969
0.017308        0.99916        0.99923        1.00007        0.18586        0.98673       -0.00030        0.07098       -0.79964        1.00008        0.99968
0.017589        0.99914        0.99921        1.00007        0.18586        0.98673       -0.00030        0.07213       -0.81264        1.00008        0.99967
0.017875        0.99912        0.99919        1.00007        0.18586        0.98673       -0.00031        0.07331       -0.82586        1.00008        0.99966
0.018166        0.99910        0.99917        1.00007        0.18587        0.98673       -0.00031        0.07450       -0.83929        1.00009        0.99965
0.018461        0.99907        0.99915        1.00007        0.18587        0.98673       -0.00032        0.07571       -0.85294        1.00009        0.99965
0.018762        0.99905        0.99912        1.00007        0.18587        0.98673       -0.00032        0.07694       -0.86682        1.00009        0.99964
0.019067        0.99902        0.99910        1.00008        0.18588        0.98673       -0.00033        0.07819       -0.88091        1.00009        0.99963
0.019377        0.99900        0.99908        1.00008        0.18588        0.98673       -0.00033        0.07947       -0.89524        1.00010        0.99962
0.019692        0.99898        0.99906        1.00008        0.18588        0.98673       -0.00034        0.08076       -0.90980        1.00010        0.99961
0.020012        0.99895        0.99903        1.00008        0.18589        0.98673       -0.00035        0.08207       -0.92460        1.00010        0.99960
0.020338        0.99891        0.99900        1.00009        0.18589        0.98673       -0.00035        0.08341       -0.93964        1.00010        0.99958
0.020669        0.99887        0.99896        1.00009        0.18590        0.98673       -0.00036        0.08477       -0.95492        1.00011        0.99957
0.021005        0.99882        0.99891        1.00009        0.18590        0.98673       -0.00036        0.08615       -0.97045        1.00011        0.99955
0.021347        0.99878        0.99887        1.00010        0.18591        0.98673       -0.00037        0.08755       -0.98623        1.00012        0.99953
0.021694        0.99873        0.99883        1.00010        0.18592        0.98673       -0.00037        0.08898       -1.00226        1.00012        0.99952
0.022047        0.99869        0.99879        1.00010        0.18592        0.98673       -0.00038        0.09043       -1.01856        1.00013        0.99950
0.022405        0.99864        0.99874        1.00011        0.18593        0.98673       -0.00039        0.09190       -1.03513        1.00013        0.99948
0.022770        0.99859        0.99870        1.00011        0.18594        0.98673       -0.00039        0.09340       -1.05196        1.00013        0.99946
0.023140        0.99854        0.99865        1.00011        0.18594        0.98673       -0.00040        0.09492       -1.06907        1.00014        0.99944
0.023516        0.99849        0.99861        1.00012        0.18595        0.98673       -0.00041        0.09646       -1.08645        1.00014        0.99942
0.023899        0.99844        0.99856        1.00012        0.18596        0.98673       -0.00041        0.09803       -1.10412        1.00015        0.99941
0.024288        0.99839        0.99851        1.00013        0.18596        0.98673       -0.00042        0.09963       -1.12208        1.00015        0.99939
0.024683        0.99834        0.99847        1.00013        0.18597        0.98673       -0.00043        0.10125       -1.14033        1.00016        0.99937
0.025084        0.99828        0.99842        1.00013        0.18598        0.98673       -0.00043        0.10290       -1.15887        1.00016        0.99935
0.025492        0.99823        0.99837        1.00014        0.18599        0.98673       -0.00044        0.10458       -1.17772        1.00017        0.99933
0.025907        0.99817        0.99832        1.00014        0.18599        0.98673       -0.00045        0.10628       -1.19687        1.00017        0.99930
0.026328        0.99812        0.99827        1.00015        0.18600        0.98673       -0.00046        0.10801       -1.21633        1.00018        0.99928
0.026756        0.99806        0.99821        1.00015        0.18601        0.98673       -0.00046        0.10977       -1.23611        1.00018        0.99926
0.027192        0.99800        0.99816        1.00016        0.18602        0.98673       -0.00047        0.11156       -1.25622        1.00019        0.99924
0.027634        0.99795        0.99811        1.00016        0.18602        0.98673       -0.00048        0.11337       -1.27665        1.00020        0.99922
0.028083        0.99789        0.99805        1.00017        0.18603        0.98673       -0.00049        0.11522       -1.29741        1.00020        0.99920
0.028540        0.99783        0.99800        1.00017        0.18604        0.98673       -0.00049        0.11710       -1.31851        1.00021        0.99917
0.029004        0.99776        0.99794        1.00017        0.18605        0.98673       -0.00050        0.11900       -1.33995        1.00021        0.99915
0.029476        0.99770        0.99788        1.00018        0.18606        0.98672       -0.00051        0.12094       -1.36174        1.00022        0.99913
0.029955        0.99764        0.99782        1.00018        0.18607        0.98672       -0.00052        0.12291       -1.38389        1.00022        0.99910
0.030443        0.99756        0.99775        1.00019        0.18608        0.98672       -0.00053        0.12491       -1.40639        1.00023        0.99907
0.030938        0.99746        0.99766        1.00020        0.18609        0.98672       -0.00054        0.12695       -1.42926        1.00024        0.99904
0.031441        0.99737        0.99758        1.00021        0.18610        0.98672       -0.00054        0.12902       -1.45250        1.00025        0.99900
0.031952        0.99728        0.99749        1.00021        0.18612        0.98672       -0.00055        0.13112       -1.47611        1.00026        0.99896
0.032472        0.99718        0.99740        1.00022        0.18613        0.98672       -0.00056        0.13326       -1.50011        1.00027        0.99893
0.033000        0.99708        0.99731        1.00023        0.18614        0.98672       -0.00057        0.13543       -1.52450        1.00028        0.99889
0.033537        0.99698        0.99722        1.00024        0.18616        0.98672       -0.00058        0.13764       -1.54929        1.00029        0.99885
0.034083        0.99688        0.99713        1.00024        0.18617        0.98672       -0.00059        0.13989       -1.57448        1.00030        0.99882
0.034637        0.99678        0.99703        1.00025        0.18618        0.98672       -0.00060        0.14217       -1.60008        1.00031        0.99878
0.035200        0.99668        0.99693        1.00026        0.18620        0.98672       -0.00061        0.14449       -1.62610        1.00032        0.99874
0.035773        0.99657        0.99684        1.00027        0.18621        0.98672       -0.00062        0.14684       -1.65254        1.00033        0.99870
0.036355        0.99646        0.99674        1.00028        0.18623        0.98672       -0.00063        0.14923       -1.67941        1.00034        0.99866
0.036946        0.99635        0.99664        1.00028        0.18624        0.98672       -0.00064        0.15167       -1.70672        1.00035        0.99861
0.037547        0.99624        0.99653        1.00029        0.18626        0.98672       -0.00065        0.15414       -1.73447        1.00036        0.99857
0.038158        0.99613        0.99643        1.00030        0.18627        0.98672       -0.00066        0.15665       -1.76268        1.00037        0.99853
0.038778        0.99601        0.99632        1.00031        0.18629        0.98672       -0.00067        0.15921       -1.79134        1.00038        0.99849
0.039409        0.99590        0.99622        1.00032        0.18631        0.98672       -0.00068        0.16180       -1.82047        1.00039        0.99844
0.040050        0.99578        0.99611        1.00033        0.18632        0.98672       -0.00069        0.16444       -1.85007        1.00040        0.99840
0.040701        0.99563        0.99597        1.00034        0.18634        0.98672       -0.00070        0.16712       -1.88014        1.00041        0.99834
0.041363        0.99547        0.99582        1.00035        0.18636        0.98671       -0.00072        0.16985       -1.91070        1.00043        0.99828
0.042036        0.99531        0.99567        1.00037        0.18639        0.98671       -0.00073        0.17263       -1.94176        1.00044        0.99822
0.042720        0.99515        0.99553        1.00038        0.18641        0.98671       -0.00074        0.17545       -1.97333        1.00046        0.99816
0.043415        0.99498        0.99537        1.00039        0.18643        0.98671       -0.00075        0.17831       -2.00541        1.00048        0.99809
0.044121        0.99482        0.99522        1.00040        0.18645        0.98671       -0.00076        0.18122       -2.03801        1.00049        0.99803
0.044839        0.99465        0.99506        1.00042        0.18648        0.98671       -0.00078        0.18418       -2.07114        1.00051        0.99797
