x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99993        0.99994        1.00001        0.54075        0.97745       -0.00038        0.01833       -0.03235        1.00001        0.99990
0.010163        0.99993        0.99994        1.00001        0.54075        0.97745       -0.00038        0.01863       -0.03288        1.00001        0.99990
0.010328        0.99992        0.99993        1.00001        0.54075        0.97745       -0.00039        0.01893       -0.03341        1.00001        0.99989
0.010496        0.99992        0.99993        1.00001        0.54075        0.97745       -0.00040        0.01924       -0.03395        1.00001        0.99989
0.010667        0.99992        0.99993        1.00001        0.54075        0.97745       -0.00040        0.01955       -0.03451        1.00001        0.99988
0.010840        0.99991        0.99993        1.00001        0.54075        0.97745       -0.00041        0.01987       -0.03507        1.00001        0.99988
0.011016        0.99991        0.99992        1.00001        0.54075        0.97745       -0.00041        0.02019       -0.03564        1.00001        0.99987
0.011196        0.99991        0.99992        1.00001        0.54075        0.97745       -0.00042        0.02052       -0.03622        1.00001        0.99986
0.011378        0.99990        0.99992        1.00001        0.54075        0.97745       -0.00043        0.02085       -0.03681        1.00001        0.99986
0.011563        0.99990        0.99991        1.00001        0.54075        0.97745       -0.00044        0.02119       -0.03741        1.00001        0.99985
0.011751        0.99990        0.99991        1.00001        0.54075        0.97745       -0.00044        0.02154       -0.03801        1.00002        0.99985
0.011942        0.99989        0.99991        1.00001        0.54075        0.97745       -0.00045        0.02189       -0.03863        1.00002        0.99984
0.012136        0.99989        0.99990        1.00001        0.54075        0.97745       -0.00046        0.02225       -0.03926        1.00002        0.99984
0.012334        0.99988        0.99990        1.00002        0.54075        0.97745       -0.00046        0.02261       -0.03990        1.00002        0.99983
0.012534        0.99988        0.99990        1.00002        0.54075        0.97745       -0.00047        0.02297       -0.04055        1.00002        0.99982
0.012738        0.99987        0.99989        1.00002        0.54075        0.97745       -0.00048        0.02335       -0.04121        1.00002        0.99982
0.012945        0.99987        0.99989        1.00002        0.54075        0.97745       -0.00049        0.02373       -0.04188        1.00002        0.99981
0.013156        0.99987        0.99988        1.00002        0.54075        0.97745       -0.00050        0.02411       -0.04256        1.00002        0.99981
0.013370        0.99986        0.99988        1.00002        0.54075        0.97745       -0.00050        0.02451       -0.04325        1.00002        0.99980
0.013587        0.99986        0.99988        1.00002        0.54075        0.97745       -0.00051        0.02491       -0.04395        1.00002        0.99979
0.013808        0.99985        0.99987        1.00002        0.54075        0.97745       -0.00052        0.02531       -0.04467        1.00002        0.99979
0.014033        0.99985        0.99987        1.00002        0.54075        0.97745       -0.00053        0.02572       -0.04540        1.00002        0.99978
0.014261        0.99984        0.99986        1.00002        0.54075        0.97745       -0.00054        0.02614       -0.04613        1.00002        0.99977
0.014493        0.99984        0.99986        1.00002        0.54075        0.97745       -0.00055        0.02657       -0.04688        1.00002        0.99977
0.014729        0.99983        0.99986        1.00002        0.54075        0.97745       -0.00055        0.02700       -0.04765        1.00002        0.99976
0.014968        0.99983        0.99985        1.00002        0.54075        0.97745       -0.00056        0.02744       -0.04842        1.00003        0.99975
0.015212        0.99982        0.99985        1.00002        0.54075        0.97745       -0.00057        0.02788       -0.04921        1.00003        0.99974
0.015459        0.99982        0.99984        1.00002        0.54075        0.97745       -0.00058        0.02834       -0.05001        1.00003        0.99974
0.015711        0.99981        0.99984        1.00002        0.54075        0.97745       -0.00059        0.02880       -0.05082        1.00003        0.99973
0.015966        0.99981        0.99983        1.00003        0.54075        0.97745       -0.00060        0.02927       -0.05165        1.00003        0.99972
0.016226        0.99980        0.99983        1.00003        0.54075        0.97745       -0.00061        0.02974       -0.05249        1.00003        0.99971
0.016490        0.99980        0.99982        1.00003        0.54075        0.97745       -0.00062        0.03023       -0.05334        1.00003        0.99971
0.016758        0.99979        0.99982        1.00003        0.54075        0.97745       -0.00063        0.03072       -0.05421        1.00003        0.99970
0.017031        0.99979        0.99981        1.00003        0.54075        0.97745       -0.00064        0.03122       -0.05509        1.00003        0.99969
0.017308        0.99978        0.99981        1.00003        0.54075        0.97745       -0.00065        0.03173       -0.05599        1.00003        0.99968
0.017589        0.99977        0.99980        1.00003        0.54075        0.97745       -0.00066        0.03224       -0.05690        1.00003        0.99967
0.017875        0.99977        0.99980        1.00003        0.54075        0.97745       -0.00067        0.03277       -0.05782        1.00003        0.99966
0.018166        0.99976        0.99979        1.00003        0.54075        0.97745       -0.00068        0.03330       -0.05877        1.00004        0.99965
0.018461        0.99976        0.99979        1.00003        0.54075        0.97745       -0.00069        0.03384       -0.05972        1.00004        0.99965
0.018762        0.99975        0.99978        1.00003        0.54075        0.97745       -0.00071        0.03439       -0.06069        1.00004        0.99964
0.019067        0.99974        0.99978        1.00003        0.54075        0.97745       -0.00072        0.03495       -0.06168        1.00004        0.99963
0.019377        0.99974        0.99977        1.00003        0.54075        0.97745       -0.00073        0.03552       -0.06268        1.00004        0.99962
0.019692        0.99973        0.99977        1.00004        0.54075        0.97745       -0.00074        0.03610       -0.06370        1.00004        0.99961
0.020012        0.99972        0.99976        1.00004        0.54075        0.97745       -0.00075        0.03668       -0.06474        1.00004        0.99960
0.020338        0.99971        0.99975        1.00004        0.54075        0.97745       -0.00077        0.03728       -0.06579        1.00004        0.99958
0.020669        0.99970        0.99974        1.00004        0.54075        0.97745       -0.00078        0.03789       -0.06686        1.00004        0.99957
0.021005        0.99969        0.99973        1.00004        0.54075        0.97744       -0.00079        0.03850       -0.06795        1.00005        0.99955
0.021347        0.99968        0.99972        1.00004        0.54075        0.97744       -0.00080        0.03913       -0.06905        1.00005        0.99953
0.021694        0.99967        0.99971        1.00004        0.54075        0.97744       -0.00082        0.03977       -0.07018        1.00005        0.99952
0.022047        0.99965        0.99970        1.00005        0.54075        0.97744       -0.00083        0.04041       -0.07132        1.00005        0.99950
0.022405        0.99964        0.99969        1.00005        0.54075        0.97744       -0.00084        0.04107       -0.07248        1.00005        0.99948
0.022770        0.99963        0.99968        1.00005        0.54075        0.97744       -0.00086        0.04174       -0.07365        1.00005        0.99946
0.023140        0.99962        0.99967        1.00005        0.54075        0.97744       -0.00087        0.04242       -0.07485        1.00006        0.99944
0.023516        0.99960        0.99966        1.00005        0.54075        0.97744       -0.00089        0.04311       -0.07607        1.00006        0.99942
