x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99978        0.99980        1.00002        1.39051        0.95284       -0.00137        0.03833       -0.05228        1.00002        0.99990
0.010163        0.99977        0.99979        1.00002        1.39051        0.95284       -0.00139        0.03895       -0.05313        1.00002        0.99990
0.010328        0.99976        0.99978        1.00002        1.39052        0.95284       -0.00141        0.03958       -0.05400        1.00003        0.99989
0.010496        0.99975        0.99977        1.00002        1.39053        0.95284       -0.00143        0.04023       -0.05488        1.00003        0.99989
0.010667        0.99974        0.99976        1.00002        1.39054        0.95284       -0.00146        0.04088       -0.05577        1.00003        0.99988
0.010840        0.99972        0.99975        1.00002        1.39054        0.95284       -0.00148        0.04155       -0.05667        1.00003        0.99988
0.011016        0.99971        0.99974        1.00003        1.39055        0.95284       -0.00150        0.04222       -0.05760        1.00003        0.99987
0.011196        0.99970        0.99973        1.00003        1.39056        0.95284       -0.00153        0.04291       -0.05853        1.00003        0.99986
0.011378        0.99969        0.99971        1.00003        1.39057        0.95284       -0.00155        0.04361       -0.05948        1.00003        0.99986
0.011563        0.99967        0.99970        1.00003        1.39058        0.95284       -0.00158        0.04432       -0.06045        1.00003        0.99985
0.011751        0.99966        0.99969        1.00003        1.39058        0.95284       -0.00160        0.04504       -0.06144        1.00004        0.99985
0.011942        0.99965        0.99968        1.00003        1.39059        0.95284       -0.00163        0.04577       -0.06243        1.00004        0.99984
0.012136        0.99964        0.99967        1.00003        1.39060        0.95284       -0.00166        0.04652       -0.06345        1.00004        0.99984
0.012334        0.99962        0.99966        1.00003        1.39061        0.95284       -0.00168        0.04727       -0.06448        1.00004        0.99983
0.012534        0.99961        0.99964        1.00003        1.39062        0.95283       -0.00171        0.04804       -0.06553        1.00004        0.99982
0.012738        0.99960        0.99963        1.00004        1.39063        0.95283       -0.00174        0.04882       -0.06660        1.00004        0.99982
0.012945        0.99958        0.99962        1.00004        1.39064        0.95283       -0.00177        0.04962       -0.06768        1.00004        0.99981
0.013156        0.99957        0.99960        1.00004        1.39065        0.95283       -0.00180        0.05043       -0.06878        1.00005        0.99981
0.013370        0.99955        0.99959        1.00004        1.39066        0.95283       -0.00183        0.05125       -0.06990        1.00005        0.99980
0.013587        0.99954        0.99958        1.00004        1.39067        0.95283       -0.00186        0.05208       -0.07103        1.00005        0.99979
0.013808        0.99952        0.99956        1.00004        1.39068        0.95283       -0.00189        0.05293       -0.07219        1.00005        0.99979
0.014033        0.99951        0.99955        1.00004        1.39069        0.95283       -0.00192        0.05379       -0.07336        1.00005        0.99978
0.014261        0.99949        0.99954        1.00004        1.39070        0.95283       -0.00195        0.05466       -0.07456        1.00005        0.99977
0.014493        0.99948        0.99952        1.00005        1.39071        0.95283       -0.00198        0.05555       -0.07577        1.00006        0.99977
0.014729        0.99946        0.99951        1.00005        1.39072        0.95283       -0.00201        0.05646       -0.07700        1.00006        0.99976
0.014968        0.99944        0.99949        1.00005        1.39073        0.95283       -0.00204        0.05738       -0.07825        1.00006        0.99975
0.015212        0.99943        0.99948        1.00005        1.39074        0.95283       -0.00208        0.05831       -0.07953        1.00006        0.99974
0.015459        0.99941        0.99946        1.00005        1.39075        0.95282       -0.00211        0.05926       -0.08082        1.00006        0.99974
0.015711        0.99939        0.99945        1.00005        1.39076        0.95282       -0.00215        0.06022       -0.08213        1.00006        0.99973
0.015966        0.99938        0.99943        1.00005        1.39077        0.95282       -0.00218        0.06120       -0.08347        1.00007        0.99972
0.016226        0.99936        0.99941        1.00005        1.39078        0.95282       -0.00222        0.06220       -0.08483        1.00007        0.99971
0.016490        0.99934        0.99940        1.00006        1.39079        0.95282       -0.00225        0.06321       -0.08621        1.00007        0.99971
0.016758        0.99932        0.99938        1.00006        1.39081        0.95282       -0.00229        0.06424       -0.08761        1.00007        0.99970
0.017031        0.99931        0.99936        1.00006        1.39082        0.95282       -0.00233        0.06528       -0.08903        1.00007        0.99969
0.017308        0.99929        0.99935        1.00006        1.39083        0.95282       -0.00236        0.06635       -0.09048        1.00008        0.99968
0.017589        0.99927        0.99933        1.00006        1.39084        0.95282       -0.00240        0.06742       -0.09195        1.00008        0.99967
0.017875        0.99925        0.99931        1.00006        1.39086        0.95282       -0.00244        0.06852       -0.09345        1.00008        0.99966
0.018166        0.99923        0.99929        1.00007        1.39087        0.95281       -0.00248        0.06964       -0.09497        1.00008        0.99965
0.018461        0.99921        0.99928        1.00007        1.39088        0.95281       -0.00252        0.07077       -0.09651        1.00008        0.99965
0.018762        0.99919        0.99926        1.00007        1.39090        0.95281       -0.00256        0.07192       -0.09808        1.00009        0.99964
0.019067        0.99917        0.99924        1.00007        1.39091        0.95281       -0.00260        0.07309       -0.09968        1.00009        0.99963
0.019377        0.99915        0.99922        1.00007        1.39092        0.95281       -0.00265        0.07428       -0.10130        1.00009        0.99962
0.019692        0.99912        0.99920        1.00007        1.39094        0.95281       -0.00269        0.07549       -0.10295        1.00009        0.99961
0.020012        0.99910        0.99918        1.00008        1.39095        0.95281       -0.00273        0.07672       -0.10462        1.00010        0.99960
0.020338        0.99907        0.99915        1.00008        1.39097        0.95281       -0.00278        0.07796       -0.10632        1.00010        0.99958
0.020669        0.99903        0.99912        1.00008        1.39100        0.95280       -0.00282        0.07923       -0.10805        1.00010        0.99957
0.021005        0.99900        0.99908        1.00009        1.39102        0.95280       -0.00287        0.08052       -0.10981        1.00011        0.99955
0.021347        0.99896        0.99905        1.00009        1.39105        0.95280       -0.00292        0.08184       -0.11159        1.00011        0.99953
0.021694        0.99892        0.99901        1.00009        1.39107        0.95280       -0.00296        0.08317       -0.11341        1.00012        0.99952
0.022047        0.99888        0.99897        1.00010        1.39110        0.95280       -0.00301        0.08452       -0.11525        1.00012        0.99950
0.022405        0.99884        0.99894        1.00010        1.39113        0.95279       -0.00306        0.08590       -0.11712        1.00012        0.99948
0.022770        0.99880        0.99890        1.00010        1.39115        0.95279       -0.00311        0.08730       -0.11903        1.00013        0.99946
0.023140        0.99876        0.99886        1.00011        1.39118        0.95279       -0.00316        0.08872       -0.12096        1.00013        0.99944
0.023516        0.99871        0.99882        1.00011        1.39121        0.95279       -0.00321        0.09016       -0.12293        1.00014        0.99942
0.023899        0.99867        0.99878        1.00011        1.39124        0.95278       -0.00327        0.09163       -0.12493        1.00014        0.99941
0.024288        0.99863        0.99874        1.00012        1.39127        0.95278       -0.00332        0.09312       -0.12696        1.00015        0.99939
0.024683        0.99858        0.99870        1.00012        1.39129        0.95278       -0.00337        0.09464       -0.12902        1.00015        0.99937
0.025084        0.99854        0.99866        1.00013        1.39132        0.95278       -0.00343        0.09618       -0.13112        1.00016        0.99935
0.025492        0.99849        0.99862        1.00013        1.39135        0.95277       -0.00348        0.09774       -0.13325        1.00016        0.99933
0.025907        0.99844        0.99858        1.00013        1.39139        0.95277       -0.00354        0.09933       -0.13542        1.00017        0.99930
0.026328        0.99840        0.99853        1.00014        1.39142        0.95277       -0.00360        0.10095       -0.13762        1.00017        0.99928
0.026756        0.99835        0.99849        1.00014        1.39145        0.95277       -0.00366        0.10259       -0.13986        1.00018        0.99926
0.027192        0.99830        0.99845        1.00015        1.39148        0.95276       -0.00372        0.10426       -0.14213        1.00018        0.99924
0.027634        0.99825        0.99840        1.00015        1.39151        0.95276       -0.00378        0.10596       -0.14444        1.00019        0.99922
0.028083        0.99820        0.99835        1.00015        1.39155        0.95276       -0.00384        0.10769       -0.14679        1.00019        0.99920
0.028540        0.99815        0.99831        1.00016        1.39158        0.95276       -0.00390        0.10944       -0.14918        1.00020        0.99917
0.029004        0.99810        0.99826        1.00016        1.39161        0.95275       -0.00396        0.11122       -0.15160        1.00020        0.99915
0.029476        0.99804        0.99821        1.00017        1.39165        0.95275       -0.00403        0.11303       -0.15407        1.00021        0.99913
0.029955        0.99799        0.99816        1.00017        1.39169        0.95275       -0.00409        0.11487       -0.15657        1.00021        0.99910
0.030443        0.99792        0.99810        1.00018        1.39173        0.95274       -0.00416        0.11674       -0.15912        1.00022        0.99907
0.030938        0.99784        0.99803        1.00019        1.39178        0.95274       -0.00423        0.11864       -0.16170        1.00023        0.99904
0.031441        0.99776        0.99795        1.00019        1.39183        0.95274       -0.00430        0.12058       -0.16433        1.00024        0.99900
0.031952        0.99768        0.99788        1.00020        1.39189        0.95273       -0.00437        0.12254       -0.16700        1.00025        0.99896
0.032472        0.99760        0.99781        1.00021        1.39194        0.95273       -0.00444        0.12454       -0.16972        1.00026        0.99893
0.033000        0.99752        0.99773        1.00021        1.39200        0.95272       -0.00451        0.12657       -0.17247        1.00026        0.99889
0.033537        0.99743        0.99765        1.00022        1.39205        0.95272       -0.00458        0.12863       -0.17528        1.00027        0.99885
0.034083        0.99735        0.99757        1.00023        1.39211        0.95271       -0.00466        0.13072       -0.17813        1.00028        0.99882
0.034637        0.99726        0.99749        1.00023        1.39217        0.95271       -0.00474        0.13285       -0.18102        1.00029        0.99878
0.035200        0.99717        0.99741        1.00024        1.39222        0.95270       -0.00481        0.13502       -0.18396        1.00030        0.99874
0.035773        0.99708        0.99733        1.00025        1.39228        0.95270       -0.00489        0.13722       -0.18695        1.00031        0.99870
0.036355        0.99699        0.99725        1.00026        1.39234        0.95269       -0.00497        0.13945       -0.18999        1.00032        0.99866
0.036946        0.99690        0.99716        1.00027        1.39240        0.95269       -0.00505        0.14172       -0.19308        1.00033        0.99861
0.037547        0.99680        0.99708        1.00027        1.39247        0.95268       -0.00513        0.14403       -0.19622        1.00034        0.99857
0.038158        0.99671        0.99699        1.00028        1.39253        0.95268       -0.00522        0.14638       -0.19941        1.00035        0.99853
