x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        3.09006        0.69179       -0.00309        0.02176       -0.00567        1.00001        0.99990
0.010163        0.99999        1.00000        1.00001        3.09005        0.69179       -0.00314        0.02211       -0.00576        1.00001        0.99990
0.010328        0.99998        1.00000        1.00001        3.09003        0.69179       -0.00319        0.02247       -0.00585        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        3.09001        0.69179       -0.00324        0.02283       -0.00595        1.00002        0.99989
0.010667        0.99997        0.99998        1.00001        3.08999        0.69179       -0.00329        0.02321       -0.00604        1.00002        0.99988
0.010840        0.99996        0.99997        1.00001        3.08996        0.69179       -0.00335        0.02358       -0.00614        1.00002        0.99988
0.011016        0.99995        0.99996        1.00001        3.08994        0.69179       -0.00340        0.02397       -0.00624        1.00002        0.99987
0.011196        0.99994        0.99996        1.00001        3.08992        0.69179       -0.00346        0.02436       -0.00634        1.00002        0.99986
0.011378        0.99993        0.99995        1.00002        3.08989        0.69178       -0.00351        0.02475       -0.00645        1.00002        0.99986
0.011563        0.99992        0.99994        1.00002        3.08987        0.69178       -0.00357        0.02516       -0.00655        1.00002        0.99985
0.011751        0.99991        0.99993        1.00002        3.08985        0.69178       -0.00363        0.02556       -0.00666        1.00002        0.99985
0.011942        0.99990        0.99992        1.00002        3.08982        0.69178       -0.00369        0.02598       -0.00677        1.00002        0.99984
0.012136        0.99989        0.99991        1.00002        3.08980        0.69178       -0.00375        0.02640       -0.00688        1.00002        0.99984
0.012334        0.99988        0.99990        1.00002        3.08977        0.69178       -0.00381        0.02683       -0.00699        1.00002        0.99983
0.012534        0.99987        0.99989        1.00002        3.08974        0.69178       -0.00387        0.02727       -0.00710        1.00002        0.99982
0.012738        0.99986        0.99988        1.00002        3.08972        0.69178       -0.00393        0.02771       -0.00722        1.00002        0.99982
0.012945        0.99985        0.99987        1.00002        3.08969        0.69177       -0.00400        0.02816       -0.00733        1.00003        0.99981
0.013156        0.99984        0.99986        1.00002        3.08966        0.69177       -0.00406        0.02862       -0.00745        1.00003        0.99981
0.013370        0.99983        0.99985        1.00002        3.08963        0.69177       -0.00413        0.02909       -0.00757        1.00003        0.99980
0.013587        0.99982        0.99984        1.00002        3.08961        0.69177       -0.00419        0.02956       -0.00770        1.00003        0.99979
0.013808        0.99981        0.99983        1.00002        3.08958        0.69177       -0.00426        0.03004       -0.00782        1.00003        0.99979
0.014033        0.99980        0.99982        1.00002        3.08955        0.69177       -0.00433        0.03053       -0.00795        1.00003        0.99978
0.014261        0.99979        0.99981        1.00002        3.08952        0.69177       -0.00440        0.03103       -0.00808        1.00003        0.99977
0.014493        0.99978        0.99980        1.00003        3.08949        0.69176       -0.00447        0.03153       -0.00821        1.00003        0.99977
0.014729        0.99976        0.99979        1.00003        3.08946        0.69176       -0.00455        0.03204       -0.00834        1.00003        0.99976
0.014968        0.99975        0.99978        1.00003        3.08943        0.69176       -0.00462        0.03256       -0.00848        1.00003        0.99975
0.015212        0.99974        0.99977        1.00003        3.08939        0.69176       -0.00469        0.03309       -0.00862        1.00003        0.99974
0.015459        0.99973        0.99976        1.00003        3.08936        0.69176       -0.00477        0.03363       -0.00876        1.00004        0.99974
0.015711        0.99972        0.99975        1.00003        3.08933        0.69176       -0.00485        0.03418       -0.00890        1.00004        0.99973
0.015966        0.99970        0.99973        1.00003        3.08930        0.69175       -0.00493        0.03474       -0.00905        1.00004        0.99972
0.016226        0.99969        0.99972        1.00003        3.08926        0.69175       -0.00501        0.03530       -0.00919        1.00004        0.99971
0.016490        0.99968        0.99971        1.00003        3.08923        0.69175       -0.00509        0.03587       -0.00934        1.00004        0.99971
0.016758        0.99966        0.99970        1.00003        3.08919        0.69175       -0.00517        0.03646       -0.00949        1.00004        0.99970
0.017031        0.99965        0.99968        1.00003        3.08916        0.69175       -0.00526        0.03705       -0.00965        1.00004        0.99969
0.017308        0.99964        0.99967        1.00003        3.08912        0.69175       -0.00534        0.03765       -0.00980        1.00004        0.99968
0.017589        0.99962        0.99966        1.00004        3.08908        0.69174       -0.00543        0.03827       -0.00996        1.00004        0.99967
0.017875        0.99961        0.99964        1.00004        3.08905        0.69174       -0.00552        0.03889       -0.01013        1.00005        0.99966
0.018166        0.99959        0.99963        1.00004        3.08901        0.69174       -0.00561        0.03952       -0.01029        1.00005        0.99965
0.018461        0.99958        0.99962        1.00004        3.08897        0.69174       -0.00570        0.04016       -0.01046        1.00005        0.99965
0.018762        0.99956        0.99960        1.00004        3.08893        0.69174       -0.00579        0.04082       -0.01063        1.00005        0.99964
0.019067        0.99955        0.99959        1.00004        3.08889        0.69173       -0.00588        0.04148       -0.01080        1.00005        0.99963
0.019377        0.99953        0.99957        1.00004        3.08885        0.69173       -0.00598        0.04216       -0.01098        1.00005        0.99962
0.019692        0.99952        0.99956        1.00004        3.08881        0.69173       -0.00608        0.04284       -0.01116        1.00005        0.99961
0.020012        0.99950        0.99954        1.00004        3.08877        0.69173       -0.00617        0.04354       -0.01134        1.00005        0.99960
0.020338        0.99948        0.99952        1.00005        3.08870        0.69172       -0.00628        0.04425       -0.01152        1.00006        0.99958
0.020669        0.99945        0.99949        1.00005        3.08863        0.69172       -0.00638        0.04496       -0.01171        1.00006        0.99957
0.021005        0.99942        0.99946        1.00005        3.08855        0.69172       -0.00648        0.04570       -0.01190        1.00006        0.99955
0.021347        0.99939        0.99944        1.00005        3.08847        0.69171       -0.00659        0.04644       -0.01209        1.00006        0.99953
0.021694        0.99935        0.99941        1.00005        3.08839        0.69171       -0.00669        0.04719       -0.01229        1.00007        0.99952
0.022047        0.99932        0.99938        1.00005        3.08831        0.69170       -0.00680        0.04796       -0.01249        1.00007        0.99950
0.022405        0.99929        0.99935        1.00006        3.08823        0.69170       -0.00691        0.04874       -0.01269        1.00007        0.99948
0.022770        0.99926        0.99932        1.00006        3.08815        0.69170       -0.00702        0.04953       -0.01290        1.00007        0.99946
0.023140        0.99922        0.99929        1.00006        3.08807        0.69169       -0.00714        0.05034       -0.01311        1.00008        0.99944
0.023516        0.99919        0.99925        1.00006        3.08798        0.69169       -0.00725        0.05116       -0.01332        1.00008        0.99942
0.023899        0.99916        0.99922        1.00006        3.08790        0.69168       -0.00737        0.05199       -0.01353        1.00008        0.99941
0.024288        0.99912        0.99919        1.00007        3.08781        0.69168       -0.00749        0.05284       -0.01375        1.00008        0.99939
0.024683        0.99909        0.99916        1.00007        3.08772        0.69167       -0.00761        0.05370       -0.01398        1.00009        0.99937
0.025084        0.99905        0.99912        1.00007        3.08763        0.69167       -0.00774        0.05457       -0.01421        1.00009        0.99935
0.025492        0.99901        0.99909        1.00007        3.08753        0.69166       -0.00786        0.05546       -0.01444        1.00009        0.99933
0.025907        0.99898        0.99905        1.00008        3.08744        0.69166       -0.00799        0.05636       -0.01467        1.00009        0.99930
0.026328        0.99894        0.99902        1.00008        3.08734        0.69165       -0.00812        0.05727       -0.01491        1.00010        0.99928
0.026756        0.99890        0.99898        1.00008        3.08725        0.69165       -0.00825        0.05821       -0.01515        1.00010        0.99926
0.027192        0.99886        0.99894        1.00008        3.08715        0.69164       -0.00838        0.05915       -0.01540        1.00010        0.99924
0.027634        0.99882        0.99891        1.00009        3.08705        0.69164       -0.00852        0.06011       -0.01565        1.00011        0.99922
0.028083        0.99878        0.99887        1.00009        3.08695        0.69163       -0.00866        0.06109       -0.01590        1.00011        0.99920
0.028540        0.99874        0.99883        1.00009        3.08684        0.69163       -0.00880        0.06208       -0.01616        1.00011        0.99917
0.029004        0.99870        0.99879        1.00009        3.08674        0.69162       -0.00894        0.06309       -0.01642        1.00012        0.99915
0.029476        0.99866        0.99875        1.00010        3.08663        0.69162       -0.00909        0.06412       -0.01669        1.00012        0.99913
0.029955        0.99861        0.99871        1.00010        3.08652        0.69161       -0.00924        0.06516       -0.01696        1.00012        0.99910
0.030443        0.99856        0.99866        1.00010        3.08638        0.69160       -0.00939        0.06622       -0.01724        1.00013        0.99907
0.030938        0.99850        0.99860        1.00011        3.08622        0.69160       -0.00954        0.06730       -0.01751        1.00013        0.99904
0.031441        0.99843        0.99854        1.00011        3.08606        0.69159       -0.00969        0.06839       -0.01780        1.00014        0.99900
0.031952        0.99837        0.99848        1.00011        3.08590        0.69158       -0.00985        0.06951       -0.01809        1.00014        0.99896
0.032472        0.99830        0.99842        1.00012        3.08574        0.69157       -0.01001        0.07064       -0.01838        1.00015        0.99893
0.033000        0.99824        0.99836        1.00012        3.08557        0.69156       -0.01017        0.07178       -0.01868        1.00015        0.99889
0.033537        0.99817        0.99829        1.00013        3.08540        0.69155       -0.01034        0.07295       -0.01898        1.00016        0.99885
0.034083        0.99810        0.99823        1.00013        3.08522        0.69155       -0.01050        0.07414       -0.01929        1.00016        0.99882
0.034637        0.99803        0.99817        1.00013        3.08505        0.69154       -0.01067        0.07534       -0.01960        1.00017        0.99878
0.035200        0.99796        0.99810        1.00014        3.08487        0.69153       -0.01085        0.07657       -0.01992        1.00017        0.99874
0.035773        0.99789        0.99803        1.00014        3.08469        0.69152       -0.01102        0.07781       -0.02024        1.00018        0.99870
0.036355        0.99782        0.99796        1.00015        3.08450        0.69151       -0.01120        0.07908       -0.02057        1.00018        0.99866
0.036946        0.99774        0.99789        1.00015        3.08431        0.69150       -0.01138        0.08036       -0.02091        1.00019        0.99861
0.037547        0.99767        0.99782        1.00016        3.08412        0.69149       -0.01157        0.08167       -0.02124        1.00019        0.99857
0.038158        0.99759        0.99775        1.00016        3.08393        0.69148       -0.01175        0.08300       -0.02159        1.00020        0.99853
0.038778        0.99751        0.99768        1.00016        3.08373        0.69147       -0.01194        0.08435       -0.02194        1.00021        0.99849
0.039409        0.99743        0.99760        1.00017        3.08353        0.69146       -0.01214        0.08572       -0.02230        1.00021        0.99844
0.040050        0.99735        0.99753        1.00017        3.08333        0.69145       -0.01234        0.08711       -0.02266        1.00022        0.99840
0.040701        0.99725        0.99743        1.00018        3.08306        0.69143       -0.01253        0.08853       -0.02302        1.00023        0.99834
0.041363        0.99714        0.99733        1.00019        3.08279        0.69142       -0.01274        0.08996       -0.02340        1.00023        0.99828
0.042036        0.99703        0.99723        1.00019        3.08252        0.69141       -0.01294        0.09143       -0.02378        1.00024        0.99822
0.042720        0.99692        0.99712        1.00020        3.08224        0.69139       -0.01315        0.09291       -0.02416        1.00025        0.99816
0.043415        0.99681        0.99702        1.00021        3.08195        0.69138       -0.01336        0.09442       -0.02455        1.00026        0.99809
0.044121        0.99670        0.99691        1.00021        3.08166        0.69136       -0.01358        0.09596       -0.02495        1.00027        0.99803
0.044839        0.99658        0.99680        1.00022        3.08137        0.69135       -0.01380        0.09752       -0.02535        1.00028        0.99797
0.045568        0.99646        0.99669        1.00023        3.08107        0.69133       -0.01402        0.09910       -0.02576        1.00029        0.99790
0.046309        0.99634        0.99658        1.00024        3.08077        0.69132       -0.01425        0.10071       -0.02618        1.00029        0.99783
0.047062        0.99622        0.99646        1.00024        3.08046        0.69130       -0.01448        0.10235       -0.02660        1.00030        0.99777
0.047828        0.99610        0.99635        1.00025        3.08014        0.69129       -0.01472        0.10401       -0.02703        1.00031        0.99770
0.048606        0.99597        0.99623        1.00026        3.07982        0.69127       -0.01495        0.10570       -0.02747        1.00032        0.99763
0.049396        0.99585        0.99611        1.00027        3.07950        0.69125       -0.01519        0.10742       -0.02792        1.00033        0.99756
0.050200        0.99571        0.99599        1.00027        3.07916        0.69123       -0.01544        0.10917       -0.02837        1.00034        0.99748
0.051016        0.99555        0.99583        1.00028        3.07875        0.69121       -0.01569        0.11094       -0.02883        1.00035        0.99739
0.051846        0.99539        0.99568        1.00029        3.07834        0.69119       -0.01594        0.11274       -0.02929        1.00037        0.99730
0.052689        0.99522        0.99552        1.00030        3.07791        0.69117       -0.01620        0.11457       -0.02977        1.00038        0.99721
0.053546        0.99505        0.99537        1.00031        3.07748        0.69115       -0.01646        0.11643       -0.03025        1.00039        0.99711
0.054417        0.99488        0.99520        1.00032        3.07704        0.69113       -0.01673        0.11833       -0.03073        1.00041        0.99702
0.055302        0.99471        0.99504        1.00034        3.07660        0.69110       -0.01699        0.12025       -0.03123        1.00042        0.99692
0.056202        0.99453        0.99487        1.00035        3.07615        0.69108       -0.01727        0.12220       -0.03174        1.00043        0.99682
0.057116        0.99435        0.99470        1.00036        3.07569        0.69106       -0.01755        0.12419       -0.03225        1.00045        0.99672
0.058045        0.99417        0.99453        1.00037        3.07522        0.69103       -0.01783        0.12621       -0.03277        1.00046        0.99662
0.058989        0.99398        0.99436        1.00038        3.07475        0.69101       -0.01812        0.12826       -0.03330        1.00047        0.99652
0.059948        0.99379        0.99418        1.00039        3.07427        0.69099       -0.01841        0.13034       -0.03384        1.00049        0.99641
0.060923        0.99357        0.99397        1.00040        3.07370        0.69096       -0.01871        0.13246       -0.03438        1.00051        0.99629
0.061914        0.99334        0.99375        1.00042        3.07311        0.69093       -0.01901        0.13461       -0.03494        1.00052        0.99616
0.062921        0.99310        0.99353        1.00043        3.07251        0.69090       -0.01931        0.13679       -0.03550        1.00054        0.99603
0.063945        0.99287        0.99331        1.00045        3.07190        0.69087       -0.01962        0.13901       -0.03607        1.00056        0.99590
0.064985        0.99262        0.99308        1.00046        3.07128        0.69084       -0.01994        0.14127       -0.03665        1.00058        0.99576
0.066042        0.99238        0.99285        1.00048        3.07065        0.69080       -0.02026        0.14356       -0.03724        1.00060        0.99562
0.067116        0.99213        0.99262        1.00049        3.07001        0.69077       -0.02058        0.14589       -0.03784        1.00061        0.99548
0.068208        0.99187        0.99238        1.00051        3.06936        0.69074       -0.02091        0.14826       -0.03845        1.00063        0.99534
0.069317        0.99161        0.99213        1.00052        3.06870        0.69071       -0.02125        0.15067       -0.03907        1.00065        0.99520
0.070445        0.99134        0.99187        1.00054        3.06800        0.69067       -0.02159        0.15312       -0.03970        1.00067        0.99505
0.071590        0.99103        0.99159        1.00056        3.06721        0.69063       -0.02193        0.15560       -0.04033        1.00070        0.99488
0.072755        0.99072        0.99129        1.00058        3.06640        0.69059       -0.02228        0.15813       -0.04098        1.00072        0.99470
0.073938        0.99040        0.99099        1.00060        3.06559        0.69055       -0.02264        0.16069       -0.04164        1.00075        0.99452
0.075141        0.99008        0.99069        1.00062        3.06476        0.69051       -0.02300        0.16330       -0.04231        1.00077        0.99435
0.076363        0.98975        0.99038        1.00064        3.06391        0.69047       -0.02337        0.16595       -0.04299        1.00079        0.99416
0.077605        0.98942        0.99007        1.00066        3.06306        0.69042       -0.02374        0.16864       -0.04368        1.00082        0.99398
0.078867        0.98908        0.98975        1.00068        3.06219        0.69038       -0.02412        0.17138       -0.04438        1.00085        0.99379
0.080150        0.98873        0.98942        1.00070        3.06130        0.69034       -0.02451        0.17416       -0.04509        1.00087        0.99360
0.081454        0.98833        0.98905        1.00072        3.06027        0.69028       -0.02490        0.17699       -0.04581        1.00090        0.99338
0.082779        0.98793        0.98867        1.00075        3.05923        0.69023       -0.02529        0.17985       -0.04654        1.00093        0.99315
0.084125        0.98752        0.98828        1.00077        3.05818        0.69018       -0.02570        0.18277       -0.04729        1.00096        0.99292
0.085493        0.98711        0.98789        1.00080        3.05710        0.69013       -0.02611        0.18573       -0.04804        1.00100        0.99269
0.086884        0.98668        0.98749        1.00082        3.05601        0.69007       -0.02652        0.18875       -0.04881        1.00103        0.99246
0.088297        0.98625        0.98709        1.00085        3.05490        0.69002       -0.02694        0.19181       -0.04959        1.00106        0.99222
0.089733        0.98582        0.98668        1.00088        3.05377        0.68996       -0.02737        0.19492       -0.05039        1.00109        0.99198
0.091193        0.98533        0.98622        1.00091        3.05252        0.68990       -0.02781        0.19808       -0.05119        1.00113        0.99171
0.092676        0.98483        0.98575        1.00094        3.05121        0.68984       -0.02824        0.20129       -0.05200        1.00117        0.99143
