x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00001        1.00002        1.00001        3.17306        0.68554       -0.00317        0.02264       -0.00591        1.00001        0.99990
0.010163        1.00000        1.00002        1.00001        3.17305        0.68554       -0.00322        0.02301       -0.00600        1.00001        0.99990
0.010328        0.99999        1.00001        1.00001        3.17302        0.68554       -0.00327        0.02338       -0.00610        1.00001        0.99989
0.010496        0.99999        1.00000        1.00001        3.17300        0.68554       -0.00333        0.02376       -0.00620        1.00002        0.99989
0.010667        0.99998        0.99999        1.00001        3.17298        0.68554       -0.00338        0.02415       -0.00630        1.00002        0.99988
0.010840        0.99997        0.99998        1.00001        3.17295        0.68554       -0.00344        0.02454       -0.00640        1.00002        0.99988
0.011016        0.99996        0.99997        1.00002        3.17293        0.68554       -0.00349        0.02494       -0.00651        1.00002        0.99987
0.011196        0.99995        0.99996        1.00002        3.17290        0.68554       -0.00355        0.02535       -0.00661        1.00002        0.99986
0.011378        0.99994        0.99995        1.00002        3.17288        0.68553       -0.00361        0.02576       -0.00672        1.00002        0.99986
0.011563        0.99993        0.99994        1.00002        3.17285        0.68553       -0.00367        0.02618       -0.00683        1.00002        0.99985
0.011751        0.99992        0.99994        1.00002        3.17283        0.68553       -0.00373        0.02660       -0.00694        1.00002        0.99985
0.011942        0.99991        0.99993        1.00002        3.17280        0.68553       -0.00379        0.02704       -0.00705        1.00002        0.99984
0.012136        0.99990        0.99992        1.00002        3.17277        0.68553       -0.00385        0.02748       -0.00717        1.00002        0.99984
0.012334        0.99989        0.99991        1.00002        3.17274        0.68553       -0.00391        0.02792       -0.00728        1.00002        0.99983
0.012534        0.99988        0.99990        1.00002        3.17272        0.68553       -0.00397        0.02838       -0.00740        1.00002        0.99982
0.012738        0.99986        0.99989        1.00002        3.17269        0.68552       -0.00404        0.02884       -0.00752        1.00003        0.99982
0.012945        0.99985        0.99987        1.00002        3.17266        0.68552       -0.00410        0.02931       -0.00765        1.00003        0.99981
0.013156        0.99984        0.99986        1.00002        3.17263        0.68552       -0.00417        0.02979       -0.00777        1.00003        0.99981
0.013370        0.99983        0.99985        1.00002        3.17260        0.68552       -0.00424        0.03027       -0.00790        1.00003        0.99980
0.013587        0.99982        0.99984        1.00002        3.17257        0.68552       -0.00431        0.03076       -0.00802        1.00003        0.99979
0.013808        0.99981        0.99983        1.00002        3.17254        0.68552       -0.00438        0.03126       -0.00816        1.00003        0.99979
0.014033        0.99979        0.99982        1.00003        3.17251        0.68551       -0.00445        0.03177       -0.00829        1.00003        0.99978
0.014261        0.99978        0.99981        1.00003        3.17248        0.68551       -0.00452        0.03229       -0.00842        1.00003        0.99977
0.014493        0.99977        0.99980        1.00003        3.17245        0.68551       -0.00459        0.03281       -0.00856        1.00003        0.99977
0.014729        0.99976        0.99978        1.00003        3.17241        0.68551       -0.00467        0.03335       -0.00870        1.00003        0.99976
0.014968        0.99974        0.99977        1.00003        3.17238        0.68551       -0.00474        0.03389       -0.00884        1.00003        0.99975
0.015212        0.99973        0.99976        1.00003        3.17235        0.68551       -0.00482        0.03444       -0.00898        1.00004        0.99974
0.015459        0.99972        0.99975        1.00003        3.17231        0.68550       -0.00490        0.03500       -0.00913        1.00004        0.99974
0.015711        0.99970        0.99973        1.00003        3.17228        0.68550       -0.00498        0.03557       -0.00928        1.00004        0.99973
0.015966        0.99969        0.99972        1.00003        3.17224        0.68550       -0.00506        0.03615       -0.00943        1.00004        0.99972
0.016226        0.99968        0.99971        1.00003        3.17220        0.68550       -0.00514        0.03674       -0.00958        1.00004        0.99971
0.016490        0.99966        0.99969        1.00003        3.17217        0.68550       -0.00523        0.03733       -0.00974        1.00004        0.99971
0.016758        0.99965        0.99968        1.00003        3.17213        0.68550       -0.00531        0.03794       -0.00990        1.00004        0.99970
0.017031        0.99963        0.99967        1.00004        3.17209        0.68549       -0.00540        0.03856       -0.01006        1.00004        0.99969
0.017308        0.99962        0.99965        1.00004        3.17206        0.68549       -0.00549        0.03918       -0.01022        1.00004        0.99968
0.017589        0.99960        0.99964        1.00004        3.17202        0.68549       -0.00557        0.03982       -0.01039        1.00005        0.99967
0.017875        0.99959        0.99962        1.00004        3.17198        0.68549       -0.00567        0.04047       -0.01056        1.00005        0.99966
0.018166        0.99957        0.99961        1.00004        3.17194        0.68548       -0.00576        0.04113       -0.01073        1.00005        0.99965
0.018461        0.99955        0.99959        1.00004        3.17190        0.68548       -0.00585        0.04180       -0.01090        1.00005        0.99965
0.018762        0.99954        0.99958        1.00004        3.17185        0.68548       -0.00595        0.04248       -0.01108        1.00005        0.99964
0.019067        0.99952        0.99956        1.00004        3.17181        0.68548       -0.00604        0.04317       -0.01126        1.00005        0.99963
0.019377        0.99951        0.99955        1.00004        3.17177        0.68548       -0.00614        0.04387       -0.01144        1.00005        0.99962
0.019692        0.99949        0.99953        1.00004        3.17172        0.68547       -0.00624        0.04458       -0.01163        1.00006        0.99961
0.020012        0.99947        0.99952        1.00005        3.17168        0.68547       -0.00634        0.04531       -0.01182        1.00006        0.99960
