x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99993        0.99994        1.00001        3.16683        0.68489       -0.00316        0.02250       -0.00584        1.00001        0.99990
0.010163        0.99993        0.99994        1.00001        3.16682        0.68489       -0.00322        0.02286       -0.00593        1.00001        0.99990
0.010328        0.99992        0.99993        1.00001        3.16679        0.68489       -0.00327        0.02323       -0.00603        1.00001        0.99989
0.010496        0.99991        0.99992        1.00001        3.16677        0.68489       -0.00332        0.02361       -0.00613        1.00002        0.99989
0.010667        0.99990        0.99991        1.00001        3.16675        0.68489       -0.00337        0.02399       -0.00623        1.00002        0.99988
0.010840        0.99989        0.99991        1.00001        3.16672        0.68489       -0.00343        0.02439       -0.00633        1.00002        0.99988
0.011016        0.99988        0.99990        1.00001        3.16670        0.68489       -0.00349        0.02478       -0.00643        1.00002        0.99987
0.011196        0.99987        0.99989        1.00001        3.16667        0.68488       -0.00354        0.02518       -0.00654        1.00002        0.99986
0.011378        0.99986        0.99988        1.00002        3.16665        0.68488       -0.00360        0.02559       -0.00664        1.00002        0.99986
0.011563        0.99985        0.99987        1.00002        3.16662        0.68488       -0.00366        0.02601       -0.00675        1.00002        0.99985
0.011751        0.99984        0.99986        1.00002        3.16660        0.68488       -0.00372        0.02643       -0.00686        1.00002        0.99985
0.011942        0.99983        0.99985        1.00002        3.16657        0.68488       -0.00378        0.02686       -0.00697        1.00002        0.99984
0.012136        0.99982        0.99984        1.00002        3.16655        0.68488       -0.00384        0.02730       -0.00709        1.00002        0.99984
0.012334        0.99981        0.99983        1.00002        3.16652        0.68488       -0.00390        0.02774       -0.00720        1.00002        0.99983
0.012534        0.99980        0.99982        1.00002        3.16649        0.68487       -0.00397        0.02820       -0.00732        1.00002        0.99982
0.012738        0.99979        0.99981        1.00002        3.16646        0.68487       -0.00403        0.02865       -0.00744        1.00003        0.99982
0.012945        0.99978        0.99980        1.00002        3.16643        0.68487       -0.00409        0.02912       -0.00756        1.00003        0.99981
0.013156        0.99977        0.99979        1.00002        3.16641        0.68487       -0.00416        0.02959       -0.00768        1.00003        0.99981
0.013370        0.99976        0.99978        1.00002        3.16638        0.68487       -0.00423        0.03008       -0.00781        1.00003        0.99980
0.013587        0.99975        0.99977        1.00002        3.16635        0.68487       -0.00430        0.03056       -0.00793        1.00003        0.99979
0.013808        0.99974        0.99976        1.00002        3.16632        0.68487       -0.00437        0.03106       -0.00806        1.00003        0.99979
0.014033        0.99972        0.99975        1.00002        3.16629        0.68486       -0.00444        0.03157       -0.00819        1.00003        0.99978
0.014261        0.99971        0.99974        1.00003        3.16625        0.68486       -0.00451        0.03208       -0.00833        1.00003        0.99977
0.014493        0.99970        0.99973        1.00003        3.16622        0.68486       -0.00458        0.03260       -0.00846        1.00003        0.99977
0.014729        0.99969        0.99971        1.00003        3.16619        0.68486       -0.00466        0.03313       -0.00860        1.00003        0.99976
0.014968        0.99967        0.99970        1.00003        3.16616        0.68486       -0.00473        0.03367       -0.00874        1.00003        0.99975
0.015212        0.99966        0.99969        1.00003        3.16612        0.68486       -0.00481        0.03422       -0.00888        1.00004        0.99974
0.015459        0.99965        0.99968        1.00003        3.16609        0.68485       -0.00489        0.03478       -0.00903        1.00004        0.99974
0.015711        0.99964        0.99967        1.00003        3.16606        0.68485       -0.00497        0.03534       -0.00917        1.00004        0.99973
0.015966        0.99962        0.99965        1.00003        3.16602        0.68485       -0.00505        0.03592       -0.00932        1.00004        0.99972
0.016226        0.99961        0.99964        1.00003        3.16598        0.68485       -0.00513        0.03650       -0.00947        1.00004        0.99971
0.016490        0.99959        0.99963        1.00003        3.16595        0.68485       -0.00522        0.03709       -0.00963        1.00004        0.99971
0.016758        0.99958        0.99961        1.00003        3.16591        0.68485       -0.00530        0.03770       -0.00978        1.00004        0.99970
0.017031        0.99957        0.99960        1.00004        3.16587        0.68484       -0.00539        0.03831       -0.00994        1.00004        0.99969
0.017308        0.99955        0.99959        1.00004        3.16584        0.68484       -0.00547        0.03893       -0.01010        1.00004        0.99968
0.017589        0.99954        0.99957        1.00004        3.16580        0.68484       -0.00556        0.03957       -0.01027        1.00005        0.99967
0.017875        0.99952        0.99956        1.00004        3.16576        0.68484       -0.00565        0.04021       -0.01044        1.00005        0.99966
0.018166        0.99951        0.99954        1.00004        3.16572        0.68484       -0.00575        0.04086       -0.01061        1.00005        0.99965
0.018461        0.99949        0.99953        1.00004        3.16568        0.68483       -0.00584        0.04153       -0.01078        1.00005        0.99965
