x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99975        0.99978        1.00003        1.59053        0.95515       -0.00158        0.05721       -0.10088        1.00004        0.99990
0.010163        0.99974        0.99977        1.00003        1.59054        0.95515       -0.00161        0.05815       -0.10252        1.00004        0.99990
0.010328        0.99972        0.99975        1.00003        1.59056        0.95515       -0.00164        0.05909       -0.10418        1.00004        0.99989
0.010496        0.99970        0.99973        1.00003        1.59059        0.95515       -0.00166        0.06005       -0.10588        1.00004        0.99989
0.010667        0.99967        0.99971        1.00003        1.59061        0.95515       -0.00169        0.06103       -0.10760        1.00004        0.99988
0.010840        0.99965        0.99969        1.00004        1.59064        0.95515       -0.00172        0.06202       -0.10935        1.00004        0.99988
0.011016        0.99963        0.99966        1.00004        1.59066        0.95515       -0.00175        0.06303       -0.11113        1.00005        0.99987
0.011196        0.99960        0.99964        1.00004        1.59069        0.95514       -0.00177        0.06406       -0.11293        1.00005        0.99986
0.011378        0.99958        0.99962        1.00004        1.59072        0.95514       -0.00180        0.06510       -0.11477        1.00005        0.99986
0.011563        0.99956        0.99960        1.00004        1.59074        0.95514       -0.00183        0.06616       -0.11664        1.00005        0.99985
0.011751        0.99953        0.99957        1.00004        1.59077        0.95514       -0.00186        0.06724       -0.11853        1.00005        0.99985
0.011942        0.99950        0.99955        1.00005        1.59080        0.95514       -0.00189        0.06833       -0.12046        1.00006        0.99984
0.012136        0.99948        0.99953        1.00005        1.59083        0.95514       -0.00192        0.06944       -0.12242        1.00006        0.99984
0.012334        0.99945        0.99950        1.00005        1.59086        0.95514       -0.00195        0.07058       -0.12441        1.00006        0.99983
0.012534        0.99943        0.99948        1.00005        1.59089        0.95513       -0.00199        0.07172       -0.12643        1.00006        0.99982
0.012738        0.99940        0.99945        1.00005        1.59092        0.95513       -0.00202        0.07289       -0.12849        1.00006        0.99982
0.012945        0.99937        0.99943        1.00005        1.59095        0.95513       -0.00205        0.07408       -0.13058        1.00007        0.99981
0.013156        0.99934        0.99940        1.00006        1.59098        0.95513       -0.00209        0.07528       -0.13270        1.00007        0.99981
0.013370        0.99932        0.99937        1.00006        1.59101        0.95513       -0.00212        0.07651       -0.13486        1.00007        0.99980
0.013587        0.99929        0.99935        1.00006        1.59104        0.95513       -0.00215        0.07775       -0.13706        1.00007        0.99979
0.013808        0.99926        0.99932        1.00006        1.59107        0.95513       -0.00219        0.07902       -0.13928        1.00008        0.99979
0.014033        0.99923        0.99929        1.00006        1.59111        0.95512       -0.00222        0.08030       -0.14155        1.00008        0.99978
0.014261        0.99920        0.99926        1.00007        1.59114        0.95512       -0.00226        0.08161       -0.14385        1.00008        0.99977
0.014493        0.99917        0.99923        1.00007        1.59117        0.95512       -0.00230        0.08294       -0.14619        1.00008        0.99977
0.014729        0.99913        0.99920        1.00007        1.59121        0.95512       -0.00234        0.08429       -0.14857        1.00009        0.99976
0.014968        0.99910        0.99917        1.00007        1.59124        0.95512       -0.00237        0.08566       -0.15098        1.00009        0.99975
0.015212        0.99907        0.99914        1.00007        1.59128        0.95512       -0.00241        0.08705       -0.15344        1.00009        0.99974
0.015459        0.99904        0.99911        1.00008        1.59132        0.95511       -0.00245        0.08847       -0.15593        1.00009        0.99974
