x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.48377        0.96118       -0.00148        0.06284       -0.13094        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.48378        0.96118       -0.00150        0.06386       -0.13307        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.48381        0.96118       -0.00153        0.06490       -0.13523        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.48384        0.96118       -0.00155        0.06595       -0.13743        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.48387        0.96118       -0.00158        0.06703       -0.13966        1.00005        0.99988
0.010840        0.99988        0.99991        1.00004        1.48390        0.96118       -0.00160        0.06812       -0.14194        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.48393        0.96118       -0.00163        0.06923       -0.14424        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.48396        0.96118       -0.00166        0.07035       -0.14659        1.00005        0.99986
0.011378        0.99979        0.99984        1.00004        1.48399        0.96117       -0.00168        0.07150       -0.14897        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.48402        0.96117       -0.00171        0.07266       -0.15140        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.48405        0.96117       -0.00174        0.07385       -0.15386        1.00006        0.99985
0.011942        0.99971        0.99976        1.00005        1.48409        0.96117       -0.00177        0.07505       -0.15636        1.00006        0.99984
0.012136        0.99968        0.99973        1.00005        1.48412        0.96117       -0.00180        0.07627       -0.15890        1.00006        0.99984
0.012334        0.99964        0.99970        1.00005        1.48416        0.96117       -0.00183        0.07751       -0.16149        1.00007        0.99983
0.012534        0.99961        0.99967        1.00006        1.48419        0.96117       -0.00186        0.07877       -0.16411        1.00007        0.99982
0.012738        0.99958        0.99964        1.00006        1.48423        0.96117       -0.00189        0.08005       -0.16678        1.00007        0.99982
0.012945        0.99955        0.99961        1.00006        1.48426        0.96116       -0.00192        0.08136       -0.16950        1.00007        0.99981
0.013156        0.99952        0.99958        1.00006        1.48430        0.96116       -0.00195        0.08268       -0.17225        1.00008        0.99981
0.013370        0.99948        0.99955        1.00006        1.48433        0.96116       -0.00198        0.08402       -0.17505        1.00008        0.99980
0.013587        0.99945        0.99952        1.00007        1.48437        0.96116       -0.00201        0.08539       -0.17790        1.00008        0.99979
0.013808        0.99942        0.99948        1.00007        1.48441        0.96116       -0.00204        0.08678       -0.18079        1.00008        0.99979
