x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99988        0.99989        1.00001        0.91009        0.96693       -0.00084        0.02739       -0.04193        1.00002        0.99990
0.010163        0.99987        0.99989        1.00001        0.91009        0.96693       -0.00085        0.02784       -0.04262        1.00002        0.99990
0.010328        0.99987        0.99988        1.00001        0.91009        0.96693       -0.00087        0.02829       -0.04331        1.00002        0.99989
0.010496        0.99986        0.99988        1.00002        0.91009        0.96693       -0.00088        0.02875       -0.04401        1.00002        0.99989
0.010667        0.99985        0.99987        1.00002        0.91010        0.96693       -0.00090        0.02922       -0.04473        1.00002        0.99988
0.010840        0.99985        0.99986        1.00002        0.91010        0.96693       -0.00091        0.02969       -0.04546        1.00002        0.99988
0.011016        0.99984        0.99986        1.00002        0.91010        0.96693       -0.00092        0.03017       -0.04620        1.00002        0.99987
0.011196        0.99983        0.99985        1.00002        0.91010        0.96693       -0.00094        0.03067       -0.04695        1.00002        0.99986
0.011378        0.99983        0.99985        1.00002        0.91010        0.96693       -0.00096        0.03116       -0.04771        1.00002        0.99986
0.011563        0.99982        0.99984        1.00002        0.91011        0.96693       -0.00097        0.03167       -0.04849        1.00002        0.99985
0.011751        0.99981        0.99983        1.00002        0.91011        0.96693       -0.00099        0.03219       -0.04928        1.00003        0.99985
0.011942        0.99980        0.99983        1.00002        0.91011        0.96693       -0.00100        0.03271       -0.05008        1.00003        0.99984
0.012136        0.99980        0.99982        1.00002        0.91011        0.96693       -0.00102        0.03324       -0.05089        1.00003        0.99984
0.012334        0.99979        0.99981        1.00002        0.91011        0.96693       -0.00104        0.03378       -0.05172        1.00003        0.99983
0.012534        0.99978        0.99981        1.00002        0.91012        0.96693       -0.00105        0.03433       -0.05256        1.00003        0.99982
0.012738        0.99977        0.99980        1.00002        0.91012        0.96693       -0.00107        0.03489       -0.05341        1.00003        0.99982
0.012945        0.99977        0.99979        1.00003        0.91012        0.96693       -0.00109        0.03546       -0.05428        1.00003        0.99981
0.013156        0.99976        0.99979        1.00003        0.91012        0.96693       -0.00110        0.03604       -0.05517        1.00003        0.99981
0.013370        0.99975        0.99978        1.00003        0.91012        0.96693       -0.00112        0.03662       -0.05606        1.00003        0.99980
0.013587        0.99974        0.99977        1.00003        0.91013        0.96693       -0.00114        0.03722       -0.05697        1.00003        0.99979
0.013808        0.99973        0.99976        1.00003        0.91013        0.96693       -0.00116        0.03782       -0.05790        1.00004        0.99979
0.014033        0.99973        0.99976        1.00003        0.91013        0.96693       -0.00118        0.03844       -0.05884        1.00004        0.99978
0.014261        0.99972        0.99975        1.00003        0.91013        0.96693       -0.00120        0.03906       -0.05980        1.00004        0.99977
0.014493        0.99971        0.99974        1.00003        0.91014        0.96693       -0.00122        0.03970       -0.06077        1.00004        0.99977
0.014729        0.99970        0.99973        1.00003        0.91014        0.96693       -0.00124        0.04035       -0.06176        1.00004        0.99976
0.014968        0.99969        0.99972        1.00003        0.91014        0.96693       -0.00126        0.04100       -0.06277        1.00004        0.99975
0.015212        0.99968        0.99972        1.00003        0.91014        0.96693       -0.00128        0.04167       -0.06379        1.00004        0.99974
0.015459        0.99967        0.99971        1.00004        0.91015        0.96693       -0.00130        0.04235       -0.06482        1.00004        0.99974
0.015711        0.99966        0.99970        1.00004        0.91015        0.96693       -0.00132        0.04304       -0.06588        1.00005        0.99973
0.015966        0.99965        0.99969        1.00004        0.91015        0.96693       -0.00134        0.04374       -0.06695        1.00005        0.99972
0.016226        0.99964        0.99968        1.00004        0.91015        0.96693       -0.00136        0.04445       -0.06804        1.00005        0.99971
0.016490        0.99963        0.99967        1.00004        0.91016        0.96693       -0.00138        0.04517       -0.06914        1.00005        0.99971
0.016758        0.99962        0.99966        1.00004        0.91016        0.96693       -0.00141        0.04591       -0.07027        1.00005        0.99970
0.017031        0.99961        0.99966        1.00004        0.91016        0.96693       -0.00143        0.04665       -0.07141        1.00005        0.99969
0.017308        0.99960        0.99965        1.00004        0.91016        0.96693       -0.00145        0.04741       -0.07257        1.00005        0.99968
0.017589        0.99959        0.99964        1.00004        0.91017        0.96693       -0.00148        0.04818       -0.07375        1.00005        0.99967
