x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99985        0.99986        1.00001        0.23389        0.98608       -0.00020        0.02906       -0.18640        1.00002        0.99990
0.010163        0.99984        0.99986        1.00002        0.23389        0.98608       -0.00021        0.02953       -0.18944        1.00002        0.99990
0.010328        0.99983        0.99985        1.00002        0.23389        0.98608       -0.00021        0.03001       -0.19252        1.00002        0.99989
0.010496        0.99983        0.99984        1.00002        0.23389        0.98608       -0.00021        0.03050       -0.19565        1.00002        0.99989
0.010667        0.99982        0.99984        1.00002        0.23390        0.98608       -0.00022        0.03099       -0.19883        1.00002        0.99988
0.010840        0.99981        0.99983        1.00002        0.23390        0.98608       -0.00022        0.03150       -0.20206        1.00002        0.99988
0.011016        0.99980        0.99982        1.00002        0.23390        0.98608       -0.00023        0.03201       -0.20535        1.00002        0.99987
0.011196        0.99979        0.99981        1.00002        0.23390        0.98608       -0.00023        0.03253       -0.20869        1.00002        0.99986
0.011378        0.99979        0.99981        1.00002        0.23390        0.98608       -0.00023        0.03306       -0.21208        1.00002        0.99986
0.011563        0.99978        0.99980        1.00002        0.23390        0.98608       -0.00024        0.03360       -0.21553        1.00003        0.99985
0.011751        0.99977        0.99979        1.00002        0.23390        0.98608       -0.00024        0.03414       -0.21904        1.00003        0.99985
0.011942        0.99976        0.99978        1.00002        0.23390        0.98608       -0.00024        0.03470       -0.22260        1.00003        0.99984
0.012136        0.99975        0.99978        1.00002        0.23390        0.98608       -0.00025        0.03526       -0.22622        1.00003        0.99984
0.012334        0.99974        0.99977        1.00002        0.23391        0.98608       -0.00025        0.03584       -0.22990        1.00003        0.99983
0.012534        0.99973        0.99976        1.00003        0.23391        0.98607       -0.00026        0.03642       -0.23364        1.00003        0.99982
0.012738        0.99972        0.99975        1.00003        0.23391        0.98607       -0.00026        0.03701       -0.23744        1.00003        0.99982
0.012945        0.99971        0.99974        1.00003        0.23391        0.98607       -0.00026        0.03762       -0.24130        1.00003        0.99981
0.013156        0.99970        0.99973        1.00003        0.23391        0.98607       -0.00027        0.03823       -0.24523        1.00003        0.99981
0.013370        0.99969        0.99972        1.00003        0.23391        0.98607       -0.00027        0.03885       -0.24921        1.00004        0.99980
0.013587        0.99968        0.99971        1.00003        0.23391        0.98607       -0.00028        0.03948       -0.25327        1.00004        0.99979
0.013808        0.99967        0.99971        1.00003        0.23391        0.98607       -0.00028        0.04012       -0.25739        1.00004        0.99979
0.014033        0.99966        0.99970        1.00003        0.23392        0.98607       -0.00029        0.04078       -0.26157        1.00004        0.99978
0.014261        0.99965        0.99969        1.00003        0.23392        0.98607       -0.00029        0.04144       -0.26583        1.00004        0.99977
0.014493        0.99964        0.99968        1.00003        0.23392        0.98607       -0.00030        0.04211       -0.27015        1.00004        0.99977
0.014729        0.99963        0.99967        1.00004        0.23392        0.98607       -0.00030        0.04280       -0.27454        1.00004        0.99976
0.014968        0.99962        0.99966        1.00004        0.23392        0.98607       -0.00031        0.04350       -0.27901        1.00004        0.99975
0.015212        0.99961        0.99965        1.00004        0.23392        0.98607       -0.00031        0.04420       -0.28355        1.00004        0.99974
0.015459        0.99960        0.99964        1.00004        0.23392        0.98607       -0.00032        0.04492       -0.28816        1.00005        0.99974
0.015711        0.99959        0.99963        1.00004        0.23393        0.98607       -0.00032        0.04565       -0.29285        1.00005        0.99973
0.015966        0.99957        0.99962        1.00004        0.23393        0.98607       -0.00033        0.04640       -0.29761        1.00005        0.99972
0.016226        0.99956        0.99960        1.00004        0.23393        0.98607       -0.00033        0.04715       -0.30245        1.00005        0.99971
0.016490        0.99955        0.99959        1.00004        0.23393        0.98607       -0.00034        0.04792       -0.30737        1.00005        0.99971
0.016758        0.99954        0.99958        1.00004        0.23393        0.98607       -0.00034        0.04870       -0.31237        1.00005        0.99970
0.017031        0.99953        0.99957        1.00005        0.23393        0.98607       -0.00035        0.04949       -0.31745        1.00005        0.99969
0.017308        0.99951        0.99956        1.00005        0.23394        0.98607       -0.00035        0.05030       -0.32261        1.00006        0.99968
0.017589        0.99950        0.99955        1.00005        0.23394        0.98607       -0.00036        0.05111       -0.32786        1.00006        0.99967
0.017875        0.99949        0.99954        1.00005        0.23394        0.98607       -0.00037        0.05195       -0.33319        1.00006        0.99966
0.018166        0.99947        0.99952        1.00005        0.23394        0.98607       -0.00037        0.05279       -0.33861        1.00006        0.99965
0.018461        0.99946        0.99951        1.00005        0.23394        0.98607       -0.00038        0.05365       -0.34412        1.00006        0.99965
0.018762        0.99945        0.99950        1.00005        0.23394        0.98607       -0.00038        0.05452       -0.34971        1.00006        0.99964
0.019067        0.99943        0.99949        1.00005        0.23395        0.98607       -0.00039        0.05541       -0.35540        1.00006        0.99963
0.019377        0.99942        0.99947        1.00006        0.23395        0.98607       -0.00040        0.05631       -0.36118        1.00007        0.99962
0.019692        0.99940        0.99946        1.00006        0.23395        0.98607       -0.00040        0.05723       -0.36706        1.00007        0.99961
0.020012        0.99939        0.99945        1.00006        0.23395        0.98607       -0.00041        0.05816       -0.37303        1.00007        0.99960
0.020338        0.99937        0.99943        1.00006        0.23396        0.98607       -0.00042        0.05910       -0.37909        1.00007        0.99958
0.020669        0.99934        0.99940        1.00006        0.23396        0.98607       -0.00042        0.06007       -0.38526        1.00007        0.99957
0.021005        0.99932        0.99938        1.00007        0.23396        0.98607       -0.00043        0.06104       -0.39152        1.00008        0.99955
0.021347        0.99929        0.99936        1.00007        0.23397        0.98607       -0.00044        0.06204       -0.39789        1.00008        0.99953
0.021694        0.99926        0.99933        1.00007        0.23397        0.98607       -0.00044        0.06305       -0.40436        1.00008        0.99952
0.022047        0.99924        0.99931        1.00007        0.23397        0.98607       -0.00045        0.06407       -0.41094        1.00009        0.99950
0.022405        0.99921        0.99928        1.00008        0.23398        0.98607       -0.00046        0.06512       -0.41762        1.00009        0.99948
0.022770        0.99918        0.99926        1.00008        0.23398        0.98607       -0.00047        0.06618       -0.42441        1.00009        0.99946
0.023140        0.99915        0.99923        1.00008        0.23398        0.98607       -0.00047        0.06725       -0.43131        1.00010        0.99944
0.023516        0.99912        0.99921        1.00008        0.23399        0.98607       -0.00048        0.06835       -0.43832        1.00010        0.99942
0.023899        0.99909        0.99918        1.00009        0.23399        0.98607       -0.00049        0.06946       -0.44545        1.00010        0.99941
0.024288        0.99906        0.99915        1.00009        0.23400        0.98607       -0.00050        0.07059       -0.45270        1.00011        0.99939
0.024683        0.99903        0.99913        1.00009        0.23400        0.98607       -0.00050        0.07174       -0.46006        1.00011        0.99937
0.025084        0.99900        0.99910        1.00010        0.23400        0.98607       -0.00051        0.07291       -0.46754        1.00011        0.99935
0.025492        0.99897        0.99907        1.00010        0.23401        0.98607       -0.00052        0.07410       -0.47514        1.00012        0.99933
0.025907        0.99894        0.99904        1.00010        0.23401        0.98607       -0.00053        0.07530       -0.48287        1.00012        0.99930
0.026328        0.99891        0.99901        1.00010        0.23402        0.98607       -0.00054        0.07653       -0.49072        1.00012        0.99928
0.026756        0.99887        0.99898        1.00011        0.23402        0.98607       -0.00055        0.07777       -0.49870        1.00013        0.99926
0.027192        0.99884        0.99895        1.00011        0.23403        0.98607       -0.00056        0.07904       -0.50681        1.00013        0.99924
0.027634        0.99881        0.99892        1.00011        0.23403        0.98607       -0.00056        0.08033       -0.51506        1.00013        0.99922
0.028083        0.99877        0.99889        1.00012        0.23403        0.98607       -0.00057        0.08163       -0.52343        1.00014        0.99920
0.028540        0.99874        0.99886        1.00012        0.23404        0.98607       -0.00058        0.08296       -0.53194        1.00014        0.99917
0.029004        0.99870        0.99883        1.00012        0.23404        0.98607       -0.00059        0.08431       -0.54060        1.00015        0.99915
0.029476        0.99867        0.99879        1.00013        0.23405        0.98607       -0.00060        0.08568       -0.54939        1.00015        0.99913
0.029955        0.99863        0.99876        1.00013        0.23405        0.98607       -0.00061        0.08708       -0.55832        1.00015        0.99910
0.030443        0.99858        0.99872        1.00014        0.23406        0.98607       -0.00062        0.08850       -0.56740        1.00016        0.99907
0.030938        0.99853        0.99867        1.00014        0.23407        0.98607       -0.00063        0.08994       -0.57662        1.00017        0.99904
0.031441        0.99847        0.99862        1.00015        0.23407        0.98607       -0.00064        0.09140       -0.58600        1.00017        0.99900
0.031952        0.99842        0.99857        1.00015        0.23408        0.98607       -0.00065        0.09289       -0.59553        1.00018        0.99896
0.032472        0.99836        0.99852        1.00016        0.23409        0.98607       -0.00066        0.09441       -0.60521        1.00018        0.99893
0.033000        0.99831        0.99847        1.00016        0.23410        0.98607       -0.00067        0.09594       -0.61505        1.00019        0.99889
0.033537        0.99825        0.99842        1.00017        0.23410        0.98607       -0.00069        0.09751       -0.62505        1.00020        0.99885
0.034083        0.99819        0.99836        1.00017        0.23411        0.98607       -0.00070        0.09910       -0.63521        1.00020        0.99882
0.034637        0.99813        0.99831        1.00018        0.23412        0.98607       -0.00071        0.10071       -0.64554        1.00021        0.99878
0.035200        0.99807        0.99826        1.00018        0.23413        0.98607       -0.00072        0.10235       -0.65604        1.00022        0.99874
0.035773        0.99801        0.99820        1.00019        0.23414        0.98607       -0.00073        0.10402       -0.66670        1.00023        0.99870
0.036355        0.99795        0.99814        1.00020        0.23414        0.98606       -0.00074        0.10571       -0.67754        1.00023        0.99866
0.036946        0.99789        0.99809        1.00020        0.23415        0.98606       -0.00076        0.10743       -0.68856        1.00024        0.99861
0.037547        0.99782        0.99803        1.00021        0.23416        0.98606       -0.00077        0.10918       -0.69976        1.00025        0.99857
0.038158        0.99776        0.99797        1.00021        0.23417        0.98606       -0.00078        0.11096       -0.71114        1.00025        0.99853
0.038778        0.99769        0.99791        1.00022        0.23418        0.98606       -0.00079        0.11277       -0.72270        1.00026        0.99849
0.039409        0.99762        0.99785        1.00023        0.23419        0.98606       -0.00081        0.11461       -0.73445        1.00027        0.99844
0.040050        0.99755        0.99779        1.00023        0.23420        0.98606       -0.00082        0.11647       -0.74639        1.00028        0.99840
0.040701        0.99747        0.99771        1.00024        0.23421        0.98606       -0.00083        0.11837       -0.75852        1.00029        0.99834
0.041363        0.99737        0.99762        1.00025        0.23422        0.98606       -0.00085        0.12030       -0.77085        1.00030        0.99828
0.042036        0.99728        0.99754        1.00026        0.23423        0.98606       -0.00086        0.12227       -0.78338        1.00031        0.99822
