x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99981        0.99982        1.00002        1.26275        0.95663       -0.00123        0.03532       -0.04922        1.00002        0.99990
0.010163        0.99980        0.99982        1.00002        1.26275        0.95663       -0.00125        0.03589       -0.05002        1.00002        0.99990
0.010328        0.99979        0.99981        1.00002        1.26276        0.95663       -0.00127        0.03648       -0.05084        1.00002        0.99989
0.010496        0.99978        0.99980        1.00002        1.26276        0.95663       -0.00129        0.03707       -0.05166        1.00002        0.99989
0.010667        0.99977        0.99979        1.00002        1.26277        0.95663       -0.00131        0.03767       -0.05250        1.00003        0.99988
0.010840        0.99976        0.99978        1.00002        1.26277        0.95663       -0.00133        0.03828       -0.05336        1.00003        0.99988
0.011016        0.99975        0.99977        1.00002        1.26278        0.95663       -0.00135        0.03891       -0.05422        1.00003        0.99987
0.011196        0.99974        0.99976        1.00002        1.26279        0.95663       -0.00137        0.03954       -0.05511        1.00003        0.99986
0.011378        0.99973        0.99976        1.00002        1.26279        0.95663       -0.00139        0.04018       -0.05600        1.00003        0.99986
0.011563        0.99972        0.99975        1.00003        1.26280        0.95663       -0.00142        0.04084       -0.05691        1.00003        0.99985
0.011751        0.99971        0.99974        1.00003        1.26280        0.95663       -0.00144        0.04150       -0.05784        1.00003        0.99985
0.011942        0.99970        0.99973        1.00003        1.26281        0.95663       -0.00146        0.04218       -0.05878        1.00003        0.99984
0.012136        0.99969        0.99971        1.00003        1.26282        0.95663       -0.00149        0.04286       -0.05973        1.00004        0.99984
0.012334        0.99967        0.99970        1.00003        1.26282        0.95663       -0.00151        0.04356       -0.06071        1.00004        0.99983
0.012534        0.99966        0.99969        1.00003        1.26283        0.95663       -0.00154        0.04427       -0.06169        1.00004        0.99982
0.012738        0.99965        0.99968        1.00003        1.26283        0.95663       -0.00156        0.04499       -0.06270        1.00004        0.99982
0.012945        0.99964        0.99967        1.00003        1.26284        0.95663       -0.00159        0.04572       -0.06372        1.00004        0.99981
0.013156        0.99963        0.99966        1.00003        1.26285        0.95663       -0.00161        0.04647       -0.06475        1.00004        0.99981
0.013370        0.99961        0.99965        1.00004        1.26286        0.95663       -0.00164        0.04722       -0.06581        1.00004        0.99980
0.013587        0.99960        0.99964        1.00004        1.26286        0.95663       -0.00167        0.04799       -0.06688        1.00005        0.99979
0.013808        0.99959        0.99963        1.00004        1.26287        0.95662       -0.00169        0.04877       -0.06796        1.00005        0.99979
0.014033        0.99958        0.99961        1.00004        1.26288        0.95662       -0.00172        0.04956       -0.06907        1.00005        0.99978
0.014261        0.99956        0.99960        1.00004        1.26288        0.95662       -0.00175        0.05037       -0.07019        1.00005        0.99977
0.014493        0.99955        0.99959        1.00004        1.26289        0.95662       -0.00178        0.05119       -0.07133        1.00005        0.99977
0.014729        0.99953        0.99958        1.00004        1.26290        0.95662       -0.00181        0.05202       -0.07249        1.00005        0.99976
0.014968        0.99952        0.99956        1.00004        1.26291        0.95662       -0.00183        0.05287       -0.07367        1.00005        0.99975
0.015212        0.99951        0.99955        1.00005        1.26291        0.95662       -0.00186        0.05373       -0.07487        1.00006        0.99974
0.015459        0.99949        0.99954        1.00005        1.26292        0.95662       -0.00190        0.05460       -0.07609        1.00006        0.99974
0.015711        0.99948        0.99952        1.00005        1.26293        0.95662       -0.00193        0.05549       -0.07733        1.00006        0.99973
0.015966        0.99946        0.99951        1.00005        1.26294        0.95662       -0.00196        0.05640       -0.07858        1.00006        0.99972
0.016226        0.99945        0.99950        1.00005        1.26295        0.95662       -0.00199        0.05731       -0.07986        1.00006        0.99971
0.016490        0.99943        0.99948        1.00005        1.26296        0.95662       -0.00202        0.05824       -0.08116        1.00006        0.99971
0.016758        0.99942        0.99947        1.00005        1.26296        0.95662       -0.00205        0.05919       -0.08248        1.00007        0.99970
0.017031        0.99940        0.99945        1.00005        1.26297        0.95662       -0.00209        0.06016       -0.08382        1.00007        0.99969
0.017308        0.99938        0.99944        1.00006        1.26298        0.95661       -0.00212        0.06113       -0.08518        1.00007        0.99968
0.017589        0.99937        0.99943        1.00006        1.26299        0.95661       -0.00216        0.06213       -0.08657        1.00007        0.99967
0.017875        0.99935        0.99941        1.00006        1.26300        0.95661       -0.00219        0.06314       -0.08798        1.00007        0.99966
0.018166        0.99933        0.99939        1.00006        1.26301        0.95661       -0.00223        0.06417       -0.08941        1.00008        0.99965
0.018461        0.99932        0.99938        1.00006        1.26302        0.95661       -0.00226        0.06521       -0.09086        1.00008        0.99965
0.018762        0.99930        0.99936        1.00006        1.26303        0.95661       -0.00230        0.06627       -0.09234        1.00008        0.99964
0.019067        0.99928        0.99935        1.00007        1.26304        0.95661       -0.00234        0.06735       -0.09384        1.00008        0.99963
0.019377        0.99926        0.99933        1.00007        1.26305        0.95661       -0.00238        0.06845       -0.09537        1.00008        0.99962
0.019692        0.99924        0.99931        1.00007        1.26306        0.95661       -0.00241        0.06956       -0.09692        1.00009        0.99961
0.020012        0.99923        0.99930        1.00007        1.26307        0.95661       -0.00245        0.07069       -0.09850        1.00009        0.99960
0.020338        0.99920        0.99927        1.00007        1.26308        0.95661       -0.00249        0.07184       -0.10010        1.00009        0.99958
0.020669        0.99917        0.99924        1.00008        1.26310        0.95660       -0.00253        0.07301       -0.10172        1.00009        0.99957
0.021005        0.99913        0.99921        1.00008        1.26312        0.95660       -0.00258        0.07420       -0.10338        1.00010        0.99955
0.021347        0.99910        0.99918        1.00008        1.26314        0.95660       -0.00262        0.07541       -0.10506        1.00010        0.99953
0.021694        0.99907        0.99915        1.00009        1.26316        0.95660       -0.00266        0.07663       -0.10677        1.00011        0.99952
0.022047        0.99903        0.99912        1.00009        1.26318        0.95660       -0.00270        0.07788       -0.10850        1.00011        0.99950
0.022405        0.99900        0.99909        1.00009        1.26320        0.95660       -0.00275        0.07915       -0.11027        1.00011        0.99948
0.022770        0.99896        0.99906        1.00009        1.26322        0.95659       -0.00279        0.08044       -0.11206        1.00012        0.99946
0.023140        0.99893        0.99902        1.00010        1.26324        0.95659       -0.00284        0.08175       -0.11388        1.00012        0.99944
0.023516        0.99889        0.99899        1.00010        1.26326        0.95659       -0.00288        0.08308       -0.11573        1.00013        0.99942
0.023899        0.99885        0.99896        1.00010        1.26328        0.95659       -0.00293        0.08443       -0.11761        1.00013        0.99941
0.024288        0.99881        0.99892        1.00011        1.26330        0.95659       -0.00298        0.08580       -0.11953        1.00013        0.99939
0.024683        0.99878        0.99889        1.00011        1.26332        0.95659       -0.00303        0.08720       -0.12147        1.00014        0.99937
0.025084        0.99874        0.99885        1.00012        1.26334        0.95658       -0.00308        0.08862       -0.12345        1.00014        0.99935
0.025492        0.99870        0.99882        1.00012        1.26336        0.95658       -0.00313        0.09006       -0.12545        1.00015        0.99933
0.025907        0.99866        0.99878        1.00012        1.26338        0.95658       -0.00318        0.09153       -0.12749        1.00015        0.99930
0.026328        0.99862        0.99874        1.00013        1.26341        0.95658       -0.00323        0.09302       -0.12956        1.00016        0.99928
