x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.49336        0.96066       -0.00149        0.06224       -0.12758        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.49337        0.96066       -0.00151        0.06325       -0.12966        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.49340        0.96066       -0.00154        0.06428       -0.13177        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.49343        0.96066       -0.00156        0.06532       -0.13391        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.49346        0.96066       -0.00159        0.06639       -0.13609        1.00005        0.99988
0.010840        0.99988        0.99992        1.00004        1.49349        0.96065       -0.00161        0.06747       -0.13830        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.49352        0.96065       -0.00164        0.06857       -0.14055        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.49355        0.96065       -0.00167        0.06968       -0.14283        1.00005        0.99986
0.011378        0.99980        0.99984        1.00004        1.49358        0.96065       -0.00169        0.07082       -0.14516        1.00005        0.99986
0.011563        0.99977        0.99981        1.00005        1.49361        0.96065       -0.00172        0.07197       -0.14752        1.00006        0.99985
0.011751        0.99974        0.99979        1.00005        1.49364        0.96065       -0.00175        0.07314       -0.14992        1.00006        0.99985
0.011942        0.99971        0.99976        1.00005        1.49368        0.96065       -0.00178        0.07433       -0.15236        1.00006        0.99984
0.012136        0.99968        0.99973        1.00005        1.49371        0.96065       -0.00181        0.07554       -0.15483        1.00006        0.99984
0.012334        0.99965        0.99970        1.00005        1.49374        0.96064       -0.00184        0.07677       -0.15735        1.00007        0.99983
0.012534        0.99962        0.99967        1.00005        1.49378        0.96064       -0.00187        0.07802       -0.15991        1.00007        0.99982
0.012738        0.99959        0.99964        1.00006        1.49381        0.96064       -0.00190        0.07929       -0.16251        1.00007        0.99982
0.012945        0.99956        0.99961        1.00006        1.49385        0.96064       -0.00193        0.08058       -0.16515        1.00007        0.99981
0.013156        0.99952        0.99958        1.00006        1.49388        0.96064       -0.00196        0.08189       -0.16784        1.00008        0.99981
0.013370        0.99949        0.99955        1.00006        1.49392        0.96064       -0.00199        0.08322       -0.17057        1.00008        0.99980
0.013587        0.99946        0.99952        1.00006        1.49396        0.96064       -0.00202        0.08458       -0.17334        1.00008        0.99979
0.013808        0.99942        0.99949        1.00007        1.49399        0.96063       -0.00206        0.08595       -0.17616        1.00008        0.99979
0.014033        0.99939        0.99946        1.00007        1.49403        0.96063       -0.00209        0.08735       -0.17903        1.00009        0.99978
