x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99981        1.00002        1.34904        0.95405       -0.00132        0.03732       -0.05122        1.00002        0.99990
0.010163        0.99978        0.99980        1.00002        1.34905        0.95405       -0.00134        0.03793       -0.05205        1.00002        0.99990
0.010328        0.99977        0.99979        1.00002        1.34905        0.95405       -0.00137        0.03855       -0.05290        1.00003        0.99989
0.010496        0.99976        0.99978        1.00002        1.34906        0.95405       -0.00139        0.03917       -0.05376        1.00003        0.99989
0.010667        0.99975        0.99977        1.00002        1.34907        0.95405       -0.00141        0.03981       -0.05463        1.00003        0.99988
0.010840        0.99974        0.99976        1.00002        1.34907        0.95405       -0.00143        0.04046       -0.05552        1.00003        0.99988
0.011016        0.99973        0.99975        1.00002        1.34908        0.95405       -0.00146        0.04112       -0.05642        1.00003        0.99987
0.011196        0.99972        0.99974        1.00003        1.34909        0.95405       -0.00148        0.04179       -0.05734        1.00003        0.99986
0.011378        0.99971        0.99973        1.00003        1.34910        0.95405       -0.00150        0.04247       -0.05827        1.00003        0.99986
0.011563        0.99969        0.99972        1.00003        1.34910        0.95405       -0.00153        0.04316       -0.05922        1.00003        0.99985
0.011751        0.99968        0.99971        1.00003        1.34911        0.95405       -0.00155        0.04386       -0.06018        1.00004        0.99985
0.011942        0.99967        0.99970        1.00003        1.34912        0.95405       -0.00158        0.04457       -0.06116        1.00004        0.99984
0.012136        0.99966        0.99969        1.00003        1.34913        0.95405       -0.00160        0.04530       -0.06216        1.00004        0.99984
0.012334        0.99964        0.99968        1.00003        1.34914        0.95404       -0.00163        0.04604       -0.06317        1.00004        0.99983
0.012534        0.99963        0.99966        1.00003        1.34914        0.95404       -0.00166        0.04678       -0.06419        1.00004        0.99982
0.012738        0.99962        0.99965        1.00003        1.34915        0.95404       -0.00168        0.04755       -0.06524        1.00004        0.99982
0.012945        0.99960        0.99964        1.00003        1.34916        0.95404       -0.00171        0.04832       -0.06630        1.00004        0.99981
0.013156        0.99959        0.99963        1.00004        1.34917        0.95404       -0.00174        0.04910       -0.06738        1.00005        0.99981
0.013370        0.99958        0.99961        1.00004        1.34918        0.95404       -0.00177        0.04990       -0.06847        1.00005        0.99980
0.013587        0.99956        0.99960        1.00004        1.34919        0.95404       -0.00180        0.05072       -0.06959        1.00005        0.99979
0.013808        0.99955        0.99959        1.00004        1.34919        0.95404       -0.00183        0.05154       -0.07072        1.00005        0.99979
0.014033        0.99953        0.99958        1.00004        1.34920        0.95404       -0.00186        0.05238       -0.07187        1.00005        0.99978
0.014261        0.99952        0.99956        1.00004        1.34921        0.95404       -0.00189        0.05323       -0.07304        1.00005        0.99977
0.014493        0.99950        0.99955        1.00004        1.34922        0.95404       -0.00192        0.05410       -0.07422        1.00005        0.99977
0.014729        0.99949        0.99953        1.00004        1.34923        0.95404       -0.00195        0.05498       -0.07543        1.00006        0.99976
0.014968        0.99947        0.99952        1.00005        1.34924        0.95404       -0.00198        0.05587       -0.07666        1.00006        0.99975
0.015212        0.99946        0.99951        1.00005        1.34925        0.95404       -0.00201        0.05678       -0.07790        1.00006        0.99974
0.015459        0.99944        0.99949        1.00005        1.34926        0.95403       -0.00204        0.05771       -0.07917        1.00006        0.99974
0.015711        0.99943        0.99948        1.00005        1.34927        0.95403       -0.00208        0.05864       -0.08046        1.00006        0.99973
0.015966        0.99941        0.99946        1.00005        1.34928        0.95403       -0.00211        0.05960       -0.08177        1.00007        0.99972
0.016226        0.99939        0.99945        1.00005        1.34929        0.95403       -0.00215        0.06057       -0.08310        1.00007        0.99971
0.016490        0.99938        0.99943        1.00005        1.34930        0.95403       -0.00218        0.06155       -0.08445        1.00007        0.99971
0.016758        0.99936        0.99941        1.00006        1.34931        0.95403       -0.00222        0.06255       -0.08582        1.00007        0.99970
0.017031        0.99934        0.99940        1.00006        1.34932        0.95403       -0.00225        0.06357       -0.08722        1.00007        0.99969
0.017308        0.99932        0.99938        1.00006        1.34934        0.95403       -0.00229        0.06461       -0.08864        1.00007        0.99968
0.017589        0.99930        0.99937        1.00006        1.34935        0.95403       -0.00233        0.06566       -0.09008        1.00008        0.99967
0.017875        0.99929        0.99935        1.00006        1.34936        0.95403       -0.00236        0.06673       -0.09154        1.00008        0.99966
0.018166        0.99927        0.99933        1.00006        1.34937        0.95403       -0.00240        0.06781       -0.09303        1.00008        0.99965
0.018461        0.99925        0.99931        1.00007        1.34938        0.95402       -0.00244        0.06891       -0.09454        1.00008        0.99965
0.018762        0.99923        0.99930        1.00007        1.34939        0.95402       -0.00248        0.07004       -0.09608        1.00008        0.99964
0.019067        0.99921        0.99928        1.00007        1.34941        0.95402       -0.00252        0.07117       -0.09765        1.00009        0.99963
0.019377        0.99919        0.99926        1.00007        1.34942        0.95402       -0.00256        0.07233       -0.09923        1.00009        0.99962
0.019692        0.99917        0.99924        1.00007        1.34943        0.95402       -0.00260        0.07351       -0.10085        1.00009        0.99961
0.020012        0.99915        0.99922        1.00007        1.34945        0.95402       -0.00265        0.07471       -0.10249        1.00009        0.99960
0.020338        0.99912        0.99919        1.00008        1.34946        0.95402       -0.00269        0.07592       -0.10415        1.00010        0.99958
0.020669        0.99908        0.99916        1.00008        1.34949        0.95402       -0.00273        0.07716       -0.10585        1.00010        0.99957
0.021005        0.99905        0.99913        1.00008        1.34951        0.95401       -0.00278        0.07841       -0.10757        1.00010        0.99955
0.021347        0.99901        0.99910        1.00009        1.34953        0.95401       -0.00282        0.07969       -0.10932        1.00011        0.99953
0.021694        0.99897        0.99906        1.00009        1.34956        0.95401       -0.00287        0.08099       -0.11109        1.00011        0.99952
0.022047        0.99893        0.99903        1.00009        1.34958        0.95401       -0.00292        0.08231       -0.11290        1.00012        0.99950
0.022405        0.99890        0.99899        1.00010        1.34960        0.95401       -0.00296        0.08365       -0.11474        1.00012        0.99948
0.022770        0.99886        0.99896        1.00010        1.34963        0.95400       -0.00301        0.08501       -0.11660        1.00012        0.99946
0.023140        0.99882        0.99892        1.00010        1.34965        0.95400       -0.00306        0.08639       -0.11850        1.00013        0.99944
0.023516        0.99878        0.99888        1.00011        1.34968        0.95400       -0.00311        0.08780       -0.12042        1.00013        0.99942
