x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99975        0.99977        1.00002        0.23926        0.98629       -0.00022        0.03997       -0.34092        1.00002        0.99990
0.010163        0.99974        0.99976        1.00002        0.23926        0.98629       -0.00022        0.04062       -0.34647        1.00003        0.99990
0.010328        0.99973        0.99975        1.00002        0.23927        0.98629       -0.00023        0.04128       -0.35210        1.00003        0.99989
0.010496        0.99972        0.99974        1.00002        0.23927        0.98629       -0.00023        0.04195       -0.35783        1.00003        0.99989
0.010667        0.99970        0.99973        1.00002        0.23927        0.98629       -0.00023        0.04263       -0.36365        1.00003        0.99988
0.010840        0.99969        0.99972        1.00002        0.23927        0.98629       -0.00024        0.04333       -0.36956        1.00003        0.99988
0.011016        0.99968        0.99970        1.00003        0.23928        0.98629       -0.00024        0.04403       -0.37557        1.00003        0.99987
0.011196        0.99966        0.99969        1.00003        0.23928        0.98629       -0.00024        0.04475       -0.38168        1.00003        0.99986
0.011378        0.99965        0.99968        1.00003        0.23928        0.98629       -0.00025        0.04548       -0.38789        1.00003        0.99986
0.011563        0.99964        0.99967        1.00003        0.23928        0.98629       -0.00025        0.04622       -0.39420        1.00004        0.99985
0.011751        0.99962        0.99965        1.00003        0.23929        0.98629       -0.00026        0.04697       -0.40061        1.00004        0.99985
0.011942        0.99961        0.99964        1.00003        0.23929        0.98629       -0.00026        0.04773       -0.40712        1.00004        0.99984
0.012136        0.99959        0.99963        1.00003        0.23929        0.98629       -0.00027        0.04851       -0.41375        1.00004        0.99984
0.012334        0.99958        0.99961        1.00003        0.23929        0.98629       -0.00027        0.04930       -0.42048        1.00004        0.99983
0.012534        0.99956        0.99960        1.00003        0.23930        0.98629       -0.00027        0.05010       -0.42731        1.00004        0.99982
0.012738        0.99955        0.99958        1.00004        0.23930        0.98629       -0.00028        0.05092       -0.43426        1.00004        0.99982
0.012945        0.99953        0.99957        1.00004        0.23930        0.98629       -0.00028        0.05174       -0.44133        1.00005        0.99981
0.013156        0.99952        0.99956        1.00004        0.23930        0.98629       -0.00029        0.05259       -0.44850        1.00005        0.99981
0.013370        0.99950        0.99954        1.00004        0.23931        0.98629       -0.00029        0.05344       -0.45580        1.00005        0.99980
0.013587        0.99948        0.99953        1.00004        0.23931        0.98629       -0.00030        0.05431       -0.46321        1.00005        0.99979
0.013808        0.99947        0.99951        1.00004        0.23931        0.98629       -0.00030        0.05520       -0.47075        1.00005        0.99979
0.014033        0.99945        0.99949        1.00004        0.23932        0.98629       -0.00031        0.05609       -0.47840        1.00005        0.99978
0.014261        0.99943        0.99948        1.00005        0.23932        0.98629       -0.00031        0.05701       -0.48618        1.00006        0.99977
0.014493        0.99942        0.99946        1.00005        0.23932        0.98629       -0.00032        0.05793       -0.49409        1.00006        0.99977
0.014729        0.99940        0.99945        1.00005        0.23932        0.98629       -0.00032        0.05888       -0.50213        1.00006        0.99976
0.014968        0.99938        0.99943        1.00005        0.23933        0.98629       -0.00033        0.05983       -0.51029        1.00006        0.99975
0.015212        0.99936        0.99941        1.00005        0.23933        0.98629       -0.00033        0.06081       -0.51859        1.00006        0.99974
0.015459        0.99934        0.99940        1.00005        0.23933        0.98629       -0.00034        0.06180       -0.52703        1.00006        0.99974
0.015711        0.99932        0.99938        1.00005        0.23934        0.98629       -0.00034        0.06280       -0.53560        1.00007        0.99973
0.015966        0.99930        0.99936        1.00006        0.23934        0.98629       -0.00035        0.06382       -0.54431        1.00007        0.99972
0.016226        0.99928        0.99934        1.00006        0.23934        0.98629       -0.00036        0.06486       -0.55316        1.00007        0.99971
0.016490        0.99926        0.99932        1.00006        0.23935        0.98629       -0.00036        0.06592       -0.56216        1.00007        0.99971
0.016758        0.99924        0.99931        1.00006        0.23935        0.98629       -0.00037        0.06699       -0.57130        1.00007        0.99970
0.017031        0.99922        0.99929        1.00006        0.23935        0.98629       -0.00037        0.06808       -0.58059        1.00008        0.99969
0.017308        0.99920        0.99927        1.00006        0.23936        0.98629       -0.00038        0.06919       -0.59004        1.00008        0.99968
0.017589        0.99918        0.99925        1.00007        0.23936        0.98629       -0.00038        0.07031       -0.59963        1.00008        0.99967
