x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99978        0.99980        1.00002        0.12649        0.98719       -0.00012        0.03683       -0.54976        1.00002        0.99990
0.010163        0.99977        0.99979        1.00002        0.12649        0.98719       -0.00012        0.03743       -0.55870        1.00002        0.99990
0.010328        0.99976        0.99978        1.00002        0.12649        0.98719       -0.00012        0.03804       -0.56779        1.00002        0.99989
0.010496        0.99975        0.99977        1.00002        0.12649        0.98719       -0.00012        0.03866       -0.57703        1.00003        0.99989
0.010667        0.99974        0.99976        1.00002        0.12649        0.98719       -0.00012        0.03929       -0.58641        1.00003        0.99988
0.010840        0.99972        0.99975        1.00002        0.12649        0.98719       -0.00013        0.03993       -0.59595        1.00003        0.99988
0.011016        0.99971        0.99974        1.00002        0.12650        0.98719       -0.00013        0.04058       -0.60564        1.00003        0.99987
0.011196        0.99970        0.99973        1.00003        0.12650        0.98719       -0.00013        0.04124       -0.61549        1.00003        0.99986
0.011378        0.99969        0.99971        1.00003        0.12650        0.98719       -0.00013        0.04191       -0.62550        1.00003        0.99986
0.011563        0.99968        0.99970        1.00003        0.12650        0.98719       -0.00013        0.04259       -0.63567        1.00003        0.99985
0.011751        0.99966        0.99969        1.00003        0.12650        0.98719       -0.00014        0.04328       -0.64601        1.00003        0.99985
0.011942        0.99965        0.99968        1.00003        0.12650        0.98719       -0.00014        0.04399       -0.65652        1.00004        0.99984
0.012136        0.99964        0.99967        1.00003        0.12650        0.98719       -0.00014        0.04470       -0.66720        1.00004        0.99984
0.012334        0.99962        0.99965        1.00003        0.12650        0.98719       -0.00014        0.04543       -0.67805        1.00004        0.99983
0.012534        0.99961        0.99964        1.00003        0.12650        0.98719       -0.00014        0.04617       -0.68908        1.00004        0.99982
0.012738        0.99959        0.99963        1.00003        0.12651        0.98719       -0.00015        0.04692       -0.70028        1.00004        0.99982
0.012945        0.99958        0.99962        1.00003        0.12651        0.98719       -0.00015        0.04768       -0.71167        1.00004        0.99981
0.013156        0.99957        0.99960        1.00004        0.12651        0.98719       -0.00015        0.04846       -0.72325        1.00004        0.99981
0.013370        0.99955        0.99959        1.00004        0.12651        0.98719       -0.00015        0.04925       -0.73501        1.00004        0.99980
