x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.65267        0.95076       -0.00165        0.05349       -0.08460        1.00003        0.99990
0.010163        0.99998        1.00001        1.00003        1.65268        0.95076       -0.00167        0.05436       -0.08597        1.00003        0.99990
0.010328        0.99997        0.99999        1.00003        1.65270        0.95076       -0.00170        0.05524       -0.08737        1.00004        0.99989
0.010496        0.99995        0.99998        1.00003        1.65272        0.95075       -0.00173        0.05614       -0.08879        1.00004        0.99989
0.010667        0.99992        0.99996        1.00003        1.65274        0.95075       -0.00176        0.05705       -0.09023        1.00004        0.99988
0.010840        0.99990        0.99994        1.00003        1.65276        0.95075       -0.00178        0.05798       -0.09170        1.00004        0.99988
0.011016        0.99988        0.99992        1.00003        1.65279        0.95075       -0.00181        0.05893       -0.09319        1.00004        0.99987
0.011196        0.99986        0.99990        1.00004        1.65281        0.95075       -0.00184        0.05989       -0.09471        1.00005        0.99986
0.011378        0.99984        0.99988        1.00004        1.65283        0.95075       -0.00187        0.06086       -0.09625        1.00005        0.99986
0.011563        0.99982        0.99986        1.00004        1.65286        0.95075       -0.00190        0.06185       -0.09781        1.00005        0.99985
0.011751        0.99980        0.99984        1.00004        1.65288        0.95075       -0.00193        0.06286       -0.09940        1.00005        0.99985
0.011942        0.99977        0.99982        1.00004        1.65291        0.95074       -0.00197        0.06388       -0.10102        1.00005        0.99984
0.012136        0.99975        0.99979        1.00004        1.65293        0.95074       -0.00200        0.06492       -0.10266        1.00005        0.99984
0.012334        0.99973        0.99977        1.00005        1.65296        0.95074       -0.00203        0.06598       -0.10433        1.00006        0.99983
0.012534        0.99970        0.99975        1.00005        1.65298        0.95074       -0.00206        0.06705       -0.10603        1.00006        0.99982
0.012738        0.99968        0.99973        1.00005        1.65301        0.95074       -0.00210        0.06814       -0.10775        1.00006        0.99982
0.012945        0.99965        0.99970        1.00005        1.65303        0.95074       -0.00213        0.06925       -0.10951        1.00006        0.99981
0.013156        0.99963        0.99968        1.00005        1.65306        0.95074       -0.00217        0.07038       -0.11129        1.00006        0.99981
0.013370        0.99960        0.99966        1.00005        1.65309        0.95073       -0.00220        0.07152       -0.11310        1.00007        0.99980
0.013587        0.99958        0.99963        1.00006        1.65312        0.95073       -0.00224        0.07268       -0.11494        1.00007        0.99979
0.013808        0.99955        0.99961        1.00006        1.65315        0.95073       -0.00227        0.07387       -0.11681        1.00007        0.99979
0.014033        0.99952        0.99958        1.00006        1.65317        0.95073       -0.00231        0.07507       -0.11871        1.00007        0.99978
0.014261        0.99950        0.99956        1.00006        1.65320        0.95073       -0.00235        0.07629       -0.12064        1.00008        0.99977
0.014493        0.99947        0.99953        1.00006        1.65323        0.95073       -0.00239        0.07753       -0.12260        1.00008        0.99977
0.014729        0.99944        0.99951        1.00006        1.65326        0.95072       -0.00243        0.07879       -0.12459        1.00008        0.99976
0.014968        0.99941        0.99948        1.00007        1.65329        0.95072       -0.00246        0.08007       -0.12662        1.00008        0.99975
0.015212        0.99938        0.99945        1.00007        1.65333        0.95072       -0.00250        0.08138       -0.12868        1.00009        0.99974
0.015459        0.99935        0.99942        1.00007        1.65336        0.95072       -0.00255        0.08270       -0.13077        1.00009        0.99974
0.015711        0.99932        0.99940        1.00007        1.65339        0.95072       -0.00259        0.08405       -0.13290        1.00009        0.99973
0.015966        0.99929        0.99937        1.00007        1.65342        0.95072       -0.00263        0.08541       -0.13506        1.00009        0.99972
0.016226        0.99926        0.99934        1.00008        1.65346        0.95071       -0.00267        0.08680       -0.13725        1.00010        0.99971
0.016490        0.99923        0.99931        1.00008        1.65349        0.95071       -0.00272        0.08822       -0.13949        1.00010        0.99971
0.016758        0.99920        0.99928        1.00008        1.65352        0.95071       -0.00276        0.08965       -0.14175        1.00010        0.99970
