x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99959        0.99962        1.00003        1.27664        0.96820       -0.00127        0.06487       -0.16330        1.00004        0.99990
0.010163        0.99958        0.99961        1.00003        1.27665        0.96820       -0.00129        0.06593       -0.16595        1.00004        0.99990
0.010328        0.99955        0.99959        1.00004        1.27668        0.96820       -0.00131        0.06700       -0.16865        1.00004        0.99989
0.010496        0.99952        0.99956        1.00004        1.27671        0.96820       -0.00133        0.06809       -0.17139        1.00005        0.99989
0.010667        0.99950        0.99953        1.00004        1.27673        0.96820       -0.00136        0.06920       -0.17418        1.00005        0.99988
0.010840        0.99947        0.99951        1.00004        1.27676        0.96820       -0.00138        0.07033       -0.17701        1.00005        0.99988
0.011016        0.99944        0.99948        1.00004        1.27679        0.96820       -0.00140        0.07147       -0.17989        1.00005        0.99987
0.011196        0.99941        0.99945        1.00004        1.27682        0.96819       -0.00142        0.07264       -0.18282        1.00005        0.99986
0.011378        0.99938        0.99942        1.00005        1.27685        0.96819       -0.00145        0.07382       -0.18579        1.00006        0.99986
0.011563        0.99935        0.99940        1.00005        1.27688        0.96819       -0.00147        0.07502       -0.18881        1.00006        0.99985
0.011751        0.99932        0.99937        1.00005        1.27691        0.96819       -0.00150        0.07624       -0.19188        1.00006        0.99985
0.011942        0.99929        0.99934        1.00005        1.27694        0.96819       -0.00152        0.07748       -0.19500        1.00006        0.99984
0.012136        0.99925        0.99931        1.00005        1.27698        0.96819       -0.00154        0.07874       -0.19818        1.00007        0.99984
0.012334        0.99922        0.99928        1.00005        1.27701        0.96819       -0.00157        0.08003       -0.20140        1.00007        0.99983
0.012534        0.99919        0.99925        1.00006        1.27704        0.96819       -0.00159        0.08133       -0.20467        1.00007        0.99982
0.012738        0.99916        0.99922        1.00006        1.27708        0.96819       -0.00162        0.08265       -0.20800        1.00007        0.99982
0.012945        0.99912        0.99918        1.00006        1.27711        0.96818       -0.00165        0.08400       -0.21139        1.00008        0.99981
0.013156        0.99909        0.99915        1.00006        1.27714        0.96818       -0.00167        0.08537       -0.21482        1.00008        0.99981
0.013370        0.99905        0.99912        1.00007        1.27718        0.96818       -0.00170        0.08675       -0.21832        1.00008        0.99980
0.013587        0.99902        0.99908        1.00007        1.27722        0.96818       -0.00173        0.08817       -0.22187        1.00008        0.99979
0.013808        0.99898        0.99905        1.00007        1.27725        0.96818       -0.00176        0.08960       -0.22548        1.00009        0.99979
0.014033        0.99894        0.99902        1.00007        1.27729        0.96818       -0.00179        0.09106       -0.22914        1.00009        0.99978
0.014261        0.99891        0.99898        1.00007        1.27733        0.96818       -0.00182        0.09254       -0.23287        1.00009        0.99977
0.014493        0.99887        0.99895        1.00008        1.27737        0.96818       -0.00184        0.09405       -0.23666        1.00010        0.99977
0.014729        0.99883        0.99891        1.00008        1.27740        0.96817       -0.00187        0.09558       -0.24051        1.00010        0.99976
0.014968        0.99879        0.99887        1.00008        1.27744        0.96817       -0.00191        0.09714       -0.24442        1.00010        0.99975
0.015212        0.99875        0.99884        1.00008        1.27748        0.96817       -0.00194        0.09872       -0.24839        1.00010        0.99974
0.015459        0.99871        0.99880        1.00009        1.27752        0.96817       -0.00197        0.10032       -0.25243        1.00011        0.99974
0.015711        0.99867        0.99876        1.00009        1.27757        0.96817       -0.00200        0.10196       -0.25654        1.00011        0.99973
0.015966        0.99863        0.99872        1.00009        1.27761        0.96817       -0.00203        0.10362       -0.26071        1.00011        0.99972
0.016226        0.99859        0.99868        1.00009        1.27765        0.96817       -0.00207        0.10530       -0.26495        1.00012        0.99971
0.016490        0.99854        0.99864        1.00010        1.27769        0.96816       -0.00210        0.10702       -0.26926        1.00012        0.99971
0.016758        0.99850        0.99860        1.00010        1.27774        0.96816       -0.00213        0.10876       -0.27364        1.00012        0.99970
0.017031        0.99846        0.99856        1.00010        1.27778        0.96816       -0.00217        0.11053       -0.27809        1.00013        0.99969
0.017308        0.99841        0.99851        1.00010        1.27783        0.96816       -0.00220        0.11233       -0.28261        1.00013        0.99968
0.017589        0.99836        0.99847        1.00011        1.27788        0.96816       -0.00224        0.11415       -0.28721        1.00013        0.99967
0.017875        0.99832        0.99843        1.00011        1.27792        0.96816       -0.00228        0.11601       -0.29188        1.00014        0.99966
0.018166        0.99827        0.99838        1.00011        1.27797        0.96816       -0.00231        0.11790       -0.29662        1.00014        0.99965
0.018461        0.99822        0.99834        1.00011        1.27802        0.96815       -0.00235        0.11982       -0.30145        1.00014        0.99965
0.018762        0.99817        0.99829        1.00012        1.27807        0.96815       -0.00239        0.12177       -0.30635        1.00015        0.99964
0.019067        0.99812        0.99824        1.00012        1.27812        0.96815       -0.00243        0.12375       -0.31133        1.00015        0.99963
0.019377        0.99807        0.99820        1.00012        1.27817        0.96815       -0.00247        0.12576       -0.31640        1.00016        0.99962
0.019692        0.99802        0.99815        1.00013        1.27822        0.96815       -0.00251        0.12781       -0.32154        1.00016        0.99961
0.020012        0.99797        0.99810        1.00013        1.27828        0.96815       -0.00255        0.12989       -0.32677        1.00016        0.99960
0.020338        0.99789        0.99802        1.00013        1.27836        0.96814       -0.00259        0.13201       -0.33208        1.00017        0.99958
0.020669        0.99780        0.99794        1.00014        1.27845        0.96814       -0.00263        0.13416       -0.33748        1.00018        0.99957
0.021005        0.99771        0.99785        1.00015        1.27854        0.96814       -0.00268        0.13635       -0.34297        1.00018        0.99955
0.021347        0.99761        0.99777        1.00015        1.27863        0.96813       -0.00272        0.13857       -0.34855        1.00019        0.99953
0.021694        0.99752        0.99768        1.00016        1.27873        0.96813       -0.00276        0.14083       -0.35421        1.00020        0.99952
0.022047        0.99742        0.99759        1.00016        1.27883        0.96813       -0.00281        0.14313       -0.35997        1.00020        0.99950
0.022405        0.99733        0.99750        1.00017        1.27892        0.96812       -0.00286        0.14546       -0.36583        1.00021        0.99948
0.022770        0.99723        0.99740        1.00017        1.27902        0.96812       -0.00290        0.14783       -0.37177        1.00022        0.99946
0.023140        0.99713        0.99731        1.00018        1.27913        0.96812       -0.00295        0.15024       -0.37782        1.00023        0.99944
0.023516        0.99703        0.99721        1.00019        1.27923        0.96811       -0.00300        0.15269       -0.38396        1.00023        0.99942
0.023899        0.99692        0.99711        1.00019        1.27933        0.96811       -0.00305        0.15518       -0.39020        1.00024        0.99941
0.024288        0.99682        0.99701        1.00020        1.27944        0.96811       -0.00310        0.15771       -0.39655        1.00025        0.99939
0.024683        0.99671        0.99691        1.00021        1.27955        0.96810       -0.00315        0.16028       -0.40300        1.00026        0.99937
0.025084        0.99660        0.99681        1.00021        1.27966        0.96810       -0.00320        0.16289       -0.40955        1.00027        0.99935
0.025492        0.99649        0.99671        1.00022        1.27977        0.96809       -0.00325        0.16555       -0.41621        1.00027        0.99933
0.025907        0.99638        0.99660        1.00023        1.27989        0.96809       -0.00330        0.16824       -0.42298        1.00028        0.99930
0.026328        0.99626        0.99649        1.00023        1.28000        0.96809       -0.00336        0.17099       -0.42985        1.00029        0.99928
0.026756        0.99615        0.99638        1.00024        1.28012        0.96808       -0.00341        0.17377       -0.43684        1.00030        0.99926
0.027192        0.99603        0.99627        1.00025        1.28024        0.96808       -0.00347        0.17660       -0.44395        1.00031        0.99924
0.027634        0.99591        0.99616        1.00025        1.28036        0.96807       -0.00353        0.17948       -0.45116        1.00032        0.99922
0.028083        0.99579        0.99605        1.00026        1.28049        0.96807       -0.00358        0.18241       -0.45850        1.00033        0.99920
0.028540        0.99566        0.99593        1.00027        1.28061        0.96807       -0.00364        0.18538       -0.46595        1.00034        0.99917
0.029004        0.99554        0.99581        1.00028        1.28074        0.96806       -0.00370        0.18840       -0.47353        1.00034        0.99915
0.029476        0.99541        0.99569        1.00028        1.28087        0.96806       -0.00376        0.19147       -0.48123        1.00035        0.99913
0.029955        0.99528        0.99557        1.00029        1.28100        0.96805       -0.00382        0.19459       -0.48906        1.00036        0.99910
0.030443        0.99511        0.99541        1.00030        1.28117        0.96805       -0.00389        0.19777       -0.49701        1.00038        0.99907
0.030938        0.99492        0.99523        1.00031        1.28136        0.96804       -0.00395        0.20100       -0.50508        1.00039        0.99904
0.031441        0.99473        0.99505        1.00032        1.28156        0.96803       -0.00401        0.20428       -0.51329        1.00041        0.99900
0.031952        0.99453        0.99487        1.00034        1.28176        0.96803       -0.00408        0.20762       -0.52163        1.00042        0.99896
0.032472        0.99434        0.99468        1.00035        1.28196        0.96802       -0.00415        0.21101       -0.53011        1.00043        0.99893
0.033000        0.99414        0.99449        1.00036        1.28216        0.96801       -0.00422        0.21446       -0.53873        1.00045        0.99889
0.033537        0.99393        0.99430        1.00037        1.28237        0.96801       -0.00429        0.21796       -0.54748        1.00047        0.99885
0.034083        0.99373        0.99411        1.00038        1.28258        0.96800       -0.00436        0.22152       -0.55638        1.00048        0.99882
0.034637        0.99352        0.99391        1.00040        1.28279        0.96799       -0.00443        0.22514       -0.56543        1.00050        0.99878
0.035200        0.99330        0.99371        1.00041        1.28301        0.96798       -0.00450        0.22882       -0.57462        1.00051        0.99874
0.035773        0.99308        0.99350        1.00042        1.28323        0.96798       -0.00457        0.23256       -0.58396        1.00053        0.99870
0.036355        0.99286        0.99330        1.00044        1.28346        0.96797       -0.00465        0.23635       -0.59345        1.00055        0.99866
0.036946        0.99264        0.99309        1.00045        1.28369        0.96796       -0.00473        0.24021       -0.60309        1.00056        0.99861
0.037547        0.99241        0.99287        1.00046        1.28392        0.96795       -0.00480        0.24414       -0.61290        1.00058        0.99857
0.038158        0.99218        0.99265        1.00048        1.28415        0.96795       -0.00488        0.24812       -0.62286        1.00060        0.99853
0.038778        0.99194        0.99243        1.00049        1.28439        0.96794       -0.00496        0.25217       -0.63298        1.00062        0.99849
0.039409        0.99170        0.99221        1.00051        1.28464        0.96793       -0.00504        0.25629       -0.64327        1.00063        0.99844
0.040050        0.99146        0.99198        1.00052        1.28488        0.96792       -0.00513        0.26047       -0.65373        1.00065        0.99840
0.040701        0.99115        0.99168        1.00054        1.28520        0.96791       -0.00521        0.26474       -0.66435        1.00068        0.99834
0.041363        0.99083        0.99138        1.00056        1.28554        0.96790       -0.00530        0.26908       -0.67514        1.00070        0.99828
0.042036        0.99050        0.99107        1.00058        1.28587        0.96789       -0.00539        0.27349       -0.68611        1.00072        0.99822
0.042720        0.99016        0.99076        1.00060        1.28621        0.96788       -0.00547        0.27797       -0.69725        1.00075        0.99816
0.043415        0.98982        0.99044        1.00062        1.28656        0.96786       -0.00557        0.28253       -0.70858        1.00078        0.99809
0.044121        0.98948        0.99011        1.00064        1.28691        0.96785       -0.00566        0.28715       -0.72009        1.00080        0.99803
0.044839        0.98913        0.98978        1.00066        1.28727        0.96784       -0.00575        0.29186       -0.73179        1.00083        0.99797
0.045568        0.98878        0.98945        1.00068        1.28764        0.96783       -0.00585        0.29664       -0.74368        1.00085        0.99790
0.046309        0.98841        0.98911        1.00070        1.28801        0.96781       -0.00594        0.30149       -0.75576        1.00088        0.99783
0.047062        0.98805        0.98876        1.00073        1.28838        0.96780       -0.00604        0.30643       -0.76804        1.00091        0.99777
0.047828        0.98767        0.98841        1.00075        1.28876        0.96779       -0.00614        0.31145       -0.78052        1.00094        0.99770
0.048606        0.98729        0.98806        1.00077        1.28915        0.96778       -0.00624        0.31655       -0.79320        1.00097        0.99763
0.049396        0.98691        0.98769        1.00080        1.28955        0.96776       -0.00635        0.32173       -0.80609        1.00100        0.99756
0.050200        0.98651        0.98732        1.00082        1.28996        0.96775       -0.00645        0.32700       -0.81919        1.00103        0.99748
0.051016        0.98602        0.98686        1.00085        1.29046        0.96773       -0.00656        0.33238       -0.83248        1.00106        0.99739
0.051846        0.98553        0.98639        1.00088        1.29097        0.96771       -0.00667        0.33784       -0.84600        1.00110        0.99730
0.052689        0.98502        0.98592        1.00091        1.29149        0.96770       -0.00678        0.34340       -0.85973        1.00114        0.99721
