x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99993        0.99993        1.00001        2.36617        0.75053       -0.00231        0.01487       -0.00386        1.00001        0.99990
0.010163        0.99992        0.99993        1.00001        2.36616        0.75053       -0.00235        0.01512       -0.00392        1.00001        0.99990
0.010328        0.99992        0.99993        1.00001        2.36615        0.75053       -0.00239        0.01536       -0.00399        1.00001        0.99989
0.010496        0.99992        0.99992        1.00001        2.36614        0.75053       -0.00243        0.01561       -0.00405        1.00001        0.99989
0.010667        0.99991        0.99992        1.00001        2.36612        0.75053       -0.00247        0.01587       -0.00412        1.00001        0.99988
0.010840        0.99991        0.99992        1.00001        2.36611        0.75053       -0.00251        0.01612       -0.00419        1.00001        0.99988
0.011016        0.99990        0.99991        1.00001        2.36610        0.75052       -0.00255        0.01639       -0.00425        1.00001        0.99987
0.011196        0.99990        0.99991        1.00001        2.36608        0.75052       -0.00259        0.01665       -0.00432        1.00001        0.99986
0.011378        0.99989        0.99991        1.00001        2.36607        0.75052       -0.00263        0.01692       -0.00439        1.00001        0.99986
0.011563        0.99989        0.99990        1.00001        2.36605        0.75052       -0.00268        0.01720       -0.00447        1.00001        0.99985
0.011751        0.99989        0.99990        1.00001        2.36604        0.75052       -0.00272        0.01748       -0.00454        1.00001        0.99985
0.011942        0.99988        0.99989        1.00001        2.36603        0.75052       -0.00276        0.01776       -0.00461        1.00001        0.99984
0.012136        0.99988        0.99989        1.00001        2.36601        0.75052       -0.00281        0.01805       -0.00469        1.00001        0.99984
0.012334        0.99987        0.99988        1.00001        2.36600        0.75052       -0.00285        0.01835       -0.00476        1.00002        0.99983
0.012534        0.99987        0.99988        1.00001        2.36598        0.75052       -0.00290        0.01864       -0.00484        1.00002        0.99982
0.012738        0.99986        0.99988        1.00001        2.36596        0.75052       -0.00295        0.01895       -0.00492        1.00002        0.99982
0.012945        0.99986        0.99987        1.00001        2.36595        0.75052       -0.00300        0.01926       -0.00500        1.00002        0.99981
0.013156        0.99985        0.99987        1.00001        2.36593        0.75052       -0.00304        0.01957       -0.00508        1.00002        0.99981
0.013370        0.99985        0.99986        1.00002        2.36592        0.75052       -0.00309        0.01989       -0.00516        1.00002        0.99980
