x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99985        0.99986        1.00001        0.11042        0.98758       -0.00009        0.02769       -0.35948        1.00002        0.99990
0.010163        0.99985        0.99986        1.00001        0.11042        0.98758       -0.00009        0.02814       -0.36532        1.00002        0.99990
0.010328        0.99984        0.99985        1.00001        0.11042        0.98758       -0.00009        0.02860       -0.37127        1.00002        0.99989
0.010496        0.99983        0.99985        1.00002        0.11042        0.98758       -0.00010        0.02907       -0.37730        1.00002        0.99989
0.010667        0.99982        0.99984        1.00002        0.11042        0.98758       -0.00010        0.02954       -0.38344        1.00002        0.99988
0.010840        0.99981        0.99983        1.00002        0.11042        0.98758       -0.00010        0.03002       -0.38968        1.00002        0.99988
0.011016        0.99981        0.99982        1.00002        0.11042        0.98758       -0.00010        0.03051       -0.39601        1.00002        0.99987
0.011196        0.99980        0.99982        1.00002        0.11042        0.98758       -0.00010        0.03100       -0.40245        1.00002        0.99986
0.011378        0.99979        0.99981        1.00002        0.11042        0.98758       -0.00010        0.03151       -0.40900        1.00002        0.99986
0.011563        0.99978        0.99980        1.00002        0.11042        0.98758       -0.00011        0.03202       -0.41565        1.00002        0.99985
0.011751        0.99977        0.99979        1.00002        0.11042        0.98758       -0.00011        0.03254       -0.42241        1.00002        0.99985
0.011942        0.99976        0.99979        1.00002        0.11042        0.98758       -0.00011        0.03307       -0.42928        1.00003        0.99984
0.012136        0.99976        0.99978        1.00002        0.11042        0.98758       -0.00011        0.03361       -0.43626        1.00003        0.99984
0.012334        0.99975        0.99977        1.00002        0.11042        0.98758       -0.00011        0.03416       -0.44336        1.00003        0.99983
0.012534        0.99974        0.99976        1.00002        0.11042        0.98758       -0.00011        0.03471       -0.45057        1.00003        0.99982
0.012738        0.99973        0.99975        1.00003        0.11042        0.98758       -0.00012        0.03528       -0.45790        1.00003        0.99982
0.012945        0.99972        0.99975        1.00003        0.11042        0.98758       -0.00012        0.03585       -0.46535        1.00003        0.99981
0.013156        0.99971        0.99974        1.00003        0.11042        0.98758       -0.00012        0.03643       -0.47291        1.00003        0.99981
0.013370        0.99970        0.99973        1.00003        0.11042        0.98758       -0.00012        0.03703       -0.48060        1.00003        0.99980
0.013587        0.99969        0.99972        1.00003        0.11043        0.98758       -0.00012        0.03763       -0.48842        1.00003        0.99979
0.013808        0.99968        0.99971        1.00003        0.11043        0.98758       -0.00013        0.03824       -0.49637        1.00003        0.99979
0.014033        0.99967        0.99970        1.00003        0.11043        0.98758       -0.00013        0.03886       -0.50444        1.00004        0.99978
0.014261        0.99966        0.99969        1.00003        0.11043        0.98758       -0.00013        0.03950       -0.51264        1.00004        0.99977
0.014493        0.99965        0.99968        1.00003        0.11043        0.98758       -0.00013        0.04014       -0.52098        1.00004        0.99977
0.014729        0.99964        0.99967        1.00003        0.11043        0.98758       -0.00014        0.04079       -0.52945        1.00004        0.99976
0.014968        0.99963        0.99966        1.00003        0.11043        0.98758       -0.00014        0.04145       -0.53806        1.00004        0.99975
0.015212        0.99962        0.99965        1.00004        0.11043        0.98758       -0.00014        0.04213       -0.54682        1.00004        0.99974
0.015459        0.99961        0.99964        1.00004        0.11043        0.98758       -0.00014        0.04281       -0.55571        1.00004        0.99974
0.015711        0.99959        0.99963        1.00004        0.11043        0.98758       -0.00014        0.04351       -0.56475        1.00004        0.99973
0.015966        0.99958        0.99962        1.00004        0.11043        0.98758       -0.00015        0.04422       -0.57393        1.00004        0.99972
0.016226        0.99957        0.99961        1.00004        0.11043        0.98758       -0.00015        0.04494       -0.58327        1.00005        0.99971
0.016490        0.99956        0.99960        1.00004        0.11043        0.98758       -0.00015        0.04567       -0.59275        1.00005        0.99971
0.016758        0.99955        0.99959        1.00004        0.11043        0.98758       -0.00015        0.04641       -0.60239        1.00005        0.99970
0.017031        0.99953        0.99958        1.00004        0.11044        0.98758       -0.00016        0.04717       -0.61219        1.00005        0.99969
0.017308        0.99952        0.99957        1.00004        0.11044        0.98758       -0.00016        0.04793       -0.62215        1.00005        0.99968
0.017589        0.99951        0.99955        1.00005        0.11044        0.98758       -0.00016        0.04871       -0.63227        1.00005        0.99967
0.017875        0.99950        0.99954        1.00005        0.11044        0.98758       -0.00016        0.04951       -0.64255        1.00005        0.99966
0.018166        0.99948        0.99953        1.00005        0.11044        0.98758       -0.00017        0.05031       -0.65300        1.00006        0.99965
0.018461        0.99947        0.99952        1.00005        0.11044        0.98758       -0.00017        0.05113       -0.66362        1.00006        0.99965
0.018762        0.99946        0.99951        1.00005        0.11044        0.98758       -0.00017        0.05196       -0.67442        1.00006        0.99964
0.019067        0.99944        0.99949        1.00005        0.11044        0.98758       -0.00017        0.05281       -0.68538        1.00006        0.99963
0.019377        0.99943        0.99948        1.00005        0.11044        0.98758       -0.00018        0.05367       -0.69653        1.00006        0.99962
0.019692        0.99941        0.99947        1.00005        0.11044        0.98758       -0.00018        0.05454       -0.70786        1.00006        0.99961
0.020012        0.99940        0.99945        1.00006        0.11044        0.98758       -0.00018        0.05543       -0.71937        1.00006        0.99960
0.020338        0.99938        0.99943        1.00006        0.11045        0.98758       -0.00019        0.05633       -0.73107        1.00007        0.99958
0.020669        0.99935        0.99941        1.00006        0.11045        0.98758       -0.00019        0.05725       -0.74296        1.00007        0.99957
0.021005        0.99933        0.99939        1.00006        0.11045        0.98758       -0.00019        0.05818       -0.75504        1.00007        0.99955
0.021347        0.99930        0.99937        1.00006        0.11045        0.98758       -0.00020        0.05913       -0.76732        1.00008        0.99953
0.021694        0.99928        0.99934        1.00007        0.11045        0.98758       -0.00020        0.06009       -0.77980        1.00008        0.99952
0.022047        0.99925        0.99932        1.00007        0.11045        0.98758       -0.00020        0.06107       -0.79248        1.00008        0.99950
0.022405        0.99922        0.99929        1.00007        0.11046        0.98758       -0.00021        0.06206       -0.80537        1.00008        0.99948
0.022770        0.99919        0.99927        1.00007        0.11046        0.98758       -0.00021        0.06307       -0.81846        1.00009        0.99946
0.023140        0.99917        0.99924        1.00008        0.11046        0.98758       -0.00021        0.06410       -0.83177        1.00009        0.99944
0.023516        0.99914        0.99922        1.00008        0.11046        0.98758       -0.00022        0.06514       -0.84530        1.00009        0.99942
0.023899        0.99911        0.99919        1.00008        0.11046        0.98758       -0.00022        0.06620       -0.85905        1.00010        0.99941
0.024288        0.99908        0.99916        1.00008        0.11046        0.98758       -0.00022        0.06728       -0.87302        1.00010        0.99939
0.024683        0.99905        0.99914        1.00009        0.11047        0.98758       -0.00023        0.06837       -0.88722        1.00010        0.99937
0.025084        0.99902        0.99911        1.00009        0.11047        0.98758       -0.00023        0.06949       -0.90164        1.00011        0.99935
0.025492        0.99899        0.99908        1.00009        0.11047        0.98758       -0.00023        0.07062       -0.91631        1.00011        0.99933
0.025907        0.99896        0.99905        1.00010        0.11047        0.98758       -0.00024        0.07177       -0.93121        1.00011        0.99930
0.026328        0.99893        0.99903        1.00010        0.11047        0.98758       -0.00024        0.07294       -0.94635        1.00012        0.99928
0.026756        0.99889        0.99900        1.00010        0.11048        0.98758       -0.00025        0.07412       -0.96174        1.00012        0.99926
0.027192        0.99886        0.99897        1.00010        0.11048        0.98758       -0.00025        0.07533       -0.97738        1.00012        0.99924
0.027634        0.99883        0.99894        1.00011        0.11048        0.98758       -0.00025        0.07656       -0.99328        1.00013        0.99922
0.028083        0.99879        0.99891        1.00011        0.11048        0.98758       -0.00026        0.07780       -1.00943        1.00013        0.99920
0.028540        0.99876        0.99887        1.00011        0.11048        0.98758       -0.00026        0.07907       -1.02585        1.00013        0.99917
0.029004        0.99873        0.99884        1.00012        0.11049        0.98758       -0.00027        0.08036       -1.04253        1.00014        0.99915
0.029476        0.99869        0.99881        1.00012        0.11049        0.98758       -0.00027        0.08166       -1.05948        1.00014        0.99913
0.029955        0.99865        0.99878        1.00012        0.11049        0.98758       -0.00027        0.08299       -1.07671        1.00014        0.99910
0.030443        0.99861        0.99874        1.00013        0.11049        0.98758       -0.00028        0.08434       -1.09422        1.00015        0.99907
0.030938        0.99855        0.99869        1.00013        0.11050        0.98758       -0.00028        0.08572       -1.11201        1.00016        0.99904
0.031441        0.99850        0.99864        1.00014        0.11050        0.98758       -0.00029        0.08711       -1.13009        1.00016        0.99900
0.031952        0.99845        0.99859        1.00014        0.11050        0.98758       -0.00029        0.08853       -1.14847        1.00017        0.99896
0.032472        0.99839        0.99854        1.00015        0.11051        0.98758       -0.00030        0.08998       -1.16714        1.00017        0.99893
0.033000        0.99834        0.99849        1.00015        0.11051        0.98758       -0.00030        0.09144       -1.18612        1.00018        0.99889
0.033537        0.99828        0.99844        1.00016        0.11052        0.98758       -0.00031        0.09293       -1.20540        1.00019        0.99885
0.034083        0.99822        0.99839        1.00016        0.11052        0.98758       -0.00031        0.09445       -1.22500        1.00019        0.99882
0.034637        0.99817        0.99833        1.00017        0.11052        0.98757       -0.00032        0.09598       -1.24492        1.00020        0.99878
0.035200        0.99811        0.99828        1.00017        0.11053        0.98757       -0.00032        0.09755       -1.26516        1.00020        0.99874
0.035773        0.99805        0.99823        1.00018        0.11053        0.98757       -0.00033        0.09914       -1.28573        1.00021        0.99870
0.036355        0.99798        0.99817        1.00019        0.11053        0.98757       -0.00033        0.10075       -1.30664        1.00022        0.99866
0.036946        0.99792        0.99811        1.00019        0.11054        0.98757       -0.00034        0.10239       -1.32788        1.00022        0.99861
0.037547        0.99786        0.99806        1.00020        0.11054        0.98757       -0.00034        0.10406       -1.34947        1.00023        0.99857
0.038158        0.99780        0.99800        1.00020        0.11055        0.98757       -0.00035        0.10576       -1.37142        1.00024        0.99853
0.038778        0.99773        0.99794        1.00021        0.11055        0.98757       -0.00036        0.10748       -1.39372        1.00024        0.99849
0.039409        0.99766        0.99788        1.00022        0.11055        0.98757       -0.00036        0.10923       -1.41638        1.00025        0.99844
0.040050        0.99760        0.99782        1.00022        0.11056        0.98757       -0.00037        0.11101       -1.43941        1.00026        0.99840
0.040701        0.99751        0.99774        1.00023        0.11056        0.98757       -0.00037        0.11282       -1.46281        1.00027        0.99834
0.041363        0.99742        0.99766        1.00024        0.11057        0.98757       -0.00038        0.11466       -1.48659        1.00028        0.99828
0.042036        0.99733        0.99758        1.00025        0.11058        0.98757       -0.00039        0.11653       -1.51075        1.00029        0.99822
0.042720        0.99724        0.99749        1.00026        0.11058        0.98757       -0.00039        0.11843       -1.53531        1.00030        0.99816
0.043415        0.99714        0.99741        1.00026        0.11059        0.98757       -0.00040        0.12036       -1.56027        1.00031        0.99809
0.044121        0.99705        0.99732        1.00027        0.11059        0.98757       -0.00041        0.12232       -1.58563        1.00032        0.99803
0.044839        0.99695        0.99723        1.00028        0.11060        0.98757       -0.00041        0.12432       -1.61141        1.00033        0.99797
