x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99978        0.99980        1.00002        0.31805        0.98522       -0.00029        0.03680       -0.21785        1.00002        0.99990
0.010163        0.99978        0.99980        1.00002        0.31806        0.98522       -0.00030        0.03740       -0.22140        1.00002        0.99990
0.010328        0.99977        0.99979        1.00002        0.31806        0.98522       -0.00030        0.03801       -0.22500        1.00002        0.99989
0.010496        0.99976        0.99978        1.00002        0.31806        0.98522       -0.00031        0.03863       -0.22866        1.00003        0.99989
0.010667        0.99975        0.99977        1.00002        0.31806        0.98522       -0.00031        0.03926       -0.23237        1.00003        0.99988
0.010840        0.99973        0.99976        1.00002        0.31806        0.98522       -0.00032        0.03989       -0.23615        1.00003        0.99988
0.011016        0.99972        0.99975        1.00002        0.31807        0.98522       -0.00032        0.04054       -0.23999        1.00003        0.99987
0.011196        0.99971        0.99974        1.00003        0.31807        0.98522       -0.00033        0.04120       -0.24390        1.00003        0.99986
0.011378        0.99970        0.99973        1.00003        0.31807        0.98522       -0.00033        0.04187       -0.24786        1.00003        0.99986
0.011563        0.99969        0.99971        1.00003        0.31807        0.98522       -0.00034        0.04255       -0.25190        1.00003        0.99985
0.011751        0.99968        0.99970        1.00003        0.31808        0.98522       -0.00034        0.04325       -0.25599        1.00003        0.99985
0.011942        0.99966        0.99969        1.00003        0.31808        0.98522       -0.00035        0.04395       -0.26016        1.00004        0.99984
0.012136        0.99965        0.99968        1.00003        0.31808        0.98522       -0.00035        0.04467       -0.26439        1.00004        0.99984
0.012334        0.99964        0.99967        1.00003        0.31809        0.98522       -0.00036        0.04539       -0.26869        1.00004        0.99983
0.012534        0.99962        0.99966        1.00003        0.31809        0.98522       -0.00036        0.04613       -0.27306        1.00004        0.99982
0.012738        0.99961        0.99964        1.00003        0.31809        0.98522       -0.00037        0.04688       -0.27750        1.00004        0.99982
0.012945        0.99960        0.99963        1.00003        0.31809        0.98522       -0.00038        0.04764       -0.28201        1.00004        0.99981
0.013156        0.99958        0.99962        1.00004        0.31810        0.98522       -0.00038        0.04842       -0.28660        1.00004        0.99981
0.013370        0.99957        0.99961        1.00004        0.31810        0.98522       -0.00039        0.04921       -0.29126        1.00004        0.99980
0.013587        0.99956        0.99959        1.00004        0.31810        0.98522       -0.00040        0.05001       -0.29600        1.00005        0.99979
0.013808        0.99954        0.99958        1.00004        0.31811        0.98522       -0.00040        0.05082       -0.30081        1.00005        0.99979
0.014033        0.99953        0.99957        1.00004        0.31811        0.98522       -0.00041        0.05165       -0.30570        1.00005        0.99978
0.014261        0.99951        0.99955        1.00004        0.31811        0.98522       -0.00041        0.05249       -0.31067        1.00005        0.99977
0.014493        0.99950        0.99954        1.00004        0.31812        0.98522       -0.00042        0.05334       -0.31573        1.00005        0.99977
0.014729        0.99948        0.99953        1.00004        0.31812        0.98522       -0.00043        0.05421       -0.32086        1.00005        0.99976
0.014968        0.99947        0.99951        1.00005        0.31812        0.98522       -0.00044        0.05509       -0.32608        1.00006        0.99975
0.015212        0.99945        0.99950        1.00005        0.31813        0.98522       -0.00044        0.05599       -0.33138        1.00006        0.99974
0.015459        0.99944        0.99948        1.00005        0.31813        0.98522       -0.00045        0.05690       -0.33677        1.00006        0.99974
0.015711        0.99942        0.99947        1.00005        0.31813        0.98522       -0.00046        0.05783       -0.34225        1.00006        0.99973
0.015966        0.99940        0.99945        1.00005        0.31814        0.98522       -0.00046        0.05877       -0.34782        1.00006        0.99972
0.016226        0.99939        0.99944        1.00005        0.31814        0.98522       -0.00047        0.05972       -0.35348        1.00006        0.99971
0.016490        0.99937        0.99942        1.00005        0.31814        0.98522       -0.00048        0.06070       -0.35922        1.00007        0.99971
0.016758        0.99935        0.99941        1.00006        0.31815        0.98522       -0.00049        0.06168       -0.36507        1.00007        0.99970
0.017031        0.99933        0.99939        1.00006        0.31815        0.98522       -0.00050        0.06269       -0.37100        1.00007        0.99969
0.017308        0.99932        0.99937        1.00006        0.31815        0.98522       -0.00050        0.06371       -0.37704        1.00007        0.99968
0.017589        0.99930        0.99936        1.00006        0.31816        0.98522       -0.00051        0.06474       -0.38317        1.00007        0.99967
0.017875        0.99928        0.99934        1.00006        0.31816        0.98522       -0.00052        0.06580       -0.38940        1.00008        0.99966
0.018166        0.99926        0.99932        1.00006        0.31817        0.98522       -0.00053        0.06687       -0.39574        1.00008        0.99965
0.018461        0.99924        0.99931        1.00006        0.31817        0.98522       -0.00054        0.06795       -0.40217        1.00008        0.99965
0.018762        0.99922        0.99929        1.00007        0.31818        0.98522       -0.00055        0.06906       -0.40871        1.00008        0.99964
0.019067        0.99920        0.99927        1.00007        0.31818        0.98522       -0.00055        0.07018       -0.41536        1.00008        0.99963
0.019377        0.99918        0.99925        1.00007        0.31818        0.98522       -0.00056        0.07133       -0.42212        1.00009        0.99962
0.019692        0.99916        0.99923        1.00007        0.31819        0.98522       -0.00057        0.07249       -0.42898        1.00009        0.99961
0.020012        0.99914        0.99921        1.00007        0.31819        0.98522       -0.00058        0.07367       -0.43596        1.00009        0.99960
0.020338        0.99911        0.99919        1.00008        0.31820        0.98522       -0.00059        0.07486       -0.44305        1.00009        0.99958
0.020669        0.99907        0.99915        1.00008        0.31821        0.98522       -0.00060        0.07608       -0.45025        1.00010        0.99957
0.021005        0.99904        0.99912        1.00008        0.31821        0.98522       -0.00061        0.07732       -0.45758        1.00010        0.99955
0.021347        0.99900        0.99909        1.00009        0.31822        0.98522       -0.00062        0.07858       -0.46502        1.00010        0.99953
0.021694        0.99896        0.99905        1.00009        0.31823        0.98522       -0.00063        0.07986       -0.47258        1.00011        0.99952
0.022047        0.99892        0.99902        1.00009        0.31824        0.98522       -0.00064        0.08116       -0.48026        1.00011        0.99950
0.022405        0.99889        0.99898        1.00010        0.31825        0.98522       -0.00065        0.08248       -0.48807        1.00012        0.99948
0.022770        0.99885        0.99895        1.00010        0.31826        0.98522       -0.00066        0.08383       -0.49601        1.00012        0.99946
0.023140        0.99881        0.99891        1.00010        0.31826        0.98522       -0.00067        0.08519       -0.50408        1.00012        0.99944
0.023516        0.99877        0.99887        1.00011        0.31827        0.98522       -0.00068        0.08658       -0.51227        1.00013        0.99942
0.023899        0.99873        0.99883        1.00011        0.31828        0.98522       -0.00070        0.08799       -0.52060        1.00013        0.99941
0.024288        0.99868        0.99880        1.00011        0.31829        0.98522       -0.00071        0.08942       -0.52907        1.00014        0.99939
0.024683        0.99864        0.99876        1.00012        0.31830        0.98522       -0.00072        0.09088       -0.53767        1.00014        0.99937
0.025084        0.99860        0.99872        1.00012        0.31831        0.98522       -0.00073        0.09236       -0.54642        1.00015        0.99935
0.025492        0.99855        0.99868        1.00012        0.31832        0.98522       -0.00074        0.09386       -0.55530        1.00015        0.99933
0.025907        0.99851        0.99864        1.00013        0.31833        0.98522       -0.00075        0.09539       -0.56433        1.00015        0.99930
0.026328        0.99846        0.99860        1.00013        0.31834        0.98522       -0.00077        0.09694       -0.57351        1.00016        0.99928
0.026756        0.99842        0.99855        1.00014        0.31835        0.98522       -0.00078        0.09852       -0.58284        1.00016        0.99926
0.027192        0.99837        0.99851        1.00014        0.31836        0.98522       -0.00079        0.10012       -0.59232        1.00017        0.99924
0.027634        0.99832        0.99847        1.00014        0.31837        0.98521       -0.00080        0.10175       -0.60195        1.00017        0.99922
0.028083        0.99827        0.99842        1.00015        0.31838        0.98521       -0.00082        0.10341       -0.61174        1.00018        0.99920
0.028540        0.99823        0.99838        1.00015        0.31839        0.98521       -0.00083        0.10509       -0.62169        1.00018        0.99917
0.029004        0.99818        0.99833        1.00016        0.31840        0.98521       -0.00084        0.10680       -0.63180        1.00019        0.99915
0.029476        0.99812        0.99829        1.00016        0.31841        0.98521       -0.00086        0.10854       -0.64207        1.00019        0.99913
