x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.06214        0.98814       -0.00005        0.02040       -0.35163        1.00001        0.99990
0.010163        0.99989        0.99990        1.00001        0.06214        0.98814       -0.00005        0.02073       -0.35735        1.00001        0.99990
0.010328        0.99989        0.99990        1.00001        0.06214        0.98814       -0.00005        0.02107       -0.36316        1.00001        0.99989
0.010496        0.99988        0.99989        1.00001        0.06214        0.98814       -0.00005        0.02141       -0.36906        1.00001        0.99989
0.010667        0.99988        0.99989        1.00001        0.06214        0.98814       -0.00005        0.02176       -0.37507        1.00001        0.99988
0.010840        0.99987        0.99988        1.00001        0.06214        0.98814       -0.00005        0.02211       -0.38117        1.00001        0.99988
0.011016        0.99987        0.99988        1.00001        0.06214        0.98814       -0.00005        0.02247       -0.38737        1.00002        0.99987
0.011196        0.99986        0.99987        1.00001        0.06214        0.98814       -0.00005        0.02284       -0.39367        1.00002        0.99986
0.011378        0.99985        0.99987        1.00001        0.06214        0.98814       -0.00005        0.02321       -0.40007        1.00002        0.99986
0.011563        0.99985        0.99986        1.00001        0.06214        0.98814       -0.00006        0.02359       -0.40658        1.00002        0.99985
0.011751        0.99984        0.99986        1.00002        0.06214        0.98814       -0.00006        0.02397       -0.41319        1.00002        0.99985
0.011942        0.99984        0.99985        1.00002        0.06214        0.98814       -0.00006        0.02436       -0.41991        1.00002        0.99984
0.012136        0.99983        0.99985        1.00002        0.06214        0.98814       -0.00006        0.02476       -0.42674        1.00002        0.99984
0.012334        0.99982        0.99984        1.00002        0.06214        0.98814       -0.00006        0.02516       -0.43368        1.00002        0.99983
0.012534        0.99982        0.99983        1.00002        0.06214        0.98814       -0.00006        0.02557       -0.44073        1.00002        0.99982
0.012738        0.99981        0.99983        1.00002        0.06214        0.98814       -0.00006        0.02599       -0.44790        1.00002        0.99982
0.012945        0.99980        0.99982        1.00002        0.06214        0.98814       -0.00006        0.02641       -0.45518        1.00002        0.99981
0.013156        0.99980        0.99982        1.00002        0.06214        0.98814       -0.00006        0.02684       -0.46259        1.00002        0.99981
0.013370        0.99979        0.99981        1.00002        0.06214        0.98814       -0.00006        0.02728       -0.47011        1.00002        0.99980
0.013587        0.99978        0.99980        1.00002        0.06214        0.98814       -0.00007        0.02772       -0.47776        1.00002        0.99979
0.013808        0.99978        0.99980        1.00002        0.06214        0.98814       -0.00007        0.02817       -0.48553        1.00002        0.99979
0.014033        0.99977        0.99979        1.00002        0.06214        0.98814       -0.00007        0.02863       -0.49342        1.00003        0.99978
0.014261        0.99976        0.99978        1.00002        0.06214        0.98814       -0.00007        0.02909       -0.50145        1.00003        0.99977
0.014493        0.99975        0.99978        1.00002        0.06214        0.98814       -0.00007        0.02957       -0.50960        1.00003        0.99977
0.014729        0.99975        0.99977        1.00002        0.06214        0.98814       -0.00007        0.03005       -0.51789        1.00003        0.99976
0.014968        0.99974        0.99976        1.00003        0.06214        0.98814       -0.00007        0.03054       -0.52632        1.00003        0.99975
0.015212        0.99973        0.99976        1.00003        0.06214        0.98814       -0.00007        0.03103       -0.53488        1.00003        0.99974
0.015459        0.99972        0.99975        1.00003        0.06214        0.98814       -0.00007        0.03154       -0.54357        1.00003        0.99974
0.015711        0.99971        0.99974        1.00003        0.06214        0.98814       -0.00008        0.03205       -0.55242        1.00003        0.99973
0.015966        0.99971        0.99973        1.00003        0.06214        0.98814       -0.00008        0.03257       -0.56140        1.00003        0.99972
0.016226        0.99970        0.99973        1.00003        0.06214        0.98814       -0.00008        0.03310       -0.57053        1.00003        0.99971
0.016490        0.99969        0.99972        1.00003        0.06214        0.98814       -0.00008        0.03364       -0.57981        1.00003        0.99971
0.016758        0.99968        0.99971        1.00003        0.06214        0.98814       -0.00008        0.03419       -0.58924        1.00004        0.99970
0.017031        0.99967        0.99970        1.00003        0.06214        0.98814       -0.00008        0.03475       -0.59882        1.00004        0.99969
0.017308        0.99966        0.99970        1.00003        0.06214        0.98814       -0.00008        0.03531       -0.60856        1.00004        0.99968
0.017589        0.99965        0.99969        1.00003        0.06214        0.98814       -0.00008        0.03589       -0.61846        1.00004        0.99967
0.017875        0.99965        0.99968        1.00003        0.06214        0.98814       -0.00009        0.03647       -0.62852        1.00004        0.99966
0.018166        0.99964        0.99967        1.00004        0.06214        0.98814       -0.00009        0.03706       -0.63874        1.00004        0.99965
0.018461        0.99963        0.99966        1.00004        0.06214        0.98814       -0.00009        0.03767       -0.64913        1.00004        0.99965
0.018762        0.99962        0.99965        1.00004        0.06214        0.98814       -0.00009        0.03828       -0.65969        1.00004        0.99964
0.019067        0.99961        0.99964        1.00004        0.06215        0.98814       -0.00009        0.03890       -0.67042        1.00004        0.99963
0.019377        0.99960        0.99964        1.00004        0.06215        0.98814       -0.00009        0.03953       -0.68132        1.00004        0.99962
0.019692        0.99959        0.99963        1.00004        0.06215        0.98813       -0.00009        0.04018       -0.69240        1.00005        0.99961
0.020012        0.99958        0.99962        1.00004        0.06215        0.98813       -0.00010        0.04083       -0.70366        1.00005        0.99960
0.020338        0.99956        0.99960        1.00004        0.06215        0.98813       -0.00010        0.04149       -0.71511        1.00005        0.99958
0.020669        0.99954        0.99959        1.00004        0.06215        0.98813       -0.00010        0.04217       -0.72674        1.00005        0.99957
0.021005        0.99953        0.99957        1.00005        0.06215        0.98813       -0.00010        0.04286       -0.73855        1.00005        0.99955
0.021347        0.99951        0.99955        1.00005        0.06215        0.98813       -0.00010        0.04355       -0.75056        1.00005        0.99953
0.021694        0.99949        0.99954        1.00005        0.06215        0.98813       -0.00010        0.04426       -0.76277        1.00006        0.99952
0.022047        0.99947        0.99952        1.00005        0.06215        0.98813       -0.00011        0.04498       -0.77517        1.00006        0.99950
0.022405        0.99945        0.99950        1.00005        0.06215        0.98813       -0.00011        0.04572       -0.78778        1.00006        0.99948
0.022770        0.99943        0.99949        1.00005        0.06215        0.98813       -0.00011        0.04646       -0.80059        1.00006        0.99946
0.023140        0.99941        0.99947        1.00006        0.06215        0.98813       -0.00011        0.04722       -0.81361        1.00006        0.99944
0.023516        0.99939        0.99945        1.00006        0.06215        0.98813       -0.00011        0.04798       -0.82684        1.00007        0.99942
0.023899        0.99937        0.99943        1.00006        0.06215        0.98813       -0.00011        0.04877       -0.84029        1.00007        0.99941
0.024288        0.99935        0.99941        1.00006        0.06215        0.98813       -0.00012        0.04956       -0.85395        1.00007        0.99939
0.024683        0.99933        0.99939        1.00006        0.06215        0.98813       -0.00012        0.05037       -0.86784        1.00007        0.99937
0.025084        0.99931        0.99937        1.00007        0.06215        0.98813       -0.00012        0.05119       -0.88195        1.00008        0.99935
0.025492        0.99929        0.99936        1.00007        0.06215        0.98813       -0.00012        0.05202       -0.89629        1.00008        0.99933
0.025907        0.99926        0.99934        1.00007        0.06215        0.98813       -0.00012        0.05286       -0.91087        1.00008        0.99930
0.026328        0.99924        0.99932        1.00007        0.06215        0.98813       -0.00013        0.05373       -0.92568        1.00008        0.99928
0.026756        0.99922        0.99929        1.00007        0.06216        0.98813       -0.00013        0.05460       -0.94074        1.00009        0.99926
0.027192        0.99920        0.99927        1.00008        0.06216        0.98813       -0.00013        0.05549       -0.95603        1.00009        0.99924
0.027634        0.99917        0.99925        1.00008        0.06216        0.98813       -0.00013        0.05639       -0.97158        1.00009        0.99922
0.028083        0.99915        0.99923        1.00008        0.06216        0.98813       -0.00013        0.05731       -0.98738        1.00009        0.99920
0.028540        0.99912        0.99921        1.00008        0.06216        0.98813       -0.00014        0.05824       -1.00344        1.00010        0.99917
0.029004        0.99910        0.99919        1.00009        0.06216        0.98813       -0.00014        0.05919       -1.01976        1.00010        0.99915
0.029476        0.99907        0.99916        1.00009        0.06216        0.98813       -0.00014        0.06015       -1.03634        1.00010        0.99913
0.029955        0.99905        0.99914        1.00009        0.06216        0.98813       -0.00014        0.06113       -1.05320        1.00010        0.99910
0.030443        0.99902        0.99911        1.00009        0.06216        0.98813       -0.00015        0.06213       -1.07032        1.00011        0.99907
0.030938        0.99898        0.99908        1.00010        0.06216        0.98813       -0.00015        0.06314       -1.08772        1.00011        0.99904
0.031441        0.99894        0.99904        1.00010        0.06216        0.98813       -0.00015        0.06417       -1.10541        1.00012        0.99900
0.031952        0.99890        0.99901        1.00011        0.06216        0.98813       -0.00015        0.06521       -1.12338        1.00012        0.99896
0.032472        0.99886        0.99897        1.00011        0.06216        0.98813       -0.00016        0.06627       -1.14165        1.00012        0.99893
0.033000        0.99883        0.99894        1.00011        0.06217        0.98813       -0.00016        0.06735       -1.16021        1.00013        0.99889
0.033537        0.99879        0.99890        1.00012        0.06217        0.98813       -0.00016        0.06845       -1.17907        1.00013        0.99885
0.034083        0.99874        0.99887        1.00012        0.06217        0.98813       -0.00016        0.06957       -1.19824        1.00014        0.99882
0.034637        0.99870        0.99883        1.00012        0.06217        0.98813       -0.00017        0.07070       -1.21772        1.00014        0.99878
0.035200        0.99866        0.99879        1.00013        0.06217        0.98813       -0.00017        0.07185       -1.23752        1.00015        0.99874
0.035773        0.99862        0.99875        1.00013        0.06217        0.98813       -0.00017        0.07302       -1.25765        1.00015        0.99870
0.036355        0.99858        0.99871        1.00014        0.06217        0.98813       -0.00017        0.07421       -1.27809        1.00016        0.99866
0.036946        0.99853        0.99867        1.00014        0.06217        0.98813       -0.00018        0.07542       -1.29888        1.00016        0.99861
0.037547        0.99849        0.99863        1.00015        0.06217        0.98813       -0.00018        0.07664       -1.32000        1.00017        0.99857
0.038158        0.99844        0.99859        1.00015        0.06218        0.98813       -0.00018        0.07789       -1.34146        1.00017        0.99853
0.038778        0.99839        0.99855        1.00015        0.06218        0.98813       -0.00019        0.07916       -1.36327        1.00018        0.99849
0.039409        0.99835        0.99851        1.00016        0.06218        0.98813       -0.00019        0.08045       -1.38544        1.00018        0.99844
