x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99983        0.99984        1.00002        1.17262        0.95928       -0.00113        0.03326       -0.04725        1.00002        0.99990
0.010163        0.99982        0.99984        1.00002        1.17262        0.95928       -0.00115        0.03380       -0.04802        1.00002        0.99990
0.010328        0.99981        0.99983        1.00002        1.17263        0.95928       -0.00117        0.03435       -0.04880        1.00002        0.99989
0.010496        0.99980        0.99982        1.00002        1.17263        0.95928       -0.00119        0.03491       -0.04959        1.00002        0.99989
0.010667        0.99979        0.99981        1.00002        1.17264        0.95928       -0.00121        0.03548       -0.05040        1.00002        0.99988
0.010840        0.99979        0.99981        1.00002        1.17264        0.95928       -0.00123        0.03605       -0.05122        1.00003        0.99988
0.011016        0.99978        0.99980        1.00002        1.17265        0.95928       -0.00125        0.03664       -0.05205        1.00003        0.99987
0.011196        0.99977        0.99979        1.00002        1.17265        0.95928       -0.00127        0.03724       -0.05290        1.00003        0.99986
0.011378        0.99976        0.99978        1.00002        1.17266        0.95928       -0.00129        0.03784       -0.05376        1.00003        0.99986
0.011563        0.99975        0.99977        1.00002        1.17266        0.95928       -0.00131        0.03846       -0.05463        1.00003        0.99985
0.011751        0.99974        0.99976        1.00003        1.17266        0.95928       -0.00133        0.03908       -0.05552        1.00003        0.99985
0.011942        0.99973        0.99975        1.00003        1.17267        0.95928       -0.00135        0.03972       -0.05642        1.00003        0.99984
0.012136        0.99972        0.99974        1.00003        1.17267        0.95928       -0.00137        0.04037       -0.05734        1.00003        0.99984
0.012334        0.99971        0.99974        1.00003        1.17268        0.95928       -0.00139        0.04102       -0.05827        1.00003        0.99983
0.012534        0.99970        0.99973        1.00003        1.17268        0.95928       -0.00142        0.04169       -0.05922        1.00004        0.99982
0.012738        0.99969        0.99972        1.00003        1.17269        0.95928       -0.00144        0.04237       -0.06018        1.00004        0.99982
0.012945        0.99967        0.99971        1.00003        1.17269        0.95928       -0.00146        0.04306       -0.06116        1.00004        0.99981
0.013156        0.99966        0.99970        1.00003        1.17270        0.95928       -0.00149        0.04376       -0.06216        1.00004        0.99981
0.013370        0.99965        0.99969        1.00003        1.17271        0.95928       -0.00151        0.04447       -0.06317        1.00004        0.99980
0.013587        0.99964        0.99968        1.00003        1.17271        0.95928       -0.00154        0.04519       -0.06420        1.00004        0.99979
0.013808        0.99963        0.99967        1.00004        1.17272        0.95928       -0.00156        0.04593       -0.06524        1.00004        0.99979
0.014033        0.99962        0.99965        1.00004        1.17272        0.95928       -0.00159        0.04668       -0.06630        1.00005        0.99978
0.014261        0.99961        0.99964        1.00004        1.17273        0.95928       -0.00161        0.04744       -0.06738        1.00005        0.99977
0.014493        0.99959        0.99963        1.00004        1.17273        0.95927       -0.00164        0.04821       -0.06847        1.00005        0.99977
0.014729        0.99958        0.99962        1.00004        1.17274        0.95927       -0.00167        0.04899       -0.06959        1.00005        0.99976
0.014968        0.99957        0.99961        1.00004        1.17275        0.95927       -0.00169        0.04979       -0.07072        1.00005        0.99975
0.015212        0.99956        0.99960        1.00004        1.17275        0.95927       -0.00172        0.05060       -0.07187        1.00005        0.99974
0.015459        0.99954        0.99959        1.00004        1.17276        0.95927       -0.00175        0.05142       -0.07304        1.00005        0.99974
0.015711        0.99953        0.99957        1.00005        1.17276        0.95927       -0.00178        0.05226       -0.07423        1.00006        0.99973
0.015966        0.99952        0.99956        1.00005        1.17277        0.95927       -0.00181        0.05311       -0.07543        1.00006        0.99972
0.016226        0.99950        0.99955        1.00005        1.17278        0.95927       -0.00184        0.05397       -0.07666        1.00006        0.99971
0.016490        0.99949        0.99954        1.00005        1.17278        0.95927       -0.00186        0.05485       -0.07791        1.00006        0.99971
0.016758        0.99947        0.99952        1.00005        1.17279        0.95927       -0.00190        0.05574       -0.07917        1.00006        0.99970
0.017031        0.99946        0.99951        1.00005        1.17280        0.95927       -0.00193        0.05665       -0.08046        1.00006        0.99969
0.017308        0.99945        0.99950        1.00005        1.17280        0.95927       -0.00196        0.05757       -0.08177        1.00007        0.99968
0.017589        0.99943        0.99949        1.00005        1.17281        0.95927       -0.00199        0.05851       -0.08310        1.00007        0.99967
0.017875        0.99942        0.99947        1.00006        1.17282        0.95927       -0.00202        0.05946       -0.08445        1.00007        0.99966
0.018166        0.99940        0.99946        1.00006        1.17283        0.95927       -0.00205        0.06043       -0.08583        1.00007        0.99965
0.018461        0.99938        0.99944        1.00006        1.17283        0.95927       -0.00209        0.06141       -0.08722        1.00007        0.99965
0.018762        0.99937        0.99943        1.00006        1.17284        0.95926       -0.00212        0.06241       -0.08864        1.00007        0.99964
0.019067        0.99935        0.99942        1.00006        1.17285        0.95926       -0.00216        0.06343       -0.09008        1.00008        0.99963
0.019377        0.99934        0.99940        1.00006        1.17286        0.95926       -0.00219        0.06446       -0.09155        1.00008        0.99962
0.019692        0.99932        0.99939        1.00006        1.17286        0.95926       -0.00223        0.06551       -0.09304        1.00008        0.99961
0.020012        0.99930        0.99937        1.00007        1.17287        0.95926       -0.00226        0.06657       -0.09455        1.00008        0.99960
0.020338        0.99928        0.99935        1.00007        1.17288        0.95926       -0.00230        0.06766       -0.09609        1.00009        0.99958
0.020669        0.99925        0.99932        1.00007        1.17290        0.95926       -0.00234        0.06876       -0.09765        1.00009        0.99957
0.021005        0.99922        0.99929        1.00007        1.17291        0.95926       -0.00238        0.06988       -0.09924        1.00009        0.99955
0.021347        0.99919        0.99927        1.00008        1.17293        0.95926       -0.00241        0.07101       -0.10085        1.00010        0.99953
0.021694        0.99916        0.99924        1.00008        1.17294        0.95926       -0.00245        0.07217       -0.10249        1.00010        0.99952
0.022047        0.99913        0.99921        1.00008        1.17296        0.95925       -0.00249        0.07334       -0.10415        1.00010        0.99950
0.022405        0.99910        0.99918        1.00009        1.17297        0.95925       -0.00253        0.07454       -0.10585        1.00011        0.99948
0.022770        0.99907        0.99915        1.00009        1.17299        0.95925       -0.00258        0.07575       -0.10757        1.00011        0.99946
0.023140        0.99903        0.99913        1.00009        1.17300        0.95925       -0.00262        0.07698       -0.10932        1.00011        0.99944
0.023516        0.99900        0.99910        1.00010        1.17302        0.95925       -0.00266        0.07824       -0.11110        1.00012        0.99942
0.023899        0.99897        0.99907        1.00010        1.17303        0.95925       -0.00270        0.07951       -0.11290        1.00012        0.99941
0.024288        0.99893        0.99903        1.00010        1.17305        0.95925       -0.00275        0.08080       -0.11474        1.00013        0.99939
0.024683        0.99890        0.99900        1.00011        1.17307        0.95924       -0.00279        0.08212       -0.11660        1.00013        0.99937
0.025084        0.99886        0.99897        1.00011        1.17308        0.95924       -0.00284        0.08346       -0.11850        1.00013        0.99935
0.025492        0.99883        0.99894        1.00011        1.17310        0.95924       -0.00288        0.08481       -0.12043        1.00014        0.99933
0.025907        0.99879        0.99891        1.00012        1.17312        0.95924       -0.00293        0.08620       -0.12238        1.00014        0.99930
0.026328        0.99875        0.99887        1.00012        1.17314        0.95924       -0.00298        0.08760       -0.12437        1.00015        0.99928
0.026756        0.99872        0.99884        1.00012        1.17315        0.95924       -0.00303        0.08902       -0.12640        1.00015        0.99926
0.027192        0.99868        0.99881        1.00013        1.17317        0.95923       -0.00308        0.09047       -0.12845        1.00016        0.99924
0.027634        0.99864        0.99877        1.00013        1.17319        0.95923       -0.00313        0.09195       -0.13054        1.00016        0.99922
0.028083        0.99860        0.99873        1.00013        1.17321        0.95923       -0.00318        0.09344       -0.13266        1.00017        0.99920
0.028540        0.99856        0.99870        1.00014        1.17323        0.95923       -0.00323        0.09496       -0.13482        1.00017        0.99917
0.029004        0.99852        0.99866        1.00014        1.17325        0.95923       -0.00328        0.09651       -0.13701        1.00017        0.99915
0.029476        0.99848        0.99862        1.00015        1.17327        0.95923       -0.00333        0.09808       -0.13924        1.00018        0.99913
0.029955        0.99844        0.99859        1.00015        1.17329        0.95922       -0.00339        0.09967       -0.14150        1.00018        0.99910
0.030443        0.99838        0.99854        1.00016        1.17331        0.95922       -0.00344        0.10130       -0.14380        1.00019        0.99907
0.030938        0.99832        0.99848        1.00016        1.17334        0.95922       -0.00350        0.10295       -0.14614        1.00020        0.99904
0.031441        0.99826        0.99843        1.00017        1.17337        0.95922       -0.00356        0.10462       -0.14852        1.00021        0.99900
0.031952        0.99820        0.99837        1.00017        1.17340        0.95921       -0.00362        0.10633       -0.15093        1.00021        0.99896
0.032472        0.99814        0.99831        1.00018        1.17343        0.95921       -0.00367        0.10806       -0.15338        1.00022        0.99893
0.033000        0.99807        0.99825        1.00018        1.17346        0.95921       -0.00373        0.10982       -0.15588        1.00023        0.99889
0.033537        0.99801        0.99820        1.00019        1.17349        0.95920       -0.00380        0.11161       -0.15841        1.00024        0.99885
0.034083        0.99794        0.99814        1.00020        1.17353        0.95920       -0.00386        0.11343       -0.16098        1.00024        0.99882
0.034637        0.99787        0.99807        1.00020        1.17356        0.95920       -0.00392        0.11527       -0.16360        1.00025        0.99878
0.035200        0.99780        0.99801        1.00021        1.17359        0.95920       -0.00398        0.11715       -0.16626        1.00026        0.99874
0.035773        0.99773        0.99795        1.00022        1.17362        0.95919       -0.00405        0.11906       -0.16896        1.00027        0.99870
0.036355        0.99766        0.99788        1.00022        1.17366        0.95919       -0.00411        0.12100       -0.17171        1.00028        0.99866
0.036946        0.99759        0.99782        1.00023        1.17369        0.95919       -0.00418        0.12297       -0.17450        1.00028        0.99861
0.037547        0.99752        0.99775        1.00024        1.17373        0.95918       -0.00425        0.12497       -0.17734        1.00029        0.99857
0.038158        0.99744        0.99768        1.00025        1.17376        0.95918       -0.00432        0.12701       -0.18022        1.00030        0.99853
0.038778        0.99736        0.99762        1.00025        1.17380        0.95918       -0.00439        0.12908       -0.18315        1.00031        0.99849
0.039409        0.99729        0.99755        1.00026        1.17384        0.95917       -0.00446        0.13118       -0.18613        1.00032        0.99844
0.040050        0.99721        0.99748        1.00027        1.17387        0.95917       -0.00453        0.13331       -0.18915        1.00033        0.99840
0.040701        0.99711        0.99738        1.00028        1.17392        0.95917       -0.00461        0.13549       -0.19222        1.00034        0.99834
0.041363        0.99700        0.99729        1.00029        1.17397        0.95916       -0.00468        0.13770       -0.19535        1.00035        0.99828
0.042036        0.99690        0.99719        1.00030        1.17402        0.95916       -0.00476        0.13994       -0.19852        1.00037        0.99822
0.042720        0.99679        0.99710        1.00031        1.17407        0.95915       -0.00484        0.14222       -0.20174        1.00038        0.99816
0.043415        0.99668        0.99700        1.00032        1.17412        0.95915       -0.00492        0.14454       -0.20502        1.00039        0.99809
0.044121        0.99657        0.99690        1.00033        1.17418        0.95914       -0.00500        0.14690       -0.20835        1.00040        0.99803
0.044839        0.99646        0.99680        1.00034        1.17423        0.95914       -0.00508        0.14929       -0.21174        1.00042        0.99797
0.045568        0.99634        0.99669        1.00035        1.17429        0.95913       -0.00516        0.15173       -0.21518        1.00043        0.99790
0.046309        0.99623        0.99659        1.00036        1.17434        0.95913       -0.00524        0.15420       -0.21867        1.00044        0.99783
0.047062        0.99611        0.99648        1.00037        1.17440        0.95912       -0.00533        0.15671       -0.22223        1.00046        0.99777
0.047828        0.99599        0.99637        1.00038        1.17446        0.95912       -0.00542        0.15927       -0.22584        1.00047        0.99770
0.048606        0.99587        0.99626        1.00040        1.17451        0.95911       -0.00550        0.16186       -0.22951        1.00049        0.99763
0.049396        0.99574        0.99615        1.00041        1.17457        0.95911       -0.00559        0.16450       -0.23323        1.00050        0.99756
0.050200        0.99561        0.99603        1.00042        1.17463        0.95910       -0.00569        0.16718       -0.23702        1.00052        0.99748
0.051016        0.99546        0.99589        1.00043        1.17471        0.95909       -0.00578        0.16991       -0.24087        1.00054        0.99739
0.051846        0.99530        0.99575        1.00045        1.17478        0.95909       -0.00587        0.17269       -0.24478        1.00055        0.99730
0.052689        0.99514        0.99560        1.00047        1.17486        0.95908       -0.00597        0.17550       -0.24876        1.00057        0.99721
0.053546        0.99497        0.99545        1.00048        1.17494        0.95907       -0.00607        0.17837       -0.25280        1.00059        0.99711
0.054417        0.99481        0.99530        1.00050        1.17502        0.95906       -0.00617        0.18128       -0.25690        1.00061        0.99702
0.055302        0.99464        0.99515        1.00051        1.17510        0.95906       -0.00627        0.18424       -0.26107        1.00063        0.99692
0.056202        0.99446        0.99499        1.00053        1.17518        0.95905       -0.00637        0.18724       -0.26531        1.00065        0.99682
0.057116        0.99429        0.99483        1.00055        1.17526        0.95904       -0.00647        0.19030       -0.26962        1.00067        0.99672
0.058045        0.99411        0.99467        1.00056        1.17535        0.95903       -0.00658        0.19340       -0.27400        1.00070        0.99662
0.058989        0.99393        0.99451        1.00058        1.17544        0.95902       -0.00669        0.19656       -0.27845        1.00072        0.99652
0.059948        0.99374        0.99434        1.00060        1.17552        0.95902       -0.00680        0.19977       -0.28297        1.00074        0.99641
0.060923        0.99353        0.99414        1.00062        1.17563        0.95901       -0.00691        0.20303       -0.28756        1.00076        0.99629
0.061914        0.99330        0.99394        1.00064        1.17573        0.95900       -0.00702        0.20635       -0.29222        1.00079        0.99616
0.062921        0.99308        0.99373        1.00066        1.17584        0.95899       -0.00713        0.20972       -0.29697        1.00082        0.99603
0.063945        0.99284        0.99352        1.00069        1.17595        0.95898       -0.00725        0.21315       -0.30178        1.00085        0.99590
0.064985        0.99261        0.99331        1.00071        1.17606        0.95897       -0.00737        0.21663       -0.30668        1.00087        0.99576
0.066042        0.99237        0.99309        1.00073        1.17618        0.95896       -0.00749        0.22017       -0.31166        1.00090        0.99562
0.067116        0.99213        0.99287        1.00075        1.17629        0.95894       -0.00761        0.22377       -0.31671        1.00093        0.99548
0.068208        0.99188        0.99265        1.00078        1.17641        0.95893       -0.00774        0.22743       -0.32185        1.00096        0.99534
0.069317        0.99163        0.99242        1.00080        1.17653        0.95892       -0.00786        0.23114       -0.32708        1.00099        0.99520
0.070445        0.99136        0.99218        1.00083        1.17665        0.95891       -0.00799        0.23492       -0.33238        1.00102        0.99505
0.071590        0.99106        0.99191        1.00086        1.17679        0.95890       -0.00812        0.23876       -0.33777        1.00106        0.99488
0.072755        0.99076        0.99163        1.00089        1.17694        0.95888       -0.00826        0.24267       -0.34324        1.00109        0.99470
0.073938        0.99045        0.99135        1.00092        1.17708        0.95887       -0.00839        0.24664       -0.34881        1.00113        0.99452
0.075141        0.99013        0.99107        1.00095        1.17723        0.95886       -0.00853        0.25068       -0.35446        1.00117        0.99435
0.076363        0.98981        0.99078        1.00098        1.17738        0.95884       -0.00867        0.25478       -0.36021        1.00120        0.99416
0.077605        0.98949        0.99048        1.00101        1.17754        0.95883       -0.00881        0.25895       -0.36605        1.00124        0.99398
0.078867        0.98916        0.99019        1.00104        1.17769        0.95881       -0.00896        0.26319       -0.37199        1.00128        0.99379
0.080150        0.98882        0.98988        1.00107        1.17785        0.95880       -0.00910        0.26750       -0.37802        1.00132        0.99360
0.081454        0.98843        0.98953        1.00111        1.17803        0.95878       -0.00925        0.27188       -0.38414        1.00137        0.99338
0.082779        0.98804        0.98917        1.00115        1.17822        0.95876       -0.00940        0.27634       -0.39036        1.00142        0.99315
0.084125        0.98764        0.98881        1.00118        1.17840        0.95874       -0.00956        0.28087       -0.39668        1.00146        0.99292
0.085493        0.98724        0.98845        1.00122        1.17860        0.95873       -0.00972        0.28548       -0.40311        1.00151        0.99269
0.086884        0.98683        0.98807        1.00126        1.17879        0.95871       -0.00987        0.29016       -0.40964        1.00156        0.99246
0.088297        0.98641        0.98769        1.00130        1.17899        0.95869       -0.01004        0.29491       -0.41627        1.00161        0.99222
0.089733        0.98598        0.98731        1.00134        1.17918        0.95867       -0.01020        0.29974       -0.42302        1.00166        0.99198
0.091193        0.98551        0.98688        1.00139        1.17941        0.95865       -0.01037        0.30467       -0.42986        1.00172        0.99171
0.092676        0.98502        0.98644        1.00144        1.17963        0.95863       -0.01054        0.30967       -0.43681        1.00177        0.99143
0.094183        0.98452        0.98598        1.00148        1.17987        0.95860       -0.01071        0.31476       -0.44388        1.00183        0.99115
0.095715        0.98402        0.98553        1.00153        1.18011        0.95858       -0.01089        0.31993       -0.45106        1.00189        0.99086
0.097272        0.98350        0.98506        1.00158        1.18035        0.95856       -0.01107        0.32518       -0.45836        1.00196        0.99056
0.098854        0.98298        0.98458        1.00163        1.18059        0.95853       -0.01125        0.33052       -0.46578        1.00202        0.99026
0.100462        0.98243        0.98409        1.00169        1.18085        0.95851       -0.01144        0.33596       -0.47331        1.00208        0.98995
0.102096        0.98184        0.98355        1.00174        1.18112        0.95848       -0.01163        0.34149       -0.48096        1.00216        0.98962
0.103757        0.98123        0.98300        1.00180        1.18141        0.95845       -0.01182        0.34711       -0.48873        1.00223        0.98927
0.105444        0.98061        0.98244        1.00186        1.18169        0.95843       -0.01201        0.35282       -0.49663        1.00230        0.98892
0.107159        0.97998        0.98187        1.00192        1.18198        0.95840       -0.01221        0.35863       -0.50465        1.00238        0.98856
0.108902        0.97935        0.98129        1.00198        1.18228        0.95837       -0.01241        0.36453       -0.51281        1.00245        0.98820
0.110674        0.97868        0.98068        1.00205        1.18259        0.95834       -0.01262        0.37054       -0.52109        1.00253        0.98782
0.112474        0.97796        0.98003        1.00212        1.18292        0.95831       -0.01283        0.37665       -0.52950        1.00262        0.98741
0.114303        0.97723        0.97936        1.00219        1.18326        0.95827       -0.01304        0.38287       -0.53804        1.00271        0.98700
0.116162        0.97648        0.97869        1.00226        1.18360        0.95824       -0.01325        0.38919       -0.54673        1.00280        0.98657
0.118052        0.97573        0.97800        1.00233        1.18395        0.95820       -0.01347        0.39561       -0.55555        1.00289        0.98614
0.119972        0.97496        0.97730        1.00241        1.18431        0.95817       -0.01370        0.40213       -0.56452        1.00298        0.98571
0.121923        0.97411        0.97654        1.00249        1.18470        0.95813       -0.01392        0.40879       -0.57361        1.00308        0.98523
0.123906        0.97325        0.97575        1.00257        1.18509        0.95809       -0.01415        0.41555       -0.58285        1.00319        0.98474
0.125922        0.97237        0.97496        1.00266        1.18549        0.95805       -0.01439        0.42242       -0.59224        1.00329        0.98425
0.127970        0.97148        0.97415        1.00275        1.18590        0.95801       -0.01463        0.42941       -0.60179        1.00340        0.98374
0.130051        0.97058        0.97333        1.00283        1.18631        0.95797       -0.01487        0.43651       -0.61149        1.00351        0.98323
0.132166        0.96958        0.97242        1.00293        1.18676        0.95792       -0.01512        0.44375       -0.62132        1.00363        0.98267
0.134316        0.96857        0.97151        1.00303        1.18722        0.95787       -0.01537        0.45112       -0.63131        1.00375        0.98210
0.136501        0.96755        0.97057        1.00313        1.18769        0.95783       -0.01563        0.45860       -0.64147        1.00387        0.98152
0.138721        0.96650        0.96962        1.00323        1.18816        0.95778       -0.01589        0.46620       -0.65179        1.00400        0.98093
0.140977        0.96541        0.96863        1.00333        1.18866        0.95773       -0.01615        0.47394       -0.66227        1.00413        0.98031
0.143270        0.96426        0.96758        1.00345        1.18918        0.95767       -0.01642        0.48183       -0.67290        1.00427        0.97966
0.145601        0.96308        0.96651        1.00356        1.18971        0.95762       -0.01670        0.48985       -0.68370        1.00442        0.97900
0.147969        0.96189        0.96543        1.00368        1.19024        0.95756       -0.01697        0.49800       -0.69468        1.00456        0.97833
0.150376        0.96067        0.96431        1.00380        1.19079        0.95751       -0.01726        0.50628       -0.70583        1.00471        0.97764
0.152821        0.95935        0.96311        1.00393        1.19138        0.95744       -0.01755        0.51473       -0.71714        1.00487        0.97690
0.155307        0.95801        0.96189        1.00406        1.19198        0.95738       -0.01784        0.52333       -0.72863        1.00503        0.97615
0.157833        0.95665        0.96065        1.00419        1.19258        0.95732       -0.01814        0.53206       -0.74031        1.00520        0.97538
0.160400        0.95525        0.95938        1.00432        1.19320        0.95725       -0.01844        0.54094       -0.75217        1.00537        0.97460
0.163009        0.95376        0.95802        1.00447        1.19386        0.95718       -0.01875        0.55000       -0.76419        1.00555        0.97376
0.165661        0.95224        0.95664        1.00462        1.19453        0.95711       -0.01907        0.55921       -0.77641        1.00574        0.97291
0.168355        0.95069        0.95523        1.00477        1.19521        0.95703       -0.01939        0.56857       -0.78883        1.00593        0.97204
0.171093        0.94909        0.95376        1.00493        1.19591        0.95696       -0.01972        0.57810       -0.80143        1.00613        0.97114
0.173876        0.94739        0.95222        1.00510        1.19664        0.95687       -0.02005        0.58782       -0.81421        1.00633        0.97020
0.176704        0.94568        0.95065        1.00526        1.19739        0.95679       -0.02039        0.59769       -0.82720        1.00655        0.96924
0.179578        0.94393        0.94906        1.00544        1.19814        0.95671       -0.02073        0.60773       -0.84039        1.00676        0.96826
0.182499        0.94207        0.94736        1.00562        1.19894        0.95662       -0.02108        0.61798       -0.85377        1.00699        0.96723
0.185468        0.94016        0.94562        1.00581        1.19975        0.95652       -0.02144        0.62840       -0.86735        1.00723        0.96616
0.188484        0.93823        0.94385        1.00600        1.20058        0.95643       -0.02180        0.63900       -0.88115        1.00747        0.96509
0.191550        0.93621        0.94201        1.00620        1.20144        0.95633       -0.02217        0.64979       -0.89515        1.00772        0.96396
0.194666        0.93410        0.94008        1.00641        1.20232        0.95623       -0.02255        0.66080       -0.90935        1.00798        0.96279
0.197832        0.93196        0.93813        1.00662        1.20322        0.95612       -0.02293        0.67198       -0.92377        1.00825        0.96160
0.201050        0.92975        0.93611        1.00684        1.20415        0.95601       -0.02332        0.68336       -0.93842        1.00852        0.96038
0.204320        0.92742        0.93398        1.00707        1.20510        0.95590       -0.02372        0.69498       -0.95326        1.00881        0.95909
0.207643        0.92506        0.93182        1.00730        1.20608        0.95578       -0.02412        0.70679       -0.96834        1.00911        0.95778
0.211020        0.92263        0.92959        1.00755        1.20707        0.95566       -0.02453        0.71882       -0.98364        1.00942        0.95644
0.214453        0.92007        0.92725        1.00780        1.20810        0.95553       -0.02495        0.73109       -0.99914        1.00974        0.95503
0.217941        0.91748        0.92487        1.00806        1.20915        0.95540       -0.02538        0.74356       -1.01489        1.01007        0.95360
0.221486        0.91479        0.92241        1.00833        1.21022        0.95526       -0.02581        0.75627       -1.03087        1.01041        0.95212
0.225088        0.91199        0.91984        1.00861        1.21133        0.95512       -0.02625        0.76924       -1.04706        1.01076        0.95058
0.228749        0.90913        0.91722        1.00890        1.21245        0.95497       -0.02670        0.78242       -1.06351        1.01112        0.94901
0.232470        0.90616        0.91449        1.00920        1.21360        0.95482       -0.02716        0.79587       -1.08018        1.01150        0.94738
