x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99957        0.99960        1.00003        1.55463        0.95675       -0.00155        0.05770       -0.10513        1.00004        0.99990
0.010163        0.99956        0.99959        1.00003        1.55464        0.95675       -0.00157        0.05864       -0.10684        1.00004        0.99990
0.010328        0.99954        0.99957        1.00003        1.55467        0.95674       -0.00160        0.05960       -0.10858        1.00004        0.99989
0.010496        0.99951        0.99955        1.00003        1.55469        0.95674       -0.00163        0.06057       -0.11034        1.00004        0.99989
0.010667        0.99949        0.99953        1.00003        1.55472        0.95674       -0.00165        0.06155       -0.11214        1.00004        0.99988
0.010840        0.99947        0.99950        1.00004        1.55474        0.95674       -0.00168        0.06256       -0.11396        1.00005        0.99988
0.011016        0.99944        0.99948        1.00004        1.55477        0.95674       -0.00171        0.06357       -0.11581        1.00005        0.99987
0.011196        0.99942        0.99946        1.00004        1.55479        0.95674       -0.00173        0.06461       -0.11770        1.00005        0.99986
0.011378        0.99940        0.99944        1.00004        1.55482        0.95674       -0.00176        0.06566       -0.11961        1.00005        0.99986
0.011563        0.99937        0.99941        1.00004        1.55485        0.95674       -0.00179        0.06673       -0.12156        1.00005        0.99985
0.011751        0.99935        0.99939        1.00004        1.55488        0.95674       -0.00182        0.06782       -0.12353        1.00005        0.99985
0.011942        0.99932        0.99937        1.00005        1.55491        0.95673       -0.00185        0.06892       -0.12554        1.00006        0.99984
0.012136        0.99929        0.99934        1.00005        1.55493        0.95673       -0.00188        0.07004       -0.12758        1.00006        0.99984
0.012334        0.99927        0.99932        1.00005        1.55496        0.95673       -0.00191        0.07118       -0.12966        1.00006        0.99983
0.012534        0.99924        0.99929        1.00005        1.55499        0.95673       -0.00194        0.07234       -0.13177        1.00006        0.99982
0.012738        0.99921        0.99927        1.00005        1.55502        0.95673       -0.00197        0.07352       -0.13391        1.00007        0.99982
0.012945        0.99919        0.99924        1.00005        1.55505        0.95673       -0.00200        0.07471       -0.13609        1.00007        0.99981
0.013156        0.99916        0.99921        1.00006        1.55508        0.95673       -0.00204        0.07593       -0.13830        1.00007        0.99981
0.013370        0.99913        0.99919        1.00006        1.55512        0.95672       -0.00207        0.07716       -0.14055        1.00007        0.99980
0.013587        0.99910        0.99916        1.00006        1.55515        0.95672       -0.00210        0.07842       -0.14284        1.00008        0.99979
0.013808        0.99907        0.99913        1.00006        1.55518        0.95672       -0.00214        0.07970       -0.14516        1.00008        0.99979
0.014033        0.99904        0.99910        1.00006        1.55521        0.95672       -0.00217        0.08099       -0.14752        1.00008        0.99978
0.014261        0.99901        0.99907        1.00007        1.55525        0.95672       -0.00221        0.08231       -0.14992        1.00008        0.99977
0.014493        0.99898        0.99905        1.00007        1.55528        0.95672       -0.00225        0.08365       -0.15236        1.00008        0.99977
0.014729        0.99895        0.99902        1.00007        1.55532        0.95671       -0.00228        0.08501       -0.15483        1.00009        0.99976
0.014968        0.99891        0.99899        1.00007        1.55535        0.95671       -0.00232        0.08640       -0.15735        1.00009        0.99975
0.015212        0.99888        0.99896        1.00007        1.55539        0.95671       -0.00236        0.08780       -0.15991        1.00009        0.99974
0.015459        0.99885        0.99892        1.00008        1.55542        0.95671       -0.00239        0.08923       -0.16251        1.00010        0.99974
0.015711        0.99881        0.99889        1.00008        1.55546        0.95671       -0.00243        0.09068       -0.16515        1.00010        0.99973
0.015966        0.99878        0.99886        1.00008        1.55550        0.95671       -0.00247        0.09216       -0.16784        1.00010        0.99972
0.016226        0.99874        0.99883        1.00008        1.55554        0.95670       -0.00251        0.09366       -0.17057        1.00010        0.99971
0.016490        0.99871        0.99879        1.00009        1.55558        0.95670       -0.00255        0.09518       -0.17334        1.00011        0.99971
0.016758        0.99867        0.99876        1.00009        1.55562        0.95670       -0.00260        0.09673       -0.17616        1.00011        0.99970
0.017031        0.99864        0.99873        1.00009        1.55566        0.95670       -0.00264        0.09831       -0.17903        1.00011        0.99969
0.017308        0.99860        0.99869        1.00009        1.55570        0.95670       -0.00268        0.09991       -0.18194        1.00012        0.99968
0.017589        0.99856        0.99866        1.00009        1.55574        0.95669       -0.00273        0.10153       -0.18490        1.00012        0.99967
0.017875        0.99852        0.99862        1.00010        1.55578        0.95669       -0.00277        0.10318       -0.18790        1.00012        0.99966
0.018166        0.99848        0.99858        1.00010        1.55582        0.95669       -0.00281        0.10486       -0.19096        1.00012        0.99965
0.018461        0.99844        0.99855        1.00010        1.55587        0.95669       -0.00286        0.10657       -0.19407        1.00013        0.99965
0.018762        0.99840        0.99851        1.00011        1.55591        0.95669       -0.00291        0.10830       -0.19722        1.00013        0.99964
0.019067        0.99836        0.99847        1.00011        1.55596        0.95668       -0.00295        0.11007       -0.20043        1.00013        0.99963
0.019377        0.99832        0.99843        1.00011        1.55600        0.95668       -0.00300        0.11186       -0.20369        1.00014        0.99962
0.019692        0.99828        0.99839        1.00011        1.55605        0.95668       -0.00305        0.11368       -0.20700        1.00014        0.99961
0.020012        0.99824        0.99835        1.00012        1.55610        0.95668       -0.00310        0.11553       -0.21037        1.00015        0.99960
0.020338        0.99817        0.99829        1.00012        1.55617        0.95667       -0.00315        0.11741       -0.21379        1.00015        0.99958
0.020669        0.99810        0.99822        1.00013        1.55625        0.95667       -0.00320        0.11932       -0.21726        1.00016        0.99957
0.021005        0.99802        0.99815        1.00013        1.55633        0.95667       -0.00326        0.12127       -0.22080        1.00016        0.99955
0.021347        0.99795        0.99808        1.00014        1.55642        0.95666       -0.00331        0.12324       -0.22439        1.00017        0.99953
0.021694        0.99787        0.99801        1.00014        1.55650        0.95666       -0.00336        0.12525       -0.22803        1.00017        0.99952
0.022047        0.99779        0.99793        1.00015        1.55659        0.95665       -0.00342        0.12729       -0.23174        1.00018        0.99950
0.022405        0.99771        0.99786        1.00015        1.55668        0.95665       -0.00347        0.12937       -0.23551        1.00019        0.99948
0.022770        0.99763        0.99778        1.00016        1.55677        0.95665       -0.00353        0.13147       -0.23934        1.00019        0.99946
0.023140        0.99755        0.99771        1.00016        1.55686        0.95664       -0.00359        0.13362       -0.24323        1.00020        0.99944
