x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99965        0.99968        1.00003        1.65967        0.95097       -0.00165        0.05443       -0.08721        1.00003        0.99990
0.010163        0.99964        0.99967        1.00003        1.65968        0.95097       -0.00168        0.05531       -0.08863        1.00004        0.99990
0.010328        0.99962        0.99965        1.00003        1.65970        0.95097       -0.00171        0.05621       -0.09007        1.00004        0.99989
0.010496        0.99960        0.99963        1.00003        1.65973        0.95096       -0.00173        0.05713       -0.09154        1.00004        0.99989
0.010667        0.99958        0.99961        1.00003        1.65975        0.95096       -0.00176        0.05806       -0.09302        1.00004        0.99988
0.010840        0.99956        0.99959        1.00003        1.65977        0.95096       -0.00179        0.05900       -0.09454        1.00004        0.99988
0.011016        0.99954        0.99957        1.00004        1.65980        0.95096       -0.00182        0.05996       -0.09607        1.00004        0.99987
0.011196        0.99951        0.99955        1.00004        1.65982        0.95096       -0.00185        0.06094       -0.09764        1.00005        0.99986
0.011378        0.99949        0.99953        1.00004        1.65985        0.95096       -0.00188        0.06193       -0.09922        1.00005        0.99986
0.011563        0.99947        0.99951        1.00004        1.65987        0.95096       -0.00191        0.06294       -0.10084        1.00005        0.99985
0.011751        0.99945        0.99949        1.00004        1.65990        0.95096       -0.00194        0.06396       -0.10248        1.00005        0.99985
0.011942        0.99942        0.99946        1.00004        1.65992        0.95095       -0.00197        0.06500       -0.10414        1.00005        0.99984
0.012136        0.99940        0.99944        1.00004        1.65995        0.95095       -0.00201        0.06606       -0.10584        1.00006        0.99984
0.012334        0.99937        0.99942        1.00005        1.65997        0.95095       -0.00204        0.06714       -0.10756        1.00006        0.99983
0.012534        0.99935        0.99940        1.00005        1.66000        0.95095       -0.00207        0.06823       -0.10931        1.00006        0.99982
0.012738        0.99932        0.99937        1.00005        1.66003        0.95095       -0.00211        0.06934       -0.11109        1.00006        0.99982
0.012945        0.99930        0.99935        1.00005        1.66006        0.95095       -0.00214        0.07047       -0.11289        1.00006        0.99981
0.013156        0.99927        0.99933        1.00005        1.66008        0.95095       -0.00218        0.07161       -0.11473        1.00007        0.99981
0.013370        0.99925        0.99930        1.00005        1.66011        0.95094       -0.00221        0.07278       -0.11659        1.00007        0.99980
0.013587        0.99922        0.99928        1.00006        1.66014        0.95094       -0.00225        0.07396       -0.11849        1.00007        0.99979
0.013808        0.99919        0.99925        1.00006        1.66017        0.95094       -0.00228        0.07517       -0.12042        1.00007        0.99979
0.014033        0.99917        0.99923        1.00006        1.66020        0.95094       -0.00232        0.07639       -0.12238        1.00008        0.99978
0.014261        0.99914        0.99920        1.00006        1.66023        0.95094       -0.00236        0.07763       -0.12437        1.00008        0.99977
0.014493        0.99911        0.99917        1.00006        1.66026        0.95094       -0.00240        0.07890       -0.12639        1.00008        0.99977
0.014729        0.99908        0.99915        1.00007        1.66030        0.95093       -0.00244        0.08018       -0.12844        1.00008        0.99976
0.014968        0.99905        0.99912        1.00007        1.66033        0.95093       -0.00248        0.08149       -0.13053        1.00008        0.99975
0.015212        0.99902        0.99909        1.00007        1.66036        0.95093       -0.00252        0.08281       -0.13265        1.00009        0.99974
0.015459        0.99899        0.99906        1.00007        1.66039        0.95093       -0.00256        0.08416       -0.13481        1.00009        0.99974
0.015711        0.99896        0.99903        1.00007        1.66043        0.95093       -0.00260        0.08553       -0.13700        1.00009        0.99973
0.015966        0.99893        0.99900        1.00008        1.66046        0.95092       -0.00264        0.08692       -0.13923        1.00009        0.99972
0.016226        0.99890        0.99897        1.00008        1.66050        0.95092       -0.00268        0.08834       -0.14150        1.00010        0.99971
0.016490        0.99886        0.99894        1.00008        1.66053        0.95092       -0.00273        0.08977       -0.14380        1.00010        0.99971
0.016758        0.99883        0.99891        1.00008        1.66057        0.95092       -0.00277        0.09123       -0.14614        1.00010        0.99970
0.017031        0.99880        0.99888        1.00008        1.66060        0.95092       -0.00282        0.09272       -0.14851        1.00011        0.99969
0.017308        0.99876        0.99885        1.00009        1.66064        0.95091       -0.00286        0.09423       -0.15093        1.00011        0.99968
0.017589        0.99873        0.99882        1.00009        1.66068        0.95091       -0.00291        0.09576       -0.15338        1.00011        0.99967
0.017875        0.99869        0.99879        1.00009        1.66072        0.95091       -0.00296        0.09732       -0.15588        1.00011        0.99966
0.018166        0.99866        0.99875        1.00009        1.66076        0.95091       -0.00300        0.09890       -0.15841        1.00012        0.99965
0.018461        0.99862        0.99872        1.00010        1.66080        0.95091       -0.00305        0.10051       -0.16099        1.00012        0.99965
0.018762        0.99859        0.99868        1.00010        1.66084        0.95090       -0.00310        0.10215       -0.16361        1.00012        0.99964
0.019067        0.99855        0.99865        1.00010        1.66088        0.95090       -0.00315        0.10381       -0.16627        1.00013        0.99963
0.019377        0.99851        0.99861        1.00010        1.66092        0.95090       -0.00320        0.10550       -0.16897        1.00013        0.99962
0.019692        0.99847        0.99858        1.00011        1.66096        0.95090       -0.00326        0.10721       -0.17172        1.00013        0.99961
0.020012        0.99843        0.99854        1.00011        1.66100        0.95089       -0.00331        0.10896       -0.17451        1.00014        0.99960
0.020338        0.99837        0.99849        1.00011        1.66107        0.95089       -0.00336        0.11073       -0.17735        1.00014        0.99958
0.020669        0.99831        0.99842        1.00012        1.66114        0.95089       -0.00342        0.11254       -0.18023        1.00015        0.99957
0.021005        0.99824        0.99836        1.00012        1.66122        0.95088       -0.00347        0.11437       -0.18316        1.00015        0.99955
0.021347        0.99817        0.99829        1.00013        1.66129        0.95088       -0.00353        0.11624       -0.18614        1.00016        0.99953
0.021694        0.99810        0.99823        1.00013        1.66137        0.95087       -0.00359        0.11813       -0.18916        1.00016        0.99952
0.022047        0.99802        0.99816        1.00014        1.66145        0.95087       -0.00365        0.12005       -0.19224        1.00017        0.99950
0.022405        0.99795        0.99809        1.00014        1.66153        0.95087       -0.00371        0.12201       -0.19536        1.00018        0.99948
0.022770        0.99788        0.99802        1.00015        1.66161        0.95086       -0.00377        0.12400       -0.19854        1.00018        0.99946
0.023140        0.99780        0.99795        1.00015        1.66170        0.95086       -0.00383        0.12602       -0.20177        1.00019        0.99944
0.023516        0.99772        0.99788        1.00016        1.66178        0.95085       -0.00389        0.12807       -0.20505        1.00020        0.99942
0.023899        0.99765        0.99781        1.00016        1.66187        0.95085       -0.00396        0.13016       -0.20838        1.00020        0.99941
0.024288        0.99757        0.99773        1.00017        1.66195        0.95084       -0.00402        0.13228       -0.21177        1.00021        0.99939
0.024683        0.99749        0.99766        1.00017        1.66204        0.95084       -0.00409        0.13443       -0.21521        1.00022        0.99937
0.025084        0.99740        0.99758        1.00018        1.66213        0.95083       -0.00415        0.13662       -0.21871        1.00022        0.99935
0.025492        0.99732        0.99750        1.00018        1.66222        0.95083       -0.00422        0.13885       -0.22227        1.00023        0.99933
0.025907        0.99724        0.99743        1.00019        1.66231        0.95082       -0.00429        0.14111       -0.22588        1.00024        0.99930
0.026328        0.99715        0.99735        1.00020        1.66241        0.95082       -0.00436        0.14341       -0.22955        1.00024        0.99928
0.026756        0.99706        0.99726        1.00020        1.66251        0.95081       -0.00443        0.14574       -0.23328        1.00025        0.99926
0.027192        0.99698        0.99718        1.00021        1.66260        0.95081       -0.00450        0.14811       -0.23708        1.00026        0.99924
0.027634        0.99689        0.99710        1.00021        1.66270        0.95080       -0.00458        0.15053       -0.24093        1.00027        0.99922
0.028083        0.99679        0.99701        1.00022        1.66280        0.95080       -0.00465        0.15298       -0.24485        1.00027        0.99920
0.028540        0.99670        0.99693        1.00023        1.66290        0.95079       -0.00473        0.15547       -0.24883        1.00028        0.99917
0.029004        0.99661        0.99684        1.00023        1.66301        0.95079       -0.00480        0.15800       -0.25287        1.00029        0.99915
0.029476        0.99651        0.99675        1.00024        1.66311        0.95078       -0.00488        0.16057       -0.25698        1.00030        0.99913
0.029955        0.99641        0.99666        1.00025        1.66322        0.95077       -0.00496        0.16319       -0.26116        1.00031        0.99910
0.030443        0.99628        0.99654        1.00025        1.66336        0.95077       -0.00504        0.16585       -0.26541        1.00032        0.99907
0.030938        0.99614        0.99641        1.00026        1.66352        0.95076       -0.00513        0.16856       -0.26972        1.00033        0.99904
0.031441        0.99600        0.99627        1.00027        1.66367        0.95075       -0.00521        0.17131       -0.27410        1.00034        0.99900
0.031952        0.99585        0.99614        1.00028        1.66383        0.95074       -0.00529        0.17410       -0.27855        1.00035        0.99896
0.032472        0.99571        0.99600        1.00029        1.66400        0.95073       -0.00538        0.17694       -0.28308        1.00036        0.99893
0.033000        0.99556        0.99586        1.00030        1.66416        0.95072       -0.00547        0.17983       -0.28768        1.00038        0.99889
0.033537        0.99540        0.99571        1.00031        1.66433        0.95071       -0.00556        0.18276       -0.29235        1.00039        0.99885
0.034083        0.99525        0.99557        1.00032        1.66450        0.95070       -0.00565        0.18575       -0.29710        1.00040        0.99882
0.034637        0.99509        0.99542        1.00033        1.66468        0.95069       -0.00574        0.18878       -0.30193        1.00042        0.99878
0.035200        0.99493        0.99527        1.00034        1.66485        0.95068       -0.00584        0.19186       -0.30684        1.00043        0.99874
0.035773        0.99477        0.99512        1.00036        1.66503        0.95067       -0.00593        0.19498       -0.31182        1.00044        0.99870
0.036355        0.99460        0.99496        1.00037        1.66521        0.95066       -0.00603        0.19817       -0.31689        1.00046        0.99866
0.036946        0.99443        0.99481        1.00038        1.66540        0.95065       -0.00613        0.20140       -0.32204        1.00047        0.99861
0.037547        0.99426        0.99465        1.00039        1.66559        0.95064       -0.00623        0.20468       -0.32727        1.00049        0.99857
0.038158        0.99409        0.99448        1.00040        1.66578        0.95063       -0.00633        0.20802       -0.33259        1.00050        0.99853
0.038778        0.99391        0.99432        1.00041        1.66597        0.95062       -0.00643        0.21141       -0.33799        1.00052        0.99849
0.039409        0.99373        0.99415        1.00042        1.66617        0.95061       -0.00654        0.21486       -0.34349        1.00053        0.99844
0.040050        0.99355        0.99398        1.00044        1.66637        0.95060       -0.00665        0.21836       -0.34907        1.00055        0.99840
0.040701        0.99331        0.99376        1.00045        1.66663        0.95059       -0.00676        0.22193       -0.35474        1.00057        0.99834
0.041363        0.99307        0.99353        1.00047        1.66690        0.95057       -0.00687        0.22556       -0.36049        1.00059        0.99828
0.042036        0.99282        0.99330        1.00049        1.66717        0.95056       -0.00698        0.22925       -0.36635        1.00061        0.99822
0.042720        0.99257        0.99307        1.00050        1.66745        0.95054       -0.00709        0.23300       -0.37230        1.00063        0.99816
0.043415        0.99232        0.99283        1.00052        1.66773        0.95053       -0.00721        0.23681       -0.37834        1.00065        0.99809
0.044121        0.99206        0.99259        1.00054        1.66801        0.95051       -0.00733        0.24068       -0.38448        1.00067        0.99803
0.044839        0.99180        0.99235        1.00055        1.66830        0.95049       -0.00745        0.24461       -0.39073        1.00069        0.99797
0.045568        0.99153        0.99210        1.00057        1.66860        0.95048       -0.00757        0.24861       -0.39707        1.00072        0.99790
0.046309        0.99126        0.99184        1.00059        1.66890        0.95046       -0.00770        0.25267       -0.40352        1.00074        0.99783
0.047062        0.99098        0.99159        1.00061        1.66920        0.95045       -0.00782        0.25680       -0.41007        1.00076        0.99777
0.047828        0.99070        0.99132        1.00063        1.66951        0.95043       -0.00795        0.26100       -0.41673        1.00079        0.99770
0.048606        0.99042        0.99106        1.00065        1.66983        0.95041       -0.00808        0.26526       -0.42350        1.00081        0.99763
0.049396        0.99013        0.99079        1.00067        1.67015        0.95039       -0.00822        0.26959       -0.43038        1.00083        0.99756
0.050200        0.98982        0.99050        1.00069        1.67048        0.95037       -0.00835        0.27400       -0.43736        1.00086        0.99748
0.051016        0.98946        0.99016        1.00071        1.67088        0.95035       -0.00849        0.27849       -0.44446        1.00089        0.99739
0.051846        0.98909        0.98982        1.00074        1.67130        0.95033       -0.00863        0.28305       -0.45167        1.00092        0.99730
0.052689        0.98871        0.98946        1.00076        1.67171        0.95031       -0.00877        0.28769       -0.45899        1.00095        0.99721
0.053546        0.98833        0.98911        1.00079        1.67214        0.95028       -0.00892        0.29241       -0.46644        1.00099        0.99711
0.054417        0.98794        0.98874        1.00081        1.67257        0.95026       -0.00906        0.29720       -0.47401        1.00102        0.99702
0.055302        0.98754        0.98837        1.00084        1.67301        0.95023       -0.00921        0.30207       -0.48170        1.00105        0.99692
0.056202        0.98714        0.98800        1.00087        1.67345        0.95021       -0.00937        0.30702       -0.48951        1.00109        0.99682
0.057116        0.98673        0.98761        1.00090        1.67391        0.95018       -0.00952        0.31204       -0.49745        1.00112        0.99672
0.058045        0.98631        0.98723        1.00092        1.67437        0.95016       -0.00968        0.31715       -0.50553        1.00116        0.99662
0.058989        0.98589        0.98683        1.00095        1.67484        0.95013       -0.00984        0.32235       -0.51373        1.00119        0.99652
0.059948        0.98546        0.98643        1.00098        1.67531        0.95011       -0.01000        0.32763       -0.52206        1.00123        0.99641
0.060923        0.98496        0.98596        1.00102        1.67587        0.95008       -0.01017        0.33301       -0.53053        1.00127        0.99629
0.061914        0.98444        0.98547        1.00105        1.67645        0.95004       -0.01034        0.33848       -0.53912        1.00131        0.99616
0.062921        0.98390        0.98497        1.00109        1.67705        0.95001       -0.01051        0.34405       -0.54786        1.00136        0.99603
0.063945        0.98336        0.98447        1.00112        1.67765        0.94998       -0.01068        0.34970       -0.55674        1.00141        0.99590
0.064985        0.98281        0.98395        1.00116        1.67826        0.94994       -0.01086        0.35545       -0.56576        1.00145        0.99576
0.066042        0.98226        0.98343        1.00120        1.67888        0.94991       -0.01104        0.36129       -0.57493        1.00150        0.99562
0.067116        0.98169        0.98290        1.00124        1.67951        0.94987       -0.01123        0.36722       -0.58425        1.00155        0.99548
0.068208        0.98111        0.98236        1.00128        1.68015        0.94984       -0.01141        0.37325       -0.59372        1.00160        0.99534
0.069317        0.98053        0.98181        1.00132        1.68081        0.94980       -0.01160        0.37938       -0.60334        1.00165        0.99520
0.070445        0.97990        0.98123        1.00136        1.68150        0.94976       -0.01180        0.38562       -0.61312        1.00170        0.99505
0.071590        0.97920        0.98058        1.00140        1.68228        0.94972       -0.01199        0.39198       -0.62304        1.00176        0.99488
0.072755        0.97849        0.97991        1.00145        1.68308        0.94967       -0.01220        0.39844       -0.63312        1.00182        0.99470
