x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99972        0.99974        1.00002        1.61856        0.94760       -0.00161        0.04598       -0.06391        1.00003        0.99990
0.010163        0.99971        0.99973        1.00002        1.61856        0.94760       -0.00163        0.04673       -0.06495        1.00003        0.99990
0.010328        0.99969        0.99972        1.00002        1.61858        0.94760       -0.00166        0.04749       -0.06601        1.00003        0.99989
0.010496        0.99968        0.99971        1.00003        1.61859        0.94760       -0.00169        0.04826       -0.06708        1.00003        0.99989
0.010667        0.99966        0.99969        1.00003        1.61861        0.94760       -0.00171        0.04905       -0.06817        1.00003        0.99988
0.010840        0.99965        0.99968        1.00003        1.61862        0.94760       -0.00174        0.04985       -0.06928        1.00004        0.99988
0.011016        0.99963        0.99966        1.00003        1.61864        0.94760       -0.00177        0.05066       -0.07041        1.00004        0.99987
0.011196        0.99961        0.99964        1.00003        1.61865        0.94760       -0.00180        0.05148       -0.07155        1.00004        0.99986
0.011378        0.99960        0.99963        1.00003        1.61867        0.94759       -0.00183        0.05232       -0.07271        1.00004        0.99986
0.011563        0.99958        0.99961        1.00003        1.61868        0.94759       -0.00186        0.05317       -0.07390        1.00004        0.99985
0.011751        0.99956        0.99960        1.00003        1.61870        0.94759       -0.00189        0.05404       -0.07510        1.00004        0.99985
0.011942        0.99954        0.99958        1.00004        1.61871        0.94759       -0.00192        0.05492       -0.07632        1.00005        0.99984
0.012136        0.99953        0.99956        1.00004        1.61873        0.94759       -0.00195        0.05581       -0.07756        1.00005        0.99984
0.012334        0.99951        0.99955        1.00004        1.61875        0.94759       -0.00198        0.05672       -0.07882        1.00005        0.99983
0.012534        0.99949        0.99953        1.00004        1.61876        0.94759       -0.00201        0.05764       -0.08010        1.00005        0.99982
0.012738        0.99947        0.99951        1.00004        1.61878        0.94759       -0.00205        0.05858       -0.08141        1.00005        0.99982
0.012945        0.99945        0.99949        1.00004        1.61880        0.94759       -0.00208        0.05953       -0.08273        1.00005        0.99981
0.013156        0.99943        0.99948        1.00004        1.61882        0.94758       -0.00211        0.06050       -0.08408        1.00006        0.99981
0.013370        0.99941        0.99946        1.00005        1.61883        0.94758       -0.00215        0.06149       -0.08544        1.00006        0.99980
0.013587        0.99939        0.99944        1.00005        1.61885        0.94758       -0.00218        0.06249       -0.08683        1.00006        0.99979
0.013808        0.99937        0.99942        1.00005        1.61887        0.94758       -0.00222        0.06350       -0.08824        1.00006        0.99979
0.014033        0.99935        0.99940        1.00005        1.61889        0.94758       -0.00225        0.06454       -0.08968        1.00006        0.99978
0.014261        0.99933        0.99938        1.00005        1.61891        0.94758       -0.00229        0.06559       -0.09114        1.00007        0.99977
0.014493        0.99931        0.99936        1.00005        1.61893        0.94758       -0.00233        0.06665       -0.09262        1.00007        0.99977
0.014729        0.99929        0.99934        1.00006        1.61895        0.94757       -0.00237        0.06774       -0.09413        1.00007        0.99976
0.014968        0.99926        0.99932        1.00006        1.61897        0.94757       -0.00241        0.06884       -0.09566        1.00007        0.99975
0.015212        0.99924        0.99930        1.00006        1.61899        0.94757       -0.00244        0.06996       -0.09721        1.00007        0.99974
0.015459        0.99922        0.99928        1.00006        1.61901        0.94757       -0.00248        0.07110       -0.09879        1.00008        0.99974
0.015711        0.99919        0.99926        1.00006        1.61903        0.94757       -0.00252        0.07225       -0.10040        1.00008        0.99973
0.015966        0.99917        0.99923        1.00006        1.61905        0.94757       -0.00257        0.07343       -0.10203        1.00008        0.99972
0.016226        0.99915        0.99921        1.00007        1.61907        0.94757       -0.00261        0.07462       -0.10369        1.00008        0.99971
0.016490        0.99912        0.99919        1.00007        1.61910        0.94756       -0.00265        0.07584       -0.10538        1.00008        0.99971
0.016758        0.99910        0.99917        1.00007        1.61912        0.94756       -0.00269        0.07707       -0.10709        1.00009        0.99970
0.017031        0.99907        0.99914        1.00007        1.61914        0.94756       -0.00274        0.07833       -0.10883        1.00009        0.99969
0.017308        0.99905        0.99912        1.00007        1.61917        0.94756       -0.00278        0.07960       -0.11060        1.00009        0.99968
0.017589        0.99902        0.99909        1.00008        1.61919        0.94756       -0.00283        0.08090       -0.11240        1.00009        0.99967
0.017875        0.99899        0.99907        1.00008        1.61921        0.94756       -0.00287        0.08221       -0.11423        1.00010        0.99966
0.018166        0.99897        0.99905        1.00008        1.61924        0.94755       -0.00292        0.08355       -0.11609        1.00010        0.99965
0.018461        0.99894        0.99902        1.00008        1.61926        0.94755       -0.00297        0.08491       -0.11798        1.00010        0.99965
0.018762        0.99891        0.99899        1.00008        1.61929        0.94755       -0.00302        0.08629       -0.11989        1.00010        0.99964
0.019067        0.99888        0.99897        1.00009        1.61931        0.94755       -0.00306        0.08770       -0.12184        1.00011        0.99963
0.019377        0.99885        0.99894        1.00009        1.61934        0.94755       -0.00311        0.08912       -0.12383        1.00011        0.99962
0.019692        0.99882        0.99891        1.00009        1.61937        0.94755       -0.00316        0.09057       -0.12584        1.00011        0.99961
0.020012        0.99879        0.99889        1.00009        1.61939        0.94754       -0.00322        0.09205       -0.12789        1.00012        0.99960
0.020338        0.99875        0.99884        1.00010        1.61943        0.94754       -0.00327        0.09354       -0.12997        1.00012        0.99958
0.020669        0.99870        0.99880        1.00010        1.61948        0.94754       -0.00332        0.09507       -0.13208        1.00012        0.99957
0.021005        0.99865        0.99875        1.00010        1.61953        0.94753       -0.00338        0.09662       -0.13423        1.00013        0.99955
0.021347        0.99859        0.99870        1.00011        1.61958        0.94753       -0.00343        0.09819       -0.13641        1.00013        0.99953
0.021694        0.99854        0.99865        1.00011        1.61962        0.94753       -0.00349        0.09979       -0.13862        1.00014        0.99952
0.022047        0.99849        0.99860        1.00012        1.61967        0.94752       -0.00354        0.10141       -0.14088        1.00014        0.99950
0.022405        0.99843        0.99855        1.00012        1.61972        0.94752       -0.00360        0.10306       -0.14317        1.00015        0.99948
0.022770        0.99837        0.99850        1.00012        1.61978        0.94752       -0.00366        0.10474       -0.14550        1.00015        0.99946
0.023140        0.99832        0.99844        1.00013        1.61983        0.94751       -0.00372        0.10645       -0.14786        1.00016        0.99944
0.023516        0.99826        0.99839        1.00013        1.61988        0.94751       -0.00378        0.10818       -0.15026        1.00017        0.99942
0.023899        0.99820        0.99834        1.00014        1.61993        0.94751       -0.00384        0.10994       -0.15271        1.00017        0.99941
0.024288        0.99814        0.99828        1.00014        1.61999        0.94750       -0.00391        0.11173       -0.15519        1.00018        0.99939
0.024683        0.99808        0.99822        1.00015        1.62004        0.94750       -0.00397        0.11355       -0.15771        1.00018        0.99937
