x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99977        0.99980        1.00003        1.69272        0.95015       -0.00169        0.05554       -0.08893        1.00003        0.99990
0.010163        0.99976        0.99979        1.00003        1.69273        0.95015       -0.00172        0.05645       -0.09038        1.00004        0.99990
0.010328        0.99974        0.99977        1.00003        1.69276        0.95015       -0.00174        0.05737       -0.09185        1.00004        0.99989
0.010496        0.99972        0.99975        1.00003        1.69278        0.95015       -0.00177        0.05830       -0.09334        1.00004        0.99989
0.010667        0.99970        0.99973        1.00003        1.69281        0.95015       -0.00180        0.05925       -0.09486        1.00004        0.99988
0.010840        0.99968        0.99971        1.00003        1.69283        0.95015       -0.00183        0.06021       -0.09640        1.00004        0.99988
0.011016        0.99965        0.99969        1.00004        1.69286        0.95015       -0.00186        0.06119       -0.09797        1.00004        0.99987
0.011196        0.99963        0.99967        1.00004        1.69288        0.95015       -0.00189        0.06219       -0.09956        1.00005        0.99986
0.011378        0.99961        0.99965        1.00004        1.69291        0.95014       -0.00192        0.06320       -0.10118        1.00005        0.99986
0.011563        0.99959        0.99963        1.00004        1.69294        0.95014       -0.00195        0.06423       -0.10283        1.00005        0.99985
0.011751        0.99956        0.99960        1.00004        1.69296        0.95014       -0.00198        0.06527       -0.10450        1.00005        0.99985
0.011942        0.99954        0.99958        1.00004        1.69299        0.95014       -0.00202        0.06634       -0.10620        1.00005        0.99984
0.012136        0.99951        0.99956        1.00005        1.69302        0.95014       -0.00205        0.06742       -0.10793        1.00006        0.99984
0.012334        0.99949        0.99953        1.00005        1.69305        0.95014       -0.00208        0.06851       -0.10968        1.00006        0.99983
0.012534        0.99946        0.99951        1.00005        1.69307        0.95014       -0.00212        0.06963       -0.11146        1.00006        0.99982
0.012738        0.99944        0.99949        1.00005        1.69310        0.95013       -0.00215        0.07076       -0.11328        1.00006        0.99982
0.012945        0.99941        0.99946        1.00005        1.69313        0.95013       -0.00219        0.07191       -0.11512        1.00006        0.99981
0.013156        0.99938        0.99944        1.00005        1.69316        0.95013       -0.00222        0.07308       -0.11699        1.00007        0.99981
0.013370        0.99936        0.99941        1.00006        1.69319        0.95013       -0.00226        0.07427       -0.11889        1.00007        0.99980
0.013587        0.99933        0.99939        1.00006        1.69323        0.95013       -0.00229        0.07548       -0.12083        1.00007        0.99979
0.013808        0.99930        0.99936        1.00006        1.69326        0.95013       -0.00233        0.07671       -0.12279        1.00007        0.99979
0.014033        0.99927        0.99933        1.00006        1.69329        0.95012       -0.00237        0.07796       -0.12479        1.00008        0.99978
0.014261        0.99924        0.99931        1.00006        1.69332        0.95012       -0.00241        0.07923       -0.12682        1.00008        0.99977
0.014493        0.99921        0.99928        1.00006        1.69336        0.95012       -0.00245        0.08052       -0.12888        1.00008        0.99977
0.014729        0.99918        0.99925        1.00007        1.69339        0.95012       -0.00249        0.08183       -0.13098        1.00008        0.99976
0.014968        0.99915        0.99922        1.00007        1.69342        0.95012       -0.00253        0.08316       -0.13311        1.00009        0.99975
0.015212        0.99912        0.99919        1.00007        1.69346        0.95011       -0.00257        0.08451       -0.13527        1.00009        0.99974
0.015459        0.99909        0.99916        1.00007        1.69349        0.95011       -0.00261        0.08589       -0.13747        1.00009        0.99974
0.015711        0.99906        0.99913        1.00008        1.69353        0.95011       -0.00265        0.08728       -0.13971        1.00009        0.99973
0.015966        0.99903        0.99910        1.00008        1.69357        0.95011       -0.00270        0.08870       -0.14198        1.00010        0.99972
0.016226        0.99899        0.99907        1.00008        1.69360        0.95011       -0.00274        0.09015       -0.14429        1.00010        0.99971
0.016490        0.99896        0.99904        1.00008        1.69364        0.95010       -0.00279        0.09161       -0.14663        1.00010        0.99971
0.016758        0.99892        0.99901        1.00008        1.69368        0.95010       -0.00283        0.09310       -0.14902        1.00010        0.99970
0.017031        0.99889        0.99898        1.00009        1.69372        0.95010       -0.00288        0.09462       -0.15144        1.00011        0.99969
0.017308        0.99885        0.99894        1.00009        1.69376        0.95010       -0.00292        0.09616       -0.15390        1.00011        0.99968
0.017589        0.99882        0.99891        1.00009        1.69380        0.95010       -0.00297        0.09772       -0.15641        1.00011        0.99967
0.017875        0.99878        0.99888        1.00009        1.69384        0.95009       -0.00302        0.09931       -0.15895        1.00012        0.99966
0.018166        0.99875        0.99884        1.00010        1.69388        0.95009       -0.00307        0.10093       -0.16154        1.00012        0.99965
0.018461        0.99871        0.99881        1.00010        1.69392        0.95009       -0.00312        0.10257       -0.16416        1.00012        0.99965
0.018762        0.99867        0.99877        1.00010        1.69397        0.95009       -0.00317        0.10424       -0.16683        1.00013        0.99964
0.019067        0.99863        0.99873        1.00010        1.69401        0.95008       -0.00322        0.10594       -0.16955        1.00013        0.99963
0.019377        0.99859        0.99870        1.00011        1.69406        0.95008       -0.00327        0.10766       -0.17230        1.00013        0.99962
0.019692        0.99855        0.99866        1.00011        1.69410        0.95008       -0.00333        0.10941       -0.17511        1.00014        0.99961
0.020012        0.99851        0.99862        1.00011        1.69415        0.95008       -0.00338        0.11119       -0.17795        1.00014        0.99960
0.020338        0.99845        0.99856        1.00012        1.69422        0.95007       -0.00344        0.11300       -0.18085        1.00014        0.99958
0.020669        0.99838        0.99850        1.00012        1.69429        0.95007       -0.00349        0.11485       -0.18379        1.00015        0.99957
0.021005        0.99831        0.99843        1.00012        1.69438        0.95007       -0.00355        0.11672       -0.18677        1.00016        0.99955
0.021347        0.99824        0.99837        1.00013        1.69446        0.95006       -0.00361        0.11862       -0.18981        1.00016        0.99953
0.021694        0.99816        0.99830        1.00013        1.69454        0.95006       -0.00367        0.12055       -0.19290        1.00017        0.99952
0.022047        0.99809        0.99823        1.00014        1.69462        0.95005       -0.00373        0.12251       -0.19603        1.00017        0.99950
0.022405        0.99801        0.99816        1.00014        1.69471        0.95005       -0.00379        0.12451       -0.19922        1.00018        0.99948
0.022770        0.99793        0.99808        1.00015        1.69480        0.95004       -0.00385        0.12654       -0.20246        1.00019        0.99946
0.023140        0.99786        0.99801        1.00015        1.69489        0.95004       -0.00391        0.12860       -0.20575        1.00019        0.99944
0.023516        0.99778        0.99794        1.00016        1.69498        0.95003       -0.00398        0.13070       -0.20909        1.00020        0.99942
0.023899        0.99770        0.99786        1.00017        1.69507        0.95003       -0.00404        0.13282       -0.21249        1.00021        0.99941
0.024288        0.99761        0.99778        1.00017        1.69516        0.95002       -0.00411        0.13499       -0.21595        1.00021        0.99939
0.024683        0.99753        0.99771        1.00018        1.69525        0.95002       -0.00417        0.13719       -0.21946        1.00022        0.99937
0.025084        0.99745        0.99763        1.00018        1.69535        0.95001       -0.00424        0.13942       -0.22302        1.00023        0.99935
0.025492        0.99736        0.99755        1.00019        1.69545        0.95001       -0.00431        0.14169       -0.22665        1.00023        0.99933
0.025907        0.99727        0.99746        1.00019        1.69555        0.95000       -0.00438        0.14400       -0.23033        1.00024        0.99930
0.026328        0.99718        0.99738        1.00020        1.69565        0.95000       -0.00445        0.14635       -0.23408        1.00025        0.99928
0.026756        0.99709        0.99730        1.00021        1.69575        0.94999       -0.00452        0.14873       -0.23788        1.00026        0.99926
0.027192        0.99700        0.99721        1.00021        1.69585        0.94998       -0.00460        0.15115       -0.24175        1.00026        0.99924
0.027634        0.99691        0.99712        1.00022        1.69596        0.94998       -0.00467        0.15361       -0.24568        1.00027        0.99922
0.028083        0.99681        0.99703        1.00022        1.69607        0.94997       -0.00475        0.15612       -0.24968        1.00028        0.99920
0.028540        0.99671        0.99694        1.00023        1.69618        0.94997       -0.00483        0.15866       -0.25373        1.00029        0.99917
0.029004        0.99662        0.99685        1.00024        1.69629        0.94996       -0.00491        0.16124       -0.25786        1.00029        0.99915
0.029476        0.99652        0.99676        1.00024        1.69640        0.94996       -0.00499        0.16387       -0.26205        1.00030        0.99913
0.029955        0.99642        0.99666        1.00025        1.69651        0.94995       -0.00507        0.16654       -0.26631        1.00031        0.99910
0.030443        0.99628        0.99654        1.00026        1.69666        0.94994       -0.00515        0.16925       -0.27064        1.00032        0.99907
0.030938        0.99614        0.99640        1.00027        1.69683        0.94993       -0.00523        0.17202       -0.27504        1.00033        0.99904
0.031441        0.99599        0.99627        1.00028        1.69700        0.94992       -0.00532        0.17482       -0.27951        1.00035        0.99900
0.031952        0.99584        0.99612        1.00029        1.69717        0.94991       -0.00541        0.17768       -0.28405        1.00036        0.99896
0.032472        0.99568        0.99598        1.00030        1.69734        0.94990       -0.00550        0.18057       -0.28866        1.00037        0.99893
0.033000        0.99553        0.99583        1.00031        1.69752        0.94989       -0.00559        0.18352       -0.29335        1.00039        0.99889
0.033537        0.99537        0.99569        1.00032        1.69770        0.94988       -0.00568        0.18651       -0.29812        1.00040        0.99885
0.034083        0.99521        0.99554        1.00033        1.69788        0.94987       -0.00577        0.18956       -0.30296        1.00041        0.99882
0.034637        0.99504        0.99538        1.00034        1.69807        0.94986       -0.00587        0.19265       -0.30788        1.00043        0.99878
0.035200        0.99488        0.99523        1.00035        1.69826        0.94985       -0.00596        0.19579       -0.31289        1.00044        0.99874
0.035773        0.99471        0.99507        1.00036        1.69845        0.94984       -0.00606        0.19899       -0.31797        1.00045        0.99870
0.036355        0.99454        0.99491        1.00037        1.69864        0.94983       -0.00616        0.20223       -0.32314        1.00047        0.99866
0.036946        0.99436        0.99474        1.00039        1.69884        0.94982       -0.00626        0.20553       -0.32839        1.00048        0.99861
0.037547        0.99418        0.99458        1.00040        1.69904        0.94981       -0.00636        0.20888       -0.33372        1.00050        0.99857
0.038158        0.99400        0.99441        1.00041        1.69924        0.94980       -0.00647        0.21229       -0.33915        1.00051        0.99853
0.038778        0.99382        0.99424        1.00042        1.69945        0.94979       -0.00657        0.21575       -0.34466        1.00053        0.99849
0.039409        0.99363        0.99406        1.00043        1.69966        0.94978       -0.00668        0.21927       -0.35026        1.00054        0.99844
0.040050        0.99344        0.99389        1.00045        1.69988        0.94977       -0.00679        0.22285       -0.35595        1.00056        0.99840
0.040701        0.99320        0.99366        1.00046        1.70015        0.94975       -0.00690        0.22649       -0.36173        1.00058        0.99834
0.041363        0.99295        0.99342        1.00048        1.70044        0.94973       -0.00701        0.23019       -0.36760        1.00060        0.99828
0.042036        0.99269        0.99318        1.00050        1.70073        0.94972       -0.00713        0.23396       -0.37357        1.00062        0.99822
0.042720        0.99243        0.99294        1.00051        1.70103        0.94970       -0.00725        0.23778       -0.37963        1.00064        0.99816
0.043415        0.99217        0.99270        1.00053        1.70133        0.94969       -0.00737        0.24167       -0.38580        1.00066        0.99809
0.044121        0.99190        0.99244        1.00055        1.70163        0.94967       -0.00749        0.24562       -0.39206        1.00069        0.99803
0.044839        0.99163        0.99219        1.00057        1.70194        0.94965       -0.00761        0.24964       -0.39843        1.00071        0.99797
0.045568        0.99135        0.99193        1.00058        1.70225        0.94964       -0.00774        0.25372       -0.40490        1.00073        0.99790
0.046309        0.99107        0.99167        1.00060        1.70257        0.94962       -0.00786        0.25786       -0.41147        1.00075        0.99783
0.047062        0.99078        0.99140        1.00062        1.70290        0.94960       -0.00799        0.26208       -0.41815        1.00078        0.99777
0.047828        0.99049        0.99113        1.00064        1.70323        0.94958       -0.00812        0.26636       -0.42494        1.00080        0.99770
0.048606        0.99020        0.99085        1.00066        1.70357        0.94956       -0.00826        0.27071       -0.43184        1.00083        0.99763
0.049396        0.98990        0.99057        1.00068        1.70391        0.94954       -0.00839        0.27514       -0.43886        1.00085        0.99756
