x               rho            P              T            ur           uphi        uz         Br           Bphi        Bz
0.010000        0.99947        0.99949        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010163        0.99945        0.99948        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010328        0.99942        0.99944        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010496        0.99938        0.99940        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010667        0.99934        0.99937        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.010840        0.99930        0.99933        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011016        0.99926        0.99929        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011196        0.99922        0.99925        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011378        0.99918        0.99921        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011563        0.99914        0.99917        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011751        0.99910        0.99913        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011942        0.99906        0.99909        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012136        0.99901        0.99905        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012334        0.99897        0.99900        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012534        0.99892        0.99896        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012738        0.99888        0.99892        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012945        0.99883        0.99887        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013156        0.99878        0.99883        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013370        0.99874        0.99878        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013587        0.99869        0.99873        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.013808        0.99864        0.99868        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014033        0.99859        0.99864        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014261        0.99854        0.99859        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014493        0.99848        0.99854        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014729        0.99843        0.99848        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.014968        0.99838        0.99843        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.015212        0.99832        0.99838        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015459        0.99827        0.99833        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015711        0.99821        0.99827        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.015966        0.99816        0.99822        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016226        0.99810        0.99816        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016490        0.99804        0.99810        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016758        0.99798        0.99804        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017031        0.99792        0.99798        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017308        0.99785        0.99792        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017589        0.99779        0.99786        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.017875        0.99773        0.99780        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018166        0.99766        0.99774        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018461        0.99760        0.99767        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018762        0.99753        0.99761        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019067        0.99746        0.99754        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019377        0.99739        0.99747        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019692        0.99732        0.99741        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020012        0.99725        0.99734        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020338        0.99714        0.99723        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020669        0.99702        0.99711        1.000        1.000        1.00       -0.0       -0.021       -0.02       -0.0
0.021005        0.99689        0.99699        1.000        1.001        1.00       -0.0       -0.021       -0.02       -0.0
0.021347        0.99677        0.99687        1.000        1.001        1.00       -0.0       -0.021       -0.02       -0.0
0.021694        0.99664        0.99674        1.000        1.001        1.00       -0.0       -0.022       -0.02       -0.0
0.022047        0.99651        0.99661        1.000        1.001        1.00       -0.0       -0.022       -0.02       -0.0
0.022405        0.99637        0.99649        1.000        1.001        1.00       -0.0       -0.022       -0.02       -0.0
0.022770        0.99624        0.99635        1.000        1.001        1.00       -0.0       -0.023       -0.02       -0.0
0.023140        0.99610        0.99622        1.000        1.001        1.00       -0.0       -0.023       -0.02       -0.0
0.023516        0.99596        0.99608        1.000        1.001        1.00       -0.0       -0.023       -0.02       -0.0
0.023899        0.99582        0.99595        1.000        1.001        1.00       -0.0       -0.024       -0.02       -0.0
0.024288        0.99567        0.99581        1.000        1.001        1.00       -0.0       -0.024       -0.02       -0.0
0.024683        0.99553        0.99566        1.000        1.001        1.00       -0.0       -0.025       -0.02       -0.0
0.025084        0.99538        0.99552        1.000        1.001        1.00       -0.0       -0.025       -0.03       -0.0
0.025492        0.99522        0.99537        1.000        1.001        1.00       -0.0       -0.025       -0.03       -0.0
0.025907        0.99507        0.99522        1.000        1.001        1.00       -0.0       -0.026       -0.03       -0.0
0.026328        0.99491        0.99507        1.000        1.001        1.00       -0.0       -0.026       -0.03       -0.0
0.026756        0.99475        0.99491        1.000        1.001        1.00       -0.0       -0.027       -0.03       -0.0
0.027192        0.99459        0.99476        1.000        1.001        1.00       -0.0       -0.027       -0.03       -0.0
0.027634        0.99443        0.99460        1.000        1.001        1.00       -0.0       -0.028       -0.03       -0.0
0.028083        0.99426        0.99443        1.000        1.001        1.00       -0.0       -0.028       -0.03       -0.0
0.028540        0.99409        0.99427        1.000        1.001        1.00       -0.0       -0.028       -0.03       -0.0
0.029004        0.99392        0.99410        1.000        1.001        1.00       -0.0       -0.029       -0.03       -0.0
0.029476        0.99374        0.99393        1.000        1.001        1.00       -0.0       -0.029       -0.03       -0.0
0.029955        0.99356        0.99376        1.000        1.001        1.00       -0.0       -0.030       -0.03       -0.0
0.030443        0.99333        0.99353        1.000        1.001        1.00       -0.0       -0.030       -0.03       -0.0
0.030938        0.99307        0.99328        1.000        1.001        1.00       -0.0       -0.031       -0.03       -0.0
0.031441        0.99281        0.99303        1.000        1.001        1.00       -0.0       -0.031       -0.03       -0.0
0.031952        0.99255        0.99277        1.000        1.001        1.00       -0.0       -0.032       -0.03       -0.0
0.032472        0.99228        0.99251        1.000        1.001        1.00       -0.0       -0.032       -0.03       -0.0
0.033000        0.99200        0.99224        1.000        1.001        1.00       -0.0       -0.033       -0.03       -0.0
0.033537        0.99172        0.99197        1.000        1.001        1.00       -0.0       -0.033       -0.03       -0.0
0.034083        0.99144        0.99169        1.000        1.001        1.00       -0.0       -0.034       -0.03       -0.0
0.034637        0.99115        0.99141        1.000        1.001        1.00       -0.0       -0.035       -0.03       -0.0
0.035200        0.99086        0.99113        1.000        1.001        1.00       -0.0       -0.035       -0.04       -0.0
0.035773        0.99056        0.99084        1.000        1.001        1.00       -0.0       -0.036       -0.04       -0.0
0.036355        0.99026        0.99055        1.000        1.002        1.00       -0.0       -0.036       -0.04       -0.0
0.036946        0.98995        0.99025        1.000        1.002        1.00       -0.0       -0.037       -0.04       -0.0
0.037547        0.98964        0.98994        1.000        1.002        1.00       -0.0       -0.037       -0.04       -0.0
0.038158        0.98932        0.98964        1.000        1.002        1.00       -0.0       -0.038       -0.04       -0.0
0.038778        0.98900        0.98932        1.000        1.002        1.00       -0.0       -0.039       -0.04       -0.0
0.039409        0.98867        0.98900        1.000        1.002        1.00       -0.0       -0.039       -0.04       -0.0
0.040050        0.98833        0.98868        1.000        1.002        1.00       -0.0       -0.040       -0.04       -0.0
0.040701        0.98791        0.98826        1.000        1.002        1.00       -0.0       -0.041       -0.04       -0.0
0.041363        0.98746        0.98783        1.000        1.002        1.00       -0.0       -0.041       -0.04       -0.0
0.042036        0.98701        0.98740        1.000        1.002        1.00       -0.0       -0.042       -0.04       -0.0
0.042720        0.98656        0.98695        1.000        1.002        1.00       -0.0       -0.043       -0.04       -0.0
0.043415        0.98609        0.98650        1.000        1.002        1.00       -0.0       -0.043       -0.04       -0.0
0.044121        0.98562        0.98604        1.000        1.002        1.00       -0.0       -0.044       -0.04       -0.0
0.044839        0.98514        0.98558        1.000        1.002        1.00       -0.0       -0.045       -0.04       -0.0
0.045568        0.98465        0.98510        1.000        1.002        1.00       -0.0       -0.045       -0.05       -0.0
0.046309        0.98416        0.98462        1.000        1.002        1.00       -0.0       -0.046       -0.05       -0.0
0.047062        0.98366        0.98413        1.000        1.003        1.00       -0.0       -0.047       -0.05       -0.0
0.047828        0.98314        0.98364        1.001        1.003        1.00       -0.0       -0.048       -0.05       -0.0
0.048606        0.98262        0.98313        1.001        1.003        1.00       -0.0       -0.048       -0.05       -0.0
0.049396        0.98210        0.98262        1.001        1.003        1.00       -0.0       -0.049       -0.05       -0.0
0.050200        0.98155        0.98208        1.001        1.003        1.00       -0.1       -0.050       -0.05       -0.0
0.051016        0.98088        0.98143        1.001        1.003        0.99       -0.1       -0.051       -0.05       -0.1
0.051846        0.98020        0.98078        1.001        1.003        0.99       -0.1       -0.051       -0.05       -0.1
0.052689        0.97951        0.98011        1.001        1.003        0.99       -0.1       -0.052       -0.05       -0.1
0.053546        0.97881        0.97943        1.001        1.003        0.99       -0.1       -0.053       -0.05       -0.1
0.054417        0.97810        0.97874        1.001        1.003        0.99       -0.1       -0.054       -0.05       -0.1
0.055302        0.97738        0.97803        1.001        1.003        0.99       -0.1       -0.055       -0.05       -0.1
0.056202        0.97664        0.97732        1.001        1.003        0.99       -0.1       -0.056       -0.06       -0.1
0.057116        0.97590        0.97659        1.001        1.004        0.99       -0.1       -0.057       -0.06       -0.1
0.058045        0.97514        0.97586        1.001        1.004        0.99       -0.1       -0.058       -0.06       -0.1
0.058989        0.97437        0.97511        1.001        1.004        0.99       -0.1       -0.058       -0.06       -0.1
0.059948        0.97358        0.97435        1.001        1.004        0.99       -0.1       -0.059       -0.06       -0.1
0.060923        0.97267        0.97345        1.001        1.004        0.99       -0.1       -0.060       -0.06       -0.1
0.061914        0.97171        0.97252        1.001        1.004        0.99       -0.1       -0.061       -0.06       -0.1
0.062921        0.97074        0.97158        1.001        1.004        0.99       -0.1       -0.062       -0.06       -0.1
0.063945        0.96975        0.97062        1.001        1.004        0.99       -0.1       -0.063       -0.06       -0.1
0.064985        0.96875        0.96964        1.001        1.004        0.99       -0.1       -0.064       -0.06       -0.1
0.066042        0.96773        0.96865        1.001        1.005        0.99       -0.1       -0.065       -0.07       -0.1
0.067116        0.96669        0.96764        1.001        1.005        0.99       -0.1       -0.066       -0.07       -0.1
0.068208        0.96564        0.96662        1.001        1.005        0.99       -0.1       -0.067       -0.07       -0.1
0.069317        0.96457        0.96558        1.001        1.005        0.99       -0.1       -0.068       -0.07       -0.1
0.070445        0.96343        0.96447        1.001        1.005        0.99       -0.1       -0.070       -0.07       -0.1
0.071590        0.96216        0.96323        1.001        1.005        0.99       -0.1       -0.071       -0.07       -0.1
0.072755        0.96086        0.96197        1.001        1.005        0.99       -0.1       -0.072       -0.07       -0.1
0.073938        0.95954        0.96069        1.001        1.005        0.99       -0.1       -0.073       -0.07       -0.1
0.075141        0.95821        0.95939        1.001        1.006        0.99       -0.1       -0.074       -0.07       -0.1
0.076363        0.95685        0.95807        1.001        1.006        0.99       -0.1       -0.075       -0.08       -0.1
0.077605        0.95546        0.95672        1.001        1.006        0.99       -0.1       -0.076       -0.08       -0.1
0.078867        0.95406        0.95536        1.001        1.006        0.99       -0.1       -0.078       -0.08       -0.1
0.080150        0.95263        0.95396        1.001        1.006        0.99       -0.1       -0.079       -0.08       -0.1
0.081454        0.95098        0.95236        1.001        1.006        0.99       -0.1       -0.080       -0.08       -0.1
0.082779        0.94931        0.95074        1.001        1.006        0.99       -0.1       -0.081       -0.08       -0.1
0.084125        0.94762        0.94908        1.002        1.006        0.99       -0.1       -0.083       -0.08       -0.1
0.085493        0.94590        0.94741        1.002        1.007        0.99       -0.1       -0.084       -0.08       -0.1
0.086884        0.94414        0.94570        1.002        1.007        0.98       -0.1       -0.085       -0.09       -0.1
0.088297        0.94236        0.94397        1.002        1.007        0.98       -0.1       -0.086       -0.09       -0.1
0.089733        0.94055        0.94221        1.002        1.007        0.98       -0.1       -0.088       -0.09       -0.1
0.091193        0.93856        0.94026        1.002        1.007        0.98       -0.1       -0.089       -0.09       -0.1
0.092676        0.93647        0.93823        1.002        1.007        0.98       -0.1       -0.091       -0.09       -0.1
0.094183        0.93435        0.93616        1.002        1.007        0.98       -0.1       -0.092       -0.09       -0.1
0.095715        0.93219        0.93406        1.002        1.007        0.98       -0.1       -0.093       -0.09       -0.1
0.097272        0.93000        0.93193        1.002        1.008        0.98       -0.1       -0.095       -0.09       -0.1
0.098854        0.92778        0.92976        1.002        1.008        0.98       -0.1       -0.096       -0.10       -0.1
0.100462        0.92547        0.92751        1.002        1.008        0.98       -0.1       -0.098       -0.10       -0.1
0.102096        0.92293        0.92503        1.002        1.008        0.98       -0.1       -0.099       -0.10       -0.1
0.103757        0.92035        0.92252        1.002        1.008        0.98       -0.1       -0.101       -0.10       -0.1
0.105444        0.91773        0.91997        1.002        1.008        0.98       -0.1       -0.102       -0.10       -0.1
0.107159        0.91507        0.91737        1.003        1.008        0.98       -0.1       -0.104       -0.10       -0.1
0.108902        0.91237        0.91473        1.003        1.008        0.98       -0.1       -0.105       -0.11       -0.1
0.110674        0.90953        0.91197        1.003        1.008        0.98       -0.1       -0.107       -0.11       -0.1
0.112474        0.90648        0.90899        1.003        1.008        0.97       -0.1       -0.109       -0.11       -0.1
0.114303        0.90338        0.90596        1.003        1.008        0.97       -0.1       -0.110       -0.11       -0.1
0.116162        0.90022        0.90288        1.003        1.008        0.97       -0.1       -0.112       -0.11       -0.1
0.118052        0.89702        0.89976        1.003        1.008        0.97       -0.1       -0.114       -0.11       -0.1
0.119972        0.89376        0.89658        1.003        1.008        0.97       -0.1       -0.115       -0.12       -0.1
0.121923        0.89019        0.89309        1.003        1.008        0.97       -0.1       -0.117       -0.12       -0.1
0.123906        0.88654        0.88953        1.003        1.008        0.97       -0.1       -0.119       -0.12       -0.1
0.125922        0.88284        0.88591        1.003        1.007        0.97       -0.1       -0.120       -0.12       -0.1
0.127970        0.87907        0.88223        1.004        1.007        0.97       -0.1       -0.122       -0.12       -0.1
0.130051        0.87524        0.87849        1.004        1.007        0.97       -0.1       -0.124       -0.12       -0.1
0.132166        0.87107        0.87441        1.004        1.007        0.96       -0.1       -0.126       -0.13       -0.1
0.134316        0.86681        0.87025        1.004        1.006        0.96       -0.1       -0.128       -0.13       -0.1
0.136501        0.86249        0.86602        1.004        1.006        0.96       -0.1       -0.129       -0.13       -0.1
0.138721        0.85810        0.86173        1.004        1.005        0.96       -0.1       -0.131       -0.13       -0.1
0.140977        0.85351        0.85724        1.004        1.005        0.96       -0.1       -0.133       -0.13       -0.1
0.143270        0.84866        0.85250        1.005        1.004        0.96       -0.1       -0.135       -0.14       -0.1
0.145601        0.84374        0.84767        1.005        1.003        0.96       -0.1       -0.137       -0.14       -0.1
0.147969        0.83873        0.84277        1.005        1.003        0.96       -0.1       -0.139       -0.14       -0.1
0.150376        0.83360        0.83775        1.005        1.002        0.95       -0.2       -0.141       -0.14       -0.1
0.152821        0.82810        0.83237        1.005        1.001        0.95       -0.2       -0.143       -0.14       -0.1
0.155307        0.82252        0.82690        1.005        1.000        0.95       -0.2       -0.145       -0.14       -0.1
0.157833        0.81684        0.82133        1.006        0.999        0.95       -0.2       -0.147       -0.15       -0.1
0.160400        0.81104        0.81564        1.006        0.997        0.95       -0.2       -0.149       -0.15       -0.1
0.163009        0.80484        0.80957        1.006        0.996        0.95       -0.2       -0.151       -0.15       -0.2
0.165661        0.79855        0.80339        1.006        0.994        0.94       -0.2       -0.153       -0.15       -0.2
0.168355        0.79215        0.79712        1.006        0.992        0.94       -0.2       -0.155       -0.15       -0.2
0.171093        0.78553        0.79062        1.006        0.991        0.94       -0.2       -0.157       -0.16       -0.2
0.173876        0.77860        0.78381        1.007        0.988        0.94       -0.2       -0.159       -0.16       -0.2
0.176704        0.77154        0.77688        1.007        0.986        0.94       -0.2       -0.161       -0.16       -0.2
0.179578        0.76438        0.76984        1.007        0.984        0.93       -0.2       -0.163       -0.16       -0.2
0.182499        0.75683        0.76242        1.007        0.981        0.93       -0.2       -0.165       -0.17       -0.2
0.185468        0.74909        0.75481        1.008        0.978        0.93       -0.2       -0.167       -0.17       -0.2
0.188484        0.74123        0.74708        1.008        0.975        0.93       -0.2       -0.169       -0.17       -0.2
0.191550        0.73310        0.73907        1.008        0.971        0.92       -0.2       -0.171       -0.17       -0.2
0.194666        0.72466        0.73077        1.008        0.967        0.92       -0.2       -0.173       -0.17       -0.2
0.197832        0.71609        0.72233        1.009        0.963        0.92       -0.2       -0.175       -0.18       -0.2
0.201050        0.70729        0.71366        1.009        0.958        0.92       -0.2       -0.177       -0.18       -0.2
0.204320        0.69815        0.70464        1.009        0.953        0.91       -0.2       -0.179       -0.18       -0.2
0.207643        0.68885        0.69547        1.010        0.948        0.91       -0.2       -0.181       -0.18       -0.2
0.211020        0.67933        0.68608        1.010        0.942        0.91       -0.2       -0.183       -0.18       -0.2
0.214453        0.66946        0.67633        1.010        0.936        0.91       -0.2       -0.185       -0.19       -0.2
0.217941        0.65943        0.66643        1.011        0.929        0.90       -0.2       -0.187       -0.19       -0.2
0.221486        0.64916        0.65628        1.011        0.922        0.90       -0.2       -0.189       -0.19       -0.2
0.225088        0.63858        0.64581        1.011        0.914        0.90       -0.2       -0.191       -0.19       -0.2
0.228749        0.62783        0.63518        1.012        0.906        0.90       -0.2       -0.193       -0.19       -0.2
0.232470        0.61679        0.62425        1.012        0.897        0.89       -0.2       -0.195       -0.20       -0.2
0.236251        0.60551        0.61309        1.013        0.887        0.89       -0.2       -0.197       -0.20       -0.2
0.240093        0.59405        0.60173        1.013        0.877        0.89       -0.2       -0.199       -0.20       -0.2
0.243999        0.58230        0.59008        1.013        0.866        0.88       -0.2       -0.201       -0.20       -0.2
0.247967        0.57035        0.57823        1.014        0.855        0.88       -0.2       -0.202       -0.20       -0.2
0.252000        0.55820        0.56616        1.014        0.843        0.88       -0.2       -0.204       -0.20       -0.2
0.256099        0.54583        0.55387        1.015        0.829        0.87       -0.2       -0.206       -0.21       -0.2
0.260265        0.53326        0.54138        1.015        0.816        0.87       -0.2       -0.208       -0.21       -0.2
0.264498        0.52053        0.52872        1.016        0.801        0.87       -0.2       -0.209       -0.21       -0.2
0.268800        0.50759        0.51584        1.016        0.786        0.87       -0.2       -0.211       -0.21       -0.2
0.273172        0.49453        0.50284        1.017        0.770        0.86       -0.2       -0.212       -0.21       -0.2
0.277615        0.48131        0.48967        1.017        0.754        0.86       -0.2       -0.214       -0.21       -0.2
0.282131        0.46797        0.47636        1.018        0.736        0.86       -0.2       -0.215       -0.22       -0.2
0.286720        0.45454        0.46296        1.019        0.718        0.86       -0.2       -0.216       -0.22       -0.2
0.291383        0.44098        0.44942        1.019        0.700        0.85       -0.2       -0.218       -0.22       -0.2
0.296123        0.42743        0.43588        1.020        0.680        0.85       -0.2       -0.219       -0.22       -0.2
0.300939        0.41373        0.42219        1.020        0.660        0.85       -0.2       -0.220       -0.22       -0.2
0.305834        0.40015        0.40859        1.021        0.640        0.85       -0.2       -0.221       -0.22       -0.2
0.310808        0.38642        0.39484        1.022        0.619        0.84       -0.2       -0.222       -0.22       -0.2
0.315864        0.37289        0.38128        1.023        0.597        0.84       -0.2       -0.223       -0.22       -0.2
0.321001        0.35924        0.36759        1.023        0.576        0.84       -0.2       -0.224       -0.22       -0.2
0.326222        0.34584        0.35413        1.024        0.554        0.84       -0.2       -0.225       -0.23       -0.2
0.331528        0.33239        0.34063        1.025        0.532        0.84       -0.2       -0.226       -0.23       -0.2
0.336921        0.31920        0.32736        1.026        0.509        0.84       -0.2       -0.227       -0.23       -0.2
0.342401        0.30608        0.31416        1.026        0.487        0.83       -0.2       -0.228       -0.23       -0.2
0.347970        0.29315        0.30114        1.027        0.464        0.83       -0.2       -0.228       -0.23       -0.2
0.353630        0.28047        0.28835        1.028        0.442        0.83       -0.2       -0.229       -0.23       -0.2
0.359381        0.26787        0.27564        1.029        0.420        0.83       -0.2       -0.230       -0.23       -0.2
0.365227        0.25573        0.26338        1.030        0.399        0.83       -0.1       -0.230       -0.23       -0.2
0.371167        0.24364        0.25116        1.031        0.377        0.83       -0.1       -0.231       -0.23       -0.2
0.377204        0.23199        0.23938        1.032        0.356        0.83       -0.1       -0.231       -0.23       -0.2
0.383340        0.22058        0.22782        1.033        0.336        0.83       -0.1       -0.232       -0.23       -0.2
