x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00002        0.97425        0.97061       -0.00097        0.03244       -0.05486        1.00002        0.99985
0.010163        0.99999        1.00001        1.00002        0.97425        0.97061       -0.00099        0.03297       -0.05575        1.00002        0.99984
0.010328        0.99998        1.00000        1.00002        0.97426        0.97061       -0.00100        0.03351       -0.05666        1.00002        0.99984
0.010496        0.99997        0.99999        1.00002        0.97427        0.97061       -0.00102        0.03405       -0.05758        1.00002        0.99983
0.010667        0.99996        0.99998        1.00002        0.97428        0.97061       -0.00104        0.03461       -0.05852        1.00002        0.99982
0.010840        0.99995        0.99997        1.00002        0.97429        0.97061       -0.00105        0.03517       -0.05947        1.00003        0.99981
0.011016        0.99994        0.99996        1.00002        0.97429        0.97061       -0.00107        0.03574       -0.06044        1.00003        0.99981
0.011196        0.99992        0.99995        1.00002        0.97430        0.97061       -0.00109        0.03632       -0.06142        1.00003        0.99980
0.011378        0.99991        0.99993        1.00002        0.97431        0.97061       -0.00111        0.03691       -0.06242        1.00003        0.99979
0.011563        0.99990        0.99992        1.00002        0.97432        0.97061       -0.00112        0.03751       -0.06343        1.00003        0.99978
0.011751        0.99989        0.99991        1.00003        0.97433        0.97061       -0.00114        0.03813       -0.06446        1.00003        0.99977
0.011942        0.99987        0.99990        1.00003        0.97434        0.97061       -0.00116        0.03875       -0.06551        1.00003        0.99976
0.012136        0.99986        0.99989        1.00003        0.97435        0.97061       -0.00118        0.03938       -0.06658        1.00003        0.99975
0.012334        0.99985        0.99987        1.00003        0.97436        0.97061       -0.00120        0.04002       -0.06766        1.00003        0.99975
0.012534        0.99983        0.99986        1.00003        0.97436        0.97061       -0.00122        0.04067       -0.06876        1.00004        0.99974
0.012738        0.99982        0.99985        1.00003        0.97437        0.97061       -0.00124        0.04133       -0.06988        1.00004        0.99973
0.012945        0.99981        0.99984        1.00003        0.97438        0.97061       -0.00126        0.04200       -0.07102        1.00004        0.99972
0.013156        0.99979        0.99982        1.00003        0.97439        0.97061       -0.00128        0.04269       -0.07217        1.00004        0.99971
0.013370        0.99978        0.99981        1.00003        0.97440        0.97061       -0.00130        0.04338       -0.07335        1.00004        0.99970
0.013587        0.99976        0.99980        1.00003        0.97441        0.97060       -0.00132        0.04409       -0.07454        1.00004        0.99969
0.013808        0.99975        0.99978        1.00004        0.97442        0.97060       -0.00134        0.04480       -0.07575        1.00004        0.99968
0.014033        0.99973        0.99977        1.00004        0.97443        0.97060       -0.00137        0.04553       -0.07698        1.00004        0.99967
0.014261        0.99972        0.99975        1.00004        0.97445        0.97060       -0.00139        0.04627       -0.07823        1.00005        0.99966
0.014493        0.99970        0.99974        1.00004        0.97446        0.97060       -0.00141        0.04703       -0.07951        1.00005        0.99965
0.014729        0.99969        0.99973        1.00004        0.97447        0.97060       -0.00143        0.04779       -0.08080        1.00005        0.99964
0.014968        0.99967        0.99971        1.00004        0.97448        0.97060       -0.00146        0.04857       -0.08211        1.00005        0.99963
0.015212        0.99965        0.99970        1.00004        0.97449        0.97060       -0.00148        0.04936       -0.08345        1.00005        0.99962
0.015459        0.99964        0.99968        1.00004        0.97450        0.97060       -0.00150        0.05016       -0.08481        1.00005        0.99960
0.015711        0.99962        0.99966        1.00004        0.97451        0.97060       -0.00153        0.05098       -0.08619        1.00006        0.99959
0.015966        0.99960        0.99965        1.00005        0.97452        0.97060       -0.00155        0.05181       -0.08759        1.00006        0.99958
0.016226        0.99959        0.99963        1.00005        0.97454        0.97060       -0.00158        0.05265       -0.08901        1.00006        0.99957
0.016490        0.99957        0.99962        1.00005        0.97455        0.97060       -0.00160        0.05351       -0.09046        1.00006        0.99956
0.016758        0.99955        0.99960        1.00005        0.97456        0.97060       -0.00163        0.05438       -0.09193        1.00006        0.99955
0.017031        0.99953        0.99958        1.00005        0.97457        0.97060       -0.00166        0.05526       -0.09343        1.00006        0.99953
0.017308        0.99951        0.99956        1.00005        0.97459        0.97059       -0.00168        0.05616       -0.09495        1.00006        0.99952
0.017589        0.99949        0.99955        1.00005        0.97460        0.97059       -0.00171        0.05707       -0.09649        1.00007        0.99951
0.017875        0.99947        0.99953        1.00006        0.97461        0.97059       -0.00174        0.05800       -0.09806        1.00007        0.99949
0.018166        0.99945        0.99951        1.00006        0.97463        0.97059       -0.00177        0.05895       -0.09966        1.00007        0.99948
0.018461        0.99943        0.99949        1.00006        0.97464        0.97059       -0.00180        0.05991       -0.10128        1.00007        0.99947
0.018762        0.99941        0.99947        1.00006        0.97466        0.97059       -0.00183        0.06088       -0.10292        1.00007        0.99945
0.019067        0.99939        0.99945        1.00006        0.97467        0.97059       -0.00186        0.06187       -0.10460        1.00008        0.99944
0.019377        0.99937        0.99944        1.00006        0.97468        0.97059       -0.00189        0.06288       -0.10630        1.00008        0.99943
0.019692        0.99935        0.99942        1.00006        0.97470        0.97059       -0.00192        0.06390       -0.10803        1.00008        0.99941
0.020012        0.99933        0.99940        1.00007        0.97471        0.97059       -0.00195        0.06494       -0.10978        1.00008        0.99940
0.020338        0.99930        0.99936        1.00007        0.97474        0.97059       -0.00198        0.06600       -0.11157        1.00008        0.99938
0.020669        0.99926        0.99933        1.00007        0.97477        0.97058       -0.00201        0.06707       -0.11338        1.00009        0.99935
0.021005        0.99922        0.99929        1.00007        0.97479        0.97058       -0.00204        0.06817       -0.11523        1.00009        0.99933
0.021347        0.99918        0.99925        1.00008        0.97482        0.97058       -0.00208        0.06928       -0.11710        1.00009        0.99930
0.021694        0.99913        0.99921        1.00008        0.97485        0.97058       -0.00211        0.07040       -0.11901        1.00010        0.99927
0.022047        0.99909        0.99917        1.00008        0.97488        0.97058       -0.00215        0.07155       -0.12094        1.00010        0.99925
0.022405        0.99905        0.99913        1.00008        0.97491        0.97058       -0.00218        0.07272       -0.12291        1.00011        0.99922
0.022770        0.99901        0.99909        1.00009        0.97494        0.97057       -0.00222        0.07390       -0.12491        1.00011        0.99919
0.023140        0.99896        0.99905        1.00009        0.97497        0.97057       -0.00225        0.07510       -0.12694        1.00011        0.99917
0.023516        0.99892        0.99901        1.00009        0.97500        0.97057       -0.00229        0.07633       -0.12900        1.00012        0.99914
0.023899        0.99887        0.99897        1.00010        0.97503        0.97057       -0.00233        0.07757       -0.13110        1.00012        0.99911
0.024288        0.99882        0.99892        1.00010        0.97507        0.97057       -0.00236        0.07883       -0.13323        1.00012        0.99908
0.024683        0.99878        0.99888        1.00010        0.97510        0.97057       -0.00240        0.08012       -0.13540        1.00013        0.99905
0.025084        0.99873        0.99884        1.00011        0.97513        0.97056       -0.00244        0.08142       -0.13760        1.00013        0.99902
0.025492        0.99868        0.99879        1.00011        0.97517        0.97056       -0.00248        0.08275       -0.13984        1.00014        0.99899
0.025907        0.99863        0.99874        1.00011        0.97520        0.97056       -0.00252        0.08410       -0.14211        1.00014        0.99896
0.026328        0.99858        0.99870        1.00012        0.97524        0.97056       -0.00256        0.08547       -0.14442        1.00015        0.99893
0.026756        0.99853        0.99865        1.00012        0.97527        0.97056       -0.00261        0.08686       -0.14677        1.00015        0.99889
0.027192        0.99848        0.99860        1.00012        0.97531        0.97055       -0.00265        0.08827       -0.14916        1.00015        0.99886
0.027634        0.99843        0.99855        1.00013        0.97535        0.97055       -0.00269        0.08971       -0.15158        1.00016        0.99883
0.028083        0.99837        0.99850        1.00013        0.97538        0.97055       -0.00273        0.09117       -0.15405        1.00016        0.99879
0.028540        0.99832        0.99845        1.00013        0.97542        0.97055       -0.00278        0.09265       -0.15656        1.00017        0.99876
0.029004        0.99826        0.99840        1.00014        0.97546        0.97055       -0.00282        0.09416       -0.15910        1.00017        0.99872
