x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00002        1.05052        0.96912       -0.00105        0.03516       -0.05947        1.00002        0.99985
0.010163        0.99999        1.00001        1.00002        1.05053        0.96912       -0.00106        0.03573       -0.06043        1.00002        0.99984
0.010328        0.99998        1.00000        1.00002        1.05054        0.96912       -0.00108        0.03632       -0.06142        1.00002        0.99984
0.010496        0.99996        0.99998        1.00002        1.05055        0.96912       -0.00110        0.03691       -0.06242        1.00002        0.99983
0.010667        0.99995        0.99997        1.00002        1.05056        0.96912       -0.00112        0.03751       -0.06343        1.00003        0.99982
0.010840        0.99994        0.99996        1.00002        1.05057        0.96912       -0.00114        0.03812       -0.06446        1.00003        0.99981
0.011016        0.99992        0.99995        1.00002        1.05058        0.96912       -0.00115        0.03874       -0.06551        1.00003        0.99981
0.011196        0.99991        0.99993        1.00002        1.05059        0.96912       -0.00117        0.03937       -0.06658        1.00003        0.99980
0.011378        0.99989        0.99992        1.00002        1.05060        0.96911       -0.00119        0.04001       -0.06766        1.00003        0.99979
0.011563        0.99988        0.99991        1.00003        1.05061        0.96911       -0.00121        0.04066       -0.06876        1.00003        0.99978
0.011751        0.99987        0.99989        1.00003        1.05062        0.96911       -0.00123        0.04132       -0.06988        1.00003        0.99977
0.011942        0.99985        0.99988        1.00003        1.05064        0.96911       -0.00125        0.04199       -0.07102        1.00003        0.99976
0.012136        0.99984        0.99986        1.00003        1.05065        0.96911       -0.00127        0.04268       -0.07217        1.00004        0.99975
0.012334        0.99982        0.99985        1.00003        1.05066        0.96911       -0.00129        0.04337       -0.07334        1.00004        0.99975
0.012534        0.99980        0.99983        1.00003        1.05067        0.96911       -0.00131        0.04408       -0.07454        1.00004        0.99974
0.012738        0.99979        0.99982        1.00003        1.05068        0.96911       -0.00134        0.04480       -0.07575        1.00004        0.99973
0.012945        0.99977        0.99980        1.00003        1.05070        0.96911       -0.00136        0.04552       -0.07698        1.00004        0.99972
0.013156        0.99975        0.99979        1.00003        1.05071        0.96911       -0.00138        0.04627       -0.07823        1.00004        0.99971
0.013370        0.99974        0.99977        1.00004        1.05072        0.96911       -0.00140        0.04702       -0.07951        1.00004        0.99970
0.013587        0.99972        0.99976        1.00004        1.05073        0.96911       -0.00142        0.04778       -0.08080        1.00005        0.99969
0.013808        0.99970        0.99974        1.00004        1.05075        0.96911       -0.00145        0.04856       -0.08211        1.00005        0.99968
0.014033        0.99969        0.99972        1.00004        1.05076        0.96911       -0.00147        0.04935       -0.08345        1.00005        0.99967
0.014261        0.99967        0.99971        1.00004        1.05077        0.96911       -0.00149        0.05015       -0.08481        1.00005        0.99966
0.014493        0.99965        0.99969        1.00004        1.05079        0.96910       -0.00152        0.05097       -0.08619        1.00005        0.99965
0.014729        0.99963        0.99967        1.00004        1.05080        0.96910       -0.00154        0.05180       -0.08759        1.00005        0.99964
0.014968        0.99961        0.99966        1.00004        1.05082        0.96910       -0.00157        0.05264       -0.08901        1.00005        0.99963
0.015212        0.99959        0.99964        1.00005        1.05083        0.96910       -0.00159        0.05350       -0.09046        1.00006        0.99962
0.015459        0.99957        0.99962        1.00005        1.05085        0.96910       -0.00162        0.05437       -0.09193        1.00006        0.99960
0.015711        0.99955        0.99960        1.00005        1.05086        0.96910       -0.00165        0.05525       -0.09343        1.00006        0.99959
0.015966        0.99953        0.99958        1.00005        1.05088        0.96910       -0.00167        0.05615       -0.09495        1.00006        0.99958
0.016226        0.99951        0.99956        1.00005        1.05089        0.96910       -0.00170        0.05707       -0.09649        1.00006        0.99957
0.016490        0.99949        0.99954        1.00005        1.05091        0.96910       -0.00173        0.05799       -0.09806        1.00006        0.99956
0.016758        0.99947        0.99952        1.00005        1.05093        0.96910       -0.00176        0.05894       -0.09965        1.00007        0.99955
0.017031        0.99945        0.99950        1.00005        1.05094        0.96910       -0.00179        0.05990       -0.10127        1.00007        0.99953
0.017308        0.99943        0.99948        1.00006        1.05096        0.96909       -0.00181        0.06087       -0.10292        1.00007        0.99952
0.017589        0.99941        0.99946        1.00006        1.05098        0.96909       -0.00184        0.06186       -0.10460        1.00007        0.99951
0.017875        0.99938        0.99944        1.00006        1.05099        0.96909       -0.00187        0.06287       -0.10630        1.00007        0.99949
