x               rho            P              T            ur           uphi        uz         Br           Bphi        Bz
0.010000        0.99999        1.00001        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010163        0.99999        1.00000        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010328        0.99998        1.00000        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010496        0.99997        0.99999        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010667        0.99996        0.99998        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.010840        0.99995        0.99997        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011016        0.99994        0.99996        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011196        0.99993        0.99995        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011378        0.99992        0.99994        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011563        0.99991        0.99993        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011751        0.99989        0.99992        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011942        0.99988        0.99991        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012136        0.99987        0.99990        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012334        0.99986        0.99988        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012534        0.99985        0.99987        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012738        0.99984        0.99986        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012945        0.99982        0.99985        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013156        0.99981        0.99984        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013370        0.99980        0.99983        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013587        0.99978        0.99982        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.013808        0.99977        0.99980        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014033        0.99976        0.99979        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014261        0.99974        0.99978        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014493        0.99973        0.99977        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014729        0.99972        0.99975        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.014968        0.99970        0.99974        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.015212        0.99969        0.99973        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015459        0.99967        0.99971        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015711        0.99966        0.99970        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.015966        0.99964        0.99968        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016226        0.99963        0.99967        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016490        0.99961        0.99965        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016758        0.99959        0.99964        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017031        0.99958        0.99962        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017308        0.99956        0.99961        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017589        0.99955        0.99959        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.017875        0.99953        0.99958        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018166        0.99951        0.99956        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018461        0.99949        0.99955        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018762        0.99947        0.99953        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019067        0.99946        0.99951        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019377        0.99944        0.99949        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019692        0.99942        0.99948        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020012        0.99940        0.99946        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020338        0.99937        0.99943        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020669        0.99933        0.99940        1.000        1.000        1.00       -0.0       -0.021       -0.02       -0.0
0.021005        0.99930        0.99937        1.000        1.000        1.00       -0.0       -0.021       -0.02       -0.0
0.021347        0.99926        0.99933        1.000        1.000        1.00       -0.0       -0.021       -0.02       -0.0
0.021694        0.99923        0.99930        1.000        1.000        1.00       -0.0       -0.022       -0.02       -0.0
0.022047        0.99919        0.99926        1.000        1.000        1.00       -0.0       -0.022       -0.02       -0.0
0.022405        0.99915        0.99923        1.000        1.000        1.00       -0.0       -0.022       -0.02       -0.0
0.022770        0.99911        0.99919        1.000        1.000        1.00       -0.0       -0.023       -0.02       -0.0
0.023140        0.99907        0.99916        1.000        1.000        1.00       -0.0       -0.023       -0.02       -0.0
0.023516        0.99903        0.99912        1.000        1.000        1.00       -0.0       -0.024       -0.02       -0.0
0.023899        0.99899        0.99908        1.000        1.000        1.00       -0.0       -0.024       -0.02       -0.0
0.024288        0.99895        0.99904        1.000        1.000        1.00       -0.0       -0.024       -0.02       -0.0
0.024683        0.99891        0.99901        1.000        1.000        1.00       -0.0       -0.025       -0.02       -0.0
0.025084        0.99887        0.99897        1.000        1.000        1.00       -0.0       -0.025       -0.03       -0.0
0.025492        0.99883        0.99893        1.000        1.001        1.00       -0.0       -0.025       -0.03       -0.0
0.025907        0.99878        0.99889        1.000        1.001        1.00       -0.0       -0.026       -0.03       -0.0
0.026328        0.99874        0.99884        1.000        1.001        1.00       -0.0       -0.026       -0.03       -0.0
0.026756        0.99869        0.99880        1.000        1.001        1.00       -0.0       -0.027       -0.03       -0.0
0.027192        0.99865        0.99876        1.000        1.001        1.00       -0.0       -0.027       -0.03       -0.0
0.027634        0.99860        0.99872        1.000        1.001        1.00       -0.0       -0.028       -0.03       -0.0
0.028083        0.99855        0.99867        1.000        1.001        1.00       -0.0       -0.028       -0.03       -0.0
0.028540        0.99850        0.99863        1.000        1.001        1.00       -0.0       -0.029       -0.03       -0.0
0.029004        0.99846        0.99858        1.000        1.001        1.00       -0.0       -0.029       -0.03       -0.0
0.029476        0.99841        0.99854        1.000        1.001        1.00       -0.0       -0.029       -0.03       -0.0
0.029955        0.99836        0.99849        1.000        1.001        1.00       -0.0       -0.030       -0.03       -0.0
0.030443        0.99829        0.99843        1.000        1.001        1.00       -0.0       -0.030       -0.03       -0.0
0.030938        0.99821        0.99836        1.000        1.001        1.00       -0.0       -0.031       -0.03       -0.0
0.031441        0.99814        0.99829        1.000        1.001        1.00       -0.0       -0.031       -0.03       -0.0
0.031952        0.99806        0.99821        1.000        1.001        1.00       -0.0       -0.032       -0.03       -0.0
0.032472        0.99798        0.99814        1.000        1.001        1.00       -0.0       -0.032       -0.03       -0.0
0.033000        0.99790        0.99807        1.000        1.001        1.00       -0.0       -0.033       -0.03       -0.0
0.033537        0.99782        0.99799        1.000        1.001        1.00       -0.0       -0.034       -0.03       -0.0
0.034083        0.99774        0.99791        1.000        1.001        1.00       -0.0       -0.034       -0.03       -0.0
0.034637        0.99765        0.99784        1.000        1.001        1.00       -0.0       -0.035       -0.03       -0.0
0.035200        0.99757        0.99776        1.000        1.001        1.00       -0.0       -0.035       -0.04       -0.0
0.035773        0.99748        0.99768        1.000        1.001        1.00       -0.0       -0.036       -0.04       -0.0
0.036355        0.99740        0.99759        1.000        1.001        1.00       -0.0       -0.036       -0.04       -0.0
0.036946        0.99731        0.99751        1.000        1.001        1.00       -0.0       -0.037       -0.04       -0.0
0.037547        0.99722        0.99743        1.000        1.001        1.00       -0.0       -0.038       -0.04       -0.0
0.038158        0.99712        0.99734        1.000        1.001        1.00       -0.0       -0.038       -0.04       -0.0
0.038778        0.99703        0.99725        1.000        1.001        1.00       -0.0       -0.039       -0.04       -0.0
0.039409        0.99693        0.99717        1.000        1.001        1.00       -0.0       -0.039       -0.04       -0.0
0.040050        0.99684        0.99708        1.000        1.001        1.00       -0.0       -0.040       -0.04       -0.0
0.040701        0.99671        0.99696        1.000        1.002        1.00       -0.0       -0.041       -0.04       -0.0
0.041363        0.99658        0.99684        1.000        1.002        1.00       -0.0       -0.041       -0.04       -0.0
0.042036        0.99645        0.99672        1.000        1.002        1.00       -0.0       -0.042       -0.04       -0.0
0.042720        0.99632        0.99660        1.000        1.002        1.00       -0.0       -0.043       -0.04       -0.0
0.043415        0.99619        0.99647        1.000        1.002        1.00       -0.0       -0.043       -0.04       -0.0
0.044121        0.99605        0.99634        1.000        1.002        1.00       -0.0       -0.044       -0.04       -0.0
0.044839        0.99591        0.99621        1.000        1.002        1.00       -0.0       -0.045       -0.04       -0.0
0.045568        0.99577        0.99608        1.000        1.002        1.00       -0.0       -0.046       -0.05       -0.0
0.046309        0.99563        0.99595        1.000        1.002        1.00       -0.0       -0.046       -0.05       -0.0
0.047062        0.99548        0.99581        1.000        1.002        1.00       -0.0       -0.047       -0.05       -0.0
0.047828        0.99533        0.99567        1.000        1.002        1.00       -0.0       -0.048       -0.05       -0.0
0.048606        0.99518        0.99553        1.000        1.002        1.00       -0.0       -0.049       -0.05       -0.0
0.049396        0.99503        0.99539        1.000        1.002        1.00       -0.0       -0.049       -0.05       -0.0
0.050200        0.99487        0.99524        1.000        1.002        1.00       -0.1       -0.050       -0.05       -0.1
0.051016        0.99467        0.99506        1.000        1.003        1.00       -0.1       -0.051       -0.05       -0.1
0.051846        0.99448        0.99488        1.000        1.003        1.00       -0.1       -0.052       -0.05       -0.1
0.052689        0.99428        0.99469        1.000        1.003        1.00       -0.1       -0.053       -0.05       -0.1
0.053546        0.99408        0.99450        1.000        1.003        1.00       -0.1       -0.054       -0.05       -0.1
0.054417        0.99387        0.99431        1.000        1.003        1.00       -0.1       -0.054       -0.05       -0.1
0.055302        0.99366        0.99412        1.000        1.003        1.00       -0.1       -0.055       -0.06       -0.1
0.056202        0.99345        0.99392        1.000        1.003        1.00       -0.1       -0.056       -0.06       -0.1
0.057116        0.99323        0.99372        1.000        1.003        1.00       -0.1       -0.057       -0.06       -0.1
0.058045        0.99301        0.99351        1.001        1.003        1.00       -0.1       -0.058       -0.06       -0.1
0.058989        0.99279        0.99330        1.001        1.004        1.00       -0.1       -0.059       -0.06       -0.1
0.059948        0.99256        0.99309        1.001        1.004        1.00       -0.1       -0.060       -0.06       -0.1
0.060923        0.99229        0.99284        1.001        1.004        1.00       -0.1       -0.061       -0.06       -0.1
0.061914        0.99202        0.99259        1.001        1.004        1.00       -0.1       -0.062       -0.06       -0.1
0.062921        0.99174        0.99232        1.001        1.004        1.00       -0.1       -0.063       -0.06       -0.1
0.063945        0.99145        0.99206        1.001        1.004        1.00       -0.1       -0.064       -0.06       -0.1
0.064985        0.99116        0.99179        1.001        1.004        1.00       -0.1       -0.065       -0.06       -0.1
0.066042        0.99086        0.99151        1.001        1.004        1.00       -0.1       -0.066       -0.07       -0.1
0.067116        0.99056        0.99123        1.001        1.005        1.00       -0.1       -0.067       -0.07       -0.1
0.068208        0.99026        0.99095        1.001        1.005        1.00       -0.1       -0.068       -0.07       -0.1
0.069317        0.98995        0.99066        1.001        1.005        1.00       -0.1       -0.069       -0.07       -0.1
0.070445        0.98962        0.99035        1.001        1.005        1.00       -0.1       -0.070       -0.07       -0.1
0.071590        0.98925        0.99001        1.001        1.005        1.00       -0.1       -0.071       -0.07       -0.1
0.072755        0.98888        0.98966        1.001        1.005        1.00       -0.1       -0.073       -0.07       -0.1
0.073938        0.98850        0.98930        1.001        1.006        1.00       -0.1       -0.074       -0.07       -0.1
0.075141        0.98811        0.98894        1.001        1.006        1.00       -0.1       -0.075       -0.08       -0.1
0.076363        0.98772        0.98858        1.001        1.006        1.00       -0.1       -0.076       -0.08       -0.1
0.077605        0.98732        0.98820        1.001        1.006        1.00       -0.1       -0.077       -0.08       -0.1
0.078867        0.98691        0.98783        1.001        1.006        1.00       -0.1       -0.079       -0.08       -0.1
0.080150        0.98649        0.98744        1.001        1.007        1.00       -0.1       -0.080       -0.08       -0.1
0.081454        0.98602        0.98700        1.001        1.007        1.00       -0.1       -0.081       -0.08       -0.1
0.082779        0.98554        0.98655        1.001        1.007        1.00       -0.1       -0.083       -0.08       -0.1
0.084125        0.98505        0.98609        1.001        1.007        1.00       -0.1       -0.084       -0.08       -0.1
0.085493        0.98455        0.98562        1.001        1.008        1.00       -0.1       -0.085       -0.09       -0.1
0.086884        0.98404        0.98515        1.001        1.008        1.00       -0.1       -0.087       -0.09       -0.1
0.088297        0.98353        0.98467        1.001        1.008        1.00       -0.1       -0.088       -0.09       -0.1
0.089733        0.98300        0.98418        1.001        1.008        1.00       -0.1       -0.090       -0.09       -0.1
0.091193        0.98243        0.98365        1.001        1.009        1.00       -0.1       -0.091       -0.09       -0.1
0.092676        0.98182        0.98308        1.001        1.009        1.00       -0.1       -0.092       -0.09       -0.1
0.094183        0.98121        0.98251        1.001        1.009        1.00       -0.1       -0.094       -0.09       -0.1
0.095715        0.98059        0.98193        1.001        1.010        1.00       -0.1       -0.095       -0.10       -0.1
0.097272        0.97995        0.98134        1.001        1.010        1.00       -0.1       -0.097       -0.10       -0.1
0.098854        0.97931        0.98074        1.001        1.010        1.00       -0.1       -0.099       -0.10       -0.1
0.100462        0.97864        0.98012        1.002        1.010        1.00       -0.1       -0.100       -0.10       -0.1
0.102096        0.97791        0.97943        1.002        1.011        1.00       -0.1       -0.102       -0.10       -0.1
0.103757        0.97716        0.97874        1.002        1.011        1.00       -0.1       -0.103       -0.10       -0.1
0.105444        0.97641        0.97803        1.002        1.012        1.00       -0.1       -0.105       -0.11       -0.1
0.107159        0.97564        0.97731        1.002        1.012        1.00       -0.1       -0.107       -0.11       -0.1
0.108902        0.97486        0.97658        1.002        1.012        1.00       -0.1       -0.109       -0.11       -0.1
0.110674        0.97404        0.97582        1.002        1.013        1.00       -0.1       -0.110       -0.11       -0.1
0.112474        0.97315        0.97500        1.002        1.013        1.00       -0.1       -0.112       -0.11       -0.1
0.114303        0.97226        0.97416        1.002        1.014        1.00       -0.1       -0.114       -0.11       -0.1
0.116162        0.97135        0.97331        1.002        1.014        1.00       -0.1       -0.116       -0.12       -0.1
0.118052        0.97042        0.97244        1.002        1.015        1.00       -0.1       -0.118       -0.12       -0.1
